sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;27
*;<=50K;*;Private;*;*;12th;United-States;24
Male;*;White;*;Married-civ-spouse;*;Assoc-acdm;United-States;50
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
Male;<=50K;White;Private;Never-married;*;11th;United-States;24
Female;*;White;*;Divorced;Prof-specialty;Masters;United-States;41
*;*;*;*;*;Exec-managerial;Some-college;United-States;29
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;31
*;<=50K;White;*;Divorced;*;Some-college;*;54
*;<=50K;White;Private;*;*;11th;United-States;20
*;<=50K;*;Private;Never-married;Other-service;HS-grad;United-States;37
Male;<=50K;*;*;Never-married;Other-service;HS-grad;United-States;28
*;*;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;39
*;<=50K;White;*;*;Exec-managerial;Some-college;United-States;46
*;*;White;Private;*;Exec-managerial;Bachelors;United-States;35
Male;*;White;*;Married-civ-spouse;Sales;Some-college;United-States;36
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;44
Male;*;White;*;*;Exec-managerial;Bachelors;United-States;34
Male;*;White;*;Married-civ-spouse;Sales;HS-grad;United-States;28
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Prof-school;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;35
Female;<=50K;*;*;*;Adm-clerical;HS-grad;United-States;61
*;*;White;Private;*;Sales;Some-college;United-States;45
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;36
Male;<=50K;*;Private;*;Transport-moving;HS-grad;United-States;34
Male;<=50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;27
Male;<=50K;White;Private;spouse-not-present;Craft-repair;10th;United-States;22
*;<=50K;*;*;Never-married;Tech-support;Bachelors;United-States;26
*;<=50K;*;Private;Never-married;Other-service;11th;United-States;19
Male;*;White;*;*;Farming-fishing;HS-grad;United-States;36
Male;>50K;White;Private;*;Exec-managerial;Bachelors;United-States;51
Male;*;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;63
*;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;51
Female;<=50K;White;*;Never-married;Adm-clerical;Some-college;United-States;20
*;<=50K;*;*;*;Prof-specialty;Assoc-voc;United-States;42
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;25
*;*;White;Private;*;*;Assoc-voc;United-States;40
Male;<=50K;White;Private;*;*;HS-grad;United-States;49
*;*;*;Private;*;Machine-op-inspct;HS-grad;United-States;46
*;*;White;*;*;Sales;HS-grad;United-States;32
Male;<=50K;*;Private;Married-civ-spouse;*;*;Mexico;28
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;19
*;<=50K;*;Private;Never-married;Adm-clerical;11th;United-States;18
Male;*;White;Private;*;Sales;HS-grad;United-States;39
Female;*;White;*;*;Prof-specialty;Bachelors;United-States;60
*;<=50K;White;*;Divorced;Prof-specialty;Bachelors;United-States;46
*;>50K;White;Private;Married-civ-spouse;*;*;*;38
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;36
Male;*;White;Private;Married-civ-spouse;Sales;Some-college;United-States;45
Female;*;White;*;*;Prof-specialty;Bachelors;United-States;60
Male;<=50K;White;Private;Married-civ-spouse;*;11th;United-States;30
*;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;22
Male;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;23
*;*;*;*;*;Prof-specialty;Some-college;United-States;48
*;<=50K;*;Private;Married-civ-spouse;Other-service;HS-grad;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;43
Male;<=50K;*;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;25
Male;<=50K;White;Private;*;*;Some-college;United-States;50
*;*;White;*;*;Sales;HS-grad;United-States;61
*;*;White;Private;Never-married;Sales;Bachelors;United-States;35
*;*;White;*;*;Exec-managerial;Some-college;United-States;65
Male;*;*;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;56
*;<=50K;*;*;Married-civ-spouse;Machine-op-inspct;*;*;43
Male;*;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;55
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
Male;*;White;Private;*;Machine-op-inspct;Some-college;United-States;40
Male;<=50K;White;Non-Government;Married-civ-spouse;Farming-fishing;HS-grad;United-States;35
*;<=50K;*;Private;*;*;9th;United-States;20
Male;>50K;White;*;Married-civ-spouse;*;*;United-States;46
Male;<=50K;White;Private;*;*;*;Mexico;43
Male;<=50K;*;*;Married-civ-spouse;*;11th;United-States;39
*;<=50K;White;Private;Never-married;*;HS-grad;*;34
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;35
*;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;30
Male;<=50K;*;Private;Never-married;Machine-op-inspct;HS-grad;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;44
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;35
Male;<=50K;*;Private;*;Handlers-cleaners;HS-grad;United-States;41
*;*;White;*;*;Adm-clerical;Bachelors;United-States;43
*;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;32
Male;<=50K;White;*;*;*;7th-8th;United-States;50
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
*;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;38
Male;<=50K;White;*;*;*;10th;United-States;20
*;<=50K;*;Private;Never-married;Sales;HS-grad;United-States;41
*;*;White;*;Never-married;Exec-managerial;Some-college;United-States;27
Male;*;White;*;Married-civ-spouse;*;9th;United-States;37
Male;<=50K;White;Private;*;*;10th;United-States;31
Female;<=50K;*;*;Divorced;Adm-clerical;Some-college;United-States;49
*;<=50K;*;*;Never-married;Prof-specialty;Bachelors;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;31
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
*;*;White;Private;*;*;7th-8th;United-States;44
*;*;*;*;Never-married;Exec-managerial;Some-college;United-States;31
Female;<=50K;White;*;Widowed;*;HS-grad;United-States;62
*;*;White;*;*;Exec-managerial;Some-college;United-States;65
*;<=50K;White;Private;*;Other-service;9th;United-States;17
Male;*;White;Private;Married-civ-spouse;*;HS-grad;United-States;60
Male;<=50K;White;Private;*;*;11th;United-States;31
Female;*;*;*;Never-married;Other-service;Some-college;United-States;29
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;53
Male;*;White;Private;Married-civ-spouse;Sales;Some-college;United-States;44
Male;<=50K;White;*;Married-civ-spouse;*;11th;United-States;43
Male;*;White;*;Married-civ-spouse;Craft-repair;Some-college;United-States;40
Female;<=50K;*;Private;Never-married;Sales;11th;United-States;18
*;<=50K;White;Private;*;Craft-repair;HS-grad;United-States;47
Male;*;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;38
*;<=50K;White;Private;Married-civ-spouse;*;Assoc-acdm;United-States;37
*;*;*;Private;*;Sales;Some-college;United-States;40
Male;*;*;*;Married-civ-spouse;*;HS-grad;United-States;57
Female;<=50K;*;Private;*;Other-service;HS-grad;United-States;43
Male;<=50K;*;Private;*;Prof-specialty;Bachelors;*;32
*;<=50K;White;Private;*;*;Some-college;United-States;64
Female;<=50K;White;Private;Never-married;Sales;12th;United-States;18
Male;*;White;*;*;Exec-managerial;Bachelors;United-States;40
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;23
Female;<=50K;*;*;Divorced;*;Assoc-voc;United-States;45
Female;<=50K;*;*;Divorced;Prof-specialty;Masters;United-States;45
Male;<=50K;White;Private;*;*;*;Mexico;27
Male;<=50K;White;Private;*;Handlers-cleaners;Some-college;United-States;23
Male;<=50K;*;*;Married-civ-spouse;Farming-fishing;HS-grad;United-States;58
Female;<=50K;White;Private;Divorced;*;HS-grad;United-States;35
*;*;White;*;Divorced;Prof-specialty;Masters;United-States;47
*;*;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;33
*;*;Asian-Pac-Islander;Private;*;*;*;Philippines;27
Male;>50K;White;*;Married-civ-spouse;*;Assoc-acdm;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;24
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;40
*;<=50K;White;Private;*;Other-service;HS-grad;United-States;44
Male;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;31
*;*;*;Private;*;Adm-clerical;Assoc-voc;United-States;37
Female;<=50K;White;Private;*;*;Assoc-voc;United-States;23
Male;>50K;White;*;Married-civ-spouse;Sales;Bachelors;United-States;30
*;<=50K;*;Private;*;Other-service;Some-college;United-States;31
*;*;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;32
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;27
*;*;*;*;Never-married;Adm-clerical;HS-grad;United-States;35
*;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;27
Male;<=50K;White;*;*;Farming-fishing;HS-grad;United-States;33
*;*;White;*;*;Prof-specialty;Doctorate;United-States;34
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;29
Female;<=50K;White;*;Never-married;Prof-specialty;Masters;United-States;26
*;*;*;*;Never-married;Craft-repair;HS-grad;United-States;39
Male;*;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;37
Female;*;*;*;Divorced;Exec-managerial;Some-college;United-States;51
Male;*;White;Private;*;Craft-repair;Some-college;United-States;40
Male;<=50K;*;Private;Married-civ-spouse;Craft-repair;*;*;53
Male;>50K;*;*;Married-civ-spouse;*;Some-college;United-States;58
Male;*;White;Private;*;Tech-support;Bachelors;United-States;29
Male;<=50K;*;Private;Married-civ-spouse;*;*;Mexico;33
Male;>50K;*;*;*;Exec-managerial;Masters;United-States;57
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;69
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
*;*;White;Private;*;Sales;HS-grad;*;56
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;*;United-States;49
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;34
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;70
*;*;White;*;Divorced;Exec-managerial;Bachelors;United-States;44
*;*;White;*;Never-married;Prof-specialty;Bachelors;United-States;37
*;*;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;58
*;*;White;*;Married-civ-spouse;Prof-specialty;Some-college;United-States;42
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;41
*;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;28
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;47
*;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;24
*;*;White;*;*;Other-service;HS-grad;United-States;58
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;18
Male;*;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;50
*;<=50K;White;*;*;*;Some-college;United-States;69
*;*;White;*;*;*;*;United-States;84
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;47
*;<=50K;White;Private;Never-married;*;12th;United-States;19
*;<=50K;*;*;*;Prof-specialty;Some-college;United-States;24
Male;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;53
Male;*;White;Private;Married-civ-spouse;Sales;Some-college;United-States;58
*;<=50K;White;Private;Never-married;*;*;Mexico;22
*;*;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;36
*;<=50K;White;Private;Never-married;Adm-clerical;*;United-States;34
*;<=50K;White;Private;*;*;*;Mexico;43
*;*;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;37
Male;>50K;White;Private;*;*;*;*;43
*;*;White;Private;*;Tech-support;Some-college;United-States;42
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;*;49
*;<=50K;*;*;Married-civ-spouse;Other-service;HS-grad;United-States;35
*;*;White;*;*;Craft-repair;Some-college;United-States;49
*;*;*;Private;Never-married;Other-service;Some-college;United-States;28
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;*;*;51
Male;*;White;Private;Never-married;Other-service;*;United-States;19
*;<=50K;White;Private;*;*;9th;United-States;56
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
*;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;22
Female;<=50K;White;Private;*;*;Some-college;United-States;68
*;*;White;*;*;Exec-managerial;Bachelors;United-States;56
Male;<=50K;White;*;Married-civ-spouse;*;*;United-States;69
*;*;White;*;*;Tech-support;Bachelors;United-States;41
*;<=50K;*;Private;*;Machine-op-inspct;HS-grad;United-States;33
Female;<=50K;White;Private;Never-married;Sales;11th;*;18
Male;<=50K;*;Private;Never-married;Other-service;11th;*;17
Male;<=50K;*;Private;*;*;11th;United-States;31
Male;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;50
*;<=50K;*;Private;*;*;10th;United-States;62
Female;<=50K;*;Private;*;Adm-clerical;HS-grad;United-States;41
Female;<=50K;White;*;Never-married;Other-service;HS-grad;United-States;20
*;<=50K;*;Private;*;Sales;Assoc-acdm;United-States;23
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;18
*;<=50K;White;Private;*;*;*;Mexico;42
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;23
Female;<=50K;*;Private;Divorced;Adm-clerical;HS-grad;United-States;43
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;47
*;*;White;*;*;*;*;Mexico;53
Male;<=50K;White;Private;*;*;10th;United-States;28
Male;<=50K;White;*;Married-civ-spouse;*;Some-college;United-States;28
*;*;White;Private;*;Prof-specialty;Some-college;United-States;44
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;58
*;*;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;26
Male;*;White;*;Married-civ-spouse;*;Some-college;United-States;36
Female;<=50K;White;Private;*;Other-service;HS-grad;United-States;27
*;*;White;*;*;*;Doctorate;United-States;39
*;*;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;25
Female;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
*;*;White;Private;Divorced;Exec-managerial;Bachelors;United-States;39
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;52
Female;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
Male;<=50K;White;*;*;*;Assoc-voc;United-States;26
Male;*;White;Private;*;Handlers-cleaners;HS-grad;United-States;32
Male;>50K;White;*;Married-civ-spouse;*;Masters;United-States;49
*;<=50K;White;*;*;*;11th;United-States;40
*;>50K;*;*;*;*;Prof-school;United-States;52
*;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;33
Male;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;*;*;*;37
*;<=50K;White;*;Never-married;Tech-support;Some-college;United-States;21
*;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;33
*;<=50K;White;Private;*;*;Assoc-acdm;United-States;28
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Male;*;White;Private;*;*;Bachelors;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;32
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;28
Male;*;*;*;Married-civ-spouse;Prof-specialty;Bachelors;*;47
*;*;White;*;*;Adm-clerical;Bachelors;United-States;37
Male;<=50K;*;Private;*;Sales;Some-college;United-States;26
*;<=50K;*;*;Married-civ-spouse;Other-service;HS-grad;United-States;55
*;*;White;Private;*;*;Assoc-acdm;United-States;40
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;31
*;*;White;Private;*;Other-service;HS-grad;United-States;39
*;>50K;White;*;Married-civ-spouse;Sales;Some-college;United-States;54
*;*;Asian-Pac-Islander;*;*;*;*;Philippines;38
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;53
*;<=50K;White;*;Never-married;*;Assoc-acdm;United-States;27
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;42
*;*;White;Private;*;Adm-clerical;Some-college;United-States;62
*;<=50K;White;Private;*;*;11th;United-States;47
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;26
Male;*;White;Private;*;*;Some-college;United-States;59
Female;<=50K;White;*;Divorced;*;HS-grad;United-States;42
*;*;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;25
*;*;White;*;Divorced;Sales;HS-grad;United-States;58
*;*;*;Private;Never-married;Sales;Some-college;United-States;30
*;*;White;Private;Never-married;Craft-repair;Some-college;United-States;21
Male;*;White;Private;Married-civ-spouse;*;HS-grad;United-States;61
Male;<=50K;White;Private;*;*;Assoc-acdm;United-States;33
Male;>50K;White;Private;Married-civ-spouse;*;Masters;United-States;51
*;*;White;*;*;Exec-managerial;Some-college;United-States;70
Male;<=50K;White;*;*;Craft-repair;Some-college;United-States;29
*;*;White;Private;*;Prof-specialty;Masters;United-States;46
*;*;Asian-Pac-Islander;*;*;*;*;Philippines;35
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;31
Male;*;*;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;37
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;43
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;23
*;*;White;Private;Divorced;Craft-repair;HS-grad;United-States;41
*;>50K;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;42
*;<=50K;White;Private;*;*;10th;United-States;26
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;45
Male;<=50K;White;Private;*;*;Assoc-acdm;United-States;25
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;38
*;<=50K;White;Private;Never-married;Exec-managerial;HS-grad;United-States;28
Male;<=50K;White;*;Married-civ-spouse;*;*;United-States;68
Male;>50K;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Sales;*;*;35
*;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
Male;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;45
*;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;24
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;36
*;<=50K;White;*;Never-married;Adm-clerical;HS-grad;United-States;41
*;<=50K;*;*;*;Prof-specialty;Some-college;United-States;26
Female;<=50K;White;*;Never-married;*;Some-college;United-States;25
Male;<=50K;White;*;*;Farming-fishing;Some-college;United-States;53
*;<=50K;White;*;*;*;Assoc-acdm;United-States;28
*;*;White;*;*;Prof-specialty;Masters;United-States;30
Male;*;White;*;Married-civ-spouse;*;11th;United-States;38
Male;<=50K;White;*;*;*;Some-college;*;37
*;*;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;30
Male;<=50K;White;Private;spouse-not-present;Craft-repair;Some-college;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;36
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;*;59
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
*;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;29
Male;>50K;White;*;Married-civ-spouse;*;Some-college;United-States;49
Male;*;White;*;*;Craft-repair;10th;United-States;50
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Private;*;*;*;Mexico;28
*;*;White;*;*;Tech-support;Some-college;United-States;24
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;32
Male;*;*;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;47
*;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;24
Female;*;*;*;*;Tech-support;Some-college;United-States;37
*;>50K;White;Private;*;Sales;Bachelors;United-States;51
*;*;*;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;52
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
*;<=50K;*;Private;Never-married;*;Assoc-acdm;United-States;28
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;Some-college;United-States;47
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
*;<=50K;White;*;Never-married;Exec-managerial;HS-grad;United-States;25
Male;*;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;43
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
Male;*;White;*;*;Prof-specialty;Masters;United-States;59
*;<=50K;White;Private;*;*;Assoc-acdm;United-States;29
*;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;*;*;30
Female;<=50K;*;Private;*;*;Some-college;*;24
*;<=50K;White;*;*;Other-service;Bachelors;United-States;38
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;37
Male;<=50K;White;Private;*;*;*;Mexico;26
*;<=50K;*;Private;Never-married;Other-service;HS-grad;United-States;30
Male;*;White;*;Married-civ-spouse;*;*;*;73
Male;<=50K;*;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30
Male;<=50K;*;*;Married-civ-spouse;Other-service;HS-grad;United-States;33
Male;*;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;46
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;22
*;*;*;*;Married-civ-spouse;Sales;HS-grad;United-States;50
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;39
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
*;<=50K;*;Private;Never-married;Adm-clerical;HS-grad;United-States;33
Female;<=50K;*;Private;Never-married;*;HS-grad;*;31
*;<=50K;*;Private;Never-married;Adm-clerical;Bachelors;United-States;29
Male;*;*;*;*;Machine-op-inspct;Some-college;United-States;38
Female;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
*;<=50K;White;*;*;Protective-serv;HS-grad;United-States;29
Male;>50K;White;*;Married-civ-spouse;*;Masters;United-States;49
Male;<=50K;White;Private;Married-civ-spouse;*;*;Mexico;33
*;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;28
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;22
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Technical;7th-8th;United-States;49
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;*;29
*;<=50K;White;*;*;Exec-managerial;HS-grad;United-States;25
Female;<=50K;White;*;*;Adm-clerical;HS-grad;United-States;36
*;<=50K;White;*;Never-married;Prof-specialty;*;United-States;36
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;21
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;18
Male;<=50K;White;*;*;*;Assoc-voc;United-States;30
Female;<=50K;*;Private;*;Adm-clerical;Some-college;United-States;44
Male;*;White;Private;*;Transport-moving;Some-college;United-States;40
Male;*;White;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;43
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45
*;<=50K;*;Private;*;Sales;Some-college;*;29
*;*;*;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;40
*;<=50K;White;*;*;Other-service;Some-college;United-States;43
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;*;White;*;Married-civ-spouse;*;Bachelors;United-States;32
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;21
Male;<=50K;White;*;*;*;Assoc-voc;United-States;23
*;<=50K;*;Private;Never-married;*;11th;United-States;24
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;52
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
*;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;54
*;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;50
Male;<=50K;White;Private;*;*;Some-college;United-States;29
Male;<=50K;White;Private;Never-married;*;10th;United-States;17
*;<=50K;*;*;*;*;*;Puerto-Rico;47
Female;<=50K;*;*;Divorced;Prof-specialty;Bachelors;United-States;46
Male;<=50K;White;Private;*;Handlers-cleaners;Some-college;United-States;30
*;*;White;Private;Married-civ-spouse;*;Some-college;United-States;58
*;<=50K;*;*;*;Prof-specialty;Bachelors;United-States;48
Male;<=50K;White;Private;Never-married;*;*;Mexico;23
Female;<=50K;White;Private;spouse-not-present;Other;Assoc-voc;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;45
Male;<=50K;*;Private;Never-married;Sales;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Machine-op-inspct;*;United-States;26
*;*;White;*;*;Prof-specialty;Bachelors;United-States;50
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;49
Male;<=50K;White;Private;Never-married;Other-service;*;*;26
Male;*;White;*;*;*;Prof-school;United-States;47
*;<=50K;*;Private;*;*;12th;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;46
Male;<=50K;White;*;*;*;11th;United-States;28
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;58
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;21
*;*;White;*;*;*;10th;United-States;50
*;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;31
*;<=50K;White;*;*;Adm-clerical;Bachelors;United-States;31
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
Male;*;White;*;Married-civ-spouse;Prof-specialty;Doctorate;United-States;33
Male;*;*;*;Married-civ-spouse;Prof-specialty;Masters;United-States;34
*;*;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;37
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;48
*;<=50K;*;*;Never-married;Exec-managerial;Bachelors;*;34
*;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;24
Female;<=50K;White;Private;Divorced;*;HS-grad;*;55
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;50
