sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
*;*;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;46
*;*;*;*;Divorced;Prof-specialty;Assoc-acdm;United-States;42
Male;*;White;*;*;Transport-moving;11th;United-States;37
Male;<=50K;White;Private;Never-married;*;*;Mexico;25
Male;<=50K;White;*;*;Craft-repair;10th;United-States;29
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;26
Male;*;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45
Female;<=50K;White;Private;*;Exec-managerial;HS-grad;United-States;34
*;<=50K;*;*;*;Adm-clerical;Assoc-acdm;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;28
Male;<=50K;White;*;Married-civ-spouse;*;Some-college;United-States;51
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
*;<=50K;White;Private;Never-married;Other-service;Assoc-acdm;United-States;23
*;*;White;Private;*;Tech-support;HS-grad;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;46
Male;<=50K;White;*;*;Farming-fishing;HS-grad;United-States;38
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;36
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Prof-school;United-States;37
*;*;White;Local-gov;Never-married;Prof-specialty;Masters;United-States;44
*;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
*;<=50K;White;*;Never-married;Exec-managerial;Bachelors;United-States;45
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;47
Male;>50K;*;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;54
Male;<=50K;White;Private;Never-married;Other-service;10th;United-States;17
Female;>50K;White;Private;Married-civ-spouse;*;HS-grad;*;43
*;>50K;White;Private;*;Prof-specialty;Bachelors;United-States;45
*;<=50K;*;*;Never-married;Adm-clerical;Some-college;United-States;37
Male;*;White;*;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;44
Female;<=50K;White;Local-gov;spouse-not-present;Prof-specialty;Masters;United-States;55
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;41
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;23
Female;<=50K;*;Private;Never-married;Adm-clerical;Some-college;United-States;38
Female;<=50K;White;Private;Never-married;*;Bachelors;*;23
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
Male;<=50K;White;Private;Never-married;*;11th;United-States;18
*;<=50K;White;Private;*;Other-service;Assoc-voc;United-States;47
*;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;25
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;41
*;<=50K;Asian-Pac-Islander;Private;Never-married;*;Some-college;Vietnam;23
*;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;26
*;<=50K;White;*;Never-married;Adm-clerical;Some-college;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;42
Female;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;35
*;<=50K;White;Private;*;Tech-support;Some-college;United-States;29
Female;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;21
*;*;White;*;Divorced;Prof-specialty;Masters;United-States;48
Male;<=50K;White;Non-Government;Divorced;Transport-moving;HS-grad;United-States;44
Male;<=50K;White;*;*;*;9th;United-States;34
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Male;*;White;Private;*;Craft-repair;Some-college;United-States;32
Female;*;*;*;*;Other-service;Assoc-acdm;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;25
*;*;*;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;47
*;<=50K;White;*;*;*;11th;United-States;46
*;<=50K;White;Private;Never-married;Adm-clerical;12th;United-States;18
*;<=50K;*;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;31
*;<=50K;*;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;28
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;38
Male;*;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Male;*;*;*;Married-civ-spouse;Exec-managerial;Assoc-voc;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;46
Male;<=50K;White;*;Married-civ-spouse;Prof-specialty;Some-college;United-States;38
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;49
*;*;*;*;*;Prof-specialty;Some-college;United-States;60
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;44
*;*;White;*;*;*;Assoc-voc;United-States;63
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;40
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;45
*;>50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;49
*;<=50K;White;Private;*;Sales;HS-grad;United-States;36
*;<=50K;White;*;*;Other-service;HS-grad;United-States;65
Male;*;White;Private;*;Exec-managerial;Bachelors;United-States;41
Female;<=50K;White;Private;*;*;Masters;United-States;25
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;60
Female;<=50K;White;*;Never-married;*;11th;*;17
*;*;White;Private;*;Exec-managerial;Assoc-acdm;United-States;28
Male;*;*;*;*;Craft-repair;Assoc-acdm;United-States;31
Female;<=50K;White;Non-Government;Never-married;Prof-specialty;Masters;United-States;47
Male;<=50K;White;*;Married-civ-spouse;Transport-moving;Some-college;United-States;45
Male;*;White;Private;*;Prof-specialty;Bachelors;United-States;51
*;*;Black;Private;Never-married;Machine-op-inspct;HS-grad;United-States;23
*;>50K;White;*;Married-civ-spouse;Exec-managerial;Masters;United-States;44
*;<=50K;White;Private;*;Exec-managerial;HS-grad;United-States;34
*;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;19
Male;<=50K;White;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;46
*;*;Asian-Pac-Islander;*;*;*;*;China;30
Male;<=50K;White;Private;*;*;*;Mexico;37
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;56
*;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;29
Male;>50K;White;*;Married-civ-spouse;*;Masters;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;55
Male;>50K;White;Private;*;Sales;Bachelors;United-States;45
Male;<=50K;White;Private;*;Handlers-cleaners;HS-grad;*;34
*;<=50K;White;*;*;Adm-clerical;Bachelors;United-States;41
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;34
Male;<=50K;Black;Private;Never-married;Craft-repair;HS-grad;United-States;27
Male;<=50K;*;Private;Never-married;Handlers-cleaners;Some-college;United-States;29
Female;<=50K;White;*;Never-married;Other-service;12th;United-States;19
*;*;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;47
Male;*;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;43
*;*;*;*;*;Exec-managerial;Assoc-voc;United-States;52
Male;<=50K;*;*;*;Sales;Assoc-acdm;United-States;33
Male;<=50K;White;Private;*;*;9th;United-States;29
Male;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;23
Male;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;23
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;39
*;<=50K;White;Private;*;*;5th-6th;Mexico;43
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;31
Male;>50K;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;47
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;26
Female;<=50K;White;*;*;Prof-specialty;Some-college;United-States;58
Male;>50K;White;*;*;Prof-specialty;Prof-school;United-States;47
*;*;White;Private;*;*;Bachelors;United-States;55
*;*;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;26
Female;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;28
Male;<=50K;*;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;40
*;<=50K;White;Private;Never-married;Other-service;11th;United-States;19
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Sales;Bachelors;United-States;63
Male;*;White;Private;*;Transport-moving;Bachelors;United-States;42
Male;<=50K;White;*;Married-civ-spouse;*;*;United-States;76
*;<=50K;White;*;Never-married;Tech-support;Assoc-voc;United-States;23
Male;<=50K;White;*;*;Transport-moving;*;United-States;38
Male;*;*;*;*;*;*;Japan;33
*;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;48
Male;*;*;Private;*;Transport-moving;Some-college;United-States;56
Male;<=50K;*;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;32
*;*;White;*;*;Prof-specialty;Some-college;United-States;44
*;*;*;Private;Divorced;Adm-clerical;HS-grad;United-States;27
*;<=50K;*;*;Never-married;Exec-managerial;Some-college;United-States;33
Male;<=50K;White;Private;*;*;5th-6th;Mexico;22
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Male;<=50K;*;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;42
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;34
Male;*;*;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;45
Male;<=50K;White;*;*;*;*;Cuba;57
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;59
*;>50K;*;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;33
Male;<=50K;*;Private;*;*;*;Mexico;52
Female;<=50K;White;Private;Never-married;Sales;12th;United-States;17
*;<=50K;White;Private;*;*;*;Canada;29
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Sales;Bachelors;United-States;63
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;42
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;50
Female;<=50K;White;Private;*;*;HS-grad;United-States;55
*;*;*;*;*;Adm-clerical;Assoc-acdm;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;28
Male;<=50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;55
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;Some-college;United-States;44
*;*;White;*;*;Protective-serv;Some-college;United-States;53
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;23
*;<=50K;*;*;Divorced;Adm-clerical;HS-grad;United-States;25
*;<=50K;White;*;Divorced;Prof-specialty;Bachelors;United-States;44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;55
*;*;White;*;Married-civ-spouse;Prof-specialty;Some-college;United-States;48
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;46
Male;<=50K;*;Private;Never-married;Transport-moving;Some-college;United-States;26
Male;<=50K;White;Private;*;*;*;Mexico;30
Male;*;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;32
Male;*;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;52
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;52
*;<=50K;White;Private;*;Sales;HS-grad;United-States;39
Male;*;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;57
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;21
Male;<=50K;White;*;Never-married;Other-service;Some-college;United-States;22
Male;<=50K;*;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;26
Male;<=50K;White;*;*;Other-service;Some-college;United-States;26
Male;*;*;Private;*;Exec-managerial;Assoc-voc;United-States;44
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;40
Male;<=50K;White;Private;Never-married;Craft-repair;11th;United-States;22
*;*;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;62
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;44
Male;<=50K;White;*;*;*;1st-4th;Mexico;33
Male;*;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;45
Male;<=50K;White;Private;*;Handlers-cleaners;11th;United-States;18
Male;<=50K;White;*;Never-married;Craft-repair;Some-college;United-States;32
*;*;White;Private;*;Prof-specialty;Doctorate;United-States;33
Male;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;20
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;68
Male;*;White;Private;Married-civ-spouse;*;7th-8th;United-States;61
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Doctorate;United-States;48
*;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;45
*;>50K;White;*;Married-civ-spouse;Sales;HS-grad;United-States;36
Female;<=50K;Black;*;Never-married;Other-service;HS-grad;United-States;32
*;<=50K;White;Private;*;Other-service;Bachelors;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;39
Male;*;White;Private;Married-civ-spouse;*;7th-8th;United-States;53
*;<=50K;*;Private;*;Sales;Some-college;United-States;30
Male;*;White;Private;*;*;Bachelors;United-States;40
*;<=50K;Black;Private;*;*;*;Jamaica;25
*;<=50K;*;Private;Never-married;Sales;HS-grad;United-States;41
Male;*;White;*;Married-civ-spouse;Farming-fishing;HS-grad;United-States;52
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;28
Male;*;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;25
Male;*;White;Private;Married-civ-spouse;Sales;Some-college;United-States;53
Male;<=50K;White;Private;*;*;*;United-States;44
Female;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;35
*;<=50K;White;*;*;*;*;Poland;38
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;34
*;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;33
*;<=50K;*;*;Married-civ-spouse;Adm-clerical;Some-college;United-States;24
*;<=50K;*;*;*;Other-service;HS-grad;United-States;65
*;*;*;*;Married-civ-spouse;Sales;Assoc-acdm;United-States;29
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;39
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Some-college;United-States;46
*;<=50K;White;Private;*;*;7th-8th;United-States;37
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Masters;United-States;47
*;<=50K;White;*;*;Other-service;Some-college;United-States;62
*;<=50K;*;Self-emp-not-inc;Married-civ-spouse;Sales;HS-grad;United-States;54
*;<=50K;*;*;*;*;Some-college;United-States;90
Male;*;White;Private;*;Craft-repair;Assoc-acdm;United-States;33
Male;*;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;57
Male;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;25
Male;>50K;White;*;Married-civ-spouse;Sales;Some-college;United-States;44
Male;*;White;Private;*;*;Bachelors;United-States;52
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;21
*;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;31
*;*;White;Private;*;*;*;Poland;39
Female;<=50K;White;*;*;Machine-op-inspct;HS-grad;United-States;59
*;<=50K;White;*;*;Exec-managerial;HS-grad;United-States;29
Male;<=50K;*;Private;*;*;7th-8th;United-States;49
Male;<=50K;White;*;*;*;9th;United-States;34
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;22
Male;<=50K;*;Private;Married-civ-spouse;Sales;Bachelors;*;32
*;<=50K;*;*;Divorced;Other-service;HS-grad;United-States;39
Male;*;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;50
*;*;White;Private;Never-married;Other-service;HS-grad;United-States;34
*;*;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;28
Female;<=50K;White;Private;Never-married;Sales;12th;United-States;18
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;20
Female;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;20
Female;<=50K;*;*;*;*;Assoc-voc;United-States;55
Female;<=50K;*;Private;Never-married;Sales;Some-college;United-States;22
Male;*;White;*;Married-civ-spouse;Exec-managerial;Masters;United-States;60
Male;<=50K;*;Private;*;Craft-repair;10th;United-States;40
*;*;White;*;Married-civ-spouse;Adm-clerical;Some-college;United-States;47
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;*;23
*;*;White;*;*;Transport-moving;HS-grad;United-States;57
*;<=50K;White;Private;*;Other-service;11th;United-States;52
Male;<=50K;White;*;*;Craft-repair;7th-8th;United-States;42
Male;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;25
*;*;White;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;49
Male;*;White;*;*;Protective-serv;Some-college;United-States;41
Male;<=50K;*;*;Married-civ-spouse;*;Assoc-voc;United-States;40
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;38
Male;<=50K;White;Private;*;*;HS-grad;*;58
*;<=50K;*;Private;Never-married;Other-service;Bachelors;United-States;26
Female;<=50K;White;Private;Divorced;Adm-clerical;*;*;57
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;28
Female;<=50K;White;Private;Separated;Sales;HS-grad;United-States;42
*;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;28
Male;<=50K;White;*;Married-civ-spouse;*;9th;United-States;39
Male;<=50K;*;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;28
*;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;42
*;*;White;*;*;Sales;Some-college;United-States;51
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;27
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;41
Male;*;White;Private;*;Craft-repair;Bachelors;United-States;28
*;*;White;*;*;Farming-fishing;Some-college;United-States;54
*;*;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;47
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;27
*;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;42
*;<=50K;*;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;32
*;<=50K;*;*;Married-civ-spouse;Other-service;HS-grad;United-States;32
*;<=50K;White;Private;Never-married;*;Masters;United-States;27
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
Male;<=50K;White;Private;Never-married;*;Assoc-voc;United-States;22
*;*;White;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;41
Male;>50K;White;*;Married-civ-spouse;*;Some-college;United-States;49
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;58
*;*;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;41
Male;<=50K;White;Private;*;*;9th;United-States;26
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;37
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;23
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;42
*;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;25
*;<=50K;*;*;*;Adm-clerical;Some-college;United-States;67
*;<=50K;*;*;Divorced;Transport-moving;HS-grad;United-States;41
*;*;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;49
Male;<=50K;White;Private;Never-married;Craft-repair;11th;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;*;United-States;25
Male;*;White;*;*;Prof-specialty;Prof-school;United-States;43
*;>50K;White;*;Married-civ-spouse;*;Doctorate;United-States;38
Male;*;White;*;Married-civ-spouse;Sales;Bachelors;United-States;65
*;<=50K;White;*;*;*;Assoc-voc;United-States;66
*;<=50K;Black;Private;Never-married;*;11th;United-States;33
Female;<=50K;*;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;51
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
Female;<=50K;White;Private;Never-married;Other-service;12th;United-States;17
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;32
*;*;White;*;*;*;*;Cuba;38
Female;<=50K;White;*;Divorced;Adm-clerical;Some-college;United-States;43
Male;>50K;*;*;Married-civ-spouse;Prof-specialty;Doctorate;*;40
Male;*;White;*;Married-civ-spouse;Sales;Bachelors;United-States;63
*;*;*;Private;*;Adm-clerical;Assoc-acdm;United-States;42
Male;>50K;White;*;*;Exec-managerial;Bachelors;United-States;43
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Prof-school;United-States;41
Male;<=50K;White;Non-Government;Never-married;Technical;10th;United-States;17
Male;<=50K;White;*;Never-married;Craft-repair;HS-grad;United-States;30
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;*;30
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;22
Female;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;28
Female;<=50K;*;Private;Never-married;Sales;Some-college;United-States;24
Male;*;White;Private;Married-civ-spouse;*;10th;United-States;47
Male;<=50K;White;*;*;*;Assoc-voc;United-States;34
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;26
*;<=50K;White;Private;*;*;Assoc-voc;United-States;25
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;28
*;*;White;Private;Never-married;Craft-repair;HS-grad;United-States;36
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
*;<=50K;*;*;Married-civ-spouse;Exec-managerial;Bachelors;*;51
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;44
*;<=50K;White;Private;Never-married;Adm-clerical;12th;United-States;18
*;*;White;*;*;Prof-specialty;Some-college;United-States;54
*;*;White;*;*;Adm-clerical;Some-college;United-States;61
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;51
Male;<=50K;*;Private;Married-civ-spouse;*;7th-8th;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
*;>50K;*;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;50
Male;<=50K;White;Private;*;Handlers-cleaners;Some-college;United-States;24
Male;<=50K;White;*;*;Other-service;Some-college;United-States;20
Male;>50K;White;Private;*;Exec-managerial;Bachelors;United-States;52
Male;<=50K;White;*;*;*;7th-8th;United-States;57
Male;*;White;*;Married-civ-spouse;Sales;Some-college;United-States;49
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;22
Male;*;White;*;Married-civ-spouse;Tech-support;Some-college;United-States;38
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Male;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;39
*;*;White;*;*;Prof-specialty;Some-college;United-States;52
*;<=50K;White;Private;Never-married;Tech-support;Assoc-acdm;United-States;25
Female;<=50K;White;Private;*;*;*;*;50
Male;<=50K;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;35
*;*;White;*;*;Prof-specialty;Assoc-voc;United-States;50
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;58
Male;*;White;*;Divorced;Exec-managerial;Bachelors;United-States;48
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;*;30
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;18
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;52
*;<=50K;White;Private;*;Sales;HS-grad;United-States;63
*;*;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;36
*;*;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;24
*;<=50K;*;*;Never-married;*;Assoc-acdm;United-States;30
*;<=50K;*;Private;*;*;HS-grad;Mexico;23
*;<=50K;White;Private;Never-married;*;Bachelors;United-States;21
Male;<=50K;White;Private;*;*;*;Mexico;28
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;20
Male;<=50K;White;Private;Never-married;Other-service;11th;*;18
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;27
*;*;White;Private;*;Tech-support;Some-college;United-States;42
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;51
Female;<=50K;White;*;Never-married;Adm-clerical;Bachelors;United-States;27
Male;<=50K;White;*;Never-married;Transport-moving;HS-grad;United-States;23
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;57
Female;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;22
*;*;*;Private;*;*;9th;United-States;59
Male;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;38
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;20
*;<=50K;White;*;*;*;*;United-States;90
Male;<=50K;White;*;*;*;Assoc-voc;United-States;35
Male;*;White;*;Married-civ-spouse;Protective-serv;HS-grad;United-States;50
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Doctorate;United-States;45
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;44
*;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;*;*;Mexico;34
Female;<=50K;White;*;*;Sales;Bachelors;United-States;23
*;*;*;*;*;Protective-serv;Some-college;United-States;39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;19
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;54
*;<=50K;White;*;Divorced;Prof-specialty;Masters;United-States;40
Male;<=50K;White;Private;*;Sales;Some-college;United-States;44
*;*;White;*;Married-civ-spouse;Adm-clerical;Some-college;United-States;31
Male;<=50K;White;Private;*;*;*;El-Salvador;25
*;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
*;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;32
Male;<=50K;White;Private;*;*;10th;United-States;36
Male;*;*;*;Married-civ-spouse;Prof-specialty;Some-college;United-States;47
*;<=50K;White;Private;*;*;*;United-States;80
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Male;<=50K;White;*;*;Farming-fishing;Some-college;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;30
