sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Female;<=50K;White;Private;Separated;Adm-clerical;HS-grad;United-States;20-39
Female;<=50K;White;Private;Never-married;Exec-managerial;Masters;United-States;20-29
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Bachelors;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;40-59
Male;<=50K;White;Private;Never-married;Other-service;Some-college;North-America;20-39
Male;>50K;White;Non-Government;spouse-not-present;Craft-repair;HS-grad;United-States;40-59
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;20-29
Male;<=50K;White;Private;Divorced;Farming-fishing;HS-grad;United-States;30-39
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;50-54
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-44
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;23
Female;<=50K;White;Non-Government;Married-civ-spouse;Nontechnical;Higher-education;*;*
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;Undergraduate;United-States;40-59
Female;<=50K;Black;Government;Married-civ-spouse;Other;*;United-States;*
Female;<=50K;Amer-Indian-Eskimo;Private;spouse-not-present;Sales;High-School;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;25-29
Female;<=50K;Black;Private;Never-married;Adm-clerical;Some-college;North-America;25-29
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-acdm;United-States;*
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;28
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;24
Male;<=50K;White;Private;Married-spouse-absent;Handlers-cleaners;High-School;North-America;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Higher-education;United-States;50-59
Male;<=50K;White;Private;Divorced;Other-service;High-School;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;29
Female;<=50K;Black;Private;Never-married;Adm-clerical;HS-grad;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Other;Higher-education;United-States;*
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;40-59
Male;<=50K;White;Private;Never-married;Technical;5th-6th;Mexico;20-39
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;28
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;35-39
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Nontechnical;HS-grad;North-America;*
Male;>50K;White;Non-Government;Divorced;Nontechnical;HS-grad;United-States;*
Male;<=50K;White;Private;Never-married;Machine-op-inspct;High-School;United-States;18
Female;>50K;White;Self-emp-not-inc;spouse-not-present;Prof-specialty;Higher-education;United-States;*
Female;<=50K;Black;Non-Government;spouse-not-present;Other;High-School;North-America;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Graduate;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;43
Female;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Higher-education;North-America;*
Female;<=50K;White;Private;Never-married;Priv-house-serv;High-School;United-States;15-19
Female;<=50K;White;Private;Never-married;Exec-managerial;Undergraduate;United-States;40-59
Female;<=50K;White;Self-emp-not-inc;Never-married;Other;Higher-education;United-States;20-39
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Undergraduate;United-States;40-49
Male;>50K;White;Private;Never-married;Exec-managerial;Undergraduate;United-States;40-59
Female;<=50K;White;Private;Never-married;Other-service;Assoc-acdm;United-States;20-24
Male;>50K;Asian-Pac-Islander;Government;Married-civ-spouse;Other;Higher-education;*;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;High-School;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Sales;High-School;United-States;20-39
Male;<=50K;White;Local-gov;Never-married;Prof-specialty;Higher-education;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;50-59
Male;<=50K;White;Federal-gov;Married-civ-spouse;Technical;HS-grad;United-States;*
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;19
Female;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;20-24
Female;<=50K;White;Private;Divorced;Prof-specialty;Bachelors;United-States;30-39
Male;<=50K;Black;Private;Married-civ-spouse;Technical;Higher-education;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;30-34
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;34
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Some-college;United-States;50-54
Female;<=50K;White;Private;Never-married;Prof-specialty;Professional-Education;United-States;20-39
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;HS-grad;*;*
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Male;<=50K;White;Self-emp-not-inc;Divorced;Technical;Higher-education;United-States;*
Male;>50K;Asian-Pac-Islander;Private;Married-civ-spouse;Other;Undergraduate;Philippines;*
Female;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;30-34
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Higher-education;United-States;*
Male;>50K;White;State-gov;Married-civ-spouse;Protective-serv;Undergraduate;United-States;*
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;HS-grad;United-States;20-39
Female;<=50K;White;Private;Separated;Other-service;High-School;United-States;30-34
Male;<=50K;White;Self-emp-not-inc;Never-married;Craft-repair;Undergraduate;United-States;30-39
Male;<=50K;Black;Private;Never-married;Prof-specialty;Undergraduate;United-States;20-29
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;24
Male;<=50K;White;Private;Married-civ-spouse;Other-service;Some-college;United-States;40-49
Male;>50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;Nontechnical;Undergraduate;*;*
Male;<=50K;White;Private;Divorced;Transport-moving;High-School;United-States;30-39
Female;<=50K;White;Private;Divorced;Exec-managerial;Some-college;United-States;40-44
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;HS-grad;United-States;*
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;24
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;30
Female;<=50K;White;Private;Divorced;Exec-managerial;Some-college;United-States;20-29
Male;<=50K;White;Government;Married-civ-spouse;*;Higher-education;*;*
Female;<=50K;White;Government;Married-civ-spouse;Exec-managerial;*;United-States;*
Female;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;20-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;50-54
Male;<=50K;Asian-Pac-Islander;Non-Government;Never-married;Nontechnical;Higher-education;South;20-39
Female;<=50K;White;Private;Never-married;Handlers-cleaners;Higher-education;North-America;*
Male;<=50K;White;Private;Never-married;Exec-managerial;HS-grad;United-States;25-29
Male;<=50K;White;State-gov;Married-civ-spouse;Nontechnical;High-School;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;35-39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;20
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;North-America;20-24
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;40-44
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;Some-college;North-America;40-44
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;<=50K;White;Private;Separated;Technical;High-School;North-America;*
Female;<=50K;White;Private;*;Technical;*;Europe;*
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Professional-Education;United-States;50-54
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;19
Male;<=50K;Black;Non-Government;Married-civ-spouse;Technical;Higher-education;North-America;*
Female;<=50K;Black;Private;Separated;Other;HS-grad;United-States;20-39
Female;<=50K;White;Private;Never-married;Exec-managerial;HS-grad;United-States;40-59
Male;<=50K;White;Private;Never-married;Sales;High-School;United-States;20-39
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;High-School;United-States;*
Female;<=50K;Black;Private;Divorced;Other-service;High-School;North-America;*
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;35-39
Male;<=50K;White;Self-emp-inc;Divorced;Exec-managerial;Higher-education;United-States;*
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;40-44
Male;<=50K;White;Self-emp-not-inc;Never-married;Farming-fishing;High-School;United-States;*
Female;<=50K;White;State-gov;Divorced;Prof-specialty;Graduate;United-States;40-59
Female;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;35-39
Male;<=50K;White;Non-Government;spouse-not-present;Nontechnical;*;Europe;*
Male;>50K;White;Non-Government;Married-civ-spouse;*;Primary-School;*;*
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Other;High-School;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;20-29
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45-49
Male;>50K;Amer-Indian-Eskimo;Non-Government;Married-civ-spouse;Technical;*;United-States;*
Male;<=50K;White;Private;Never-married;Prof-specialty;HS-grad;United-States;20-39
Female;<=50K;White;Private;Divorced;Sales;Higher-education;United-States;*
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;50-54
Male;<=50K;White;Private;Divorced;Sales;High-School;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Higher-education;Europe;*
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;25-29
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Other-service;*;Asia;*
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;30-34
Female;<=50K;White;Private;Separated;Other-service;Higher-education;United-States;20-39
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;30-39
Male;<=50K;Black;Private;Never-married;Other;High-School;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Professional-Education;United-States;40-59
Male;>50K;White;Federal-gov;Married-civ-spouse;Tech-support;Undergraduate;United-States;*
Female;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;20-39
Male;>50K;White;Federal-gov;Married-civ-spouse;Prof-specialty;Higher-education;United-States;40-59
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;High-School;United-States;60-79
Female;<=50K;White;Non-Government;Widowed;Technical;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;50-54
Male;>50K;Black;Private;Married-civ-spouse;Other;High-School;United-States;*
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;18
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;31
Female;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;>50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;Technical;*;United-States;*
Female;<=50K;White;Private;Married-spouse-absent;Prof-specialty;Higher-education;United-States;*
Male;<=50K;White;Local-gov;Married-civ-spouse;Craft-repair;High-School;United-States;50-54
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;45-49
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;20-24
Male;<=50K;White;Private;Married-civ-spouse;Sales;Professional-Education;North-America;20-39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;25
Female;<=50K;White;Private;Divorced;Other;Higher-education;Europe;*
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;High-School;*;20-39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;28
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Primary-School;Mexico;40-59
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;35-39
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Primary-School;North-America;*
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25-29
Female;<=50K;White;Private;spouse-not-present;*;Higher-education;South-America;*
Male;<=50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;HS-grad;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Tech-support;Bachelors;United-States;20-39
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;24
Female;<=50K;White;State-gov;Never-married;Exec-managerial;Higher-education;United-States;20-39
Male;>50K;White;Non-Government;spouse-not-present;Nontechnical;Higher-education;*;*
Male;>50K;Black;Government;Married-civ-spouse;Protective-serv;Undergraduate;United-States;*
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40-49
Male;<=50K;White;Private;Separated;Transport-moving;High-School;United-States;20-39
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;30-34
Male;<=50K;White;Private;Separated;Transport-moving;High-School;United-States;20-39
Female;<=50K;White;Government;spouse-not-present;Technical;Undergraduate;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;35-39
Female;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;40-49
Male;>50K;White;Self-emp-not-inc;Divorced;Prof-specialty;Higher-education;United-States;40-59
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;45-49
Female;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;35-39
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;High-School;*;20-39
Female;<=50K;White;Local-gov;Separated;Prof-specialty;Higher-education;United-States;*
Male;<=50K;White;Self-emp-not-inc;Divorced;Craft-repair;HS-grad;United-States;30-39
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Adm-clerical;Higher-education;Asia;*
Male;<=50K;White;State-gov;Never-married;Other;High-School;United-States;15-19
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;50-59
Female;<=50K;Black;Private;Never-married;Other;HS-grad;North-America;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;30-39
Male;<=50K;Amer-Indian-Eskimo;Non-Government;Married-civ-spouse;Other;High-School;North-America;*
Male;<=50K;Asian-Pac-Islander;Private;Never-married;Other;Higher-education;*;20-39
Male;>50K;White;Non-Government;Married-civ-spouse;*;Primary-School;*;*
Female;<=50K;White;Private;Never-married;Machine-op-inspct;Primary-School;North-America;*
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;20-24
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Higher-education;United-States;*
Male;<=50K;White;Private;Never-married;Other-service;Bachelors;United-States;25-29
Male;>50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Undergraduate;United-States;60-79
Female;<=50K;White;Private;Divorced;Sales;Bachelors;United-States;40-49
Male;<=50K;White;Private;Divorced;Exec-managerial;Higher-education;United-States;20-39
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;27
Male;>50K;Black;Government;Married-civ-spouse;Protective-serv;Undergraduate;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;25-29
Female;<=50K;White;Private;Married-civ-spouse;Other-service;Some-college;United-States;30-39
Female;<=50K;White;Private;Divorced;Other-service;Some-college;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;30-34
Male;<=50K;White;Non-Government;Divorced;*;*;*;*
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;40-44
Female;<=50K;White;Private;Widowed;Adm-clerical;HS-grad;United-States;60-64
Female;<=50K;White;Government;spouse-not-present;Technical;Undergraduate;United-States;*
Male;>50K;Black;Non-Government;Married-civ-spouse;Prof-specialty;Higher-education;North-America;*
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;40-44
Female;>50K;White;Private;spouse-not-present;Exec-managerial;Undergraduate;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Protective-serv;HS-grad;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;37
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;20-24
Male;<=50K;White;Self-emp-not-inc;Never-married;Sales;Undergraduate;United-States;20-39
Female;<=50K;Asian-Pac-Islander;Private;spouse-not-present;Other;High-School;Asia;*
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;45-49
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Other;High-School;United-States;40-59
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Nontechnical;Higher-education;*;*
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Professional-Education;United-States;40-59
Male;<=50K;White;Private;Separated;Nontechnical;Undergraduate;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35-39
Male;<=50K;White;State-gov;Married-civ-spouse;Exec-managerial;Undergraduate;United-States;20-39
Male;<=50K;White;Private;Divorced;Sales;Some-college;United-States;30-39
Male;<=50K;Asian-Pac-Islander;Private;spouse-not-present;Other;Higher-education;*;*
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;30-39
Female;<=50K;White;Self-emp-not-inc;Never-married;Prof-specialty;Higher-education;North-America;*
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Some-college;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Protective-serv;High-School;United-States;60-79
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;39
Male;>50K;White;Self-emp-not-inc;spouse-not-present;Prof-specialty;Higher-education;United-States;*
Male;<=50K;White;Private;Never-married;Prof-specialty;Graduate;United-States;40-59
Male;<=50K;White;Local-gov;Never-married;Prof-specialty;Masters;United-States;20-39
Female;<=50K;White;State-gov;Divorced;Exec-managerial;Higher-education;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;50-54
Male;<=50K;White;Private;Divorced;Handlers-cleaners;HS-grad;United-States;40-59
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Adm-clerical;Higher-education;Asia;*
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Female;<=50K;Black;Private;Never-married;Other;High-School;*;*
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;22
*;*;*;Private;spouse-not-present;*;*;*;*
Male;<=50K;White;Private;Divorced;Prof-specialty;Higher-education;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;30-34
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;22
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;39
Male;<=50K;White;Self-emp-not-inc;Never-married;Craft-repair;High-School;North-America;20-39
Female;<=50K;White;Private;Never-married;Other;High-School;North-America;20-39
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
Female;>50K;White;Non-Government;Married-civ-spouse;*;HS-grad;*;*
Female;<=50K;White;Private;Divorced;Adm-clerical;Undergraduate;United-States;50-59
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;50-54
Male;<=50K;White;Private;Divorced;Other;Professional-Education;United-States;40-59
Female;<=50K;Black;Private;Never-married;Sales;Some-college;United-States;*
Male;<=50K;Black;Private;Married-civ-spouse;Other-service;HS-grad;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Technical;Undergraduate;North-America;20-39
Male;<=50K;Black;Government;Married-civ-spouse;Other;Higher-education;United-States;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Higher-education;United-States;*
Male;>50K;White;Private;Divorced;Craft-repair;Some-college;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;20-29
Female;<=50K;White;Private;Never-married;Machine-op-inspct;Undergraduate;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;10th;United-States;40-49
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Bachelors;United-States;*
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;30-34
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Undergraduate;Europe;*
Male;<=50K;White;Self-emp-inc;Never-married;Technical;High-School;United-States;*
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25-29
Female;<=50K;White;Government;Divorced;Technical;Higher-education;United-States;40-49
Female;<=50K;Black;Private;Divorced;Adm-clerical;HS-grad;United-States;20-39
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;20-24
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;20-39
Female;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;15-19
Male;<=50K;Black;Private;Never-married;Other-service;High-School;United-States;20-39
Male;<=50K;White;Private;Never-married;Other;5th-6th;North-America;*
Female;<=50K;White;Self-emp-not-inc;Never-married;Other;High-School;North-America;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Farming-fishing;Higher-education;United-States;*
Male;>50K;White;Government;Married-civ-spouse;*;Higher-education;*;*
Male;>50K;White;Federal-gov;Married-civ-spouse;Prof-specialty;Undergraduate;United-States;50-59
Female;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;25-29
Female;<=50K;White;Private;Widowed;Adm-clerical;Some-college;United-States;60-64
Male;<=50K;White;Private;Never-married;Other-service;10th;United-States;17
Female;<=50K;Black;Government;Divorced;Adm-clerical;Some-college;United-States;40-44
Male;<=50K;Black;Private;Never-married;Other-service;High-School;United-States;15-19
Female;<=50K;White;Local-gov;Never-married;Adm-clerical;HS-grad;United-States;*
Male;>50K;White;Non-Government;spouse-not-present;Nontechnical;Higher-education;*;*
Female;<=50K;White;Private;Never-married;Prof-specialty;Higher-education;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Professional-Education;United-States;60-79
Male;<=50K;White;Private;Divorced;Technical;Assoc-voc;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Professional-Education;United-States;20-39
Male;>50K;White;Non-Government;spouse-not-present;Technical;Higher-education;North-America;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;49
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;36
Female;<=50K;Black;Private;Never-married;Machine-op-inspct;HS-grad;United-States;20-29
Female;<=50K;Black;Private;Divorced;Adm-clerical;Some-college;United-States;40-44
Female;<=50K;White;Private;Divorced;Adm-clerical;High-School;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Other;High-School;United-States;*
Female;<=50K;White;State-gov;Divorced;Exec-managerial;Higher-education;United-States;*
Male;<=50K;White;Private;Divorced;Other-service;Some-college;United-States;*
Male;<=50K;White;Self-emp-not-inc;Never-married;Other;Higher-education;United-States;*
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;45-49
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Some-college;United-States;50-54
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;18
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20-24
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Other;Undergraduate;United-States;40-59
Male;<=50K;White;Private;Divorced;Transport-moving;High-School;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;35-39
Male;<=50K;*;*;Married-civ-spouse;*;*;*;*
Female;<=50K;White;Private;Never-married;Exec-managerial;HS-grad;United-States;30-39
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Bachelors;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;50-54
Female;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;HS-grad;United-States;20-39
Male;<=50K;White;Private;Never-married;Farming-fishing;Bachelors;United-States;20-39
Male;<=50K;White;Federal-gov;Married-civ-spouse;Nontechnical;Higher-education;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;45-49
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;25-29
Female;<=50K;White;Private;Never-married;Other-service;Bachelors;United-States;20-39
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;9th;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;45-49
Male;<=50K;White;Private;Divorced;Machine-op-inspct;High-School;United-States;20-39
