sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;24
Male;<=50K;White;Private;*;Technical;Some-college;United-States;54
Female;<=50K;White;Private;Never-married;Sales;10th;United-States;17
Male;<=50K;White;Private;Never-married;*;12th;United-States;19
Female;<=50K;White;Private;spouse-not-present;Machine-op-inspct;High-School;United-States;60
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;46
Female;<=50K;Black;Private;*;Nontechnical;Some-college;United-States;26
*;<=50K;*;*;*;Other;*;North-America;58
Male;<=50K;White;Self-emp-not-inc;*;Nontechnical;HS-grad;United-States;37
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;41
Male;<=50K;White;Private;*;Exec-managerial;Bachelors;United-States;30
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Male;*;White;Non-Government;Married-civ-spouse;*;Higher-education;Europe;45-49
Female;<=50K;White;Private;*;Other;Some-college;United-States;22
*;<=50K;White;Private;Never-married;*;*;Guatemala;25
Male;<=50K;White;Private;Never-married;Other;10th;United-States;18
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
Male;<=50K;White;Non-Government;*;Other;Some-college;United-States;47
*;<=50K;*;Non-Government;*;Other;HS-grad;United-States;33
Male;<=50K;White;Non-Government;spouse-not-present;Craft-repair;HS-grad;United-States;39
Male;>50K;White;Non-Government;*;*;Bachelors;United-States;67
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Other;10th;United-States;18
Male;<=50K;Black;Private;*;Other;HS-grad;United-States;36
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;23
Male;<=50K;White;Non-Government;Married-civ-spouse;*;HS-grad;United-States;73
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35
Male;>50K;White;Private;*;*;Assoc-acdm;United-States;31
Male;<=50K;White;Private;Never-married;Machine-op-inspct;High-School;United-States;20
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;20
Male;<=50K;White;Private;*;*;HS-grad;Mexico;27
Male;<=50K;White;*;Married-civ-spouse;*;High-School;United-States;66
Male;<=50K;White;Private;Married-civ-spouse;*;Higher-education;United-States;66
Female;<=50K;White;Non-Government;spouse-not-present;Prof-specialty;Higher-education;United-States;64
Male;<=50K;White;Private;*;*;Some-college;United-States;48
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
Male;<=50K;White;Self-emp-not-inc;*;Farming-fishing;HS-grad;United-States;51
Male;>50K;White;Private;Married-civ-spouse;Technical;Bachelors;United-States;25
Female;<=50K;White;Private;spouse-not-present;Nontechnical;*;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;50
Male;<=50K;*;Private;*;*;*;Dominican-Republic;50-59
Male;>50K;White;Government;Married-civ-spouse;*;Bachelors;United-States;34
Female;<=50K;Black;*;spouse-not-present;*;*;United-States;41
Male;<=50K;White;Non-Government;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;30
Male;<=50K;White;Private;*;Technical;Some-college;United-States;59
Male;>50K;White;*;*;*;Some-college;United-States;41
Male;>50K;White;Non-Government;*;Nontechnical;Higher-education;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;*;Primary-School;Mexico;37
Male;<=50K;*;Private;*;*;HS-grad;United-States;28
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;United-States;28
Male;<=50K;Black;*;*;*;High-School;United-States;62
Male;>50K;White;Private;Married-civ-spouse;Nontechnical;Masters;United-States;36
*;*;White;*;*;*;High-School;Europe;50-59
Male;<=50K;White;Non-Government;*;Sales;HS-grad;United-States;42
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;High-School;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
Male;<=50K;White;Government;*;*;High-School;United-States;32
Male;*;White;*;*;*;High-School;United-States;64
Female;>50K;White;Private;Married-civ-spouse;Technical;Bachelors;United-States;39
Female;<=50K;Black;*;Never-married;*;Higher-education;United-States;26
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;21
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;32
Male;<=50K;*;Government;*;Other;Higher-education;United-States;25-29
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;26
Female;<=50K;*;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;<=50K;White;Non-Government;Never-married;Transport-moving;Some-college;United-States;19
Male;>50K;White;*;*;Adm-clerical;Bachelors;United-States;33
Male;<=50K;White;Private;*;*;Some-college;North-America;23
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
Female;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;42
Male;<=50K;White;Non-Government;Married-civ-spouse;*;HS-grad;United-States;30
*;<=50K;*;*;*;Other;High-School;United-States;63
Male;<=50K;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;34
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;*;Some-college;United-States;60
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;48
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
Female;<=50K;Black;*;*;Adm-clerical;*;United-States;27
Male;>50K;White;Non-Government;*;*;HS-grad;United-States;55
Female;<=50K;Black;Private;spouse-not-present;*;Some-college;United-States;32
Male;<=50K;*;Non-Government;Never-married;*;Undergraduate;*;22
Male;<=50K;White;Private;spouse-not-present;Exec-managerial;HS-grad;United-States;25
Female;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
Female;<=50K;White;Government;*;*;Some-college;United-States;24
Female;<=50K;White;Private;Never-married;Nontechnical;Bachelors;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;39
Male;<=50K;White;*;Married-civ-spouse;Technical;Higher-education;United-States;33
Female;>50K;White;*;*;*;*;United-States;50-59
Female;<=50K;White;Private;*;*;10th;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;42
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;43
Male;>50K;White;*;Married-civ-spouse;*;Some-college;United-States;57
Male;<=50K;White;Private;*;Prof-specialty;Graduate;United-States;42
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;22
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Sales;Bachelors;United-States;42
Male;<=50K;White;Non-Government;*;Sales;Some-college;United-States;39
Female;>50K;White;Private;*;*;Some-college;United-States;41
Male;<=50K;*;*;Never-married;*;High-School;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;47
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;44
Female;<=50K;Black;Private;spouse-not-present;Adm-clerical;Higher-education;United-States;29
Female;>50K;White;*;*;Adm-clerical;Undergraduate;United-States;52
Male;>50K;White;Non-Government;*;Nontechnical;Higher-education;United-States;71
Male;<=50K;White;Non-Government;spouse-not-present;Craft-repair;HS-grad;United-States;52
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;36
Male;>50K;White;Private;*;Craft-repair;Some-college;United-States;53
Female;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;37
Male;<=50K;White;Private;*;Handlers-cleaners;High-School;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;34
Male;>50K;White;Private;*;Prof-specialty;Bachelors;United-States;35
Female;<=50K;White;Private;spouse-not-present;Sales;High-School;United-States;20
Male;<=50K;White;*;*;Craft-repair;Some-college;United-States;34
Male;<=50K;White;*;*;*;Bachelors;United-States;56
Female;>50K;White;Private;Married-civ-spouse;Technical;Bachelors;United-States;39
Female;<=50K;White;Private;Never-married;Technical;Some-college;United-States;24
Female;<=50K;White;Private;spouse-not-present;*;High-School;United-States;24
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;23
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;27
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;25
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;29
Female;>50K;White;Private;*;*;Some-college;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;31
Male;<=50K;White;*;*;*;*;Mexico;55-59
Female;<=50K;White;Private;*;*;High-School;United-States;29
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;18
Female;<=50K;*;Non-Government;*;*;HS-grad;United-States;24
Male;<=50K;White;Government;*;Exec-managerial;Higher-education;United-States;38
Male;<=50K;White;Self-emp-not-inc;*;Exec-managerial;HS-grad;United-States;34
Male;>50K;White;Non-Government;*;Exec-managerial;Bachelors;United-States;42
Male;*;Black;*;*;*;High-School;United-States;45
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;21
Male;*;White;Non-Government;Married-civ-spouse;*;*;Canada;60-69
Male;<=50K;Black;Private;*;Technical;HS-grad;United-States;32
Male;>50K;White;Private;spouse-not-present;Technical;Higher-education;United-States;45
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Technical;*;Asia;50-54
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;42
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;32
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;49
Male;<=50K;White;*;*;*;Primary-School;Mexico;*
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;28
Male;<=50K;White;Private;Never-married;Other;HS-grad;United-States;32
Male;*;White;Non-Government;*;*;High-School;United-States;37
Male;*;Asian-Pac-Islander;*;*;*;Higher-education;Asia;38
Male;<=50K;White;*;*;Other;HS-grad;United-States;44
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;19
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;58
Female;<=50K;White;*;spouse-not-present;*;Bachelors;United-States;56
Female;<=50K;White;Private;spouse-not-present;*;High-School;United-States;37
Male;<=50K;White;Private;Divorced;Technical;Some-college;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;32
Female;<=50K;Black;Private;spouse-not-present;*;Higher-education;United-States;34
Female;<=50K;White;Private;*;Other;High-School;United-States;44
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;28
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;38
Female;<=50K;White;Private;*;Technical;Some-college;United-States;26
Male;<=50K;White;Private;Never-married;*;11th;United-States;20
Male;*;White;Private;Married-civ-spouse;*;High-School;Mexico;24
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;23
Male;*;White;*;*;*;High-School;United-States;79
Female;<=50K;*;Private;spouse-not-present;*;High-School;North-America;44
Female;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30
Male;>50K;White;*;Married-civ-spouse;*;Assoc-acdm;United-States;52
*;*;Asian-Pac-Islander;Non-Government;*;*;*;Asia;33
Male;>50K;White;Private;spouse-not-present;Nontechnical;Bachelors;United-States;50
Male;>50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;51
Male;<=50K;White;Private;Never-married;Technical;HS-grad;United-States;41
Female;>50K;White;Private;*;Nontechnical;Bachelors;United-States;35
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;34
Male;<=50K;White;Private;spouse-not-present;Technical;Bachelors;United-States;28
Male;<=50K;White;Non-Government;spouse-not-present;*;Assoc-voc;United-States;31
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;22
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;65
Male;>50K;White;Non-Government;*;*;HS-grad;United-States;39
Male;<=50K;White;Private;*;Tech-support;Some-college;United-States;23
Male;<=50K;*;Non-Government;*;*;Higher-education;United-States;29
Male;*;White;*;*;*;High-School;United-States;57
Female;<=50K;White;Private;spouse-not-present;*;Some-college;United-States;47
Male;<=50K;Black;Local-gov;*;Other;High-School;United-States;51
Male;<=50K;Black;Private;*;*;HS-grad;United-States;34
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;52
Male;>50K;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
Male;<=50K;*;*;*;*;Some-college;United-States;25
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Female;<=50K;White;Private;spouse-not-present;Technical;Bachelors;United-States;38
Male;>50K;White;Non-Government;*;*;HS-grad;United-States;55
Female;<=50K;White;Non-Government;spouse-not-present;Nontechnical;Higher-education;United-States;61
Female;*;*;Private;*;*;*;United-States;34
Male;<=50K;White;Private;*;Other;Bachelors;United-States;41
Male;<=50K;White;*;Never-married;*;Professional-Education;United-States;27
Male;>50K;White;Non-Government;*;*;*;United-States;78
Male;>50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;40
Male;<=50K;White;Self-emp-not-inc;*;Other;High-School;United-States;26
Male;<=50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;*;Asia;43
Male;<=50K;White;Private;*;Technical;Higher-education;Mexico;25
Female;<=50K;White;Non-Government;Never-married;Other-service;Some-college;United-States;26
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Nontechnical;*;United-States;43
Male;<=50K;White;Private;spouse-not-present;*;*;*;25
Female;<=50K;Black;Private;spouse-not-present;*;Some-college;Jamaica;20-24
Male;>50K;White;*;*;*;HS-grad;United-States;52
Female;<=50K;White;Private;*;Other;HS-grad;United-States;61
Male;<=50K;White;Private;*;Sales;Bachelors;United-States;42
Female;<=50K;White;Private;*;Adm-clerical;Assoc-voc;United-States;21
Male;<=50K;*;Non-Government;Married-civ-spouse;*;HS-grad;United-States;44
Male;<=50K;White;Non-Government;Married-civ-spouse;*;High-School;Europe;60-64
Male;<=50K;White;*;*;Other;Assoc-acdm;United-States;33
Female;<=50K;White;Private;*;*;10th;United-States;22
Female;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;43
Male;<=50K;White;Non-Government;Divorced;*;*;United-States;45
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;42
Male;<=50K;*;Private;*;*;HS-grad;North-America;37
Male;<=50K;White;Private;*;Craft-repair;High-School;United-States;56
Female;<=50K;Black;*;spouse-not-present;*;*;United-States;40
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;26
Male;<=50K;White;Government;Never-married;Prof-specialty;Bachelors;United-States;26
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;42
Male;<=50K;Asian-Pac-Islander;Non-Government;*;*;High-School;Asia;45
Male;>50K;Black;*;Married-civ-spouse;*;Some-college;United-States;47
Male;<=50K;White;Private;*;*;*;Mexico;22
Male;<=50K;White;Private;Never-married;Nontechnical;Bachelors;United-States;33
Male;<=50K;Black;Private;Never-married;*;HS-grad;United-States;37
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;*;HS-grad;United-States;48
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;10th;United-States;57
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;47
Male;<=50K;White;*;Married-civ-spouse;Transport-moving;High-School;United-States;58
Female;<=50K;White;Non-Government;*;*;High-School;United-States;55
Male;<=50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;52
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;29
Female;<=50K;White;Private;spouse-not-present;Prof-specialty;Masters;United-States;42
Male;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;23
Female;<=50K;White;Private;spouse-not-present;Other-service;High-School;United-States;23
Male;<=50K;White;Non-Government;Married-civ-spouse;*;Higher-education;United-States;46
Male;<=50K;White;Private;spouse-not-present;Machine-op-inspct;Some-college;United-States;30
Female;>50K;White;*;*;Prof-specialty;Higher-education;United-States;43
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;32
Male;<=50K;Black;Private;Married-civ-spouse;*;High-School;United-States;56
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;33
Male;<=50K;White;Government;Never-married;Adm-clerical;Some-college;United-States;19
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;34
Female;<=50K;White;Private;spouse-not-present;Other-service;High-School;United-States;34
Male;<=50K;White;Self-emp-not-inc;*;Craft-repair;HS-grad;United-States;55
Female;<=50K;White;Non-Government;*;*;High-School;United-States;55
Male;<=50K;White;Private;*;Sales;Some-college;United-States;31
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;30
Male;<=50K;White;Private;spouse-not-present;Other-service;High-School;United-States;31
Male;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;59
Female;<=50K;*;Private;Divorced;*;HS-grad;United-States;58
Male;<=50K;White;Private;*;*;High-School;United-States;40
Male;<=50K;Black;Non-Government;Married-civ-spouse;*;HS-grad;United-States;54
Male;>50K;White;*;Married-civ-spouse;*;Undergraduate;United-States;25
Male;<=50K;White;Non-Government;Never-married;Farming-fishing;High-School;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;41
Female;<=50K;White;Private;*;*;High-School;United-States;57
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;37
Female;<=50K;White;Private;*;Other-service;HS-grad;United-States;46
Female;<=50K;White;Private;*;Other-service;HS-grad;United-States;39
Female;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;19
Male;<=50K;White;*;*;Technical;Assoc-acdm;United-States;41
Male;<=50K;White;Private;Never-married;*;HS-grad;United-States;54
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;41
Female;<=50K;*;Private;spouse-not-present;*;Higher-education;United-States;26
Male;<=50K;White;*;*;*;HS-grad;United-States;57
Male;>50K;White;Government;Married-civ-spouse;*;Higher-education;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Nontechnical;Some-college;United-States;56
Male;<=50K;White;Private;*;Machine-op-inspct;High-School;United-States;60
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;22
Male;<=50K;White;*;Married-civ-spouse;Transport-moving;High-School;United-States;58
Female;>50K;White;*;*;Exec-managerial;Higher-education;United-States;48
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;45
Female;<=50K;*;Private;Never-married;Sales;High-School;United-States;18
Female;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;56
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Female;<=50K;Asian-Pac-Islander;*;*;*;Bachelors;Philippines;35-39
Male;<=50K;White;Private;*;Other-service;HS-grad;United-States;38
Female;<=50K;White;Private;*;Other;Some-college;United-States;58
Male;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;23
Male;<=50K;White;Private;*;Technical;Bachelors;United-States;51
Male;<=50K;White;Non-Government;Married-civ-spouse;Farming-fishing;HS-grad;United-States;44
Male;<=50K;White;Government;*;*;Some-college;United-States;46
Male;<=50K;White;*;*;*;Bachelors;United-States;64
Male;*;*;*;*;*;*;England;30-39
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;31
Male;>50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;36
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;30
Female;<=50K;*;Private;*;*;Assoc-voc;United-States;31
Male;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;54
Male;<=50K;White;Government;*;Other;*;United-States;59
Female;>50K;White;*;*;Prof-specialty;Masters;United-States;28
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;57
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Male;<=50K;White;*;*;*;Some-college;United-States;53
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;58
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Professional-Education;United-States;39
*;<=50K;Asian-Pac-Islander;Non-Government;*;*;*;South;30-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
Female;<=50K;Black;*;spouse-not-present;*;*;United-States;46
Male;<=50K;White;Non-Government;spouse-not-present;*;Masters;United-States;37
Female;<=50K;*;Private;Never-married;Sales;Bachelors;United-States;27
Male;<=50K;White;Private;Never-married;Other;Some-college;United-States;33
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;White;Private;*;Craft-repair;HS-grad;United-States;55
Female;<=50K;White;Private;spouse-not-present;*;Assoc-acdm;United-States;39
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;41
Female;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;30
Male;<=50K;White;Non-Government;*;*;Bachelors;United-States;39
Female;<=50K;White;Private;spouse-not-present;*;HS-grad;United-States;28
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;31
Male;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;51
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;24
Female;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;70
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;23
Female;<=50K;White;Private;spouse-not-present;Nontechnical;HS-grad;United-States;61
Male;>50K;White;Non-Government;Married-civ-spouse;*;High-School;United-States;45
Male;<=50K;White;Private;*;*;HS-grad;United-States;47
Female;<=50K;White;*;spouse-not-present;Other;Some-college;United-States;56
Male;>50K;*;*;Married-civ-spouse;Prof-specialty;Higher-education;*;60-79
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;<=50K;Asian-Pac-Islander;Private;*;*;*;Vietnam;30
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;40
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;High-School;United-States;58
Male;<=50K;White;*;*;Other;*;United-States;71
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;50
Male;<=50K;*;*;*;*;Undergraduate;Asia;20-39
Female;<=50K;White;Private;spouse-not-present;*;10th;United-States;33
*;*;*;Government;*;*;HS-grad;United-States;40-59
Male;<=50K;White;*;*;Other;Assoc-acdm;United-States;33
*;<=50K;Black;Private;spouse-not-present;*;High-School;United-States;33
Female;<=50K;White;Private;*;Adm-clerical;High-School;United-States;33
Male;<=50K;White;Government;Married-civ-spouse;Protective-serv;HS-grad;United-States;32
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Female;<=50K;White;Private;*;*;HS-grad;United-States;38
Female;*;White;Non-Government;Married-civ-spouse;*;Some-college;United-States;38
Female;<=50K;Black;*;spouse-not-present;Exec-managerial;Higher-education;United-States;39
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;United-States;21
Male;>50K;White;Private;*;*;Some-college;United-States;42
Female;>50K;White;Private;*;*;HS-grad;United-States;42
Female;<=50K;White;Private;spouse-not-present;*;High-School;United-States;36
Female;>50K;White;Private;*;Exec-managerial;Higher-education;United-States;32
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Technical;Bachelors;United-States;37
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;28
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;37
Female;<=50K;*;Private;*;*;HS-grad;*;50
Male;<=50K;White;Private;*;Technical;High-School;United-States;49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;40
Male;<=50K;White;Private;Married-civ-spouse;Other;Some-college;United-States;40
Male;<=50K;White;Non-Government;*;Craft-repair;Some-college;United-States;49
Male;>50K;White;*;*;*;Higher-education;United-States;35
Male;<=50K;White;Local-gov;*;*;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
Female;*;White;Private;*;*;Masters;United-States;41
*;*;Black;*;*;*;*;Jamaica;40-44
Male;>50K;White;Self-emp-not-inc;*;*;HS-grad;United-States;36
*;*;White;*;*;*;*;United-States;84
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;41
Male;>50K;White;Non-Government;*;*;HS-grad;United-States;55
Male;<=50K;White;*;spouse-not-present;Craft-repair;Some-college;United-States;30
Male;<=50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;Higher-education;India;45-49
Male;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;55
Male;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;34
Male;<=50K;White;Self-emp-not-inc;*;*;*;United-States;54
Male;<=50K;Black;Private;spouse-not-present;*;Undergraduate;United-States;27
Female;>50K;White;*;*;*;Masters;United-States;52
Female;*;Black;*;*;*;Higher-education;United-States;36
Male;<=50K;White;Non-Government;*;*;High-School;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;52
Female;<=50K;*;Non-Government;*;*;HS-grad;United-States;24
Female;<=50K;Black;*;spouse-not-present;Adm-clerical;HS-grad;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;31
Male;*;White;*;Married-civ-spouse;*;Higher-education;United-States;90
Male;>50K;White;Non-Government;*;*;Masters;United-States;67
Male;<=50K;White;Non-Government;*;Craft-repair;High-School;United-States;22
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;32
Male;<=50K;White;Non-Government;Married-civ-spouse;Farming-fishing;High-School;United-States;55
Female;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;32
Female;<=50K;Black;Private;spouse-not-present;*;Some-college;United-States;48
Male;*;*;*;*;*;High-School;United-States;20-39
Female;<=50K;White;Private;spouse-not-present;*;Professional-Education;United-States;33
Female;<=50K;White;*;spouse-not-present;*;Assoc-voc;United-States;47
