sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Female;<=50K;White;Private;Never-married;*;Some-college;United-States;19
Male;<=50K;White;Government;*;Other;HS-grad;United-States;38
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;High-School;United-States;52
*;<=50K;White;Non-Government;*;*;*;United-States;70
Male;<=50K;White;Private;*;*;High-School;United-States;53
Male;>50K;White;Private;Married-civ-spouse;*;Higher-education;United-States;59
Male;<=50K;White;Non-Government;*;Other;Some-college;United-States;39
Female;<=50K;White;Private;Never-married;Sales;12th;United-States;18
Female;<=50K;*;Private;spouse-not-present;Adm-clerical;Some-college;United-States;24
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;25
Male;<=50K;Black;Private;*;*;*;Jamaica;20-39
Male;>50K;White;Non-Government;*;*;HS-grad;United-States;34
Female;<=50K;White;Private;spouse-not-present;*;HS-grad;United-States;35
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;50
Male;<=50K;White;Private;Never-married;Nontechnical;HS-grad;United-States;18
Male;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;37
Female;<=50K;*;Private;*;Other-service;Some-college;United-States;30
Female;*;*;*;*;*;*;*;40
Female;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;22
Female;<=50K;Black;*;*;*;Higher-education;United-States;50
Female;<=50K;White;*;*;Other;High-School;United-States;70
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;43
*;<=50K;White;*;*;*;Higher-education;United-States;77
Male;<=50K;White;Self-emp-not-inc;*;*;HS-grad;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;33
Male;>50K;White;Private;*;Sales;Undergraduate;United-States;51
Male;>50K;White;Government;Married-civ-spouse;*;Higher-education;United-States;58
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
Male;<=50K;Black;Private;*;Other;HS-grad;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;27
Male;<=50K;White;Non-Government;*;Exec-managerial;Some-college;United-States;35
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Some-college;United-States;32
Female;>50K;White;Private;*;*;Undergraduate;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;37
Male;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Male;>50K;White;*;*;Exec-managerial;Bachelors;United-States;50
Female;<=50K;*;*;*;*;HS-grad;United-States;50-59
Male;<=50K;*;*;Never-married;Other;HS-grad;United-States;23
Female;<=50K;White;Private;*;Other;Undergraduate;United-States;40
Male;*;White;*;*;*;Higher-education;Europe;29
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;30
Male;<=50K;*;Private;spouse-not-present;*;*;*;20
Male;<=50K;White;Non-Government;Married-civ-spouse;*;Some-college;United-States;43
Male;<=50K;White;Non-Government;Never-married;Technical;Some-college;United-States;25
Male;>50K;White;Private;*;Nontechnical;Masters;United-States;39
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;48
Female;<=50K;White;*;spouse-not-present;*;HS-grad;United-States;41
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;24
*;<=50K;*;Non-Government;Never-married;Adm-clerical;Some-college;*;20
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Male;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;57
Female;*;*;*;*;*;*;*;35-39
Male;>50K;White;Non-Government;Married-civ-spouse;*;Bachelors;United-States;66
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;34
Male;>50K;White;Private;*;*;Bachelors;United-States;36
Female;<=50K;White;Non-Government;*;*;High-School;United-States;46
Female;<=50K;White;*;spouse-not-present;Prof-specialty;Masters;United-States;42
Male;*;White;Private;*;*;*;*;46
Male;<=50K;*;*;*;*;HS-grad;United-States;34
Female;<=50K;Black;*;*;*;Some-college;United-States;43
Female;<=50K;White;Private;spouse-not-present;Exec-managerial;Undergraduate;United-States;42
Male;<=50K;White;Private;*;Sales;Bachelors;United-States;31
Male;<=50K;White;Private;*;Nontechnical;Some-college;United-States;32
*;*;*;*;*;*;High-School;*;40-59
Male;<=50K;White;Non-Government;*;Craft-repair;High-School;United-States;42
Male;<=50K;White;Private;Never-married;*;Assoc-voc;United-States;21
Female;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;23
Male;>50K;White;*;Married-civ-spouse;*;Masters;United-States;50
Female;<=50K;White;Private;*;Other;Some-college;United-States;37
Male;>50K;White;Government;Married-civ-spouse;*;Professional-Education;United-States;44
Male;<=50K;Black;Private;*;*;HS-grad;United-States;29
Female;<=50K;White;Private;*;Adm-clerical;Professional-Education;United-States;30
Male;<=50K;White;Private;*;*;Some-college;United-States;36
Male;<=50K;White;*;*;*;Bachelors;United-States;49
Male;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;29
Female;<=50K;*;Government;spouse-not-present;Other;HS-grad;United-States;45
Male;*;*;*;*;*;*;United-States;60-79
Female;<=50K;White;Private;spouse-not-present;*;Higher-education;United-States;37
Male;<=50K;White;Private;*;*;Bachelors;United-States;51
Male;<=50K;White;*;*;Other;High-School;United-States;61
Male;<=50K;Black;*;*;*;HS-grad;United-States;50
Male;<=50K;White;Private;*;Machine-op-inspct;High-School;United-States;59
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;25
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;22
Male;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;56
Female;<=50K;Black;*;spouse-not-present;*;*;United-States;44
Male;<=50K;White;Non-Government;Married-civ-spouse;*;Higher-education;United-States;35
Male;<=50K;White;Non-Government;*;*;HS-grad;United-States;57
Male;>50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;47
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;27
Male;<=50K;White;*;Married-civ-spouse;Other;HS-grad;United-States;50
Male;<=50K;Black;Private;Married-civ-spouse;*;High-School;United-States;46
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;48
Male;*;White;Non-Government;*;*;*;United-States;61
Male;<=50K;White;Non-Government;spouse-not-present;Transport-moving;HS-grad;United-States;33
Male;<=50K;Black;Private;*;*;*;United-States;40
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Some-college;United-States;58
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Masters;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Undergraduate;United-States;35
Female;<=50K;White;Non-Government;spouse-not-present;Nontechnical;Some-college;United-States;51
Female;<=50K;White;Private;spouse-not-present;*;High-School;United-States;37
Male;*;*;Non-Government;*;*;*;Asia;60-64
Male;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;41
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;18
Male;<=50K;White;*;*;*;High-School;United-States;44
Female;>50K;*;*;*;*;*;United-States;40-59
Male;>50K;White;*;*;Technical;Higher-education;United-States;33
Female;<=50K;White;Private;spouse-not-present;*;*;North-America;37
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;34
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Male;<=50K;White;Private;*;Exec-managerial;Bachelors;United-States;38
Female;<=50K;White;Private;Never-married;*;Assoc-voc;United-States;28
Male;<=50K;White;*;Never-married;*;HS-grad;United-States;20
Male;*;White;*;*;*;*;United-States;22
Female;<=50K;White;*;*;*;Bachelors;United-States;55
Male;<=50K;White;Private;Never-married;Technical;Some-college;United-States;20
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;26
Male;<=50K;White;*;Never-married;*;HS-grad;United-States;20
Female;<=50K;White;*;spouse-not-present;Other;High-School;United-States;40
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;33
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;24
Male;<=50K;White;Private;*;*;Some-college;United-States;25
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
Male;<=50K;White;Self-emp-not-inc;*;*;HS-grad;United-States;49
Male;<=50K;White;Private;Never-married;*;12th;United-States;17
Male;*;White;Non-Government;Married-civ-spouse;*;Assoc-voc;United-States;34
Male;>50K;White;Private;*;Prof-specialty;Bachelors;United-States;37
Male;>50K;White;*;Married-civ-spouse;*;Some-college;United-States;49
Female;*;White;*;*;*;*;United-States;60-79
Male;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;37
Male;<=50K;White;Private;*;*;11th;United-States;20
Female;*;White;Private;Married-civ-spouse;*;HS-grad;United-States;40
Male;>50K;White;Private;*;Sales;Bachelors;United-States;34
*;<=50K;Black;Private;*;*;*;Haiti;20-39
Female;<=50K;White;*;*;*;*;North-America;44
*;*;Black;*;*;*;*;United-States;40
Female;<=50K;White;*;*;*;*;Europe;55-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Male;>50K;White;Private;Married-civ-spouse;Nontechnical;Some-college;United-States;42
Male;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;39
Male;<=50K;Black;Private;Never-married;*;HS-grad;United-States;19
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Masters;United-States;41
Male;*;White;*;*;Prof-specialty;Masters;United-States;29
Male;<=50K;White;Government;*;*;Some-college;United-States;34
*;<=50K;White;Private;*;*;*;North-America;27
Female;<=50K;White;Private;spouse-not-present;*;Some-college;United-States;54
Female;<=50K;Black;*;spouse-not-present;*;*;United-States;40
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;<=50K;White;Non-Government;*;Sales;Some-college;United-States;33
Female;<=50K;White;Non-Government;spouse-not-present;Other;High-School;United-States;70-79
Male;<=50K;White;*;*;*;HS-grad;United-States;24
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;28
Female;*;White;*;*;*;High-School;United-States;55
Male;<=50K;White;Non-Government;*;*;Some-college;United-States;21
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;51
Female;<=50K;Black;*;Never-married;*;HS-grad;United-States;19
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;42
Male;<=50K;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;60
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;51
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;<=50K;White;*;*;Craft-repair;Some-college;United-States;37
Male;<=50K;White;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;26
Female;*;*;*;*;*;Higher-education;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;United-States;40
Male;>50K;White;Private;Married-civ-spouse;*;Masters;United-States;55
Male;<=50K;Black;Private;*;Other;HS-grad;United-States;33
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;62
Female;<=50K;White;Private;spouse-not-present;*;High-School;United-States;47
Male;<=50K;Black;Private;*;*;High-School;United-States;26
*;<=50K;White;Private;*;*;*;North-America;59
Female;*;White;*;*;*;*;United-States;60-79
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;26
Male;<=50K;White;Private;*;*;High-School;United-States;47
Female;<=50K;White;Private;spouse-not-present;*;Masters;United-States;25
Male;>50K;White;*;Married-civ-spouse;*;Professional-Education;United-States;52
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;46
Male;*;*;*;*;*;*;United-States;60-79
Male;>50K;White;*;Married-civ-spouse;*;Masters;United-States;34
Female;<=50K;White;*;spouse-not-present;Adm-clerical;Some-college;United-States;53
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;22
Male;<=50K;White;Government;*;*;HS-grad;United-States;39
Male;<=50K;White;Non-Government;*;Craft-repair;High-School;United-States;54
Male;<=50K;White;Private;*;*;Bachelors;United-States;24
Female;<=50K;White;Private;spouse-not-present;*;High-School;United-States;37
*;>50K;White;*;*;*;High-School;United-States;38
Female;<=50K;Black;Government;*;*;*;United-States;41
Male;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;36
Male;>50K;White;Private;*;*;Professional-Education;United-States;43
Male;<=50K;White;Private;*;*;Bachelors;United-States;39
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;26
Female;<=50K;White;Local-gov;spouse-not-present;Prof-specialty;Higher-education;United-States;49
Male;>50K;White;Non-Government;Married-civ-spouse;Technical;Bachelors;United-States;37
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;43
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;54
Male;*;White;Non-Government;*;*;*;Mexico;40-59
Male;*;*;*;Married-civ-spouse;*;*;United-States;55-59
Male;>50K;White;Private;*;*;Bachelors;United-States;28
Male;<=50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;29
Male;<=50K;*;Private;Never-married;Sales;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
Male;<=50K;White;Government;*;*;HS-grad;United-States;46
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;50
*;*;Asian-Pac-Islander;Non-Government;*;*;HS-grad;South;40-49
Female;<=50K;White;Private;spouse-not-present;Nontechnical;HS-grad;United-States;36
Male;<=50K;White;Government;*;Prof-specialty;Higher-education;United-States;31
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;36
Male;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;38
Male;>50K;White;Non-Government;Married-civ-spouse;Technical;Bachelors;United-States;37
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;39
Male;<=50K;White;Private;Never-married;*;10th;United-States;18
Male;<=50K;White;Private;*;Sales;HS-grad;United-States;33
Female;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;35
Male;<=50K;*;Non-Government;spouse-not-present;*;Some-college;United-States;23
Female;<=50K;Asian-Pac-Islander;Private;*;*;*;Philippines;35-39
Male;<=50K;White;Private;*;Other;High-School;United-States;25
Male;<=50K;*;*;Married-civ-spouse;*;*;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
Male;<=50K;White;Non-Government;*;*;High-School;United-States;54
Female;<=50K;Black;Private;Never-married;*;HS-grad;United-States;32
*;>50K;White;*;*;*;Higher-education;United-States;37
Male;>50K;White;Non-Government;*;Sales;Bachelors;United-States;29
Male;<=50K;White;Private;*;*;Bachelors;United-States;45
Male;<=50K;White;Non-Government;Married-civ-spouse;*;Higher-education;United-States;61
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;40
Female;<=50K;White;Private;*;Other;HS-grad;United-States;24
Male;<=50K;*;Private;*;*;*;United-States;40-49
Male;>50K;White;Non-Government;*;*;Masters;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Female;<=50K;Black;Private;spouse-not-present;*;Some-college;United-States;30
Male;*;White;Non-Government;*;*;*;Mexico;40-59
Male;<=50K;White;Private;*;Sales;Some-college;United-States;26
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;63
Male;*;*;*;*;*;Higher-education;Asia;36
Male;>50K;White;Non-Government;*;*;Bachelors;United-States;63
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;22
Male;>50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;40
Female;<=50K;White;Private;spouse-not-present;Other;High-School;United-States;31
*;<=50K;White;*;Married-civ-spouse;*;*;North-America;49
*;<=50K;White;Government;Never-married;Prof-specialty;Bachelors;United-States;23
*;*;*;*;*;*;Higher-education;United-States;25
Male;>50K;White;Private;*;*;Bachelors;United-States;28
Male;<=50K;White;Self-emp-not-inc;*;*;Some-college;United-States;44
Male;<=50K;White;Non-Government;spouse-not-present;Transport-moving;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
Male;<=50K;Black;Private;*;*;*;United-States;55
Male;<=50K;White;Non-Government;*;*;High-School;United-States;75
Female;<=50K;Black;Private;spouse-not-present;*;High-School;United-States;61
Female;<=50K;White;Private;Divorced;Other;HS-grad;United-States;53
Male;>50K;White;*;Married-civ-spouse;*;*;United-States;26
Male;>50K;White;*;*;*;Some-college;United-States;48
Male;>50K;*;*;*;*;*;United-States;28
Male;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;29
Female;<=50K;White;Private;spouse-not-present;*;Some-college;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;37
Female;<=50K;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;43
Male;<=50K;White;*;*;*;HS-grad;United-States;40
*;>50K;White;*;Married-civ-spouse;*;*;United-States;34
Male;>50K;White;Private;Married-civ-spouse;*;Higher-education;United-States;55
Male;<=50K;White;*;*;Technical;Professional-Education;United-States;31
Male;<=50K;White;Non-Government;*;*;*;*;32
Male;<=50K;Asian-Pac-Islander;*;Never-married;*;Higher-education;Asia;26
Male;>50K;White;Private;*;*;Bachelors;United-States;26
Male;<=50K;White;Private;*;Transport-moving;Undergraduate;United-States;44
Male;>50K;White;*;Married-civ-spouse;Other;HS-grad;United-States;49
Female;<=50K;Black;Private;spouse-not-present;*;HS-grad;United-States;26
Male;<=50K;White;Non-Government;Married-civ-spouse;*;HS-grad;United-States;40
Female;<=50K;White;Non-Government;spouse-not-present;*;11th;United-States;19
Male;<=50K;White;Private;*;*;HS-grad;United-States;58
Male;>50K;White;Private;Married-civ-spouse;*;Higher-education;United-States;61
*;<=50K;Asian-Pac-Islander;Non-Government;*;*;Undergraduate;South;25-29
Male;<=50K;White;Private;Never-married;Other;Bachelors;United-States;26
Female;<=50K;White;*;spouse-not-present;Adm-clerical;HS-grad;United-States;64
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;42
Male;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;41
Male;<=50K;White;Private;*;Nontechnical;HS-grad;United-States;45
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Bachelors;United-States;39
Male;<=50K;White;*;*;Other;HS-grad;United-States;41
*;<=50K;Black;Non-Government;*;*;High-School;Jamaica;40-59
Female;<=50K;White;Private;spouse-not-present;*;Assoc-voc;United-States;34
Male;*;White;Private;*;*;Higher-education;Germany;30-34
Male;*;White;*;*;*;*;United-States;23
Male;<=50K;*;Non-Government;*;*;Some-college;United-States;35
Female;<=50K;White;Non-Government;*;*;*;North-America;41
Female;<=50K;White;*;spouse-not-present;Technical;Masters;United-States;39
Male;<=50K;White;Private;*;Nontechnical;Some-college;United-States;41
Male;<=50K;White;Non-Government;*;Exec-managerial;Some-college;United-States;33
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;22
Female;<=50K;White;Private;spouse-not-present;*;Some-college;United-States;25
Female;<=50K;White;Private;spouse-not-present;*;Some-college;United-States;25
Male;*;White;*;*;*;*;Europe;60-79
Female;<=50K;White;*;Widowed;*;HS-grad;United-States;66
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;19
Female;<=50K;Black;Private;spouse-not-present;Other;High-School;United-States;44
Female;>50K;White;*;*;*;*;United-States;45
Male;<=50K;White;Private;Never-married;Nontechnical;Some-college;United-States;28
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;19
Male;*;*;*;*;*;HS-grad;United-States;43
Male;>50K;White;Private;*;*;Bachelors;United-States;39
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;Bachelors;United-States;33
*;<=50K;*;Private;*;*;High-School;North-America;44
Female;<=50K;White;Non-Government;*;*;High-School;United-States;62
Male;>50K;White;Private;*;*;Some-college;United-States;40
Male;<=50K;White;Private;*;*;High-School;*;41
Male;<=50K;*;*;*;*;Some-college;United-States;23
Male;*;White;Non-Government;Married-civ-spouse;*;*;Europe;48
Male;*;*;*;*;Technical;Higher-education;United-States;38
Male;>50K;White;Private;*;Exec-managerial;Masters;United-States;37
Male;>50K;White;*;*;*;Masters;United-States;45
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;29
Female;<=50K;White;*;Widowed;*;HS-grad;United-States;66
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Male;<=50K;White;Private;Never-married;*;High-School;Mexico;23
Male;>50K;White;Non-Government;Married-civ-spouse;*;Bachelors;United-States;34
Female;*;White;*;*;*;Higher-education;United-States;39
Male;<=50K;White;Non-Government;spouse-not-present;Transport-moving;HS-grad;United-States;33
Female;<=50K;White;Private;spouse-not-present;*;Some-college;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;27
Male;<=50K;Black;*;*;*;Some-college;United-States;33
Male;<=50K;White;Private;*;*;*;North-America;26
Male;*;White;Non-Government;*;*;Masters;United-States;56
Male;<=50K;White;Private;*;Nontechnical;HS-grad;United-States;46
Female;<=50K;White;Private;*;*;Higher-education;United-States;38
Male;<=50K;White;*;*;*;High-School;United-States;90
Male;*;White;*;Married-civ-spouse;*;*;United-States;72
*;<=50K;*;*;Never-married;*;*;United-States;20
Male;<=50K;*;Non-Government;*;*;HS-grad;United-States;29
Male;<=50K;White;Private;*;Other;High-School;United-States;49
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;23
Female;<=50K;*;Private;*;Sales;Undergraduate;United-States;20
Male;*;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;Higher-education;South;40-59
Female;<=50K;White;Private;spouse-not-present;*;Assoc-acdm;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;33
Male;<=50K;White;Private;*;*;*;North-America;24
Male;*;White;Non-Government;Married-civ-spouse;*;*;Europe;49
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;54
Female;>50K;White;Government;*;Prof-specialty;Higher-education;United-States;46
Male;<=50K;White;*;*;Technical;Professional-Education;United-States;31
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Prof-school;United-States;43
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;19
Male;<=50K;White;Private;*;*;Higher-education;United-States;46
Male;<=50K;White;Private;*;Technical;Bachelors;United-States;43
Male;<=50K;White;Private;*;Technical;HS-grad;United-States;58
Male;<=50K;White;Self-emp-not-inc;*;*;HS-grad;United-States;43
Male;<=50K;Black;*;Never-married;*;*;North-America;21
Male;*;White;*;*;*;Masters;United-States;52
Male;*;White;Non-Government;Married-civ-spouse;*;Assoc-voc;United-States;34
Female;<=50K;White;Private;Never-married;*;Assoc-voc;United-States;28
Male;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;29
Male;<=50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;39
Female;<=50K;Black;Private;spouse-not-present;*;*;United-States;49
Male;*;Black;Non-Government;*;*;Some-college;North-America;20-39
Female;<=50K;White;Private;spouse-not-present;*;Some-college;United-States;31
Male;<=50K;White;Private;Never-married;Nontechnical;Some-college;United-States;18
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;47
Male;<=50K;White;Private;*;Nontechnical;HS-grad;United-States;46
Male;>50K;White;Private;*;Sales;Bachelors;United-States;43
Male;>50K;White;Government;Married-civ-spouse;*;HS-grad;United-States;51
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
Female;>50K;*;Government;*;*;Higher-education;United-States;30-34
Male;>50K;White;*;*;*;HS-grad;United-States;39
Male;<=50K;White;Private;*;*;High-School;United-States;58
*;<=50K;White;*;spouse-not-present;Prof-specialty;Masters;United-States;36
Female;*;White;Private;Married-civ-spouse;*;HS-grad;United-States;38
Female;>50K;White;Non-Government;*;*;Bachelors;United-States;31
Male;<=50K;White;Private;Never-married;Handlers-cleaners;High-School;United-States;19
Female;<=50K;White;Private;spouse-not-present;*;Assoc-voc;United-States;38
Female;<=50K;*;Non-Government;*;*;*;North-America;26
Female;<=50K;White;Private;*;*;Higher-education;United-States;38
Male;<=50K;White;Private;*;Craft-repair;Some-college;United-States;36
Male;>50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;40
Female;>50K;White;Private;*;*;Undergraduate;United-States;41
Male;<=50K;White;Private;*;Sales;HS-grad;United-States;33
Male;<=50K;White;Private;*;Technical;HS-grad;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;34
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;33
Male;<=50K;White;Private;*;Craft-repair;High-School;United-States;25
Male;<=50K;White;Self-emp-not-inc;*;*;HS-grad;United-States;30
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Female;>50K;*;Private;*;*;HS-grad;United-States;47
Female;<=50K;White;Private;Never-married;Other;Bachelors;United-States;26
Female;<=50K;White;State-gov;Never-married;*;Some-college;United-States;21
Male;>50K;White;Private;*;Other;HS-grad;United-States;36
Male;<=50K;White;Private;*;Technical;High-School;United-States;60
Male;<=50K;Black;Private;*;*;HS-grad;United-States;28
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;42
Female;<=50K;Black;*;spouse-not-present;*;High-School;United-States;36
Female;<=50K;White;Private;*;*;High-School;United-States;35
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;54
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;Private;*;Other;HS-grad;United-States;55
Male;<=50K;White;Private;*;*;*;North-America;57
Male;<=50K;White;Private;*;*;7th-8th;United-States;56
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;24
Male;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;35
Male;<=50K;White;Non-Government;*;*;High-School;United-States;51
Male;<=50K;White;Non-Government;spouse-not-present;*;HS-grad;United-States;34
Female;<=50K;White;Private;*;*;Assoc-acdm;United-States;36
Female;*;White;*;*;*;High-School;United-States;51
Male;>50K;White;*;*;Prof-specialty;Higher-education;United-States;46
Female;<=50K;Black;Private;*;*;HS-grad;United-States;42
Female;<=50K;White;Government;Never-married;Prof-specialty;Bachelors;United-States;25
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Male;>50K;White;Private;*;*;Bachelors;United-States;48
Male;>50K;White;Non-Government;*;Prof-specialty;Higher-education;United-States;61
Male;<=50K;Black;Private;*;*;*;Jamaica;20-39
Female;>50K;White;Non-Government;*;*;HS-grad;United-States;58
Male;*;White;Private;*;*;*;North-America;52
Male;<=50K;Black;Private;Never-married;Other-service;High-School;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;27
Male;<=50K;White;Non-Government;*;*;Some-college;United-States;48
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;63
Male;<=50K;White;Self-emp-not-inc;*;Technical;HS-grad;United-States;38
