sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Private;Never-married;Protective-serv;HS-grad;United-States;30
Female;>50K;White;Private;*;Adm-clerical;Some-college;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Male;<=50K;White;Private;Never-married;Farming-fishing;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;42
Male;<=50K;White;Federal-gov;*;Adm-clerical;HS-grad;United-States;48
Female;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;46
Female;<=50K;White;Private;*;Machine-op-inspct;*;United-States;36
Male;<=50K;White;Private;Never-married;*;HS-grad;United-States;54
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;25
Female;<=50K;White;Local-gov;spouse-not-present;Adm-clerical;HS-grad;United-States;26
Male;<=50K;White;Non-Government;Married-civ-spouse;Transport-moving;HS-grad;United-States;36
Male;<=50K;White;*;spouse-not-present;*;Bachelors;United-States;56
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Female;>50K;White;Private;*;Prof-specialty;Bachelors;United-States;26
Female;<=50K;White;Private;Never-married;Other-service;Bachelors;United-States;23
Female;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;23
Male;<=50K;White;Government;*;Adm-clerical;Bachelors;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;55
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;39
Male;<=50K;White;Local-gov;Married-civ-spouse;*;Higher-education;United-States;67
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;60
Female;<=50K;White;Private;Widowed;Sales;HS-grad;United-States;54
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Higher-education;England;38
Male;>50K;Asian-Pac-Islander;Private;Married-civ-spouse;*;Higher-education;Philippines;45-49
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;49
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;19
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;20
Female;<=50K;White;Private;Widowed;Sales;HS-grad;United-States;66
Male;>50K;White;Self-emp-not-inc;*;Exec-managerial;Masters;United-States;51
Male;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;19
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;36
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;33
Male;<=50K;White;Private;spouse-not-present;Nontechnical;Bachelors;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Technical;HS-grad;Ecuador;*
Female;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;36
Male;<=50K;White;Private;spouse-not-present;*;Prof-school;United-States;30
Male;<=50K;White;Private;*;*;Some-college;Mexico;35
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;46
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;24
*;<=50K;White;*;*;Other;Bachelors;Puerto-Rico;40
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;7th-8th;United-States;49
Male;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;19
Female;<=50K;White;Non-Government;Widowed;Other;Some-college;United-States;77
Male;>50K;White;Private;*;Nontechnical;HS-grad;United-States;46
Male;<=50K;Black;Private;spouse-not-present;Craft-repair;Some-college;United-States;41
Male;<=50K;White;Private;*;*;1st-4th;Mexico;28
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;21
Male;<=50K;Black;Private;Never-married;*;High-School;United-States;24
Male;<=50K;Black;Private;*;Transport-moving;HS-grad;United-States;36
Male;<=50K;White;State-gov;Never-married;Adm-clerical;Some-college;United-States;23
Male;<=50K;White;Government;Married-civ-spouse;Other;HS-grad;United-States;38
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;38
Male;>50K;Black;Federal-gov;*;Other;Bachelors;United-States;47
Female;<=50K;White;Local-gov;Divorced;Prof-specialty;Masters;United-States;39
Male;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40
Female;<=50K;*;Private;Divorced;Other;HS-grad;United-States;32
Male;<=50K;White;Private;Never-married;Exec-managerial;HS-grad;United-States;23
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;44
Female;*;White;*;spouse-not-present;Prof-specialty;Higher-education;North-America;60-69
Male;*;White;Private;*;Protective-serv;Masters;United-States;51
Female;<=50K;Black;Private;spouse-not-present;Other-service;High-School;United-States;66
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;57
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;36
Male;>50K;White;Non-Government;spouse-not-present;Sales;Bachelors;United-States;48
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;51
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;32
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;33
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Male;>50K;White;Local-gov;Married-civ-spouse;*;Some-college;United-States;32
Male;>50K;Asian-Pac-Islander;Non-Government;*;Prof-specialty;Higher-education;India;35
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;26
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;39
Female;<=50K;Black;Private;Never-married;Other;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;45
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Female;<=50K;White;State-gov;*;Prof-specialty;Undergraduate;United-States;49
Female;<=50K;White;*;Never-married;Prof-specialty;Masters;United-States;35
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;30
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;35
Male;<=50K;White;Private;*;Prof-specialty;Masters;United-States;31
Male;<=50K;Black;Private;Never-married;Craft-repair;High-School;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Male;<=50K;Black;Non-Government;*;Other;High-School;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;United-States;50
Female;<=50K;White;Private;spouse-not-present;*;High-School;Mexico;25
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;28
Male;*;Black;*;*;*;Higher-education;United-States;60
Male;*;*;*;Married-civ-spouse;Craft-repair;Higher-education;United-States;38
Male;<=50K;Black;Private;Married-civ-spouse;Technical;Some-college;United-States;38
Male;<=50K;White;Government;spouse-not-present;Adm-clerical;Bachelors;United-States;57
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;50
Female;<=50K;White;*;Divorced;Adm-clerical;High-School;United-States;39
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;69
Male;>50K;White;*;*;Tech-support;Assoc-voc;United-States;51
Male;<=50K;Black;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;42
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;53
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Bachelors;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;10th;United-States;37
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Female;<=50K;Black;Government;spouse-not-present;Other;Some-college;United-States;38
Male;*;White;Non-Government;*;Craft-repair;Assoc-voc;Poland;50-54
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Assoc-voc;United-States;48
Male;>50K;White;Private;*;Technical;Assoc-voc;United-States;30
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;47
Female;<=50K;White;*;Divorced;*;Bachelors;Germany;33
Female;<=50K;Asian-Pac-Islander;Private;spouse-not-present;Other-service;*;Thailand;33
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;White;*;Divorced;Exec-managerial;Bachelors;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;32
Female;<=50K;White;*;Married-civ-spouse;Exec-managerial;Undergraduate;United-States;36
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Other;Some-college;United-States;62
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;33
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;42
Female;<=50K;White;Private;Never-married;Technical;Some-college;United-States;18
Female;<=50K;White;Private;*;Adm-clerical;Assoc-voc;United-States;32
Male;<=50K;Black;Private;*;Other;7th-8th;United-States;43
Female;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;20
Male;<=50K;White;Non-Government;Divorced;Sales;Bachelors;United-States;50
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;36
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;22
Male;<=50K;Black;Private;*;Craft-repair;HS-grad;United-States;30
Male;<=50K;White;Self-emp-not-inc;spouse-not-present;Craft-repair;HS-grad;United-States;33
Male;<=50K;White;*;Married-civ-spouse;*;Assoc-acdm;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;38
Male;<=50K;White;*;Never-married;Other-service;Bachelors;United-States;34
Female;<=50K;White;Private;Separated;Adm-clerical;Some-college;United-States;40
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;40
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Prof-school;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;57
Male;<=50K;White;*;Married-civ-spouse;Technical;*;Greece;65
Male;<=50K;White;Government;*;Other;Some-college;United-States;52
Male;*;*;Private;Married-civ-spouse;Technical;Higher-education;Asia;59
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;18
Male;<=50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Assoc-acdm;United-States;48
*;<=50K;White;Private;spouse-not-present;*;5th-6th;United-States;45
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;24
Male;<=50K;White;*;Never-married;*;Assoc-acdm;United-States;27
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;40
Male;<=50K;White;State-gov;*;Adm-clerical;Bachelors;United-States;44
Male;<=50K;Black;Private;*;Farming-fishing;HS-grad;United-States;24
Male;*;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;71
Male;<=50K;White;Private;Never-married;Sales;12th;United-States;17
Male;<=50K;White;Non-Government;*;Craft-repair;Some-college;United-States;57
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;41
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;25
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;42
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;34
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;27
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Bachelors;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;33
Male;*;White;Self-emp-inc;*;Nontechnical;Assoc-voc;United-States;58
Male;<=50K;White;Private;Married-civ-spouse;*;9th;United-States;25
Female;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;44
Male;*;White;Federal-gov;*;Technical;HS-grad;United-States;53
Female;>50K;White;Government;Married-civ-spouse;*;HS-grad;United-States;38
Female;>50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;State-gov;Never-married;*;HS-grad;United-States;25
*;<=50K;White;Federal-gov;Divorced;Exec-managerial;Bachelors;United-States;54
Male;<=50K;Black;Private;spouse-not-present;Other;12th;United-States;31
Male;<=50K;*;State-gov;Never-married;Adm-clerical;HS-grad;United-States;18
Male;<=50K;Black;Private;Divorced;Other-service;HS-grad;United-States;40
Female;<=50K;Black;Private;*;Sales;Some-college;United-States;26
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;33
Male;<=50K;White;Private;Never-married;Exec-managerial;Professional-Education;United-States;22
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;Some-college;United-States;50
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;44
Male;<=50K;Black;Private;*;Other-service;HS-grad;United-States;37
Male;<=50K;White;Non-Government;*;Craft-repair;Bachelors;United-States;34
Female;>50K;White;Government;spouse-not-present;Technical;Undergraduate;United-States;45
Female;<=50K;White;Private;Married-civ-spouse;Other-service;10th;United-States;25
Female;<=50K;Black;Private;spouse-not-present;Sales;Some-college;United-States;20
Male;<=50K;Amer-Indian-Eskimo;*;Never-married;Other;HS-grad;United-States;46
Male;<=50K;White;Private;Never-married;Tech-support;Assoc-acdm;United-States;26
Female;<=50K;White;Private;Married-civ-spouse;Other-service;1st-4th;North-America;45
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;57
Male;<=50K;White;Private;Never-married;Sales;Assoc-voc;United-States;28
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;36
Female;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;32
Male;>50K;White;Private;Never-married;Sales;Bachelors;United-States;29
Male;<=50K;White;Private;Divorced;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;19
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Tech-support;Bachelors;Philippines;27
Male;>50K;White;Private;Married-civ-spouse;*;Masters;United-States;48
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;Bachelors;United-States;49
Male;>50K;White;Private;*;*;Masters;United-States;55
Female;<=50K;White;Non-Government;*;Farming-fishing;HS-grad;United-States;61
Male;>50K;White;Local-gov;Married-civ-spouse;Exec-managerial;Some-college;United-States;42
Female;<=50K;White;*;Divorced;Adm-clerical;Assoc-acdm;United-States;42
Male;<=50K;White;Local-gov;*;Protective-serv;Assoc-voc;United-States;30
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;*;HS-grad;United-States;32
Male;>50K;White;Non-Government;Married-civ-spouse;Transport-moving;Some-college;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Assoc-voc;United-States;30
Male;>50K;Asian-Pac-Islander;*;Married-civ-spouse;Prof-specialty;Higher-education;India;30
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;55
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;36
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;33
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;56
Male;*;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;26
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;37
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;28
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;38
Female;<=50K;White;Private;Widowed;Adm-clerical;Some-college;United-States;48
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-acdm;United-States;35
Male;<=50K;White;*;Married-civ-spouse;*;Bachelors;United-States;39
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;64
Female;<=50K;Black;Private;Never-married;Adm-clerical;HS-grad;United-States;22
Male;>50K;White;Local-gov;Married-civ-spouse;*;Bachelors;United-States;45
Male;<=50K;White;Private;*;Transport-moving;5th-6th;Mexico;27
Female;>50K;White;Government;*;Adm-clerical;HS-grad;United-States;43
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;23
Male;<=50K;Black;Private;Never-married;Handlers-cleaners;High-School;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;39
Female;<=50K;White;Private;*;Sales;HS-grad;United-States;63
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;37
Male;<=50K;*;Federal-gov;*;Adm-clerical;HS-grad;United-States;26
Male;<=50K;White;*;*;Prof-specialty;Higher-education;Canada;33
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;28
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;34
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;36
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;*;Some-college;Philippines;38
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Bachelors;United-States;46
Female;<=50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;Higher-education;South;43
Female;*;White;Private;*;Sales;Some-college;United-States;49
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;26
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;28
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;54
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;24
Male;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;23
Female;<=50K;White;Government;Divorced;Adm-clerical;HS-grad;United-States;55
Male;<=50K;White;Non-Government;*;*;High-School;United-States;58
Female;<=50K;Black;Private;*;Other-service;High-School;United-States;19
Male;<=50K;White;Private;spouse-not-present;Nontechnical;Some-college;United-States;45
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;30
Female;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;76
Female;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;47
Male;<=50K;White;*;*;Transport-moving;Some-college;United-States;34
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;40
Female;<=50K;White;Private;Separated;Other-service;HS-grad;United-States;24
Female;>50K;White;Private;*;Prof-specialty;Bachelors;United-States;30
Male;>50K;White;*;Married-civ-spouse;Other;Some-college;United-States;67
Female;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;24
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;Some-college;United-States;43
Male;<=50K;White;Private;Never-married;Technical;12th;United-States;29
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;40
Male;<=50K;White;Government;Married-civ-spouse;*;Some-college;United-States;61
Male;>50K;White;Government;Married-civ-spouse;*;Doctorate;United-States;45
Female;<=50K;White;State-gov;Never-married;Tech-support;Some-college;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;58
Male;<=50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;52
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;34
Female;<=50K;Black;Private;Never-married;Technical;Some-college;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;46
Female;<=50K;White;Private;spouse-not-present;Exec-managerial;Some-college;United-States;54
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;9th;Mexico;25
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-acdm;United-States;21
Male;>50K;White;Private;*;Prof-specialty;Higher-education;United-States;65
Male;<=50K;White;*;spouse-not-present;Other-service;HS-grad;United-States;37
Male;>50K;White;Private;*;*;HS-grad;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
Male;>50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;Some-college;United-States;37
Female;<=50K;Black;Private;*;Other-service;Some-college;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;32
Male;<=50K;White;Non-Government;spouse-not-present;Sales;Some-college;United-States;44
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;23
Male;>50K;White;Non-Government;*;Sales;Bachelors;United-States;25
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;47
Female;<=50K;White;Private;Divorced;*;11th;United-States;47
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Assoc-voc;United-States;50
Female;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;47
Male;>50K;White;Private;*;Exec-managerial;Higher-education;United-States;35
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;24
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;21
Female;>50K;White;Private;spouse-not-present;Prof-specialty;Bachelors;United-States;35
Female;*;Asian-Pac-Islander;Private;Married-civ-spouse;Other;Bachelors;Philippines;30
Male;<=50K;Black;Private;Never-married;Other-service;11th;United-States;17
*;<=50K;White;Private;Never-married;Other;5th-6th;El-Salvador;27
Female;<=50K;Black;Private;Never-married;Sales;HS-grad;United-States;22
Female;<=50K;White;State-gov;Never-married;Adm-clerical;Some-college;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;50
Male;>50K;White;*;*;Tech-support;Assoc-voc;United-States;51
Male;<=50K;White;Private;*;Tech-support;Bachelors;United-States;27
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;27
Female;<=50K;White;Government;Never-married;Other-service;HS-grad;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;42
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45
Female;<=50K;White;Private;spouse-not-present;Other-service;High-School;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;22
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;34
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;28
Female;*;White;*;spouse-not-present;Other;Bachelors;United-States;38
Male;>50K;White;Government;Married-civ-spouse;Protective-serv;Some-college;United-States;48
Male;*;White;*;Married-civ-spouse;Technical;Higher-education;Mexico;34
Female;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;25
Female;<=50K;White;Government;Never-married;*;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;38
Female;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;43
Male;*;Black;Local-gov;*;*;HS-grad;United-States;49
Male;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;23
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;57
Male;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;24
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;44
Male;<=50K;White;Private;spouse-not-present;Craft-repair;Assoc-acdm;United-States;34
Male;<=50K;White;Government;*;Prof-specialty;Some-college;United-States;29
Female;<=50K;Black;Private;Never-married;Other-service;11th;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;38
Female;<=50K;White;Local-gov;spouse-not-present;Other;HS-grad;United-States;42
Female;<=50K;White;Private;Widowed;Exec-managerial;Some-college;United-States;53
Female;<=50K;White;Private;spouse-not-present;Prof-specialty;Prof-school;United-States;29
Male;<=50K;White;Private;Married-civ-spouse;Sales;Higher-education;United-States;59
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
Male;>50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;51
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
Female;<=50K;White;Private;*;Nontechnical;HS-grad;United-States;46
Female;<=50K;Black;Private;Never-married;Other;HS-grad;United-States;45
Female;<=50K;Black;Private;*;Exec-managerial;Some-college;United-States;23
Female;<=50K;*;Private;Divorced;Machine-op-inspct;Assoc-acdm;United-States;33
Female;*;White;Private;Married-civ-spouse;Technical;Bachelors;United-States;44
Male;<=50K;White;Private;spouse-not-present;*;High-School;El-Salvador;25
Male;<=50K;White;Government;spouse-not-present;Other;Some-college;United-States;48
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;23
Female;>50K;White;Non-Government;Married-civ-spouse;Technical;Assoc-voc;United-States;33
Female;<=50K;*;Private;*;Sales;Some-college;United-States;20
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;23
Female;<=50K;White;Non-Government;Widowed;Adm-clerical;HS-grad;United-States;71
Female;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;22
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;Private;Never-married;Craft-repair;11th;United-States;27
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;40
Male;<=50K;White;Private;Divorced;Machine-op-inspct;Some-college;United-States;30
Male;<=50K;White;Government;Married-civ-spouse;Protective-serv;Professional-Education;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;35
Female;<=50K;Black;Private;Never-married;Adm-clerical;HS-grad;United-States;39
