sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;35
Male;>50K;White;*;*;*;Higher-education;Europe;60-79
Male;>50K;White;Private;spouse-not-present;Technical;Some-college;United-States;30-39
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;Bachelors;United-States;30-39
Female;<=50K;White;Private;Separated;Sales;HS-grad;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35-39
Male;<=50K;Black;Private;*;*;5th-6th;United-States;50-59
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;60-64
Male;<=50K;Black;Private;*;Craft-repair;10th;United-States;35-39
Male;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;31
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;35-39
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;23
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;52
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;22
Female;<=50K;White;Private;Divorced;Nontechnical;Some-college;Europe;50-54
Female;<=50K;White;Government;spouse-not-present;Exec-managerial;Professional-Education;United-States;30-39
Female;<=50K;White;Non-Government;Divorced;Exec-managerial;HS-grad;United-States;40-49
Female;<=50K;Black;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;45-49
Female;<=50K;Black;Government;spouse-not-present;Adm-clerical;Some-college;United-States;50-59
Male;>50K;Asian-Pac-Islander;Private;*;*;High-School;Asia;*
Male;<=50K;White;Private;Never-married;Handlers-cleaners;10th;United-States;15-19
Male;<=50K;Black;Private;spouse-not-present;Other-service;Professional-Education;United-States;25-29
Female;<=50K;White;*;spouse-not-present;*;Higher-education;Europe;40-59
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Sales;Bachelors;United-States;40-49
Female;<=50K;White;Government;*;Other;Professional-Education;United-States;40-49
Female;<=50K;Black;Private;spouse-not-present;Nontechnical;HS-grad;United-States;40-44
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Transport-moving;HS-grad;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Farming-fishing;HS-grad;United-States;50-59
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Graduate;United-States;60-69
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Higher-education;North-America;30-39
Male;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;20-24
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;23
Male;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;25
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;19
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35-39
Male;<=50K;White;Non-Government;spouse-not-present;Machine-op-inspct;Some-college;United-States;40-44
Male;<=50K;Black;Private;spouse-not-present;Nontechnical;HS-grad;United-States;30-39
Male;>50K;White;Non-Government;*;Nontechnical;Higher-education;Asia;30-39
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Female;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;27
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;55-59
Female;<=50K;Black;Government;Never-married;Other;High-School;United-States;15-19
Male;<=50K;Black;Private;spouse-not-present;Machine-op-inspct;10th;United-States;40-49
Male;>50K;White;Private;spouse-not-present;Transport-moving;High-School;United-States;40-49
Male;<=50K;Black;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;50-54
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;Masters;United-States;50-54
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;10th;United-States;50-59
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;50
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;40
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;Professional-Education;United-States;50-59
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;50
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;20-24
Male;<=50K;White;Private;Divorced;Nontechnical;11th;United-States;20-29
Female;>50K;White;Local-gov;*;Technical;Higher-education;United-States;30-39
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;33
Female;<=50K;White;Private;Widowed;Other-service;HS-grad;United-States;45-49
Male;<=50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;HS-grad;Asia;40-44
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;50-54
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;High-School;United-States;50-54
Male;<=50K;*;*;*;Other;Some-college;North-America;20-39
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;30-34
Male;>50K;Black;Non-Government;Married-civ-spouse;Sales;Undergraduate;United-States;30-34
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;30-34
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;45-49
Male;<=50K;Black;Private;Married-civ-spouse;Nontechnical;Higher-education;United-States;20-39
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-acdm;United-States;35-39
Male;<=50K;White;Private;spouse-not-present;Other;High-School;United-States;40-44
Male;<=50K;Black;Government;Married-civ-spouse;Other;HS-grad;United-States;50-54
Male;<=50K;*;*;*;*;High-School;Europe;40-59
Male;>50K;White;Non-Government;Married-civ-spouse;Farming-fishing;Bachelors;United-States;40-49
Female;<=50K;Black;Private;Married-civ-spouse;Other-service;High-School;United-States;35-39
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;19
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;55-59
Female;<=50K;White;Private;*;*;*;South-America;45-49
Female;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;55-59
Male;>50K;White;Non-Government;*;Sales;Assoc-voc;United-States;30-39
Male;<=50K;Black;Government;Never-married;Other;Undergraduate;United-States;30-39
Female;<=50K;White;Non-Government;Married-civ-spouse;Other;High-School;United-States;50-59
Male;<=50K;White;Private;Never-married;Other;Undergraduate;Mexico;20-29
Female;>50K;White;Government;Married-civ-spouse;Adm-clerical;Assoc-acdm;United-States;20-39
Female;<=50K;White;Self-emp-not-inc;spouse-not-present;Prof-specialty;Masters;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;47
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Technical;HS-grad;United-States;45-49
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35-39
Male;<=50K;White;Private;Divorced;Craft-repair;Assoc-voc;United-States;35-39
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Other;HS-grad;United-States;55-59
Male;<=50K;White;Private;Married-civ-spouse;Other;Assoc-voc;United-States;40-49
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Some-college;United-States;40-49
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;51
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;44
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;20-24
Male;<=50K;Black;Private;spouse-not-present;Transport-moving;High-School;United-States;50-59
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Masters;United-States;45-49
Male;>50K;Black;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;40-49
Female;<=50K;Black;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;50-59
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;20-24
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;22
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40-44
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;45-49
Male;<=50K;Black;Private;spouse-not-present;Machine-op-inspct;10th;United-States;40-49
Male;>50K;White;Non-Government;*;Craft-repair;Some-college;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;39
Male;<=50K;Amer-Indian-Eskimo;Non-Government;*;Technical;High-School;United-States;30-39
Male;<=50K;Black;*;Married-civ-spouse;Other;HS-grad;United-States;60-69
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35
Female;<=50K;White;Private;Divorced;Exec-managerial;Masters;United-States;45-49
Male;<=50K;White;Private;Never-married;Other;Assoc-voc;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Assoc-acdm;United-States;35-39
Male;>50K;White;*;Married-civ-spouse;Other;Higher-education;United-States;60-69
Male;<=50K;Asian-Pac-Islander;Private;Never-married;Technical;Bachelors;United-States;20-29
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;25-29
Male;<=50K;White;Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;60-69
Female;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20-24
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;45-49
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;38
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-voc;United-States;25-29
Female;<=50K;Asian-Pac-Islander;Private;Never-married;*;High-School;United-States;15-19
Male;<=50K;White;Non-Government;Never-married;Other-service;Higher-education;North-America;30-39
Male;<=50K;White;Self-emp-not-inc;*;Technical;HS-grad;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;55-59
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;50-54
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;26
Male;>50K;Black;Government;Married-civ-spouse;Technical;Undergraduate;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Farming-fishing;High-School;Mexico;30-34
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;25-29
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
Female;<=50K;White;Federal-gov;spouse-not-present;Adm-clerical;HS-grad;United-States;50-59
Male;>50K;White;Private;spouse-not-present;Exec-managerial;Masters;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;32
Female;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40-44
Male;>50K;White;Government;Married-civ-spouse;Other;HS-grad;United-States;50-59
Male;<=50K;Amer-Indian-Eskimo;Private;*;Handlers-cleaners;HS-grad;United-States;25-29
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;High-School;United-States;25-29
Male;>50K;White;Private;*;Nontechnical;High-School;United-States;30-34
Female;<=50K;White;Private;Divorced;Sales;Bachelors;United-States;30-34
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Nontechnical;Some-college;United-States;35-39
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;35-39
Male;<=50K;White;Private;Divorced;Technical;Some-college;United-States;45-49
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;60-64
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-acdm;United-States;30-34
Male;<=50K;White;Government;Married-civ-spouse;Nontechnical;High-School;United-States;50-59
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;42
Female;<=50K;Black;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;<=50K;Black;Government;Married-civ-spouse;Other;Some-college;United-States;40-44
Male;<=50K;Black;Non-Government;*;Technical;Some-college;United-States;20-29
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Assoc-voc;United-States;25-29
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Bachelors;United-States;35-39
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;Assoc-voc;United-States;60-69
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Undergraduate;Europe;40-59
Male;<=50K;Asian-Pac-Islander;Private;spouse-not-present;Other;*;Asia;40-59
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;45-49
Female;<=50K;White;Private;Married-civ-spouse;Other;Undergraduate;United-States;50-59
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
Male;<=50K;Black;Government;Never-married;*;High-School;United-States;15-19
Male;<=50K;White;Local-gov;*;Protective-serv;Bachelors;United-States;40-49
Female;<=50K;White;Government;spouse-not-present;Other-service;High-School;North-America;40-49
Female;<=50K;White;Private;Divorced;Exec-managerial;Some-college;United-States;25-29
Female;<=50K;White;Private;Never-married;Other;Some-college;United-States;20
Male;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;25-29
Male;<=50K;Black;Private;Never-married;Nontechnical;Some-college;United-States;15-19
Male;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;48
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;52
Female;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;35-39
Male;<=50K;Black;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;45-49
Male;>50K;White;Private;*;Technical;10th;United-States;30-39
Female;>50K;White;Private;Divorced;Nontechnical;Masters;United-States;45-49
Male;>50K;Black;Private;Married-civ-spouse;Other;High-School;United-States;45-49
Female;<=50K;White;Private;Divorced;Other-service;Some-college;United-States;45-49
Female;<=50K;White;Private;Never-married;Prof-specialty;Assoc-acdm;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;34
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;43
Female;<=50K;White;Private;Married-civ-spouse;Technical;High-School;United-States;20-29
Male;<=50K;Black;Private;spouse-not-present;Other-service;HS-grad;United-States;35
Female;<=50K;White;Government;spouse-not-present;Adm-clerical;HS-grad;United-States;26
Male;<=50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;60-79
Male;<=50K;White;Local-gov;spouse-not-present;Other;HS-grad;United-States;35-39
Male;<=50K;White;Government;Married-civ-spouse;Technical;Some-college;United-States;50-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;25-29
Male;<=50K;White;Private;Never-married;Sales;10th;United-States;17
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Bachelors;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;41
Female;<=50K;White;Private;Never-married;Machine-op-inspct;10th;United-States;25-29
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;23
Male;<=50K;White;Private;Never-married;Handlers-cleaners;10th;United-States;17
Female;<=50K;White;Private;Divorced;Machine-op-inspct;High-School;United-States;55-59
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;24
Male;<=50K;Black;Private;spouse-not-present;Transport-moving;High-School;United-States;40-44
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;20-24
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;25
Female;<=50K;Black;Private;Never-married;Other-service;Some-college;United-States;20-24
Male;<=50K;White;Private;Never-married;Handlers-cleaners;12th;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;45
Male;<=50K;White;Private;Married-civ-spouse;Other;7th-8th;United-States;50-59
Female;<=50K;Black;Federal-gov;spouse-not-present;Other;HS-grad;United-States;40-49
Female;<=50K;Black;Non-Government;spouse-not-present;Other;Some-college;North-America;40-49
Male;<=50K;White;Private;Married-civ-spouse;Farming-fishing;Some-college;United-States;25-29
Male;<=50K;Black;Private;spouse-not-present;Other;11th;United-States;30-34
Male;<=50K;White;Government;Married-civ-spouse;Technical;Higher-education;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-acdm;United-States;40-44
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;24
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;Other;Assoc-voc;United-States;50-54
Male;<=50K;White;Self-emp-not-inc;Never-married;Farming-fishing;HS-grad;United-States;35-39
Male;<=50K;White;State-gov;spouse-not-present;Tech-support;Some-college;United-States;20-24
Male;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;29
Male;>50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;30-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;40
Male;<=50K;White;Private;*;Nontechnical;Higher-education;Europe;50-54
Male;<=50K;White;Self-emp-not-inc;spouse-not-present;Craft-repair;HS-grad;United-States;25-29
Female;<=50K;White;Private;Never-married;Exec-managerial;HS-grad;United-States;20-24
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Other;Some-college;United-States;60-64
Male;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;25-29
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Other;Undergraduate;United-States;30-39
Male;>50K;White;Non-Government;spouse-not-present;Technical;HS-grad;United-States;30-39
Female;<=50K;White;Government;Married-civ-spouse;Adm-clerical;HS-grad;United-States;30-39
Female;<=50K;Black;Non-Government;Never-married;Sales;Undergraduate;United-States;30-39
Male;<=50K;White;Private;Never-married;Machine-op-inspct;11th;United-States;15-19
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;30
Female;<=50K;White;Government;spouse-not-present;Exec-managerial;HS-grad;United-States;40-59
Female;<=50K;White;State-gov;Never-married;Prof-specialty;Some-college;United-States;20-24
Male;>50K;Black;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;50-59
Male;<=50K;White;State-gov;Married-civ-spouse;Technical;HS-grad;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;65-69
Male;<=50K;White;Private;Separated;Craft-repair;HS-grad;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;10th;United-States;35-39
Male;<=50K;Asian-Pac-Islander;Private;spouse-not-present;Other;*;Asia;40-59
Female;<=50K;White;Non-Government;spouse-not-present;Nontechnical;High-School;United-States;50-59
Female;>50K;White;Private;Married-civ-spouse;Technical;Professional-Education;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Higher-education;Europe;40-49
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;50-54
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;26
Male;>50K;White;Non-Government;Married-civ-spouse;Technical;High-School;United-States;55-59
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;46
Female;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;25-29
Male;<=50K;White;Private;Never-married;Craft-repair;11th;United-States;30-34
Male;<=50K;White;Local-gov;Married-civ-spouse;Transport-moving;HS-grad;United-States;35-39
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Some-college;United-States;40-59
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-44
Female;<=50K;Asian-Pac-Islander;Private;*;Other;HS-grad;Philippines;20-39
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;40-44
Female;<=50K;Other;Private;*;Other;HS-grad;United-States;30-34
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;60-64
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
Female;>50K;White;Private;*;Sales;Undergraduate;United-States;50-54
Female;<=50K;White;Non-Government;Married-civ-spouse;Technical;HS-grad;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Other;High-School;Mexico;35-39
Female;<=50K;White;Local-gov;spouse-not-present;Other-service;HS-grad;United-States;60-69
Male;>50K;White;Government;Married-civ-spouse;Other;Higher-education;United-States;20-39
Male;<=50K;White;Private;Never-married;Other;5th-6th;Mexico;27
Male;<=50K;White;Private;*;Machine-op-inspct;Primary-School;Mexico;30-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;55-59
Female;<=50K;White;Private;spouse-not-present;Other-service;10th;United-States;25-29
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;25-29
Male;>50K;White;Non-Government;*;Prof-specialty;Bachelors;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;50-54
Female;<=50K;Black;Private;spouse-not-present;Other-service;HS-grad;United-States;50-54
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;42
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;48
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Graduate;United-States;60-69
Female;<=50K;White;Non-Government;*;Prof-specialty;Higher-education;United-States;55
Female;>50K;White;*;*;Adm-clerical;HS-grad;United-States;60-79
Male;<=50K;Black;Private;Married-civ-spouse;Technical;Some-college;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;35
Female;<=50K;Black;Private;Divorced;Other;10th;United-States;55-59
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;19
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;9th;United-States;30-39
Male;<=50K;White;Self-emp-not-inc;Never-married;Sales;HS-grad;United-States;20-29
Male;<=50K;White;Local-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;30-34
Male;>50K;Black;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;40-49
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Bachelors;Italy;40-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;47
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;18
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;10th;United-States;50-54
Male;<=50K;White;Local-gov;Married-civ-spouse;Craft-repair;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Other;High-School;North-America;60-79
Male;<=50K;Black;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;40-44
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Some-college;United-States;45-49
Male;<=50K;White;Non-Government;*;Nontechnical;High-School;North-America;30-39
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;52
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Sales;Assoc-acdm;United-States;40-44
Male;<=50K;White;Private;Never-married;Nontechnical;Undergraduate;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;7th-8th;United-States;50-54
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Female;>50K;White;Private;*;*;Higher-education;Europe;40-59
Male;<=50K;White;Private;spouse-not-present;Exec-managerial;Masters;United-States;40-49
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;24
Male;<=50K;White;Government;Married-civ-spouse;Technical;Undergraduate;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;32
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;43
Female;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;45-49
Male;<=50K;White;Non-Government;Never-married;Transport-moving;HS-grad;United-States;15-19
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;37
Female;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;37
Female;<=50K;White;Private;spouse-not-present;Other;High-School;North-America;50-59
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Doctorate;United-States;40-44
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
Female;<=50K;White;Private;Never-married;Adm-clerical;11th;United-States;17
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;19
Female;>50K;White;Government;*;Nontechnical;HS-grad;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;44
Male;>50K;Black;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;50-59
Female;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Some-college;United-States;35
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40-44
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;Graduate;United-States;50-59
Female;<=50K;Black;Private;Divorced;Adm-clerical;Some-college;United-States;35-39
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Some-college;United-States;20-24
Female;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;25-29
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;35
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;56
Male;<=50K;Asian-Pac-Islander;Non-Government;Never-married;*;Undergraduate;Asia;20-24
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;43
Female;<=50K;White;Private;Widowed;Sales;HS-grad;United-States;70-79
Male;<=50K;White;Private;*;Machine-op-inspct;High-School;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;38
Male;<=50K;Black;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30-34
Female;<=50K;Amer-Indian-Eskimo;Private;spouse-not-present;*;Some-college;United-States;35-39
