sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
*;*;*;*;*;*;*;United-States;57
Male;>50K;White;Private;Married-civ-spouse;Sales;Higher-education;United-States;31
Male;*;White;*;*;*;High-School;United-States;58
Male;<=50K;White;Private;*;Sales;Some-college;United-States;25
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;40
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
Male;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;26
Male;*;White;*;*;Prof-specialty;Higher-education;United-States;29
Male;*;*;*;*;*;Higher-education;United-States;45
Female;<=50K;White;*;spouse-not-present;Adm-clerical;Some-college;United-States;35
Male;<=50K;White;Private;*;Technical;Some-college;United-States;32
Female;<=50K;White;Non-Government;spouse-not-present;*;HS-grad;United-States;61
Male;<=50K;White;*;Never-married;Technical;Bachelors;United-States;26
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;56
Female;<=50K;*;*;*;*;Some-college;United-States;22
Male;*;*;*;*;*;Higher-education;United-States;49
Female;*;White;*;*;Other;HS-grad;United-States;40
Male;<=50K;White;Private;*;Nontechnical;HS-grad;United-States;37
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;28
Male;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;27
Female;<=50K;White;*;spouse-not-present;*;Higher-education;United-States;34
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;49
Male;<=50K;*;Private;*;Technical;Some-college;United-States;41
*;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;28
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;38
Male;*;*;*;*;*;Assoc-acdm;United-States;47
Male;<=50K;*;*;Married-civ-spouse;Other;HS-grad;United-States;28
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;44
Male;<=50K;White;*;*;Technical;Bachelors;United-States;41
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;50
*;*;White;*;*;*;*;United-States;73
Male;<=50K;*;*;*;*;*;*;21
Female;<=50K;White;Private;*;Adm-clerical;HS-grad;United-States;38
Female;<=50K;White;Non-Government;*;*;Some-college;United-States;47
Male;*;White;Non-Government;Married-civ-spouse;*;*;North-America;52
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
Male;<=50K;White;Non-Government;*;Technical;High-School;United-States;27
Male;>50K;*;Non-Government;*;*;*;*;61
*;>50K;White;*;Married-civ-spouse;*;Undergraduate;United-States;58
Female;*;White;Private;*;*;Undergraduate;United-States;51
Female;*;White;*;*;*;*;Europe;45-49
Male;<=50K;*;*;spouse-not-present;*;Some-college;United-States;23
*;<=50K;*;*;Never-married;*;Higher-education;United-States;19
Male;<=50K;White;Private;spouse-not-present;Farming-fishing;HS-grad;United-States;21
Female;<=50K;White;Private;*;*;High-School;United-States;56
Male;<=50K;White;Private;*;Craft-repair;High-School;United-States;35
Female;<=50K;*;*;*;*;Undergraduate;United-States;37
*;>50K;White;Non-Government;*;*;Higher-education;United-States;41
Male;<=50K;White;*;Married-civ-spouse;*;High-School;United-States;30
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;47
*;*;*;*;*;*;*;United-States;59
Male;<=50K;White;Private;Married-civ-spouse;Technical;High-School;United-States;55
Female;<=50K;*;*;*;*;High-School;United-States;31
Male;*;White;*;Married-civ-spouse;*;Masters;United-States;30
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
Male;*;White;Non-Government;*;Craft-repair;Some-college;United-States;49
Male;<=50K;*;Private;*;*;*;*;23
Female;<=50K;White;*;spouse-not-present;Adm-clerical;HS-grad;United-States;50
Male;<=50K;*;*;*;*;Bachelors;United-States;38
Female;<=50K;*;*;Never-married;*;*;*;20
Male;*;White;Non-Government;*;Craft-repair;Some-college;United-States;49
*;*;Asian-Pac-Islander;Non-Government;*;*;High-School;South;40-49
Male;>50K;*;*;*;*;Bachelors;United-States;46
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Female;*;*;*;*;*;Higher-education;*;*
Female;<=50K;White;Private;*;Other-service;HS-grad;United-States;38
Male;*;White;Non-Government;*;*;Masters;United-States;56
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
Male;<=50K;White;*;*;Nontechnical;HS-grad;United-States;58
Male;<=50K;White;Private;*;Other-service;HS-grad;United-States;28
Male;<=50K;White;*;*;Other;HS-grad;United-States;22
Male;<=50K;White;*;*;Transport-moving;HS-grad;United-States;46
Male;<=50K;White;Private;*;*;*;Mexico;30
Male;*;White;Private;Married-civ-spouse;*;Bachelors;United-States;56
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;56
Male;<=50K;White;*;*;*;Some-college;United-States;50
Female;<=50K;White;Private;Never-married;*;Bachelors;United-States;30
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;24
Female;<=50K;*;*;spouse-not-present;Prof-specialty;Higher-education;United-States;42
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;31
Female;<=50K;White;Private;*;*;*;South-America;45-49
Female;>50K;White;Non-Government;*;*;Bachelors;United-States;31
Female;*;White;*;*;Prof-specialty;Bachelors;United-States;38
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;44
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Bachelors;United-States;55
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Female;*;White;*;*;*;Higher-education;United-States;45
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;Undergraduate;United-States;50
Male;<=50K;*;Private;*;*;High-School;North-America;53
Male;*;White;Non-Government;Married-civ-spouse;Sales;Bachelors;United-States;41
Female;*;*;*;*;Other;Some-college;United-States;45
Female;<=50K;White;Private;spouse-not-present;*;High-School;United-States;21
Female;>50K;White;*;*;*;Bachelors;United-States;37
Female;<=50K;Black;*;spouse-not-present;*;HS-grad;United-States;42
Male;<=50K;White;*;*;Technical;HS-grad;United-States;37
Male;<=50K;White;*;*;*;Assoc-voc;United-States;45
Female;<=50K;White;*;spouse-not-present;*;Some-college;United-States;32
Male;<=50K;White;Non-Government;*;Prof-specialty;Higher-education;United-States;30
Female;<=50K;*;Private;spouse-not-present;Technical;HS-grad;United-States;37
Male;>50K;White;Private;*;*;Some-college;United-States;32
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;43
Female;*;White;*;*;Prof-specialty;Masters;United-States;46
Female;<=50K;*;Private;*;*;*;United-States;33
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;48
Female;<=50K;White;Private;*;*;HS-grad;United-States;34
*;>50K;White;*;*;*;Some-college;United-States;34
Male;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;33
*;*;White;*;*;*;Higher-education;Germany;35-39
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;23
Male;<=50K;White;Non-Government;*;Exec-managerial;HS-grad;United-States;39
*;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;22
Male;<=50K;White;*;Never-married;Farming-fishing;HS-grad;United-States;19
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;47
Male;<=50K;White;Non-Government;*;*;Professional-Education;United-States;46
Female;*;*;Private;*;*;Higher-education;United-States;47
Male;>50K;White;*;*;Prof-specialty;Graduate;United-States;47
Female;*;White;*;*;*;Some-college;United-States;52
Male;<=50K;White;Non-Government;Married-civ-spouse;*;*;Mexico;38
Male;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;58
Male;<=50K;White;Private;*;*;*;Mexico;32
Female;*;White;*;*;*;Higher-education;United-States;54
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;25
Male;<=50K;*;Non-Government;*;*;High-School;United-States;25
Male;<=50K;*;*;*;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;69
Female;>50K;White;*;*;Prof-specialty;Higher-education;United-States;28
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;<=50K;White;Private;*;*;High-School;United-States;21
Male;>50K;White;Private;*;Technical;Bachelors;United-States;37
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;21
Female;<=50K;*;*;*;Other-service;HS-grad;United-States;39
Male;>50K;White;*;*;*;Higher-education;United-States;34
Male;<=50K;White;*;*;Technical;HS-grad;United-States;33
Male;>50K;*;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;47
Female;<=50K;White;Non-Government;spouse-not-present;*;Assoc-voc;United-States;29
Male;<=50K;White;Non-Government;*;Technical;HS-grad;United-States;48
Male;>50K;White;Non-Government;*;Prof-specialty;Higher-education;United-States;42
Female;<=50K;White;Private;*;*;High-School;United-States;29
Male;<=50K;*;Private;*;Handlers-cleaners;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;41
Male;<=50K;White;Non-Government;*;*;Some-college;United-States;45
Male;<=50K;White;Private;spouse-not-present;Handlers-cleaners;HS-grad;United-States;23
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Male;<=50K;White;Private;*;Craft-repair;Some-college;United-States;24
Male;<=50K;White;Non-Government;*;Craft-repair;HS-grad;United-States;32
Male;*;White;*;*;Prof-specialty;Masters;United-States;52
Male;>50K;White;*;*;*;HS-grad;United-States;36
Male;<=50K;White;*;Never-married;Machine-op-inspct;High-School;United-States;18
Female;<=50K;White;Private;spouse-not-present;Nontechnical;HS-grad;United-States;27
Male;<=50K;White;Private;*;Sales;Some-college;United-States;26
Female;*;White;*;*;Prof-specialty;Higher-education;United-States;52
*;<=50K;*;Private;*;*;Some-college;North-America;24
Male;<=50K;*;*;spouse-not-present;Other;HS-grad;United-States;42
Female;>50K;White;*;Married-civ-spouse;*;Higher-education;United-States;39
Female;<=50K;White;*;Never-married;Other;Some-college;United-States;20
Female;<=50K;Black;Private;spouse-not-present;*;High-School;United-States;35
Male;<=50K;White;Non-Government;*;*;Bachelors;United-States;54
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
Female;<=50K;*;Non-Government;Never-married;Adm-clerical;Some-college;United-States;20
Female;<=50K;White;*;Never-married;Prof-specialty;Bachelors;United-States;28
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;High-School;United-States;36
Male;>50K;White;Private;*;Technical;Some-college;United-States;38
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;22
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;56
Male;<=50K;White;*;*;Prof-specialty;Bachelors;United-States;24
Female;<=50K;White;*;*;*;Some-college;United-States;24
Female;<=50K;White;Private;Never-married;Adm-clerical;Professional-Education;United-States;22
*;<=50K;White;*;Never-married;Exec-managerial;Some-college;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;42
Female;<=50K;White;*;spouse-not-present;Prof-specialty;Masters;United-States;41
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Male;*;White;*;Married-civ-spouse;*;Some-college;United-States;67
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;<=50K;*;Private;*;Technical;HS-grad;United-States;32
Female;<=50K;*;Private;*;Technical;HS-grad;United-States;46
Female;<=50K;White;Private;spouse-not-present;*;HS-grad;United-States;52
Male;<=50K;*;*;*;*;Bachelors;United-States;44
Male;*;White;*;*;Prof-specialty;Bachelors;United-States;37
Male;<=50K;White;*;Married-civ-spouse;Other;Some-college;United-States;27
*;*;*;*;*;*;High-School;United-States;35
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;30
Male;<=50K;White;*;*;*;HS-grad;United-States;64
Female;*;*;Private;*;*;HS-grad;United-States;48
Female;<=50K;White;Non-Government;*;*;High-School;United-States;35
Male;<=50K;*;*;Never-married;*;Bachelors;United-States;28
*;*;*;Non-Government;*;*;*;*;63
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40
Male;<=50K;White;Non-Government;*;Sales;Some-college;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;40
Male;<=50K;White;Private;*;*;*;North-America;25
Male;>50K;White;*;*;Exec-managerial;Bachelors;United-States;45
Male;>50K;White;Private;*;Technical;Some-college;United-States;30
Female;<=50K;*;*;spouse-not-present;Adm-clerical;Some-college;United-States;53
Male;<=50K;Asian-Pac-Islander;Private;*;*;*;Asia;60-69
Male;<=50K;White;*;Married-civ-spouse;Other;Some-college;United-States;27
Male;<=50K;White;Private;*;Craft-repair;High-School;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;33
Male;*;White;*;*;*;*;Mexico;30-39
Male;>50K;White;*;Married-civ-spouse;*;Some-college;United-States;42
*;<=50K;Black;Private;*;Other-service;HS-grad;United-States;19
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;31
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;53
Male;<=50K;White;*;Married-civ-spouse;*;Some-college;United-States;47
Female;<=50K;White;*;Never-married;*;Graduate;United-States;27
Female;<=50K;White;Private;Never-married;*;HS-grad;United-States;22
Female;*;*;Private;*;*;HS-grad;United-States;29
Female;<=50K;White;Private;spouse-not-present;*;HS-grad;United-States;52
Male;<=50K;White;*;*;Craft-repair;Assoc-voc;United-States;32
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;23
Male;<=50K;White;Private;spouse-not-present;Other;Some-college;United-States;27
Female;<=50K;Black;Private;*;*;High-School;United-States;53
Male;<=50K;White;Private;Never-married;Nontechnical;HS-grad;United-States;18
Female;*;White;Private;*;*;Bachelors;United-States;41
*;<=50K;*;Private;*;*;HS-grad;North-America;27
Male;<=50K;White;Non-Government;*;Sales;Some-college;United-States;30
Female;<=50K;*;Private;spouse-not-present;Technical;HS-grad;United-States;41
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
*;<=50K;*;*;*;*;*;North-America;58
*;<=50K;White;*;*;*;Bachelors;United-States;45
*;<=50K;White;Private;spouse-not-present;Other;High-School;United-States;40
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
Female;<=50K;*;*;spouse-not-present;*;Bachelors;United-States;29
Female;*;*;*;*;*;Higher-education;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;26
Female;<=50K;White;Private;spouse-not-present;Nontechnical;HS-grad;United-States;23
Male;<=50K;White;*;spouse-not-present;Tech-support;Bachelors;United-States;27
Female;<=50K;*;*;Never-married;*;*;United-States;36
Male;<=50K;White;*;*;Other;HS-grad;United-States;22
Male;*;*;*;*;*;Undergraduate;Asia;37
Male;<=50K;White;Non-Government;*;*;Bachelors;United-States;54
Male;<=50K;White;Private;*;Other;HS-grad;United-States;36
Male;*;*;*;*;*;Assoc-voc;United-States;44
Male;*;*;*;*;*;Some-college;United-States;38
Female;<=50K;White;*;spouse-not-present;*;Some-college;United-States;49
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;18
Male;<=50K;White;Private;*;Sales;Bachelors;United-States;26
Female;<=50K;White;Private;*;*;High-School;United-States;32
*;*;White;*;*;*;HS-grad;United-States;35
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;40
Male;*;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;40
Male;>50K;Asian-Pac-Islander;*;Married-civ-spouse;Prof-specialty;Higher-education;India;40-59
Male;<=50K;White;Private;*;Sales;HS-grad;United-States;30
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;19
Male;>50K;White;*;Married-civ-spouse;*;*;United-States;36
Female;<=50K;*;Private;spouse-not-present;Sales;HS-grad;United-States;31
Male;*;*;*;Married-civ-spouse;*;Higher-education;United-States;50
Male;<=50K;*;Non-Government;*;Craft-repair;HS-grad;United-States;38
Male;>50K;White;Private;*;Prof-specialty;Undergraduate;United-States;35
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;45
Female;<=50K;White;Private;*;*;High-School;United-States;29
Male;>50K;White;Private;*;Craft-repair;Some-college;United-States;41
Female;>50K;White;*;*;Technical;Higher-education;United-States;33
Female;<=50K;White;*;spouse-not-present;*;Some-college;United-States;49
Male;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;28
Male;*;*;*;*;*;Higher-education;United-States;49
Female;<=50K;*;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;27
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;47
Female;*;*;*;*;*;Higher-education;*;*
Male;<=50K;White;Private;*;*;HS-grad;United-States;30
Male;<=50K;White;*;*;Technical;HS-grad;United-States;37
Female;<=50K;White;Private;*;*;*;United-States;37
Female;<=50K;Black;Private;spouse-not-present;*;High-School;United-States;51
Male;<=50K;White;*;*;Other;HS-grad;United-States;27
Female;<=50K;White;Private;*;*;HS-grad;United-States;53
Male;<=50K;White;Private;spouse-not-present;*;HS-grad;United-States;45
Male;*;White;*;*;Prof-specialty;Bachelors;United-States;37
Male;>50K;Asian-Pac-Islander;*;Married-civ-spouse;Prof-specialty;Higher-education;India;40-59
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;47
Male;*;White;*;*;*;*;*;35
Male;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;33
Male;<=50K;*;*;*;*;Higher-education;North-America;28
Female;>50K;White;*;Married-civ-spouse;*;Higher-education;United-States;39
Male;*;White;Non-Government;Married-civ-spouse;Sales;Bachelors;United-States;33
Female;<=50K;*;Non-Government;*;*;*;*;30-34
Male;*;White;Private;*;Transport-moving;HS-grad;United-States;53
Male;<=50K;White;*;Never-married;*;Higher-education;United-States;21
Male;*;White;*;*;Exec-managerial;Higher-education;United-States;31
Male;<=50K;White;Private;*;*;HS-grad;United-States;63
Male;<=50K;White;*;Never-married;Other;Some-college;United-States;21
Male;*;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;59
Female;<=50K;*;*;spouse-not-present;*;*;United-States;50
Male;<=50K;White;Private;Never-married;Other;HS-grad;United-States;19
Male;<=50K;White;Non-Government;*;Technical;Bachelors;United-States;31
Female;<=50K;*;*;*;*;Bachelors;United-States;23
Female;*;White;Non-Government;*;*;Assoc-voc;United-States;45
Male;<=50K;White;*;*;Prof-specialty;Bachelors;United-States;35
Male;<=50K;White;*;*;Technical;Bachelors;United-States;32
*;<=50K;White;Private;Never-married;*;High-School;Mexico;20
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;38
*;<=50K;Asian-Pac-Islander;Private;*;*;*;Philippines;45-49
Female;<=50K;White;Private;*;*;High-School;United-States;64
Male;*;White;*;Married-civ-spouse;*;High-School;United-States;60
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;25
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;21
*;<=50K;White;Private;*;Other;*;Mexico;26
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;23
Male;>50K;White;Non-Government;*;*;Higher-education;United-States;67
Female;<=50K;*;Private;spouse-not-present;Sales;HS-grad;United-States;24
Female;<=50K;*;*;spouse-not-present;*;*;North-America;46
Male;*;Asian-Pac-Islander;*;*;*;Higher-education;Asia;38
Male;<=50K;White;Private;*;Technical;High-School;United-States;20
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;26
Male;*;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;58
Male;<=50K;*;*;Never-married;*;Higher-education;United-States;31
Male;*;Black;*;*;*;Higher-education;United-States;37
Female;*;*;*;*;*;High-School;United-States;45
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;33
Male;*;*;*;*;*;Higher-education;United-States;33
Male;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;35
Male;<=50K;*;Non-Government;*;*;HS-grad;United-States;60
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
*;*;Black;Non-Government;*;*;*;United-States;38
Female;<=50K;White;*;spouse-not-present;*;Professional-Education;United-States;40
*;>50K;*;*;*;*;Some-college;United-States;40
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;44
Male;<=50K;White;Non-Government;*;Nontechnical;Some-college;United-States;27
Male;>50K;White;Non-Government;Married-civ-spouse;*;Some-college;United-States;34
Male;<=50K;White;*;Married-civ-spouse;Other;Some-college;United-States;49
Male;>50K;White;*;Married-civ-spouse;Craft-repair;Some-college;United-States;37
Male;*;White;*;*;*;High-School;United-States;52
Male;*;*;*;Married-civ-spouse;*;Some-college;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
Female;*;White;*;*;*;*;United-States;46
Female;*;*;*;*;*;Higher-education;United-States;25
Male;<=50K;White;*;*;*;Higher-education;United-States;48
Male;<=50K;White;*;*;*;Some-college;United-States;36
Male;>50K;White;*;*;*;HS-grad;United-States;37
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;42
Male;*;White;*;*;Other;Higher-education;United-States;60
Male;>50K;White;*;*;*;Some-college;United-States;37
Male;*;*;*;*;*;*;United-States;44
Male;<=50K;White;Private;*;Craft-repair;High-School;United-States;32
*;*;*;*;*;*;Undergraduate;*;29
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;42
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;17
*;*;*;*;*;*;High-School;United-States;41
*;>50K;White;*;*;*;Some-college;United-States;34
Female;<=50K;White;Private;*;*;High-School;United-States;56
Male;<=50K;White;Non-Government;*;Other;Some-college;United-States;28
Male;<=50K;White;Non-Government;*;Nontechnical;High-School;United-States;28
Male;<=50K;*;*;Never-married;*;High-School;North-America;19
Male;>50K;*;*;Married-civ-spouse;*;Some-college;United-States;49
Female;<=50K;*;Non-Government;*;Other;Some-college;United-States;36
Male;<=50K;White;*;*;*;Some-college;United-States;25
Male;<=50K;*;*;*;Prof-specialty;Bachelors;United-States;42
Male;>50K;White;Non-Government;*;Prof-specialty;Prof-school;United-States;47
Male;<=50K;White;*;Married-civ-spouse;Other;Some-college;United-States;26
Male;<=50K;White;Non-Government;*;Exec-managerial;Some-college;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
*;<=50K;*;*;*;*;High-School;United-States;39
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;42
*;>50K;White;*;*;*;Some-college;United-States;41
Female;<=50K;*;*;spouse-not-present;Other;Some-college;United-States;23
Male;<=50K;White;*;*;Technical;HS-grad;United-States;31
Male;>50K;White;*;Married-civ-spouse;*;Some-college;United-States;36
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;20
Male;<=50K;White;*;*;Technical;Some-college;United-States;36
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;50
Male;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;37
Male;>50K;White;Private;*;*;Bachelors;United-States;25
Female;<=50K;*;Private;spouse-not-present;Other;Some-college;United-States;39
Female;<=50K;*;*;*;Other;HS-grad;United-States;32
Female;*;White;Non-Government;*;*;Undergraduate;United-States;59
Male;<=50K;White;*;*;Technical;Bachelors;United-States;29
Male;<=50K;Black;*;Married-civ-spouse;*;High-School;United-States;50
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;42
Male;<=50K;White;Private;*;Technical;Some-college;United-States;32
Male;*;White;Private;Married-civ-spouse;*;Assoc-acdm;United-States;48
Male;<=50K;White;Private;*;Technical;High-School;United-States;20
Male;<=50K;White;Non-Government;*;*;High-School;United-States;50
*;<=50K;White;Non-Government;spouse-not-present;*;Some-college;United-States;18
Male;<=50K;White;*;*;Technical;Higher-education;United-States;60
Male;<=50K;White;*;*;Prof-specialty;Masters;United-States;42
Female;<=50K;*;Private;spouse-not-present;Other-service;HS-grad;United-States;49
Female;*;*;*;*;*;Higher-education;United-States;35
Male;<=50K;*;Non-Government;*;*;*;Asia;30
Male;*;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;59
Male;*;*;*;spouse-not-present;*;High-School;United-States;20-29
Female;<=50K;White;*;*;*;Higher-education;United-States;55
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;39
Female;<=50K;White;Non-Government;*;*;Some-college;United-States;48
Male;>50K;White;Private;*;Prof-specialty;Bachelors;United-States;44
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;21
Male;<=50K;*;Private;Never-married;*;Bachelors;United-States;23
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;22
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Graduate;United-States;55
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;23
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;46
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;23
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Masters;United-States;47
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;23
Male;>50K;White;*;Married-civ-spouse;*;Some-college;United-States;42
*;*;*;*;*;*;Bachelors;United-States;22
Male;<=50K;White;Non-Government;Never-married;Other;HS-grad;United-States;18
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;37
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;High-School;United-States;34
Female;*;White;*;*;*;Higher-education;United-States;30
Female;<=50K;White;*;*;Other;Some-college;United-States;62
Male;<=50K;White;Private;*;*;Some-college;United-States;51
Male;<=50K;*;Private;*;Other-service;HS-grad;United-States;34
*;<=50K;White;*;*;Prof-specialty;Masters;United-States;28
Male;<=50K;White;Non-Government;*;*;High-School;United-States;56
Female;<=50K;*;Private;*;Technical;HS-grad;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Technical;Undergraduate;United-States;46
Female;<=50K;*;*;spouse-not-present;*;Some-college;*;20-24
Female;<=50K;*;Private;*;*;*;United-States;33
Male;<=50K;*;*;spouse-not-present;*;HS-grad;United-States;27
Female;<=50K;*;*;Never-married;Adm-clerical;Some-college;United-States;21
Male;*;White;*;*;*;*;Mexico;30-39
Female;<=50K;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;37
Male;<=50K;White;*;*;Other;High-School;United-States;39
Male;>50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;36
Male;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;24
Female;<=50K;*;Private;spouse-not-present;*;Assoc-acdm;United-States;26
Female;*;White;Private;*;*;HS-grad;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
Female;<=50K;White;Private;*;Nontechnical;HS-grad;United-States;33
Male;<=50K;White;*;Married-civ-spouse;Other;HS-grad;United-States;33
*;<=50K;White;Private;Never-married;*;High-School;Mexico;20
Female;<=50K;White;Private;*;Other;Some-college;United-States;26
