sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;35-39
Female;<=50K;White;Private;*;Technical;Primary-School;Mexico;40-59
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;31
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;40-49
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;25-29
Female;<=50K;White;Government;spouse-not-present;Prof-specialty;Some-college;United-States;50-59
Male;>50K;White;Non-Government;spouse-not-present;Prof-specialty;Prof-school;United-States;40-49
Female;<=50K;White;Private;*;Technical;Undergraduate;United-States;50-54
Female;<=50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;20-29
Female;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;25-29
Male;<=50K;Black;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;35-39
Male;<=50K;White;Private;Never-married;Other;11th;United-States;15-19
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Bachelors;United-States;60-69
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Bachelors;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Other;High-School;United-States;60-79
Female;<=50K;White;Government;Never-married;Technical;Assoc-voc;United-States;20-39
Male;<=50K;White;Non-Government;*;Other;Primary-School;United-States;30-39
Male;<=50K;Asian-Pac-Islander;Government;*;*;Higher-education;Asia;20-39
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;45-49
Male;>50K;White;*;*;Other;Higher-education;United-States;50-59
Male;<=50K;Black;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30-34
Female;<=50K;White;Government;Divorced;Prof-specialty;Some-college;United-States;40-49
Female;<=50K;Black;Private;spouse-not-present;Other;HS-grad;United-States;25-29
Male;<=50K;White;Government;spouse-not-present;Exec-managerial;Undergraduate;United-States;30-39
Male;<=50K;White;Private;*;Handlers-cleaners;5th-6th;Mexico;20-24
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Male;<=50K;Amer-Indian-Eskimo;*;Married-civ-spouse;Other;HS-grad;United-States;40-44
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;30-34
Male;<=50K;White;Government;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40-49
Male;<=50K;White;Non-Government;*;*;High-School;North-America;40-59
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;55-59
Female;>50K;Black;*;Married-civ-spouse;Nontechnical;Undergraduate;United-States;20-39
Male;<=50K;Other;Private;*;*;High-School;North-America;40-59
Female;<=50K;White;Private;Never-married;Sales;12th;United-States;17
Male;<=50K;White;Private;spouse-not-present;Other-service;High-School;North-America;20-29
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Bachelors;United-States;60-69
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40-44
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;45-49
Female;<=50K;White;Private;*;Priv-house-serv;HS-grad;United-States;50-54
Female;<=50K;Black;Private;*;Adm-clerical;Professional-Education;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;28
Male;<=50K;White;Private;Married-civ-spouse;Technical;Assoc-voc;United-States;50-59
Male;<=50K;White;Government;Married-civ-spouse;Craft-repair;Some-college;United-States;40-49
Female;<=50K;White;Government;spouse-not-present;Other;Undergraduate;United-States;50-54
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;20-24
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;20-29
Female;<=50K;White;Government;spouse-not-present;Prof-specialty;Bachelors;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;50-54
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Technical;Some-college;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;46
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;25-29
Male;<=50K;White;Private;spouse-not-present;Other;High-School;Mexico;20-39
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;50-54
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;52
Female;<=50K;White;Private;*;Sales;HS-grad;United-States;35-39
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;55-59
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;21
Male;<=50K;White;State-gov;Never-married;Other-service;Some-college;United-States;20-24
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;25-29
Male;<=50K;White;State-gov;Married-civ-spouse;Other;Some-college;United-States;20-29
Male;>50K;Black;Private;Married-civ-spouse;Exec-managerial;Higher-education;United-States;40-59
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;35-39
Male;<=50K;White;Private;Never-married;Craft-repair;11th;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;60-64
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;40-44
Male;<=50K;White;Non-Government;*;*;Primary-School;North-America;20-39
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-44
Male;<=50K;White;Private;*;Nontechnical;High-School;United-States;15-19
Male;<=50K;White;Government;Never-married;Technical;Some-college;United-States;30-34
Female;>50K;White;Private;spouse-not-present;Prof-specialty;Higher-education;United-States;30-34
Male;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;20
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;65-69
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;High-School;United-States;60-64
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Doctorate;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;40-44
Female;>50K;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;20-39
Female;<=50K;Black;Government;*;Other;HS-grad;United-States;30-39
Female;<=50K;White;Private;spouse-not-present;Other-service;Bachelors;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;39
Male;<=50K;White;Private;Married-civ-spouse;Technical;High-School;United-States;50-54
Female;<=50K;Black;Private;*;Sales;Some-college;United-States;20-29
Male;<=50K;White;Private;spouse-not-present;Other;Bachelors;United-States;35-39
Female;<=50K;Black;Private;spouse-not-present;Other;Some-college;Jamaica;20-29
Female;<=50K;Black;Private;spouse-not-present;Sales;HS-grad;United-States;40-44
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;50-54
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;28
Male;>50K;White;Non-Government;Married-civ-spouse;Technical;High-School;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;50-54
Male;<=50K;White;Private;*;*;Primary-School;North-America;40-59
Female;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;30-34
Male;<=50K;White;Private;*;Technical;Some-college;Europe;30-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;34
Female;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;30-34
Female;<=50K;White;Government;*;Other;Some-college;United-States;20-24
Female;<=50K;Black;Government;spouse-not-present;Other-service;High-School;United-States;60-69
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;Assoc-acdm;United-States;25-29
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;35-39
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Some-college;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Other;7th-8th;United-States;30-39
Male;>50K;White;State-gov;Married-civ-spouse;Nontechnical;Masters;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Other;Some-college;United-States;60-64
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;HS-grad;United-States;50-54
Male;<=50K;*;Non-Government;spouse-not-present;*;Higher-education;United-States;80-89
Male;<=50K;White;Non-Government;spouse-not-present;Craft-repair;Professional-Education;United-States;30-34
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;55-59
Male;<=50K;White;Private;Never-married;Craft-repair;Assoc-acdm;United-States;20-24
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Some-college;United-States;40-49
Male;<=50K;White;Non-Government;spouse-not-present;Other;Bachelors;United-States;50-59
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;20-24
Male;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Other;Higher-education;Europe;30-39
Female;<=50K;White;*;*;*;High-School;North-America;50-59
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;25-29
Male;<=50K;Black;Private;spouse-not-present;Technical;High-School;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;9th;United-States;30-39
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;20-29
Male;<=50K;Other;Non-Government;*;*;Higher-education;North-America;30-34
Female;<=50K;Black;State-gov;spouse-not-present;Other-service;HS-grad;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;50
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;30-34
Female;<=50K;White;Government;*;Prof-specialty;Masters;United-States;20-39
Female;<=50K;White;Private;Never-married;Sales;12th;United-States;18
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;20
Female;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;15-19
Female;<=50K;*;*;spouse-not-present;*;Higher-education;North-America;40-59
Female;<=50K;Black;Private;Never-married;Sales;Some-college;United-States;20-24
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Masters;United-States;50-59
Male;<=50K;White;Private;Divorced;Craft-repair;High-School;United-States;35-39
Female;<=50K;White;Government;Married-civ-spouse;Adm-clerical;Some-college;United-States;40-59
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Bachelors;North-America;20-39
Female;<=50K;White;Local-gov;*;Other;HS-grad;United-States;50-59
Male;<=50K;White;Private;Married-civ-spouse;Other-service;High-School;United-States;50-59
Male;<=50K;White;Private;spouse-not-present;Craft-repair;High-School;United-States;40-44
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Assoc-acdm;United-States;20-24
Female;>50K;White;Non-Government;Married-civ-spouse;*;High-School;United-States;40-49
Male;<=50K;White;Government;*;Protective-serv;Undergraduate;United-States;40-49
Male;<=50K;Black;Government;Married-civ-spouse;Other;Higher-education;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;38
Male;<=50K;White;Private;spouse-not-present;Other;HS-grad;North-America;40-59
Female;<=50K;Black;Private;Never-married;Other-service;Undergraduate;United-States;25-29
Female;<=50K;White;Private;spouse-not-present;*;High-School;Europe;40-59
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;28
Female;<=50K;White;Private;Separated;Sales;HS-grad;United-States;40-44
Male;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;25-29
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;High-School;United-States;30-39
Male;<=50K;Black;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;20-29
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;40-44
Female;<=50K;White;Non-Government;spouse-not-present;Sales;Some-college;United-States;50-59
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;27
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;25-29
Female;>50K;White;Non-Government;*;Other;Some-college;United-States;40-59
Female;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;47
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;27
Female;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-49
Female;<=50K;Black;Private;Married-civ-spouse;Other;HS-grad;United-States;30-39
Male;<=50K;White;Local-gov;Married-civ-spouse;Other-service;HS-grad;United-States;30-39
Male;<=50K;White;Private;Never-married;Nontechnical;Masters;United-States;20-29
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;25-29
Male;<=50K;White;Private;spouse-not-present;Technical;Assoc-voc;United-States;20-39
Male;>50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40-49
Male;>50K;White;Government;Married-civ-spouse;Nontechnical;Higher-education;United-States;40-49
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;55-59
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;9th;United-States;25-29
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;37
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;23
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;20-29
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;65-69
Female;<=50K;Black;Government;*;Other;HS-grad;United-States;40-59
Female;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Graduate;United-States;45-49
Male;<=50K;White;Private;Never-married;Craft-repair;11th;United-States;15-19
Male;<=50K;White;Private;*;Nontechnical;Primary-School;North-America;20-39
Male;<=50K;White;State-gov;*;Prof-specialty;Higher-education;United-States;40-49
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Higher-education;United-States;30-39
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;Bachelors;United-States;60-69
Female;<=50K;White;Private;Widowed;Prof-specialty;Higher-education;United-States;60-79
Male;<=50K;Black;Private;Never-married;Other;High-School;United-States;33
Female;<=50K;Black;Private;Married-civ-spouse;Other;HS-grad;United-States;50-54
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;20-29
Female;<=50K;White;Private;Never-married;Other-service;12th;United-States;17
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Technical;High-School;North-America;20-39
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;Some-college;United-States;40-44
Male;>50K;*;*;*;*;Higher-education;Asia;20-39
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;60-69
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Higher-education;United-States;40-44
Male;>50K;White;Federal-gov;spouse-not-present;Exec-managerial;Bachelors;United-States;40-49
Male;>50K;White;Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40-44
Male;<=50K;White;Private;Never-married;Technical;10th;United-States;15-19
Male;<=50K;White;Self-emp-not-inc;Never-married;Craft-repair;HS-grad;United-States;25-29
Male;<=50K;White;Private;*;Technical;Undergraduate;Asia;20-39
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;22
Female;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;25-29
Female;<=50K;Black;Private;Never-married;Sales;Some-college;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Technical;10th;United-States;40-49
Male;<=50K;White;Self-emp-not-inc;Never-married;Farming-fishing;Assoc-voc;United-States;20-39
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;26
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;Professional-Education;United-States;20-24
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;28
Female;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;35-39
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
Female;<=50K;Asian-Pac-Islander;Non-Government;*;*;*;Asia;40-59
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;44
Male;<=50K;White;Private;Never-married;Adm-clerical;High-School;United-States;18
Male;>50K;White;Government;Married-civ-spouse;Technical;Undergraduate;United-States;50-59
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;60-64
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
Female;>50K;*;*;*;*;High-School;North-America;40-59
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Some-college;United-States;20-24
Male;<=50K;White;Government;*;*;Higher-education;United-States;20
Male;>50K;White;Private;spouse-not-present;Exec-managerial;Bachelors;United-States;50-54
Male;<=50K;White;Government;*;Other;High-School;United-States;50-59
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Sales;Some-college;United-States;40-49
Female;<=50K;White;Private;spouse-not-present;Sales;11th;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;30-39
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Male;>50K;White;Government;Married-civ-spouse;Protective-serv;Higher-education;United-States;30-39
Female;<=50K;White;Non-Government;*;Technical;Higher-education;United-States;50-59
Female;<=50K;White;Private;Never-married;Tech-support;Assoc-acdm;United-States;20-29
Female;<=50K;White;Private;spouse-not-present;Other;Higher-education;North-America;40-49
Male;<=50K;White;Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;30-39
Female;<=50K;White;Private;spouse-not-present;Prof-specialty;Assoc-voc;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;58
Male;<=50K;White;Government;Divorced;Exec-managerial;Undergraduate;United-States;40-49
Female;<=50K;White;Private;spouse-not-present;Other;Undergraduate;North-America;20-29
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;18
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Some-college;United-States;50-54
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;60-64
Female;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;35-39
Female;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;20-24
Male;<=50K;Black;Government;*;Protective-serv;Higher-education;United-States;20-39
Male;<=50K;Other;Private;Married-civ-spouse;Technical;High-School;Mexico;20-39
Female;<=50K;White;Private;Never-married;Other-service;Bachelors;United-States;20-24
Male;<=50K;White;Private;Never-married;Craft-repair;Undergraduate;Mexico;20-29
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;20
Male;<=50K;White;Private;Never-married;*;High-School;*;15-19
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
Male;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;25-29
Female;<=50K;White;Private;spouse-not-present;Tech-support;Some-college;United-States;40-44
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;50-54
Female;<=50K;White;Government;Never-married;Adm-clerical;Bachelors;United-States;20-29
Male;<=50K;White;Self-emp-not-inc;Never-married;Other;HS-grad;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;55-59
Female;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;High-School;United-States;55-59
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;35-39
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;15-19
Female;<=50K;White;Non-Government;spouse-not-present;Other;High-School;United-States;80-89
Male;<=50K;White;Private;Married-civ-spouse;Sales;Assoc-voc;United-States;30-39
Male;>50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Doctorate;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;44
Male;<=50K;White;Non-Government;Never-married;Technical;Assoc-acdm;United-States;20-24
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;High-School;Mexico;30-39
Female;<=50K;White;Non-Government;*;Nontechnical;Bachelors;United-States;20-29
Male;<=50K;White;Government;Married-civ-spouse;Protective-serv;Some-college;United-States;35-39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;19
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;50-54
Male;<=50K;White;Private;spouse-not-present;Prof-specialty;Masters;United-States;35-39
Male;<=50K;White;Private;spouse-not-present;Sales;Some-college;United-States;40-44
Female;>50K;White;Non-Government;Married-civ-spouse;Other;Higher-education;United-States;20-39
Male;<=50K;White;*;spouse-not-present;Handlers-cleaners;High-School;North-America;20-29
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30-34
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;35-39
Male;>50K;*;Non-Government;Married-civ-spouse;Technical;Some-college;United-States;40-49
Female;<=50K;White;Private;Widowed;Prof-specialty;Higher-education;United-States;60-79
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Male;<=50K;White;Self-emp-not-inc;*;Farming-fishing;Some-college;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;High-School;United-States;45-49
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;30-34
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Some-college;United-States;50-54
Male;<=50K;White;Private;Divorced;Handlers-cleaners;HS-grad;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Technical;Higher-education;Europe;40-59
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25-29
Male;<=50K;White;Government;*;Other;Masters;United-States;40-49
Male;<=50K;White;Non-Government;Married-civ-spouse;Farming-fishing;Some-college;United-States;25-29
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;25-29
Female;<=50K;White;Private;Divorced;Exec-managerial;Some-college;United-States;35-39
Male;>50K;White;Non-Government;Never-married;Prof-specialty;Doctorate;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;25-29
Female;<=50K;Black;*;spouse-not-present;*;Higher-education;North-America;20-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;40-44
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;32
Male;<=50K;White;Private;spouse-not-present;Other;Assoc-acdm;United-States;30-39
Male;<=50K;White;Private;*;Technical;Primary-School;North-America;30-39
Male;<=50K;White;Government;Married-civ-spouse;Other;HS-grad;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;45-49
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;31
Female;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;35-39
Male;<=50K;White;Private;spouse-not-present;Handlers-cleaners;High-School;Mexico;20-39
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;55-59
Male;>50K;White;Private;Married-civ-spouse;Other;Professional-Education;United-States;40-59
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;27
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-44
Male;<=50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;*;South;40-59
Male;<=50K;White;Non-Government;spouse-not-present;*;Higher-education;North-America;50-59
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;23
Male;<=50K;White;Private;Divorced;Handlers-cleaners;High-School;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;45-49
Female;<=50K;White;Private;Divorced;Nontechnical;Professional-Education;United-States;45-49
Male;<=50K;White;Private;Never-married;Craft-repair;High-School;United-States;20-24
Female;>50K;White;Private;*;Prof-specialty;Masters;United-States;40-49
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Assoc-acdm;United-States;25-29
Female;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;28
Female;<=50K;Black;Private;spouse-not-present;Adm-clerical;Some-college;United-States;30-34
Male;<=50K;White;Private;*;Handlers-cleaners;Assoc-voc;United-States;25-29
Male;<=50K;White;Private;Never-married;Other-service;Bachelors;United-States;20-24
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;20-29
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Male;>50K;White;Private;*;Prof-specialty;Graduate;United-States;25-29
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;26
Male;<=50K;White;Local-gov;Married-civ-spouse;Transport-moving;HS-grad;United-States;30-39
Female;<=50K;Black;Private;spouse-not-present;Nontechnical;Undergraduate;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Some-college;United-States;30-34
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;35-39
Male;<=50K;Black;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;20-39
Male;>50K;Amer-Indian-Eskimo;Private;*;*;High-School;United-States;20-39
Female;<=50K;White;Private;spouse-not-present;Other-service;Undergraduate;United-States;50-59
Male;<=50K;White;Government;Never-married;*;High-School;United-States;15-19
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;60
Male;<=50K;White;Self-emp-not-inc;Never-married;Craft-repair;HS-grad;United-States;25-29
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;HS-grad;United-States;40-49
Male;<=50K;*;*;Married-civ-spouse;Other;Primary-School;North-America;40-59
