sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Female;<=50K;White;State-gov;Never-married;Tech-support;*;United-States;*
Male;<=50K;White;State-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-49
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Adm-clerical;Bachelors;*;*
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;>50K;White;Self-emp-not-inc;Never-married;*;Bachelors;United-States;*
Male;<=50K;White;Private;Divorced;Craft-repair;9th;United-States;30-39
Female;<=50K;Other;Private;Divorced;Other-service;*;United-States;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45-49
Female;<=50K;White;Local-gov;Married-spouse-absent;Prof-specialty;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;32
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;55-59
Male;>50K;Black;Private;Never-married;Exec-managerial;*;United-States;*
Female;>50K;White;Private;Divorced;Prof-specialty;Assoc-voc;United-States;*
Male;>50K;Black;Self-emp-not-inc;Married-civ-spouse;Sales;*;United-States;*
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;55-59
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Assoc-voc;United-States;20-39
Female;<=50K;White;Local-gov;Widowed;Prof-specialty;Masters;United-States;*
Male;<=50K;White;Private;Never-married;Other-service;Assoc-voc;United-States;20-24
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;37
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Adm-clerical;HS-grad;*;*
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;70-74
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;65-69
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;59
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;28
Male;<=50K;Amer-Indian-Eskimo;Private;Married-civ-spouse;*;HS-grad;United-States;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Some-college;United-States;60-79
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;35-39
Female;<=50K;Black;State-gov;Divorced;Other-service;*;United-States;*
Male;<=50K;Asian-Pac-Islander;Private;Never-married;Other-service;Bachelors;*;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;34
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;39
Male;<=50K;White;State-gov;Married-civ-spouse;Adm-clerical;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;*
Female;>50K;White;Private;Divorced;Sales;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;46
Female;>50K;White;Private;Married-civ-spouse;Other-service;Some-college;United-States;*
Female;<=50K;White;Private;Divorced;Prof-specialty;Prof-school;United-States;40-49
Female;<=50K;White;State-gov;Divorced;Adm-clerical;HS-grad;United-States;50-59
Female;<=50K;Black;Private;Never-married;Adm-clerical;Bachelors;United-States;25-29
Female;<=50K;Asian-Pac-Islander;Private;Married-spouse-absent;*;*;*;*
Male;>50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;35-39
Male;>50K;White;Federal-gov;Married-civ-spouse;Exec-managerial;Some-college;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;37
Male;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;30-34
Female;<=50K;White;Private;Married-civ-spouse;Craft-repair;*;*;*
Female;<=50K;White;Private;Married-civ-spouse;Craft-repair;*;United-States;*
Male;<=50K;Black;Private;Married-civ-spouse;Exec-managerial;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;48
Male;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;30-34
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;Asian-Pac-Islander;Private;Never-married;Transport-moving;*;United-States;*
Female;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;19
Female;<=50K;White;Private;Separated;Machine-op-inspct;*;United-States;*
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;North-America;25-29
Female;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40-44
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Assoc-voc;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;HS-grad;United-States;50-54
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;33
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;36
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;25
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;28
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;39
Female;<=50K;White;Private;Married-spouse-absent;Machine-op-inspct;*;*;*
Female;<=50K;Amer-Indian-Eskimo;Private;Divorced;Exec-managerial;*;United-States;*
Male;<=50K;White;Self-emp-inc;Divorced;Exec-managerial;*;United-States;*
Male;<=50K;Amer-Indian-Eskimo;Private;Never-married;Handlers-cleaners;HS-grad;United-States;20-29
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;31
Male;<=50K;White;Self-emp-inc;Divorced;*;Some-college;United-States;*
Male;<=50K;White;Private;Never-married;Prof-specialty;HS-grad;United-States;15-19
Male;<=50K;White;Self-emp-not-inc;Divorced;Craft-repair;HS-grad;United-States;35-39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;44
Female;<=50K;White;Local-gov;Married-civ-spouse;Other-service;HS-grad;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;23
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;<=50K;White;State-gov;Never-married;Prof-specialty;Some-college;United-States;19
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;50-54
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;*
Female;<=50K;Amer-Indian-Eskimo;*;Married-spouse-absent;*;*;United-States;*
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;22
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;7th-8th;United-States;*
Male;<=50K;White;Private;Divorced;Machine-op-inspct;High-School;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;HS-grad;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;55-59
Female;<=50K;White;Private;Divorced;Exec-managerial;Some-college;United-States;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Masters;United-States;60-64
Male;<=50K;White;Private;Never-married;Protective-serv;HS-grad;*;*
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;33
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;26
Male;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;40-44
Male;>50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;Masters;United-States;*
Female;<=50K;White;Private;Divorced;Other-service;Bachelors;United-States;40-59
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;56
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;*
Male;<=50K;Black;Private;Divorced;Prof-specialty;*;United-States;*
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;28
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;Mexico;20-39
Female;<=50K;Black;Private;Never-married;Adm-clerical;Bachelors;United-States;35-39
Male;<=50K;Black;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;25-29
Female;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;20-39
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;<=50K;White;State-gov;Married-civ-spouse;Other-service;*;United-States;*
Male;<=50K;Other;Private;Never-married;Other-service;*;*;*
Female;<=50K;White;Private;Widowed;Machine-op-inspct;HS-grad;United-States;48
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Female;<=50K;White;Private;Divorced;Sales;HS-grad;*;*
Female;>50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;*
Female;<=50K;White;State-gov;Never-married;Adm-clerical;Some-college;United-States;21
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;35
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;39
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Sales;HS-grad;United-States;15-19
Female;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;44
Male;<=50K;White;Private;Never-married;Craft-repair;Assoc-acdm;United-States;25-29
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;39
Male;<=50K;White;Private;Never-married;Craft-repair;10th;United-States;*
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Exec-managerial;Bachelors;Philippines;20-39
Female;<=50K;White;Private;Separated;Other-service;5th-6th;*;*
Female;<=50K;White;Local-gov;Divorced;Prof-specialty;Bachelors;United-States;43
Female;>50K;Black;State-gov;Married-civ-spouse;Prof-specialty;*;United-States;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Machine-op-inspct;*;United-States;*
Female;>50K;White;State-gov;Divorced;Prof-specialty;*;United-States;*
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;25-29
Female;<=50K;White;Private;Separated;Other-service;Some-college;United-States;35-39
Male;<=50K;White;Private;Never-married;Other-service;Bachelors;United-States;25
Male;<=50K;Black;Local-gov;Married-civ-spouse;Transport-moving;Higher-education;United-States;50-59
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;44
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;30-34
Male;<=50K;White;Self-emp-inc;Never-married;Exec-managerial;Some-college;United-States;*
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;33
Female;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;*;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;44
Male;<=50K;White;Local-gov;Divorced;Protective-serv;*;United-States;*
Male;<=50K;White;Local-gov;Never-married;Adm-clerical;Some-college;United-States;20-29
Female;<=50K;Black;Self-emp-not-inc;Never-married;Other-service;*;*;*
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;43
Male;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;50-54
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
Male;<=50K;Black;Local-gov;Separated;*;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;35
Male;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;10th;United-States;55-59
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;55-59
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;19
Female;<=50K;White;Private;Separated;Other-service;Some-college;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;38
Female;<=50K;White;Private;Married-spouse-absent;Adm-clerical;Some-college;United-States;*
Male;>50K;Asian-Pac-Islander;Private;Married-civ-spouse;Prof-specialty;*;*;*
Male;<=50K;White;Local-gov;Married-civ-spouse;Protective-serv;Some-college;United-States;35-39
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Tech-support;Bachelors;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;55-59
Male;<=50K;White;Private;Separated;Transport-moving;HS-grad;United-States;*
Male;>50K;Black;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;40-59
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;42
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;27
Male;<=50K;White;Private;Divorced;Sales;Some-college;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Bachelors;United-States;30-39
Male;>50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;40-59
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Some-college;United-States;55-59
Male;<=50K;White;Private;Never-married;Transport-moving;Bachelors;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;*
Female;<=50K;White;Private;Never-married;Priv-house-serv;Higher-education;United-States;20-29
Female;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;27
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Masters;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;33
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;27
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Female;<=50K;Black;Private;Divorced;Adm-clerical;Assoc-voc;United-States;40-59
Male;<=50K;Other;*;Married-civ-spouse;*;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Assoc-voc;United-States;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;57
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30
Female;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;28
Male;<=50K;Asian-Pac-Islander;Self-emp-not-inc;Never-married;*;Some-college;*;*
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;25-29
Female;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;60
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;31
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;26
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;24
Male;>50K;White;Private;Never-married;Sales;Bachelors;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Tech-support;HS-grad;United-States;40-44
Male;>50K;White;Local-gov;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;55-59
Male;<=50K;Asian-Pac-Islander;Private;Never-married;Exec-managerial;Bachelors;*;*
Male;<=50K;White;Private;Never-married;Other-service;11th;*;*
Female;<=50K;Black;Local-gov;Separated;Prof-specialty;*;United-States;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;39
Male;<=50K;Black;Private;Never-married;Craft-repair;11th;*;*
Male;<=50K;White;Private;Divorced;Transport-moving;7th-8th;United-States;55-59
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;35
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Assoc-voc;United-States;35-39
Female;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;40-49
Male;>50K;White;State-gov;Married-civ-spouse;Adm-clerical;*;United-States;*
Male;<=50K;Black;Private;Never-married;Sales;Some-college;United-States;20-24
Male;>50K;White;Private;Never-married;Craft-repair;*;United-States;*
Female;<=50K;White;Private;Divorced;Farming-fishing;Some-college;United-States;*
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;28
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Exec-managerial;Bachelors;*;*
Male;<=50K;White;Private;Never-married;Exec-managerial;HS-grad;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;*;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Transport-moving;Some-college;United-States;*
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;36
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;35-39
Female;>50K;Amer-Indian-Eskimo;*;Married-civ-spouse;*;*;United-States;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;54
Female;<=50K;Black;Private;Married-spouse-absent;Other-service;*;United-States;*
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;Some-college;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Farming-fishing;Some-college;United-States;30-34
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Craft-repair;Some-college;*;*
Female;<=50K;White;Private;Separated;Sales;HS-grad;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;55-59
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;51
Male;<=50K;White;State-gov;Divorced;Prof-specialty;*;United-States;*
Male;<=50K;White;Private;Married-spouse-absent;Craft-repair;5th-6th;*;*
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Craft-repair;Bachelors;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Masters;United-States;*
Male;<=50K;Black;Private;Married-civ-spouse;Other-service;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;40
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Secondary-education;United-States;50-59
Male;>50K;White;Private;Married-civ-spouse;Tech-support;HS-grad;United-States;35-39
Female;<=50K;White;Private;Divorced;Sales;10th;United-States;40-49
Female;<=50K;White;Private;Divorced;Other-service;Some-college;United-States;30-34
Male;<=50K;White;Federal-gov;Divorced;*;Some-college;United-States;*
Male;<=50K;White;State-gov;Divorced;Protective-serv;Higher-education;United-States;40-49
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Bachelors;United-States;32
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;35
Female;>50K;White;Private;Never-married;*;Some-college;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Other-service;Assoc-voc;United-States;45-49
Male;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;25
Male;<=50K;Black;Private;Never-married;Sales;Some-college;United-States;40-59
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;33
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Assoc-acdm;United-States;35-39
Male;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;37
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;55-59
Male;<=50K;White;Private;Never-married;Craft-repair;7th-8th;United-States;*
Female;<=50K;White;Private;Married-civ-spouse;Exec-managerial;*;United-States;*
Male;<=50K;White;Private;Separated;Handlers-cleaners;HS-grad;*;*
Male;<=50K;Black;Private;Divorced;Other-service;*;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;54
Female;<=50K;White;Private;Never-married;Machine-op-inspct;Bachelors;United-States;20-29
Male;>50K;White;Private;Never-married;Prof-specialty;Doctorate;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;30
Male;<=50K;Black;Private;Married-civ-spouse;Protective-serv;Higher-education;United-States;30-39
Male;>50K;White;Private;Never-married;Sales;Some-college;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Masters;United-States;*
Female;>50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;30-39
Female;<=50K;White;State-gov;Divorced;Prof-specialty;Bachelors;United-States;35-39
Female;<=50K;White;Private;Never-married;Other-service;10th;United-States;*
Male;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;30-34
Female;<=50K;White;Private;Married-spouse-absent;Adm-clerical;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;55-59
Male;<=50K;White;Private;Married-civ-spouse;Sales;9th;United-States;50-59
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Doctorate;United-States;50-54
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Sales;Masters;United-States;50-54
Female;<=50K;White;State-gov;Widowed;Adm-clerical;*;United-States;*
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40-44
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;32
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;40-44
Male;<=50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;55-59
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;31
Female;<=50K;White;Private;Separated;Adm-clerical;HS-grad;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Assoc-voc;United-States;*
Female;<=50K;White;Private;Divorced;Sales;Some-college;United-States;60-69
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Some-college;United-States;30-34
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;*
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Machine-op-inspct;*;Philippines;*
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;7th-8th;United-States;49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;56
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;39
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;39
Female;<=50K;White;Self-emp-not-inc;Divorced;Other-service;HS-grad;United-States;20-29
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Bachelors;*;*
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;31
Male;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;40-44
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40-44
Male;>50K;White;State-gov;Married-civ-spouse;Craft-repair;Some-college;United-States;*
Male;>50K;White;Self-emp-not-inc;Never-married;Prof-specialty;Prof-school;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Assoc-voc;United-States;40-59
Female;<=50K;White;State-gov;Never-married;Other-service;Some-college;United-States;15-19
Male;<=50K;White;Private;Never-married;Other-service;5th-6th;*;*
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;20-29
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Farming-fishing;Some-college;United-States;30-39
Female;<=50K;White;Private;Divorced;Machine-op-inspct;*;United-States;37
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40
Female;<=50K;White;Private;Never-married;Sales;Assoc-acdm;United-States;25-29
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;22
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;21
Female;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;30-34
Male;<=50K;White;Private;Separated;Machine-op-inspct;HS-grad;United-States;*
Male;>50K;White;Private;Divorced;Transport-moving;*;United-States;*
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;*;United-States;46
Female;<=50K;White;Private;Divorced;Exec-managerial;Assoc-voc;United-States;*
Male;<=50K;White;Private;Never-married;Protective-serv;Some-college;United-States;20-29
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;47
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;22
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;34
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;1st-4th;*;*
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;28
Male;<=50K;Black;Private;Married-civ-spouse;Machine-op-inspct;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;23
Male;<=50K;White;Private;Never-married;Priv-house-serv;High-School;North-America;15-19
Male;<=50K;White;Private;Married-civ-spouse;Other-service;Some-college;*;*
Male;<=50K;White;Private;Never-married;Machine-op-inspct;1st-4th;*;*
Female;<=50K;White;Private;Separated;Adm-clerical;HS-grad;United-States;40-44
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;7th-8th;United-States;55-59
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;25-29
Female;<=50K;White;Private;Never-married;Sales;9th;United-States;15-19
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Bachelors;United-States;50-59
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;61
Female;>50K;Black;Private;Divorced;Exec-managerial;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;9th;United-States;55-59
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;9th;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;*;*
Male;>50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;55-59
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;Assoc-voc;United-States;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Masters;United-States;40-59
Female;<=50K;Other;Private;Never-married;Adm-clerical;Some-college;United-States;20
Female;<=50K;White;Private;Divorced;Tech-support;Assoc-voc;United-States;*
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;37
