sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Female;<=50K;White;Private;Widowed;Sales;HS-grad;United-States;50-54
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;*;*
Male;>50K;Asian-Pac-Islander;Private;Married-civ-spouse;*;*;*;*
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-49
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;19
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;20
Female;<=50K;White;Private;Widowed;Sales;HS-grad;United-States;60-69
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Masters;United-States;40-59
Male;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;*
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;36
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;30-34
Male;<=50K;White;Private;Divorced;Sales;Bachelors;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;*;*
Female;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;35-39
Male;<=50K;White;Private;Divorced;Sales;*;United-States;*
Male;<=50K;White;Private;Divorced;Exec-managerial;Some-college;*;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;46
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;24
Female;<=50K;White;Private;Married-civ-spouse;Other-service;Bachelors;*;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;7th-8th;United-States;45-49
Male;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;19
Female;<=50K;White;Private;Widowed;Priv-house-serv;*;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;40-49
Male;<=50K;Black;Private;Separated;Craft-repair;*;United-States;*
Male;<=50K;White;Private;Never-married;Farming-fishing;*;*;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;20-24
Male;<=50K;Black;Private;Never-married;Farming-fishing;*;United-States;*
Male;<=50K;Black;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;*
Male;<=50K;White;State-gov;Never-married;Adm-clerical;Some-college;United-States;*
Male;<=50K;White;Federal-gov;Married-civ-spouse;*;HS-grad;United-States;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;38
Male;>50K;Black;*;Never-married;*;*;United-States;*
Female;<=50K;White;Local-gov;Divorced;Prof-specialty;Masters;United-States;*
Male;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;35-39
Female;<=50K;Asian-Pac-Islander;Private;Divorced;Adm-clerical;*;*;*
Male;<=50K;White;Private;Never-married;Exec-managerial;HS-grad;United-States;20-24
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;40-49
Female;<=50K;White;Private;Widowed;Prof-specialty;Bachelors;*;*
Male;>50K;White;Private;Married-civ-spouse;Protective-serv;Higher-education;United-States;50-59
Female;<=50K;Black;Private;Separated;Other-service;*;United-States;*
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;35-39
Male;>50K;White;Self-emp-inc;Divorced;*;*;United-States;*
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;30-34
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;30-34
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Male;>50K;White;Local-gov;Married-civ-spouse;Craft-repair;Some-college;United-States;*
Male;>50K;Asian-Pac-Islander;Private;Never-married;*;*;*;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;26
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;35-39
Female;<=50K;Black;Private;Never-married;Other-service;Higher-education;United-States;20-29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;40-44
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Female;<=50K;White;State-gov;Married-civ-spouse;*;*;United-States;*
Female;<=50K;White;State-gov;Never-married;Prof-specialty;Masters;United-States;30-39
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;30
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;30-39
Male;<=50K;Black;Private;Never-married;Craft-repair;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Male;<=50K;Black;Self-emp-not-inc;Married-civ-spouse;*;HS-grad;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;45-49
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;*;25
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;20-29
Male;>50K;Black;Federal-gov;Married-civ-spouse;Adm-clerical;*;United-States;*
Male;<=50K;White;Federal-gov;Married-civ-spouse;Craft-repair;*;United-States;*
Male;<=50K;Black;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;*
Male;<=50K;White;Federal-gov;Never-married;Adm-clerical;*;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;50
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;*;United-States;*
Male;<=50K;White;Local-gov;Married-civ-spouse;Craft-repair;HS-grad;United-States;*
Male;>50K;White;State-gov;Divorced;*;*;United-States;*
Male;<=50K;Black;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;53
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Bachelors;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;10th;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Female;<=50K;Black;State-gov;Separated;*;*;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;*;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Assoc-voc;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;Assoc-voc;United-States;20-39
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;45-49
Female;<=50K;White;Local-gov;Divorced;Protective-serv;*;*;*
Female;<=50K;Asian-Pac-Islander;Private;Married-spouse-absent;*;*;*;*
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;White;State-gov;Divorced;Exec-managerial;*;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;*
Female;<=50K;White;Federal-gov;Married-civ-spouse;*;*;United-States;*
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;33
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40-44
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;*
Female;<=50K;White;Private;Divorced;Adm-clerical;Assoc-voc;United-States;30-39
Male;<=50K;Black;Private;Married-civ-spouse;Transport-moving;*;United-States;*
Female;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;*
Male;<=50K;White;Private;Divorced;Sales;Bachelors;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;36
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;22
Male;<=50K;Black;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;20-39
Male;<=50K;White;Self-emp-not-inc;Never-married;Craft-repair;HS-grad;United-States;30-39
Male;<=50K;White;Local-gov;Married-civ-spouse;*;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;35-39
Male;<=50K;White;Local-gov;Never-married;Other-service;*;United-States;*
Female;<=50K;White;Private;Separated;Adm-clerical;Some-college;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;40
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Prof-school;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;55-59
Male;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;*;*
Male;<=50K;White;Federal-gov;Married-civ-spouse;*;Some-college;United-States;*
Male;>50K;Asian-Pac-Islander;Private;Married-civ-spouse;Prof-specialty;*;India;*
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Assoc-acdm;United-States;*
Male;<=50K;White;Private;Divorced;Transport-moving;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Protective-serv;HS-grad;United-States;20-39
Male;<=50K;White;State-gov;Never-married;Protective-serv;*;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;40
Male;<=50K;White;State-gov;Married-civ-spouse;Adm-clerical;Bachelors;*;*
Male;<=50K;Black;Private;Never-married;Farming-fishing;HS-grad;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;*
Male;<=50K;White;Private;Never-married;Sales;12th;United-States;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;Some-college;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;40-59
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;25
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;40-44
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;30-34
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;27
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Bachelors;United-States;20-24
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;30-34
Male;<=50K;White;Self-emp-inc;Divorced;Sales;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;9th;United-States;*
Female;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;40-44
Male;>50K;White;Federal-gov;Married-civ-spouse;Prof-specialty;*;United-States;*
Female;>50K;White;Local-gov;Married-civ-spouse;Adm-clerical;HS-grad;United-States;*
Female;>50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;*
Male;<=50K;White;State-gov;Never-married;Exec-managerial;*;United-States;*
Female;<=50K;White;Federal-gov;Divorced;Exec-managerial;*;United-States;*
Male;<=50K;Black;Private;Separated;*;*;United-States;*
Male;<=50K;White;State-gov;Never-married;Adm-clerical;*;United-States;*
Male;<=50K;Black;Private;Divorced;Other-service;HS-grad;United-States;*
Female;<=50K;Black;Private;Married-civ-spouse;*;Some-college;United-States;*
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;*
Male;<=50K;White;Private;Never-married;Exec-managerial;Assoc-acdm;United-States;20-29
Male;<=50K;White;State-gov;Married-civ-spouse;Craft-repair;*;United-States;*
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;44
Male;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;Bachelors;United-States;30-39
Female;>50K;White;*;Widowed;*;*;United-States;*
Female;<=50K;White;Private;Married-civ-spouse;Other-service;*;United-States;*
Female;<=50K;Black;Private;Separated;Sales;*;United-States;*
Male;<=50K;Amer-Indian-Eskimo;*;Never-married;*;HS-grad;United-States;*
Male;<=50K;White;Private;Never-married;Tech-support;Assoc-acdm;United-States;*
Female;<=50K;White;Private;Married-civ-spouse;Other-service;*;*;*
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;55-59
Male;<=50K;White;Private;Never-married;Sales;Assoc-voc;United-States;20-29
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;35-39
Female;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;30-34
Male;>50K;White;Private;Never-married;Sales;Bachelors;United-States;25-29
Male;<=50K;White;Private;Divorced;Prof-specialty;Bachelors;United-States;*
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;19
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Tech-support;Bachelors;Philippines;20-39
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;*;United-States;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;Bachelors;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Masters;United-States;40-59
Female;<=50K;White;Private;Divorced;Farming-fishing;*;United-States;*
Male;>50K;White;Local-gov;Married-civ-spouse;Exec-managerial;Some-college;United-States;40-59
Female;<=50K;White;Federal-gov;Divorced;Adm-clerical;*;United-States;*
Male;<=50K;White;Local-gov;Married-civ-spouse;Protective-serv;*;United-States;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Machine-op-inspct;*;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35
Female;<=50K;White;Private;Married-spouse-absent;Adm-clerical;*;United-States;*
Male;>50K;Asian-Pac-Islander;Private;Married-civ-spouse;Prof-specialty;*;India;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;50-54
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;35-39
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;30-34
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;55-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;37
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;35-39
Female;<=50K;White;Private;Widowed;Adm-clerical;Some-college;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-acdm;United-States;30-34
Male;<=50K;White;Local-gov;Married-civ-spouse;Craft-repair;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;60-64
Female;<=50K;Black;Private;Never-married;Adm-clerical;HS-grad;United-States;20-24
Male;>50K;White;Local-gov;Married-civ-spouse;*;Bachelors;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;5th-6th;*;*
Female;>50K;White;State-gov;Divorced;*;*;United-States;*
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;23
Male;<=50K;Black;Private;Never-married;Handlers-cleaners;Secondary-education;United-States;20-29
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;39
Female;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;37
Male;<=50K;Other;*;Married-civ-spouse;*;HS-grad;*;*
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;*;*
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;28
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;36
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Other-service;*;*;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Bachelors;United-States;45-49
Female;<=50K;Asian-Pac-Islander;*;Married-civ-spouse;*;*;*;*
Female;<=50K;White;Private;Widowed;Sales;Some-college;United-States;40-59
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;26
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;25-29
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;*
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;24
Male;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;23
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;HS-grad;United-States;50-59
Male;<=50K;White;Self-emp-not-inc;Separated;Craft-repair;*;United-States;*
Female;<=50K;Black;Private;Never-married;Other-service;10th;United-States;*
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;25-29
Female;<=50K;White;Private;Widowed;Other-service;HS-grad;United-States;60-79
Female;<=50K;White;Private;Separated;Adm-clerical;HS-grad;United-States;40-49
Male;<=50K;White;Private;Divorced;Transport-moving;Some-college;United-States;*
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;35-39
Female;<=50K;White;Private;Separated;Other-service;HS-grad;United-States;20-29
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;*
Female;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;20-29
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;Some-college;United-States;40-44
Male;<=50K;White;Private;Never-married;Craft-repair;12th;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;40
Male;<=50K;White;Federal-gov;Married-civ-spouse;Prof-specialty;*;United-States;*
Male;>50K;White;Local-gov;Married-civ-spouse;Exec-managerial;*;United-States;*
Female;<=50K;White;State-gov;Never-married;Tech-support;Some-college;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;58
Male;<=50K;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;50-59
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;30-34
Female;<=50K;Black;Private;Never-married;Prof-specialty;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;45-49
Female;<=50K;White;Private;Divorced;Exec-managerial;Some-college;United-States;50-54
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;9th;*;*
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-acdm;United-States;20-24
Male;>50K;White;Private;Divorced;Prof-specialty;*;United-States;*
Male;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;30-39
Male;>50K;White;Private;Divorced;*;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
Male;>50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;Some-college;United-States;20-39
Female;<=50K;Black;Private;Married-civ-spouse;Other-service;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;30-34
Male;<=50K;White;Self-emp-not-inc;Separated;*;Some-college;United-States;*
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;23
Male;>50K;White;Self-emp-inc;Never-married;*;*;United-States;*
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;47
Female;<=50K;White;Private;Divorced;Craft-repair;*;United-States;*
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Assoc-voc;United-States;40-49
Female;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Doctorate;United-States;*
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;24
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;21
Female;>50K;White;Private;Divorced;Prof-specialty;Bachelors;United-States;*
Female;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Other-service;*;*;*
Male;<=50K;Black;Private;Never-married;Other-service;11th;United-States;*
Male;<=50K;White;Private;Never-married;Other-service;5th-6th;*;*
Female;<=50K;Black;Private;Never-married;Sales;HS-grad;United-States;20-24
Female;<=50K;White;State-gov;Never-married;Adm-clerical;Some-college;United-States;20-24
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;50
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Tech-support;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Tech-support;Bachelors;United-States;20-29
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;27
Female;<=50K;White;State-gov;Never-married;Other-service;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45
Female;<=50K;White;Private;Widowed;Other-service;7th-8th;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;22
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;30-34
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;25-29
Female;<=50K;White;Private;Divorced;Priv-house-serv;*;United-States;*
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Some-college;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;*;*;34
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;20-29
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;*;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;35-39
Female;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;40-59
Male;>50K;Black;Local-gov;Married-civ-spouse;*;*;United-States;*
Male;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;20-39
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;55-59
Male;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;20-24
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Craft-repair;Higher-education;United-States;40-49
Male;<=50K;White;Private;Divorced;Craft-repair;Assoc-acdm;United-States;*
Male;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;*;United-States;*
Female;<=50K;Black;Private;Never-married;Other-service;11th;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;35-39
Female;<=50K;White;Local-gov;Divorced;Protective-serv;*;United-States;*
Female;<=50K;White;Private;Widowed;Exec-managerial;Some-college;United-States;40-59
Female;<=50K;White;Private;Never-married;Prof-specialty;Prof-school;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;*
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
Male;>50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;50-59
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;25-29
Female;<=50K;White;Private;Divorced;Handlers-cleaners;HS-grad;United-States;*
Female;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;40-59
Female;<=50K;Black;Private;Never-married;Exec-managerial;Some-college;United-States;20-29
Female;<=50K;White;Private;Divorced;Machine-op-inspct;*;United-States;*
Female;>50K;White;Private;Married-civ-spouse;Tech-support;Bachelors;United-States;*
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;*;25
Male;<=50K;White;State-gov;Divorced;*;Some-college;United-States;*
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;20-24
Female;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Higher-education;United-States;30-39
Female;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;*
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;23
Female;<=50K;White;Private;Widowed;Adm-clerical;HS-grad;United-States;*
Female;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;Private;Never-married;Craft-repair;11th;United-States;*
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;35-39
Male;<=50K;White;Private;Divorced;Machine-op-inspct;Some-college;United-States;*
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;30-34
Female;<=50K;Black;Private;Never-married;Adm-clerical;HS-grad;United-States;35-39
Male;<=50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;HS-grad;United-States;35-39
Male;<=50K;Black;Private;Married-civ-spouse;Transport-moving;*;United-States;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;*
Male;<=50K;Black;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;20-29
Female;<=50K;White;Private;Divorced;Exec-managerial;Some-college;United-States;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Machine-op-inspct;*;United-States;*
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;47
