sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;32
Male;<=50K;White;Private;Divorced;Machine-op-inspct;Some-college;United-States;42
Male;<=50K;Black;Private;Married-civ-spouse;Other-service;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;33
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;High-School;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;59
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;21
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;58
Male;<=50K;White;Local-gov;Never-married;Other;High-School;United-States;20-24
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;Some-college;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;11th;United-States;25-29
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Higher-education;Germany;30-34
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;10th;United-States;21
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;24
Female;>50K;White;Self-emp-not-inc;Married-civ-spouse;Adm-clerical;Assoc-acdm;United-States;20-39
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;65-69
Female;<=50K;White;Self-emp-not-inc;spouse-not-present;Nontechnical;Some-college;United-States;60-69
Male;<=50K;White;Private;Never-married;Farming-fishing;Bachelors;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Masters;United-States;50-54
Male;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;27
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;49
Male;<=50K;White;State-gov;Never-married;Prof-specialty;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;25
Male;>50K;Black;Federal-gov;Married-civ-spouse;Adm-clerical;Some-college;United-States;47
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;40
Male;<=50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;38
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
Female;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;20-24
Male;<=50K;Other;Private;Never-married;Handlers-cleaners;10th;North-America;20-24
Female;<=50K;White;Private;*;Sales;Masters;United-States;25-29
Male;<=50K;White;Private;Married-spouse-absent;Craft-repair;HS-grad;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;32
Female;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;34
Male;>50K;Black;Private;Married-civ-spouse;Technical;Undergraduate;United-States;52
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;30-34
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;19
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Doctorate;United-States;68
Male;<=50K;White;Private;spouse-not-present;Nontechnical;10th;United-States;41
Female;<=50K;Asian-Pac-Islander;Non-Government;Never-married;Other-service;High-School;Asia;18
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;40
Male;>50K;White;Self-emp-not-inc;Divorced;Prof-specialty;Masters;United-States;50-54
Male;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;45-49
Female;<=50K;White;State-gov;Never-married;Other-service;Some-college;United-States;20
Male;>50K;White;Local-gov;Married-civ-spouse;Craft-repair;HS-grad;United-States;35-39
Male;<=50K;White;Private;spouse-not-present;Other-service;5th-6th;Cuba;40-59
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;11th;United-States;60-69
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-voc;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;65-69
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;7th-8th;United-States;59
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;25
Male;>50K;White;Government;spouse-not-present;Prof-specialty;Prof-school;United-States;44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;North-America;30-39
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;21
Male;>50K;White;Federal-gov;Married-civ-spouse;Craft-repair;HS-grad;United-States;45-49
Female;<=50K;Black;Private;Never-married;Adm-clerical;HS-grad;United-States;20
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;32
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;28
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;53
Female;<=50K;White;Private;*;Sales;Some-college;United-States;55-59
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;11th;United-States;20-29
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;36
Female;<=50K;White;Private;Married-civ-spouse;Other-service;Some-college;United-States;39
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;30-34
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Masters;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;70-79
Female;>50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;30-39
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;50-54
Male;<=50K;White;Self-emp-not-inc;spouse-not-present;Craft-repair;Assoc-voc;United-States;30-34
Female;>50K;White;Private;*;Exec-managerial;Higher-education;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;37
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;21
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Handlers-cleaners;Some-college;United-States;34
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;18
Female;<=50K;White;Private;Never-married;Exec-managerial;11th;United-States;25-29
Female;<=50K;White;Non-Government;Never-married;Adm-clerical;Some-college;*;20
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;Assoc-voc;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;54
Female;<=50K;White;Local-gov;spouse-not-present;Prof-specialty;Masters;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;46
Male;<=50K;White;Private;spouse-not-present;Machine-op-inspct;High-School;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;32
Male;<=50K;White;Private;Never-married;Tech-support;Professional-Education;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Other-service;Some-college;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;28
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Other;Undergraduate;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;40
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;36
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
Male;>50K;White;Government;Married-civ-spouse;Prof-specialty;Doctorate;United-States;35-39
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
Male;<=50K;Amer-Indian-Eskimo;Private;Never-married;Transport-moving;High-School;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;35
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Transport-moving;7th-8th;United-States;55-59
Female;<=50K;White;Private;Married-civ-spouse;Other-service;Undergraduate;Europe;30-39
Female;<=50K;White;Private;spouse-not-present;*;HS-grad;Asia;30-39
Female;<=50K;White;Private;Never-married;Prof-specialty;Assoc-acdm;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Bachelors;United-States;37
Male;>50K;Black;Federal-gov;Married-civ-spouse;Adm-clerical;HS-grad;United-States;45-49
Female;<=50K;White;Private;spouse-not-present;Other;7th-8th;Guatemala;40-59
Female;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;22
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;22
Female;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Masters;United-States;25-29
Male;<=50K;White;Government;Never-married;Prof-specialty;HS-grad;United-States;20-24
Male;>50K;Black;State-gov;Married-civ-spouse;Other;HS-grad;United-States;50-59
Male;<=50K;Asian-Pac-Islander;Government;Married-civ-spouse;Technical;Higher-education;Asia;35-39
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;High-School;Mexico;40-49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;50
Female;<=50K;White;Private;Never-married;Prof-specialty;HS-grad;United-States;21
Female;<=50K;White;Private;Separated;Adm-clerical;HS-grad;United-States;55
Male;<=50K;White;Private;Divorced;Handlers-cleaners;High-School;United-States;45-49
Female;<=50K;White;Private;Never-married;Prof-specialty;HS-grad;United-States;19
Male;<=50K;White;Private;Never-married;Tech-support;HS-grad;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;36
Male;<=50K;White;Government;*;*;Higher-education;Europe;25-29
Female;<=50K;Amer-Indian-Eskimo;Private;spouse-not-present;Sales;HS-grad;United-States;40-59
Female;>50K;White;Private;Never-married;Prof-specialty;Masters;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;32
Female;<=50K;Black;Private;Never-married;Other-service;10th;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;High-School;United-States;30-34
Male;>50K;White;State-gov;Married-civ-spouse;Exec-managerial;Bachelors;United-States;55-59
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;53
Female;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;24
Male;>50K;White;Federal-gov;Married-civ-spouse;Nontechnical;Some-college;United-States;39
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;23
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;HS-grad;United-States;35-39
Female;<=50K;White;Private;spouse-not-present;Technical;High-School;North-America;15-19
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;26
Male;>50K;Black;Private;Married-civ-spouse;Nontechnical;High-School;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;41
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Female;>50K;Black;*;spouse-not-present;Technical;Professional-Education;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;39
Male;>50K;White;State-gov;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
Female;<=50K;Black;Local-gov;spouse-not-present;Exec-managerial;Some-college;United-States;38
Female;<=50K;Black;Private;*;*;High-School;United-States;19
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;26
Male;<=50K;White;Private;spouse-not-present;Technical;Bachelors;United-States;50-54
Male;<=50K;Other;Private;Married-civ-spouse;*;*;Nicaragua;40-44
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;45
Male;>50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;Some-college;United-States;55-59
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;34
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;36
Male;<=50K;White;Without-pay;Never-married;Farming-fishing;HS-grad;United-States;19
Female;<=50K;White;State-gov;Divorced;Other;11th;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;10th;United-States;55-59
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35
Female;<=50K;White;Private;Divorced;Other-service;10th;United-States;35-39
Female;<=50K;White;Private;spouse-not-present;*;HS-grad;Japan;20-29
Male;<=50K;White;Federal-gov;Never-married;Technical;Higher-education;United-States;26
Male;<=50K;White;Private;Never-married;Other-service;12th;United-States;17
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Nontechnical;High-School;Europe;50-59
Male;<=50K;Amer-Indian-Eskimo;Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-59
Male;<=50K;White;Private;Divorced;Transport-moving;11th;United-States;35
Male;>50K;White;Local-gov;Married-civ-spouse;Exec-managerial;Some-college;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Tech-support;HS-grad;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;36
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;21
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;35
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;55-59
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;22
Male;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;45-49
Female;<=50K;*;Government;Never-married;Prof-specialty;Bachelors;United-States;20-29
Female;<=50K;White;Private;Divorced;Tech-support;Bachelors;United-States;35-39
Female;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30-34
Male;<=50K;White;Self-emp-not-inc;*;Craft-repair;Some-college;North-America;40-49
Female;<=50K;White;Private;Divorced;Sales;High-School;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;52
Male;<=50K;White;Private;spouse-not-present;Technical;10th;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;23
Male;<=50K;White;Private;*;Nontechnical;5th-6th;United-States;50-54
Female;<=50K;Black;Private;Never-married;Adm-clerical;HS-grad;United-States;27
Female;<=50K;White;Private;spouse-not-present;Other;Undergraduate;United-States;40-49
Male;<=50K;White;State-gov;Married-civ-spouse;Technical;HS-grad;United-States;33
Female;<=50K;White;Private;Never-married;Exec-managerial;Assoc-acdm;United-States;15-19
Female;<=50K;White;Private;Married-civ-spouse;Other-service;11th;United-States;50-59
Female;<=50K;White;Private;Widowed;Other-service;HS-grad;United-States;54
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;7th-8th;United-States;45-49
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;45
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;36
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;Assoc-acdm;United-States;35
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;47
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Technical;Undergraduate;United-States;48
Female;<=50K;Black;Private;Separated;Craft-repair;HS-grad;United-States;40-44
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;60-64
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Bachelors;United-States;50-54
Male;<=50K;White;Federal-gov;Never-married;Adm-clerical;HS-grad;United-States;20
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;Puerto-Rico;25-29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;Greece;50-59
Male;<=50K;White;Self-emp-not-inc;Never-married;Craft-repair;Some-college;United-States;25-29
Male;<=50K;White;Private;spouse-not-present;Sales;Bachelors;United-States;50-59
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;HS-grad;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;52
Male;>50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;40-49
Male;<=50K;White;Private;Divorced;Other-service;Some-college;United-States;20-29
Female;<=50K;Black;Private;spouse-not-present;*;Assoc-acdm;Jamaica;35-39
Female;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;40-49
Male;<=50K;Black;Private;spouse-not-present;Transport-moving;High-School;United-States;47
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;32
Male;<=50K;Asian-Pac-Islander;Private;*;Prof-specialty;Masters;South;30-39
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;HS-grad;United-States;30-34
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Some-college;United-States;35
Male;<=50K;White;Private;*;Technical;Some-college;North-America;26
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Bachelors;United-States;49
Male;<=50K;White;Self-emp-not-inc;spouse-not-present;Prof-specialty;Undergraduate;United-States;46
Male;<=50K;Black;Government;spouse-not-present;Adm-clerical;Some-college;United-States;30-34
Male;<=50K;White;Private;Never-married;Craft-repair;Assoc-voc;United-States;22
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;>50K;White;Private;spouse-not-present;Exec-managerial;Higher-education;United-States;52
Female;<=50K;Black;Private;Never-married;Adm-clerical;Some-college;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;34
Male;<=50K;White;Private;Never-married;Machine-op-inspct;9th;United-States;30-34
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;46
Male;<=50K;White;Private;*;Machine-op-inspct;High-School;Mexico;20-29
Male;<=50K;White;Private;Never-married;Craft-repair;Assoc-voc;United-States;35-39
Male;<=50K;White;Private;*;Nontechnical;HS-grad;South-America;35
Male;<=50K;White;State-gov;Never-married;Protective-serv;Some-college;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Assoc-acdm;United-States;27
Female;<=50K;White;Private;spouse-not-present;Sales;Higher-education;Cuba;40-49
Male;<=50K;White;Private;Never-married;Other;*;Asia;19
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;White;Federal-gov;*;Protective-serv;Undergraduate;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;49
Male;<=50K;Other;Private;*;Other;Some-college;United-States;20-29
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;North-America;40-59
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Female;<=50K;White;State-gov;spouse-not-present;Prof-specialty;Assoc-voc;United-States;50-54
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Doctorate;United-States;41
Male;<=50K;White;Private;spouse-not-present;Prof-specialty;Masters;United-States;49
Male;<=50K;Black;Private;Divorced;Machine-op-inspct;HS-grad;United-States;50-54
Female;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;HS-grad;United-States;69
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;43
Female;<=50K;Black;Private;Divorced;Machine-op-inspct;HS-grad;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;32
Male;<=50K;White;Local-gov;Never-married;Farming-fishing;HS-grad;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;62
Male;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;46
Female;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;21
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;36
Male;<=50K;White;Private;spouse-not-present;Handlers-cleaners;12th;United-States;35-39
Male;<=50K;Asian-Pac-Islander;Private;Never-married;Technical;HS-grad;Philippines;23
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;58
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40
Female;<=50K;White;Private;Married-civ-spouse;*;Some-college;United-States;60-64
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;High-School;United-States;60-69
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;42
Female;<=50K;White;Private;Widowed;Adm-clerical;Some-college;United-States;50-54
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;53
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;25
Female;<=50K;Black;Private;Never-married;Tech-support;Some-college;United-States;35-39
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;30-39
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;28
Female;<=50K;White;Government;spouse-not-present;*;Higher-education;Europe;20-39
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;18
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
Male;<=50K;White;Private;Married-civ-spouse;Other;Some-college;North-America;32
Male;<=50K;White;Local-gov;Divorced;Craft-repair;HS-grad;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;5th-6th;Mexico;50-59
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;42
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
Female;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;54
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;46
Male;<=50K;White;Self-emp-not-inc;Never-married;Farming-fishing;HS-grad;United-States;25-29
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;45-49
Male;<=50K;White;Non-Government;Married-civ-spouse;Farming-fishing;High-School;United-States;35-39
Female;<=50K;White;State-gov;Never-married;Prof-specialty;Masters;United-States;36
Male;<=50K;White;Private;spouse-not-present;Other-service;High-School;Mexico;20-29
Male;<=50K;White;Private;Never-married;Farming-fishing;HS-grad;United-States;19
Male;<=50K;Asian-Pac-Islander;Government;Married-civ-spouse;Other;Some-college;Asia;55-59
Male;<=50K;White;Local-gov;spouse-not-present;Other-service;High-School;United-States;40-44
Male;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;21
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
Male;<=50K;Black;Private;Never-married;Nontechnical;HS-grad;United-States;19
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;23
Female;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20-24
Male;<=50K;White;Private;Divorced;Sales;Professional-Education;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;60-64
Male;<=50K;White;Self-emp-not-inc;Never-married;Prof-specialty;Prof-school;United-States;25-29
Male;>50K;White;Federal-gov;Married-civ-spouse;Exec-managerial;Bachelors;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Female;<=50K;White;Private;Divorced;Prof-specialty;Bachelors;United-States;30-34
Male;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;33
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;45
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;Undergraduate;United-States;60-79
Male;<=50K;White;Private;Never-married;Exec-managerial;HS-grad;United-States;24
Female;<=50K;Black;Local-gov;spouse-not-present;Adm-clerical;Some-college;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Technical;Bachelors;United-States;54
Male;<=50K;White;Private;Divorced;Machine-op-inspct;7th-8th;United-States;55-59
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;35-39
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;32
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;27
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;7th-8th;United-States;64
Female;<=50K;White;Self-emp-inc;spouse-not-present;Sales;Higher-education;United-States;50-54
Female;<=50K;White;Private;Divorced;Tech-support;HS-grad;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;45
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;26
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;36
Female;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;10th;United-States;58
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Nontechnical;Bachelors;United-States;39
Female;<=50K;Asian-Pac-Islander;Private;spouse-not-present;Other;HS-grad;Asia;45-49
Male;<=50K;White;Private;Married-civ-spouse;Technical;Masters;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;50
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;36
Male;<=50K;White;Private;Never-married;Craft-repair;Primary-School;Mexico;25-29
Female;<=50K;White;Non-Government;*;Machine-op-inspct;HS-grad;United-States;44
Female;<=50K;White;Private;Divorced;Protective-serv;HS-grad;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;50-54
Male;<=50K;White;Self-emp-not-inc;Never-married;Farming-fishing;HS-grad;United-States;29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;32
