sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Female;<=50K;*;Government;*;Adm-clerical;Higher-education;United-States;31
Female;<=50K;White;*;*;*;Bachelors;United-States;40
Male;<=50K;White;Private;*;*;Some-college;United-States;58
Male;<=50K;White;Private;*;Nontechnical;Bachelors;United-States;41
Male;<=50K;White;*;*;*;HS-grad;United-States;58
Male;>50K;White;*;Married-civ-spouse;*;*;United-States;62
Male;>50K;White;Non-Government;Married-civ-spouse;*;Bachelors;United-States;65
Male;<=50K;White;Private;*;Craft-repair;Some-college;United-States;40
Male;>50K;White;Government;Married-civ-spouse;*;Some-college;United-States;45
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;22
Male;>50K;White;*;*;Nontechnical;*;United-States;63
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;39
Male;<=50K;White;Private;*;Technical;Some-college;United-States;37
Male;<=50K;White;Private;*;Other;High-School;United-States;56
Male;<=50K;White;Private;spouse-not-present;Nontechnical;Some-college;United-States;32
*;*;Asian-Pac-Islander;*;*;*;Higher-education;Asia;53
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;32
Male;*;*;*;*;*;High-School;United-States;23
Male;<=50K;White;Private;*;Other;11th;United-States;35
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;51
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Male;<=50K;*;Non-Government;*;*;High-School;North-America;41
Male;<=50K;White;Private;Never-married;Other;High-School;United-States;22
Female;<=50K;White;Private;spouse-not-present;*;HS-grad;United-States;23
Male;*;Asian-Pac-Islander;Private;Married-civ-spouse;*;*;Asia;36
Male;*;White;Private;*;*;*;Canada;40-44
Male;<=50K;White;Non-Government;spouse-not-present;*;*;Mexico;23
Female;<=50K;Black;Private;Never-married;*;High-School;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;44
Male;>50K;White;Private;*;Sales;Bachelors;United-States;29
Male;<=50K;White;Non-Government;Married-civ-spouse;*;Professional-Education;United-States;36
Male;<=50K;White;Private;Never-married;Handlers-cleaners;High-School;United-States;18
Male;>50K;White;*;Married-civ-spouse;*;*;United-States;62
Male;<=50K;Black;*;Never-married;*;Undergraduate;United-States;25
Female;<=50K;White;Non-Government;*;*;Assoc-acdm;United-States;34
Female;>50K;White;Non-Government;*;Exec-managerial;Bachelors;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;37
Male;*;White;Private;*;*;Higher-education;England;30-39
Male;<=50K;White;Private;*;*;Assoc-acdm;United-States;28
Male;>50K;White;*;Married-civ-spouse;Other;HS-grad;United-States;47
Male;<=50K;White;Private;*;Exec-managerial;Bachelors;United-States;34
Male;>50K;White;*;Married-civ-spouse;*;*;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;36
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;28
Male;<=50K;Black;Private;*;Other;HS-grad;United-States;22
Female;<=50K;Black;*;spouse-not-present;*;Undergraduate;United-States;47
Male;<=50K;White;*;*;Other;Assoc-voc;United-States;33
Female;>50K;White;*;*;Prof-specialty;Higher-education;United-States;34
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;*;*;Mexico;37
Male;<=50K;White;*;*;Other;HS-grad;United-States;36
Male;*;White;Non-Government;*;Technical;*;Poland;50-59
*;<=50K;White;Private;spouse-not-present;*;*;Europe;55
Female;<=50K;*;Private;spouse-not-present;Sales;HS-grad;United-States;20
Female;<=50K;Black;Private;spouse-not-present;*;High-School;United-States;43
Male;*;White;*;Married-civ-spouse;*;*;Europe;50-54
Female;<=50K;White;Private;spouse-not-present;Other;Some-college;United-States;25
Male;<=50K;White;Private;*;Nontechnical;Some-college;United-States;42
Male;<=50K;White;Private;Never-married;Technical;11th;United-States;17
Female;<=50K;*;*;*;Other;High-School;United-States;60-79
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Some-college;United-States;19
Male;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;56
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Bachelors;United-States;33
Male;<=50K;White;Private;*;*;Bachelors;United-States;37
Male;<=50K;White;Private;*;*;High-School;United-States;27
Male;<=50K;White;*;*;*;Bachelors;United-States;36
Male;*;White;*;*;*;*;North-America;30
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;Some-college;United-States;35
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;20
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;18
Male;<=50K;White;Private;Never-married;*;High-School;United-States;25
Female;>50K;White;*;*;*;Masters;United-States;53
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;19
Male;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;34
Female;<=50K;Black;*;*;*;Undergraduate;United-States;32
Male;<=50K;*;*;Never-married;*;Some-college;United-States;20
*;<=50K;White;Private;*;*;High-School;United-States;70
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;57
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;54
Male;<=50K;White;Private;Married-civ-spouse;Technical;Assoc-voc;United-States;34
Male;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;48
Female;<=50K;White;*;*;*;High-School;United-States;42
Male;<=50K;White;Private;*;Other;HS-grad;United-States;45
Male;<=50K;White;Private;*;Other-service;Some-college;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Other;*;Mexico;50-54
Female;<=50K;White;*;*;Other;Some-college;United-States;36
Male;<=50K;Asian-Pac-Islander;Private;*;*;*;Philippines;30-34
Male;<=50K;White;Private;spouse-not-present;*;Some-college;United-States;50
Male;>50K;White;Non-Government;*;Exec-managerial;Bachelors;United-States;44
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Graduate;United-States;39
Male;<=50K;White;Non-Government;Married-civ-spouse;Other;High-School;United-States;55
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;24
Male;<=50K;White;Private;*;Sales;HS-grad;United-States;35
Male;<=50K;White;*;*;*;High-School;United-States;32
Female;<=50K;White;Private;spouse-not-present;*;High-School;United-States;68
Male;<=50K;White;Non-Government;*;Other;High-School;United-States;29
Male;<=50K;White;*;*;Nontechnical;Bachelors;United-States;24
Male;<=50K;White;Private;*;*;High-School;United-States;61
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;34
Male;*;White;*;Married-civ-spouse;*;*;Europe;50-54
Female;<=50K;*;Private;spouse-not-present;Sales;HS-grad;United-States;41
Male;<=50K;White;Non-Government;*;Farming-fishing;HS-grad;United-States;36
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;60
Male;>50K;White;Non-Government;Married-civ-spouse;*;High-School;United-States;61
Male;*;*;Non-Government;Married-civ-spouse;*;Higher-education;*;35
Male;>50K;White;Government;*;Exec-managerial;Bachelors;United-States;42
Male;<=50K;White;Private;*;Technical;Bachelors;United-States;26
Female;<=50K;*;*;spouse-not-present;*;*;United-States;44
Male;<=50K;White;*;Never-married;*;Higher-education;United-States;31
Male;*;Black;*;*;*;High-School;United-States;39
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;20
Male;<=50K;White;Non-Government;Married-civ-spouse;*;Undergraduate;United-States;32
Male;<=50K;White;Non-Government;*;Sales;HS-grad;United-States;32
Male;<=50K;*;*;*;*;*;*;*
Female;<=50K;*;*;spouse-not-present;*;Undergraduate;United-States;54
Male;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;23
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;19
Male;<=50K;*;Private;*;Technical;Higher-education;United-States;31
Male;<=50K;White;Private;*;*;*;North-America;35
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;29
Female;<=50K;Black;*;Never-married;*;*;United-States;29
Female;<=50K;White;Non-Government;*;Other-service;High-School;United-States;25
Female;<=50K;White;*;spouse-not-present;*;Higher-education;United-States;46
Female;<=50K;White;Private;*;*;Assoc-voc;United-States;35
Male;<=50K;*;*;Never-married;*;High-School;United-States;20
Female;<=50K;*;*;*;Other;HS-grad;United-States;24
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;48
Female;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;37
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;60
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;39
Female;<=50K;White;*;spouse-not-present;Other;Some-college;United-States;29
Male;<=50K;White;Non-Government;*;*;Assoc-voc;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Technical;Assoc-voc;United-States;38
Male;<=50K;White;Non-Government;*;*;Higher-education;United-States;26
Male;>50K;White;Non-Government;*;*;Bachelors;United-States;64
Male;<=50K;*;*;*;*;Higher-education;United-States;46
Male;>50K;White;Private;*;Nontechnical;HS-grad;United-States;39
Female;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;48
Female;<=50K;White;Private;Divorced;Nontechnical;HS-grad;United-States;46
Male;<=50K;White;Non-Government;*;Sales;Bachelors;United-States;42
*;*;*;*;*;*;*;*;*
Male;>50K;White;Government;*;Technical;Higher-education;United-States;50
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
Female;>50K;White;Private;Married-civ-spouse;*;*;North-America;20-39
Male;>50K;White;Non-Government;*;Sales;Higher-education;United-States;39
Male;<=50K;White;Self-emp-not-inc;*;Craft-repair;HS-grad;United-States;29
Female;<=50K;White;Private;*;Other;High-School;United-States;23
Male;<=50K;White;Non-Government;*;Craft-repair;10th;United-States;32
Male;*;White;Non-Government;*;*;Bachelors;United-States;69
Male;<=50K;White;Private;spouse-not-present;*;HS-grad;United-States;55
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;41
Male;>50K;White;Non-Government;*;Exec-managerial;Bachelors;United-States;44
Male;<=50K;White;*;Never-married;Other;11th;United-States;18
Male;*;White;Non-Government;*;Nontechnical;Undergraduate;United-States;74
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Doctorate;United-States;40
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;55
Male;*;*;*;*;*;*;United-States;52
Female;<=50K;White;Private;Divorced;*;Some-college;United-States;54
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;36
Female;<=50K;White;Private;Never-married;Nontechnical;HS-grad;United-States;26
Male;<=50K;White;Private;Never-married;Technical;11th;United-States;18
Male;<=50K;White;Private;*;*;High-School;United-States;38
Male;>50K;White;Non-Government;Married-civ-spouse;*;Bachelors;United-States;50
Male;>50K;White;Private;Married-civ-spouse;Nontechnical;Some-college;United-States;32
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;57
Male;<=50K;Black;Private;Never-married;Other;HS-grad;United-States;20
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;27
Male;<=50K;*;*;*;*;Higher-education;United-States;31
Female;<=50K;White;*;*;*;*;North-America;50-59
Female;<=50K;White;Private;spouse-not-present;Technical;High-School;United-States;52
Male;<=50K;White;Private;*;Other;7th-8th;United-States;61
Male;>50K;White;Non-Government;*;Craft-repair;HS-grad;United-States;57
Male;<=50K;White;Non-Government;Married-civ-spouse;*;Higher-education;United-States;59
Male;>50K;White;Non-Government;*;*;HS-grad;United-States;34
Male;*;*;Private;Married-civ-spouse;*;*;United-States;31
Male;<=50K;Black;Private;*;*;HS-grad;United-States;42
*;<=50K;White;*;spouse-not-present;*;Undergraduate;United-States;70
Male;>50K;White;Non-Government;*;*;Some-college;United-States;29
Male;<=50K;Black;*;*;*;High-School;United-States;27
Female;<=50K;White;Non-Government;*;Other-service;High-School;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;51
Male;<=50K;White;*;*;Technical;Bachelors;United-States;35
Male;>50K;White;Non-Government;Married-civ-spouse;*;Some-college;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Technical;Assoc-voc;United-States;46
Female;<=50K;White;Private;spouse-not-present;*;Higher-education;United-States;52
Male;<=50K;White;Non-Government;Married-civ-spouse;*;High-School;United-States;65
Male;<=50K;White;*;*;*;Assoc-voc;United-States;43
Female;<=50K;*;*;spouse-not-present;*;*;United-States;41
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Bachelors;United-States;34
Male;<=50K;White;*;Married-civ-spouse;*;Bachelors;United-States;47
Male;>50K;White;*;*;*;Masters;United-States;49
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;White;*;Never-married;Other;High-School;United-States;18
Male;<=50K;Black;Private;Never-married;*;Some-college;United-States;27
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;*;HS-grad;United-States;34
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;38
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;24
Male;<=50K;White;Private;*;Nontechnical;Some-college;United-States;34
Male;>50K;White;Non-Government;Married-civ-spouse;Technical;HS-grad;United-States;47
Female;<=50K;Black;*;spouse-not-present;*;HS-grad;North-America;27
Female;*;White;Private;*;*;Higher-education;United-States;63
Male;>50K;Black;*;Married-civ-spouse;*;Undergraduate;United-States;34
Male;<=50K;White;Private;spouse-not-present;Sales;Some-college;United-States;25
Male;<=50K;White;Private;spouse-not-present;*;HS-grad;United-States;54
Female;<=50K;White;Private;spouse-not-present;Nontechnical;HS-grad;United-States;35
Male;>50K;White;Private;Married-civ-spouse;*;Undergraduate;United-States;24
*;<=50K;*;Private;*;*;Some-college;United-States;26
Female;<=50K;White;*;*;*;Higher-education;United-States;59
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;Some-college;United-States;51
Female;*;*;Private;*;Other;HS-grad;United-States;27
Male;<=50K;White;Private;*;Exec-managerial;HS-grad;United-States;36
Male;<=50K;White;Private;Never-married;Other;Some-college;United-States;25
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;55
Female;<=50K;White;Government;Never-married;*;Some-college;United-States;22
Male;*;Asian-Pac-Islander;*;Married-civ-spouse;Prof-specialty;Higher-education;India;50-59
Female;<=50K;White;*;*;*;Some-college;United-States;43
Female;>50K;White;Private;*;*;Professional-Education;United-States;39
Female;<=50K;Black;Private;*;*;*;North-America;35-39
Male;<=50K;White;Non-Government;*;Exec-managerial;HS-grad;United-States;46
Female;<=50K;White;*;*;*;HS-grad;United-States;54
Male;<=50K;Black;*;Never-married;*;Some-college;United-States;19
Male;<=50K;White;Private;*;Other;HS-grad;United-States;24
Male;<=50K;*;*;*;*;Higher-education;United-States;24
Male;<=50K;White;Self-emp-not-inc;*;Other;HS-grad;United-States;29
Male;>50K;White;*;*;*;Some-college;United-States;56
Female;<=50K;White;Private;*;*;High-School;United-States;56
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;34
Female;<=50K;*;Private;spouse-not-present;Nontechnical;High-School;United-States;19
Male;>50K;White;Non-Government;Married-civ-spouse;*;High-School;United-States;32
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;48
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;47
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;52
Female;<=50K;White;Private;*;*;*;North-America;40
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;High-School;United-States;28
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;41
Male;<=50K;White;*;*;*;*;*;55-59
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;51
Male;>50K;White;Private;Married-civ-spouse;Nontechnical;Some-college;United-States;33
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;46
Female;<=50K;Asian-Pac-Islander;Private;*;*;*;Philippines;40-49
Male;<=50K;White;*;*;*;*;United-States;75-79
*;*;Black;*;*;*;Higher-education;United-States;39
Female;<=50K;White;Private;spouse-not-present;*;Assoc-acdm;United-States;35
*;<=50K;Black;Private;Never-married;*;*;United-States;23
Female;*;White;Private;*;Technical;Higher-education;United-States;37
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;41
Male;>50K;White;*;Married-civ-spouse;*;Professional-Education;United-States;60
Male;<=50K;White;Private;*;*;Bachelors;United-States;32
*;<=50K;*;*;*;*;High-School;United-States;56
Female;<=50K;White;*;Divorced;Technical;Higher-education;United-States;45
Female;>50K;White;*;*;*;*;United-States;20-24
Male;<=50K;White;Private;Never-married;Handlers-cleaners;High-School;United-States;18
Male;*;*;Private;Married-civ-spouse;*;*;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;23
Male;<=50K;White;*;*;Exec-managerial;Higher-education;United-States;45
Female;<=50K;*;Private;Never-married;Sales;High-School;United-States;18
Male;<=50K;Black;Private;*;*;High-School;United-States;25
Male;<=50K;White;Government;*;*;HS-grad;United-States;31
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;19
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;41
Female;<=50K;Black;Private;*;Other;*;United-States;70-79
Male;<=50K;White;Private;*;*;5th-6th;Mexico;27
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;*;Professional-Education;United-States;31
Male;<=50K;*;*;*;*;HS-grad;United-States;40
Male;>50K;White;*;Married-civ-spouse;*;High-School;United-States;41
Male;<=50K;White;Private;*;*;Masters;United-States;25
Male;*;*;*;*;*;HS-grad;United-States;42
Female;<=50K;White;Private;spouse-not-present;Technical;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;*;Assoc-acdm;United-States;42
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;High-School;United-States;45
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;52
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;34
Male;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;32
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;54
Male;<=50K;White;*;*;Technical;High-School;United-States;42
Male;>50K;White;Non-Government;Married-civ-spouse;Technical;Bachelors;United-States;32
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Bachelors;United-States;55
Male;<=50K;White;*;Married-civ-spouse;*;Masters;United-States;52
Female;<=50K;White;Government;Never-married;Adm-clerical;Some-college;United-States;21
Female;>50K;White;Private;*;*;Bachelors;United-States;33
Male;<=50K;White;Non-Government;*;Craft-repair;High-School;United-States;27
Female;<=50K;White;Government;spouse-not-present;*;Undergraduate;United-States;42
Female;<=50K;White;Non-Government;*;Other;Some-college;United-States;27
Male;>50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;47
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Male;<=50K;White;Private;*;Craft-repair;Some-college;United-States;46
Female;<=50K;*;*;*;*;High-School;*;*
*;<=50K;*;Non-Government;*;*;*;*;50
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;32
Female;<=50K;White;Private;*;*;HS-grad;United-States;28
Female;<=50K;Black;Private;Never-married;*;HS-grad;United-States;23
Male;*;White;*;*;Exec-managerial;Masters;United-States;43
Male;*;White;Private;*;Technical;*;*;34
*;<=50K;Asian-Pac-Islander;Private;Never-married;*;Some-college;Asia;15-19
Male;<=50K;*;*;*;*;*;United-States;37
Female;<=50K;Asian-Pac-Islander;Private;*;Other;Bachelors;Asia;25-29
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;49
Male;<=50K;White;*;*;*;*;*;26
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Male;<=50K;Black;Private;*;*;HS-grad;United-States;39
Female;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;41
Female;>50K;White;*;*;Prof-specialty;Higher-education;United-States;48
Female;>50K;White;*;*;Exec-managerial;Higher-education;United-States;40
Male;>50K;White;Non-Government;Married-civ-spouse;*;Undergraduate;United-States;70
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;20
Male;<=50K;White;*;*;*;*;Mexico;38
Female;<=50K;White;*;*;*;*;North-America;35-39
Female;>50K;White;Private;*;*;Undergraduate;United-States;49
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;51
Male;*;*;Non-Government;*;*;*;North-America;43
Male;<=50K;White;*;*;*;Higher-education;United-States;38
Male;<=50K;White;Private;Never-married;*;High-School;Mexico;23
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;Other;Some-college;United-States;33
Female;<=50K;White;Private;*;Other;Some-college;United-States;31
Female;<=50K;White;Private;Widowed;*;Some-college;United-States;64
Male;<=50K;White;*;*;*;*;*;26
Male;<=50K;White;Private;*;Technical;Some-college;United-States;55
Male;<=50K;White;*;*;*;Bachelors;United-States;61
Male;>50K;White;Private;*;Technical;HS-grad;United-States;37
Male;*;White;*;*;Nontechnical;*;United-States;78
Female;<=50K;Black;*;*;*;Undergraduate;United-States;27
Male;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;49
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;55
Male;<=50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;42
Male;<=50K;White;Private;*;*;High-School;United-States;61
Male;<=50K;White;Non-Government;Married-civ-spouse;*;Higher-education;United-States;64
Male;<=50K;White;Government;Married-civ-spouse;*;HS-grad;United-States;46
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;27
Male;>50K;White;Non-Government;Married-civ-spouse;Transport-moving;HS-grad;United-States;47
Male;<=50K;White;*;spouse-not-present;*;Higher-education;United-States;15-19
Male;<=50K;White;Private;*;Sales;HS-grad;United-States;48
Male;<=50K;White;*;*;*;High-School;United-States;50
Female;<=50K;White;*;spouse-not-present;Prof-specialty;Masters;United-States;40
Male;<=50K;White;Non-Government;*;*;*;United-States;56
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;34
Male;*;*;*;Married-civ-spouse;*;Higher-education;United-States;56
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Female;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;40
Male;<=50K;White;Local-gov;*;*;HS-grad;United-States;27
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;52
Female;<=50K;White;Private;Divorced;Nontechnical;HS-grad;United-States;46
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Undergraduate;United-States;50
Male;<=50K;White;Private;Never-married;Technical;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Female;>50K;White;*;*;*;Undergraduate;United-States;39
Male;<=50K;White;Private;Never-married;*;11th;United-States;24
Female;<=50K;White;Non-Government;spouse-not-present;*;Higher-education;United-States;70-74
Female;*;White;*;*;*;Masters;United-States;42
*;<=50K;Amer-Indian-Eskimo;*;*;*;*;United-States;51
Male;>50K;White;Private;*;Nontechnical;HS-grad;United-States;39
Female;<=50K;*;*;spouse-not-present;*;Some-college;United-States;40
Male;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;34
Male;<=50K;White;Private;Never-married;*;*;Mexico;19
Female;<=50K;White;Private;Never-married;Nontechnical;HS-grad;United-States;26
Female;*;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;45
Female;*;White;*;*;Prof-specialty;Masters;United-States;28
Male;>50K;White;*;*;*;Higher-education;United-States;30
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;32
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;21
Female;<=50K;Black;*;*;Other;High-School;United-States;54
Male;>50K;White;Non-Government;*;Prof-specialty;Higher-education;United-States;62
Male;<=50K;White;Private;Never-married;Other;Some-college;United-States;25
Female;<=50K;White;*;Divorced;*;Some-college;United-States;49
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;32
Male;*;White;Government;Married-civ-spouse;Other;HS-grad;United-States;37
Female;<=50K;White;Private;*;Nontechnical;HS-grad;United-States;58
Female;>50K;White;*;*;*;Some-college;United-States;37
Female;<=50K;White;*;*;*;High-School;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;38
Male;<=50K;White;*;*;*;HS-grad;United-States;47
Male;<=50K;Black;Private;*;*;HS-grad;United-States;42
Male;<=50K;White;Government;Married-civ-spouse;*;High-School;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;43
Male;<=50K;Black;Private;Married-civ-spouse;*;HS-grad;United-States;34
Female;<=50K;White;Private;spouse-not-present;*;Some-college;United-States;57
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;46
Male;<=50K;White;Private;*;Other;Some-college;United-States;32
Female;<=50K;White;Private;*;*;High-School;*;20
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;47
Male;>50K;White;*;*;*;*;Europe;53
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;43
Male;<=50K;White;Self-emp-not-inc;*;*;High-School;United-States;80
*;*;White;Private;*;*;*;Mexico;24
Male;*;White;*;*;Exec-managerial;Masters;United-States;43
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;22
Male;<=50K;Black;Private;*;*;Higher-education;United-States;40
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;48
Male;>50K;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;51
Female;<=50K;*;*;*;Other;HS-grad;United-States;24
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;34
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
Male;*;White;Private;*;*;*;Canada;40-44
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;24
Male;<=50K;White;*;*;*;Some-college;United-States;22
Female;<=50K;White;Government;*;*;Undergraduate;United-States;32
Female;<=50K;White;*;spouse-not-present;*;Bachelors;United-States;41
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;Black;Private;Never-married;*;HS-grad;United-States;31
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;55
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;26
Male;<=50K;White;*;*;Other;HS-grad;United-States;27
