sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Some-college;United-States;37
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;43
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;23
Male;>50K;White;*;*;*;HS-grad;United-States;41
Female;*;White;*;*;Prof-specialty;Bachelors;United-States;42
Female;<=50K;White;Private;*;*;High-School;United-States;26
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Some-college;United-States;45
Male;<=50K;White;*;*;*;Higher-education;United-States;25
Male;>50K;White;Private;*;*;Bachelors;United-States;38
Female;<=50K;White;Private;Never-married;Nontechnical;HS-grad;United-States;28
Male;<=50K;White;*;*;*;*;United-States;60-69
Male;>50K;White;*;*;*;HS-grad;United-States;42
Male;<=50K;*;*;*;*;*;Asia;20-39
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
Male;>50K;White;Government;Married-civ-spouse;*;Higher-education;United-States;45
Female;<=50K;White;Private;*;Other;Some-college;United-States;24
Male;>50K;White;*;Married-civ-spouse;*;High-School;United-States;36
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;41
Female;<=50K;White;*;Never-married;*;Higher-education;United-States;26
Female;<=50K;White;Non-Government;spouse-not-present;*;Some-college;United-States;25
Male;<=50K;White;*;Married-civ-spouse;Other;Some-college;United-States;53
Male;<=50K;White;*;*;Prof-specialty;Professional-Education;United-States;28
Female;*;White;*;*;*;Higher-education;United-States;30
Male;<=50K;White;Non-Government;*;Craft-repair;High-School;United-States;38
Male;<=50K;White;*;*;*;*;*;37
Male;<=50K;White;Private;*;Prof-specialty;Higher-education;United-States;30
Male;<=50K;White;Private;spouse-not-present;Craft-repair;Some-college;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;36
Male;*;White;Non-Government;*;*;High-School;Europe;55-59
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Male;>50K;White;Non-Government;*;*;HS-grad;United-States;29
Male;>50K;White;Government;*;*;Undergraduate;United-States;49
Male;*;White;*;*;Craft-repair;High-School;United-States;50
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Private;*;*;*;Mexico;28
Female;<=50K;White;Private;Never-married;*;Some-college;United-States;24
Male;<=50K;White;*;*;*;Undergraduate;United-States;32
Male;>50K;Black;*;*;*;HS-grad;United-States;47
Male;<=50K;White;Private;*;Nontechnical;Some-college;United-States;24
Female;>50K;White;Government;Married-civ-spouse;*;Higher-education;United-States;37
Male;>50K;White;Private;Married-civ-spouse;Sales;Undergraduate;United-States;51
Male;<=50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;52
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
Male;*;*;*;*;*;*;United-States;28
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;Some-college;United-States;47
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
Male;<=50K;White;*;*;Exec-managerial;HS-grad;United-States;25
Male;>50K;White;*;Married-civ-spouse;*;Some-college;United-States;43
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
Male;<=50K;White;Private;*;Prof-specialty;Higher-education;United-States;59
Female;<=50K;White;Private;*;*;Assoc-acdm;United-States;29
Female;<=50K;White;Private;*;*;*;Europe;30
*;<=50K;*;*;*;*;Some-college;North-America;24
Male;<=50K;White;Private;*;Other;Bachelors;United-States;38
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;37
*;<=50K;White;Private;*;*;*;Mexico;26
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;30
Male;>50K;White;*;*;*;*;*;*
Male;<=50K;Black;Private;*;*;High-School;United-States;30
Male;<=50K;White;Private;*;Other;HS-grad;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Other;Some-college;United-States;46
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;22
Male;<=50K;Black;*;*;*;*;United-States;50
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Higher-education;United-States;39
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Female;<=50K;*;Private;*;Adm-clerical;HS-grad;United-States;33
Female;*;Asian-Pac-Islander;Private;spouse-not-present;*;*;Asia;20-39
Male;<=50K;White;Private;Never-married;*;Bachelors;United-States;29
Male;>50K;White;*;*;*;Some-college;United-States;38
Female;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
Female;<=50K;White;*;*;Other;High-School;United-States;29
Male;*;White;Government;Married-civ-spouse;*;Higher-education;United-States;49
Male;*;White;Private;*;*;High-School;Mexico;33
Male;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;28
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;22
Male;<=50K;White;Private;*;Technical;HS-grad;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
Male;<=50K;White;Private;*;Technical;7th-8th;United-States;49
Male;<=50K;White;Private;*;*;HS-grad;*;29
Female;<=50K;White;Private;spouse-not-present;Nontechnical;HS-grad;United-States;25
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;36
Male;<=50K;White;*;*;Prof-specialty;Higher-education;United-States;36
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;21
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;18
Male;<=50K;White;*;*;*;Professional-Education;United-States;30
Female;<=50K;Black;Private;spouse-not-present;*;Undergraduate;United-States;44
Male;<=50K;White;Private;*;Other;Some-college;United-States;40
Male;<=50K;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;43
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45
Female;*;Asian-Pac-Islander;*;*;*;*;Asia;29
Female;<=50K;White;Private;*;*;Some-college;United-States;40
Male;<=50K;White;Private;Married-civ-spouse;Other;Some-college;United-States;43
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;White;*;*;*;Undergraduate;United-States;32
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;21
Male;<=50K;White;*;*;*;Professional-Education;United-States;23
Female;<=50K;Black;Private;*;*;High-School;United-States;20-24
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;52
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;54
Female;<=50K;White;Private;spouse-not-present;*;HS-grad;United-States;50
Male;<=50K;White;Private;*;Technical;Some-college;United-States;29
Male;<=50K;White;*;Never-married;*;10th;United-States;17
Female;<=50K;White;*;spouse-not-present;*;*;North-America;47
Female;<=50K;Black;Private;spouse-not-present;Technical;*;United-States;46
Male;<=50K;White;Private;*;Handlers-cleaners;Some-college;United-States;30
Female;<=50K;*;Private;*;Other;Some-college;United-States;58
Female;*;Black;*;*;*;Higher-education;United-States;45-49
Male;<=50K;*;Private;*;*;Some-college;North-America;23
Female;<=50K;White;Private;Never-married;*;Assoc-voc;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;45
Male;<=50K;*;Private;Never-married;*;Some-college;United-States;20
Male;<=50K;White;*;*;*;*;United-States;26
Female;>50K;White;*;*;*;Bachelors;United-States;50
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;49
Male;<=50K;White;*;*;*;*;*;26
Male;<=50K;White;Private;*;*;Professional-Education;United-States;47
Male;<=50K;White;Private;Never-married;Nontechnical;High-School;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
Male;>50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;46
Male;<=50K;White;Non-Government;*;*;High-School;United-States;28
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;58
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;21
Female;<=50K;*;*;spouse-not-present;*;*;United-States;50
Female;<=50K;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;31
Female;<=50K;White;Non-Government;*;*;Higher-education;United-States;31
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
Male;>50K;White;Private;*;Prof-specialty;Higher-education;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Higher-education;United-States;34
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;37
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;North-America;48
Male;*;Asian-Pac-Islander;*;*;*;Higher-education;Asia;34
Male;<=50K;White;Private;*;Nontechnical;Some-college;United-States;24
Female;<=50K;White;Private;spouse-not-present;*;High-School;Europe;50-54
Male;>50K;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;50
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;40
Male;<=50K;White;Private;*;*;Bachelors;United-States;33
Male;<=50K;White;Government;Married-civ-spouse;*;Higher-education;United-States;51
Male;<=50K;White;Private;*;Machine-op-inspct;Some-college;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;41
Male;>50K;White;*;*;*;Professional-Education;United-States;47
Female;>50K;White;Private;*;Technical;Higher-education;United-States;37
Male;<=50K;White;Private;*;Technical;Assoc-voc;United-States;40
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;36
Male;<=50K;Black;Private;*;*;HS-grad;United-States;37
Male;>50K;White;Private;*;Prof-specialty;Prof-school;United-States;38
Male;<=50K;White;Non-Government;Married-civ-spouse;*;Some-college;United-States;40
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Bachelors;United-States;35
Female;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;33
Female;<=50K;White;Private;spouse-not-present;Other;Some-college;United-States;45
Female;<=50K;*;Non-Government;*;*;*;*;30-34
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;32
Male;<=50K;*;*;*;*;Some-college;United-States;23
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Male;<=50K;Black;Private;Never-married;*;HS-grad;United-States;20
Male;<=50K;White;*;Married-civ-spouse;*;Bachelors;United-States;44
Male;<=50K;White;*;*;Other;HS-grad;United-States;41
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Female;<=50K;White;Private;*;Other-service;High-School;United-States;48
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Some-college;United-States;45
Male;<=50K;*;Private;*;*;High-School;*;40
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
Female;<=50K;*;Private;*;Sales;Some-college;United-States;20
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;33
Female;<=50K;White;Private;*;*;HS-grad;United-States;30
Male;<=50K;*;Private;*;*;Some-college;North-America;23
Female;<=50K;White;*;*;Other-service;High-School;United-States;34
Male;>50K;White;*;*;*;Some-college;United-States;48
Male;*;Black;*;Married-civ-spouse;*;Some-college;United-States;42
Male;<=50K;*;*;Never-married;*;High-School;United-States;22
Male;>50K;White;Non-Government;*;Craft-repair;HS-grad;United-States;60
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;42
Female;<=50K;White;Private;spouse-not-present;Exec-managerial;Undergraduate;United-States;45
Female;<=50K;White;Private;*;Other-service;HS-grad;United-States;47
Female;>50K;White;Non-Government;*;*;*;United-States;29
Male;<=50K;White;Private;*;*;Bachelors;United-States;34
Female;>50K;White;Non-Government;spouse-not-present;Prof-specialty;Higher-education;United-States;34
Male;<=50K;White;Government;*;*;HS-grad;United-States;39
Female;<=50K;White;Private;spouse-not-present;Technical;Some-college;United-States;29
Male;<=50K;White;*;spouse-not-present;*;Higher-education;United-States;42
Female;<=50K;Black;Private;spouse-not-present;*;High-School;United-States;48
Male;*;Black;*;*;*;Higher-education;United-States;53
Female;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;51
Male;<=50K;White;Self-emp-not-inc;*;*;Bachelors;United-States;44
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Professional-Education;United-States;46
Female;>50K;White;Private;*;*;Higher-education;United-States;51
Female;<=50K;White;Private;spouse-not-present;*;Some-college;United-States;32
Male;<=50K;White;Private;Never-married;Other-service;Some-college;North-America;24
Female;<=50K;*;Private;*;*;Assoc-voc;United-States;33
Male;<=50K;White;*;*;Craft-repair;HS-grad;United-States;47
Male;*;*;*;*;*;*;United-States;64
Male;>50K;White;Private;Married-civ-spouse;Nontechnical;Bachelors;United-States;62
Male;>50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;52
Female;<=50K;White;*;*;*;*;Europe;35-39
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;42
Male;>50K;White;*;Married-civ-spouse;Nontechnical;Bachelors;United-States;38
Male;<=50K;White;Private;*;Other;High-School;United-States;55
Female;<=50K;White;Private;spouse-not-present;*;Higher-education;United-States;42
Female;*;White;Private;*;*;*;*;25-29
Male;<=50K;White;Private;*;Craft-repair;High-School;United-States;32
Female;<=50K;*;*;spouse-not-present;*;*;United-States;50
*;<=50K;Asian-Pac-Islander;Private;Never-married;*;*;Philippines;27
Male;<=50K;White;Private;*;Nontechnical;HS-grad;United-States;47
Male;<=50K;White;Private;*;Technical;High-School;United-States;33
Male;<=50K;White;Non-Government;*;*;Some-college;United-States;48
Male;<=50K;White;Private;*;Other;High-School;United-States;23
Male;>50K;White;Government;*;*;Undergraduate;United-States;31
Male;<=50K;Black;Private;*;*;Some-college;United-States;26
Male;<=50K;*;Non-Government;Married-civ-spouse;*;HS-grad;*;60-79
Male;<=50K;Black;*;*;*;*;United-States;50
Male;*;White;*;Married-civ-spouse;*;*;Germany;45-49
Male;<=50K;*;Non-Government;*;*;High-School;United-States;19
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;18
Female;<=50K;White;Non-Government;*;*;Higher-education;United-States;44
Male;<=50K;White;Non-Government;Married-civ-spouse;*;Higher-education;United-States;54
Male;>50K;White;*;*;*;HS-grad;United-States;35
*;<=50K;Asian-Pac-Islander;*;*;*;Higher-education;China;20-39
Male;<=50K;White;Non-Government;*;Other;HS-grad;United-States;50
Male;<=50K;White;*;*;Craft-repair;HS-grad;United-States;43
Male;<=50K;White;Private;*;Other;Some-college;United-States;28
Male;<=50K;White;Private;*;Nontechnical;HS-grad;United-States;47
*;<=50K;White;Private;*;Other;*;Mexico;21
Female;<=50K;White;Private;Never-married;Technical;Professional-Education;United-States;30
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;19
Male;<=50K;White;Private;*;Other;Some-college;United-States;40
Male;>50K;White;Private;Married-civ-spouse;*;Higher-education;United-States;55
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;31
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;30
Female;*;*;*;spouse-not-present;*;*;United-States;50-59
Female;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;34
Male;>50K;White;*;*;*;Masters;United-States;59
Female;<=50K;White;Private;spouse-not-present;Nontechnical;HS-grad;United-States;50
Male;<=50K;White;Private;Divorced;Technical;HS-grad;United-States;29
Male;<=50K;White;*;Never-married;*;10th;United-States;17
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;24
Female;>50K;White;Private;Married-civ-spouse;*;Higher-education;United-States;39
Male;<=50K;*;Non-Government;*;*;Higher-education;*;32
Female;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;34
Male;>50K;White;Non-Government;*;*;HS-grad;United-States;44
Female;<=50K;White;*;*;*;Some-college;United-States;37
Female;>50K;White;Private;Married-civ-spouse;*;Higher-education;United-States;39
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Professional-Education;United-States;32
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;23
Male;<=50K;White;*;*;*;Some-college;United-States;45
Male;<=50K;White;Private;*;*;11th;United-States;30
Female;<=50K;White;Private;*;Other;High-School;United-States;20
Male;<=50K;White;Non-Government;*;*;HS-grad;*;41
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;21
Male;<=50K;Asian-Pac-Islander;Private;*;*;High-School;China;40-49
Male;>50K;White;Private;*;Technical;HS-grad;United-States;31
Male;*;Black;Non-Government;*;*;Higher-education;United-States;34
Male;<=50K;Black;Private;*;*;High-School;United-States;25
Male;<=50K;White;*;*;*;Bachelors;United-States;41
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;35
Female;<=50K;White;Private;spouse-not-present;Exec-managerial;Undergraduate;United-States;42
Male;>50K;White;*;*;*;*;Mexico;30-39
Male;<=50K;White;Private;*;*;High-School;United-States;44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;32
Male;<=50K;*;Private;Never-married;*;Higher-education;United-States;25
Male;<=50K;White;Private;*;*;11th;United-States;23
Male;>50K;*;*;*;*;*;*;36
Male;>50K;White;Non-Government;*;*;Bachelors;United-States;53
Male;<=50K;White;*;Never-married;*;Higher-education;United-States;27
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;27
Female;<=50K;White;Private;*;Nontechnical;HS-grad;United-States;57
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Female;<=50K;White;*;*;Other;High-School;United-States;59
Female;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;34
Male;<=50K;White;*;*;Other;High-School;United-States;30
Female;<=50K;Black;*;*;*;Higher-education;United-States;31
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;23
Male;<=50K;White;Private;Never-married;Transport-moving;High-School;United-States;19
Male;<=50K;White;*;Never-married;*;Higher-education;United-States;20
Male;<=50K;White;Non-Government;*;*;HS-grad;United-States;52
Male;>50K;White;*;*;Prof-specialty;Bachelors;United-States;39
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;27
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;19
Female;<=50K;White;*;*;*;Bachelors;United-States;38
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;19
Female;>50K;White;*;spouse-present;*;Higher-education;United-States;34
Female;<=50K;White;Private;*;*;HS-grad;United-States;23
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;24
Male;<=50K;*;*;Never-married;*;High-School;United-States;22
Male;>50K;White;Non-Government;*;Prof-specialty;Prof-school;United-States;45
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;45
Male;*;Asian-Pac-Islander;Non-Government;*;*;Higher-education;Asia;48
Male;<=50K;White;Non-Government;*;Sales;Bachelors;United-States;42
Male;<=50K;White;Non-Government;*;*;Some-college;United-States;35
Female;<=50K;*;Private;spouse-not-present;Other-service;High-School;United-States;32
Female;<=50K;White;*;*;Nontechnical;HS-grad;United-States;51
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;59
Male;*;White;Local-gov;*;*;HS-grad;United-States;31
Male;<=50K;White;*;*;*;Bachelors;United-States;27
Female;<=50K;White;Private;*;*;Higher-education;United-States;57
Male;<=50K;White;Private;*;Other;HS-grad;United-States;40
Male;<=50K;White;Private;*;Machine-op-inspct;High-School;United-States;31
Male;<=50K;*;Private;*;*;High-School;United-States;23
*;<=50K;White;Non-Government;*;*;*;Europe;42
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;60
Female;*;*;*;*;*;*;North-America;53
Male;<=50K;White;Private;spouse-not-present;Handlers-cleaners;HS-grad;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;31
Male;<=50K;White;*;spouse-not-present;*;Bachelors;United-States;29
Male;<=50K;White;*;*;*;Bachelors;United-States;22
Female;*;White;*;*;Prof-specialty;Bachelors;United-States;42
Male;>50K;White;*;*;Technical;Higher-education;United-States;63
Male;<=50K;White;Private;*;Sales;HS-grad;United-States;28
Male;*;White;Non-Government;*;*;*;United-States;79
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;39
*;<=50K;*;Private;*;*;*;United-States;29
Male;<=50K;White;Private;*;*;High-School;United-States;60
Female;<=50K;White;Private;*;*;High-School;United-States;58
Female;<=50K;White;Private;Never-married;*;Professional-Education;United-States;20
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;44
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;47
Male;>50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;59
Male;<=50K;White;*;*;*;Masters;United-States;37
Male;<=50K;White;Private;*;Technical;High-School;United-States;21
Female;*;White;*;spouse-not-present;*;*;United-States;68
Male;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;43
Female;<=50K;White;Private;Never-married;Technical;HS-grad;United-States;23
Female;<=50K;White;Government;spouse-not-present;*;Masters;United-States;40
Female;<=50K;White;Non-Government;*;*;*;United-States;45
Male;<=50K;White;Private;Never-married;Technical;Some-college;United-States;22
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;38
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;24
Female;<=50K;White;Private;*;*;HS-grad;United-States;23
Male;>50K;White;*;*;*;Some-college;United-States;39
Male;<=50K;White;Private;*;Craft-repair;Some-college;United-States;26
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;24
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;36
Female;<=50K;White;Private;spouse-not-present;Other;Some-college;United-States;20
Male;<=50K;Black;Private;Never-married;Other;11th;United-States;18
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;38
Male;<=50K;White;Non-Government;*;*;Bachelors;United-States;43
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Masters;United-States;42
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;35
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;31
*;<=50K;White;*;*;*;*;United-States;73
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Some-college;United-States;32
Male;>50K;White;Private;*;Exec-managerial;Masters;United-States;37
Male;<=50K;White;Non-Government;*;*;HS-grad;United-States;66
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;22
Male;<=50K;White;Private;*;*;Higher-education;United-States;51
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;31
Female;<=50K;White;*;spouse-not-present;Other;*;North-America;60-64
Female;<=50K;Black;*;*;*;High-School;United-States;39
Female;*;White;*;*;*;Higher-education;United-States;48
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;48
Male;<=50K;White;*;*;*;Higher-education;United-States;29
Male;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;35
Male;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;31
Male;<=50K;White;*;*;*;HS-grad;United-States;48
Male;<=50K;White;Private;spouse-not-present;*;Higher-education;United-States;36
Male;<=50K;White;Non-Government;Married-civ-spouse;*;HS-grad;United-States;40
Male;<=50K;White;Non-Government;*;*;HS-grad;United-States;57
Female;<=50K;*;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;26
Female;<=50K;White;Government;*;Other;HS-grad;United-States;37
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Higher-education;United-States;65
Female;<=50K;*;Non-Government;*;*;*;North-America;26
Male;<=50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;42
Male;>50K;White;Non-Government;Married-civ-spouse;*;*;*;47
Male;<=50K;White;*;*;*;High-School;United-States;62
Male;<=50K;White;Private;*;Nontechnical;Assoc-voc;United-States;27
Male;*;White;*;*;*;*;United-States;76
Female;<=50K;White;Private;Never-married;*;Bachelors;United-States;29
Male;*;White;*;*;*;High-School;United-States;29
Male;<=50K;*;Private;*;*;*;North-America;32
Male;<=50K;White;Non-Government;*;*;Higher-education;United-States;22
Female;<=50K;Black;*;spouse-not-present;*;HS-grad;United-States;30
Female;<=50K;White;Government;Divorced;Other;Some-college;United-States;43
Male;<=50K;White;Private;*;Other;Bachelors;United-States;23
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Prof-school;United-States;44
Male;<=50K;White;Private;spouse-not-present;*;Bachelors;United-States;41
Female;*;Black;*;*;*;Higher-education;United-States;45-49
Male;>50K;White;*;*;*;HS-grad;United-States;30
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;23
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;39
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;50
*;<=50K;*;*;spouse-not-present;Other;*;North-America;19
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;35
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;23
Male;<=50K;White;Private;*;Craft-repair;Some-college;United-States;25
Female;<=50K;White;Private;spouse-not-present;Nontechnical;HS-grad;United-States;40
Male;*;*;Non-Government;*;*;*;North-America;30
Male;>50K;White;Private;*;Technical;Some-college;United-States;52
Male;<=50K;*;Non-Government;*;Technical;*;United-States;49
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;39
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45
Female;*;White;*;*;*;Undergraduate;United-States;62
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;43
Female;<=50K;White;Private;spouse-not-present;*;Some-college;United-States;45
Male;<=50K;White;*;*;*;High-School;United-States;62
Male;*;White;Private;*;*;*;North-America;48
Female;<=50K;Black;Private;*;Other;*;Jamaica;40-59
Female;<=50K;White;Private;*;*;HS-grad;United-States;28
Male;<=50K;Black;Private;Never-married;*;HS-grad;United-States;23
Female;<=50K;White;Private;spouse-not-present;*;HS-grad;United-States;43
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;26
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;36
Female;<=50K;White;Local-gov;*;Prof-specialty;Higher-education;United-States;55
Female;*;White;*;*;Exec-managerial;Higher-education;United-States;48
Male;>50K;White;Private;Married-civ-spouse;*;Professional-Education;United-States;38
Male;<=50K;White;Private;Never-married;Nontechnical;HS-grad;United-States;18
Male;<=50K;White;Non-Government;*;*;High-School;United-States;56
Male;<=50K;White;Non-Government;*;*;Masters;United-States;39
Male;<=50K;*;Private;*;*;*;North-America;46
Male;<=50K;*;*;*;*;*;United-States;36
Male;<=50K;White;Self-emp-not-inc;*;Craft-repair;HS-grad;United-States;42
