sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Private;*;*;Bachelors;United-States;29
Male;<=50K;White;Private;*;Nontechnical;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
Male;<=50K;White;Government;*;*;HS-grad;United-States;46
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;50
*;*;Asian-Pac-Islander;Non-Government;*;*;High-School;South;40-49
Female;<=50K;White;Private;spouse-not-present;Nontechnical;HS-grad;United-States;36
Male;<=50K;White;*;*;*;Bachelors;United-States;31
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;36
Male;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;38
Male;>50K;White;Non-Government;Married-civ-spouse;Technical;Bachelors;United-States;37
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;39
Male;<=50K;White;Private;Never-married;*;10th;United-States;18
Male;<=50K;White;Non-Government;*;Sales;HS-grad;United-States;33
Female;<=50K;White;Private;*;Technical;HS-grad;United-States;35
Male;<=50K;*;Non-Government;spouse-not-present;*;Some-college;United-States;23
Female;*;Asian-Pac-Islander;Private;*;*;Bachelors;Philippines;30-39
Male;<=50K;White;Private;*;Other-service;HS-grad;United-States;25
*;*;Black;*;*;*;Higher-education;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;54
Female;<=50K;Black;Private;spouse-not-present;*;HS-grad;United-States;32
Male;>50K;White;*;*;*;Bachelors;United-States;37
Male;>50K;White;Non-Government;*;Sales;Bachelors;United-States;29
Male;<=50K;White;Private;*;*;Bachelors;United-States;45
Male;<=50K;White;Non-Government;Married-civ-spouse;*;Higher-education;United-States;61
Female;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;40
Female;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;24
Male;<=50K;*;Non-Government;*;Technical;*;United-States;49
Male;>50K;White;Non-Government;*;*;Masters;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Female;<=50K;Black;Private;spouse-not-present;*;Some-college;United-States;30
Male;*;White;Non-Government;*;*;*;Mexico;40-49
Male;<=50K;White;Private;*;Sales;Some-college;United-States;26
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;63
Male;*;White;*;*;*;Higher-education;Iran;30-39
Male;>50K;White;*;*;*;Bachelors;United-States;63
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;22
Male;>50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;40
Female;<=50K;White;Private;spouse-not-present;*;High-School;United-States;31
Male;*;White;Private;Married-civ-spouse;*;Higher-education;Canada;40-59
Female;<=50K;White;Government;Never-married;Prof-specialty;Bachelors;United-States;23
*;>50K;White;Private;*;*;Higher-education;United-States;25
Male;>50K;White;Private;*;*;Bachelors;United-States;28
Male;<=50K;White;Non-Government;spouse-not-present;Technical;Some-college;United-States;44
Male;<=50K;White;Private;*;Other;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
Male;<=50K;Black;Non-Government;*;*;*;United-States;55
Male;<=50K;White;Non-Government;*;*;High-School;United-States;75
Female;<=50K;Black;Private;spouse-not-present;*;High-School;United-States;61
Female;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;53
*;*;White;*;*;*;*;United-States;26
Male;>50K;White;Private;*;*;Some-college;United-States;48
Male;>50K;White;*;Married-civ-spouse;*;Higher-education;United-States;28
Male;<=50K;White;Non-Government;*;Nontechnical;HS-grad;United-States;29
Female;<=50K;White;Non-Government;spouse-not-present;*;Some-college;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;37
Female;<=50K;White;*;*;Prof-specialty;Bachelors;United-States;43
Male;<=50K;*;Government;*;*;HS-grad;United-States;40
Male;*;*;*;*;*;High-School;United-States;34
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Graduate;United-States;55
Male;<=50K;White;*;*;Technical;Professional-Education;United-States;31
Male;<=50K;White;Non-Government;*;*;HS-grad;Europe;30-39
Male;<=50K;Asian-Pac-Islander;*;Never-married;*;Higher-education;Asia;26
Male;>50K;White;Private;*;*;Bachelors;United-States;26
Male;<=50K;White;Non-Government;*;Other;Some-college;United-States;44
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;49
Female;<=50K;Black;Private;spouse-not-present;*;HS-grad;United-States;26
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;*;HS-grad;United-States;40
Female;<=50K;White;*;spouse-not-present;*;High-School;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;58
Male;>50K;White;Private;*;*;Higher-education;United-States;61
Male;<=50K;Asian-Pac-Islander;Non-Government;*;*;Higher-education;South;20-29
Male;<=50K;White;Private;Never-married;Other;Bachelors;United-States;26
Female;<=50K;White;*;*;Adm-clerical;HS-grad;United-States;64
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;42
Male;>50K;White;Private;*;*;Some-college;United-States;41
Male;<=50K;White;Private;*;Nontechnical;HS-grad;United-States;45
Male;>50K;White;Private;Married-civ-spouse;Sales;Undergraduate;United-States;39
Male;<=50K;White;*;*;*;HS-grad;United-States;41
Female;<=50K;Black;Private;*;*;*;Jamaica;40-59
Female;<=50K;White;Private;*;*;Assoc-voc;United-States;34
Male;*;White;*;*;*;Higher-education;Germany;30-34
*;>50K;White;*;*;*;*;United-States;23
Male;<=50K;*;Non-Government;*;*;Some-college;United-States;35
*;<=50K;White;Non-Government;*;*;*;North-America;41
Female;<=50K;White;Private;spouse-not-present;Technical;Higher-education;United-States;39
Male;<=50K;White;Private;*;Nontechnical;Some-college;United-States;41
Male;<=50K;White;*;*;Exec-managerial;Some-college;United-States;33
Male;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;22
Female;<=50K;White;Private;Never-married;*;Some-college;United-States;25
Female;<=50K;White;Non-Government;spouse-not-present;*;Some-college;United-States;25
Male;*;*;Non-Government;*;*;*;*;60-79
Female;<=50K;White;*;Widowed;*;High-School;United-States;66
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;19
Female;<=50K;Black;Private;spouse-not-present;*;High-School;United-States;44
Female;*;White;*;*;*;Higher-education;United-States;45
Male;<=50K;White;Private;spouse-not-present;Nontechnical;Some-college;United-States;28
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;19
Male;>50K;Black;Private;Married-civ-spouse;*;HS-grad;United-States;40-44
Male;>50K;White;Private;*;*;Bachelors;United-States;39
Male;<=50K;White;Private;*;Nontechnical;Bachelors;United-States;33
Female;<=50K;*;*;*;*;*;North-America;44
Female;<=50K;*;Private;spouse-not-present;*;High-School;United-States;62
Male;>50K;White;Private;*;*;Some-college;United-States;40
*;<=50K;White;Private;*;*;HS-grad;*;41
Male;<=50K;*;*;*;*;Higher-education;United-States;23
Male;*;White;Non-Government;Married-civ-spouse;*;*;Italy;40-49
Male;<=50K;White;Non-Government;*;*;*;United-States;38
Male;>50K;White;Private;*;Exec-managerial;Masters;United-States;37
Male;>50K;White;*;*;Prof-specialty;Masters;United-States;45
Male;<=50K;White;Private;*;Other;HS-grad;United-States;29
Female;<=50K;White;*;Widowed;*;High-School;United-States;66
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Male;<=50K;White;Non-Government;spouse-not-present;*;High-School;Mexico;23
Male;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;34
Female;<=50K;White;Private;spouse-not-present;*;Higher-education;United-States;39
Male;<=50K;White;*;*;Other;HS-grad;United-States;33
Female;<=50K;White;Non-Government;spouse-not-present;*;Some-college;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;27
Male;<=50K;Black;*;*;*;*;United-States;33
*;<=50K;White;Private;*;Other;*;Mexico;26
Male;*;White;Non-Government;*;*;Masters;United-States;56
Male;<=50K;White;Private;*;Nontechnical;HS-grad;United-States;46
Female;<=50K;White;Private;*;*;Higher-education;United-States;38
Male;<=50K;White;*;*;*;High-School;United-States;90
Male;*;White;*;Married-civ-spouse;*;*;United-States;72
Female;<=50K;*;*;*;*;HS-grad;United-States;20
Male;<=50K;*;*;*;*;High-School;United-States;29
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;49
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;23
Female;<=50K;Black;Private;spouse-not-present;*;Some-college;United-States;20
Male;*;Asian-Pac-Islander;*;Married-civ-spouse;*;Higher-education;South;40-59
Female;<=50K;White;Non-Government;*;*;Assoc-acdm;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;33
Male;<=50K;*;Private;Never-married;*;*;North-America;24
Male;*;White;*;Married-civ-spouse;*;*;Europe;49
Male;<=50K;White;Private;*;Other;HS-grad;United-States;54
Female;*;White;Government;*;Prof-specialty;Higher-education;United-States;46
Male;<=50K;White;*;*;Technical;Professional-Education;United-States;31
Male;>50K;White;*;*;Prof-specialty;Prof-school;United-States;43
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;19
Male;<=50K;White;Private;*;*;Higher-education;United-States;46
Male;<=50K;White;Private;*;Technical;Bachelors;United-States;43
Male;<=50K;White;Private;*;Craft-repair;HS-grad;United-States;58
Male;<=50K;White;Non-Government;*;*;High-School;United-States;43
Male;<=50K;Black;*;*;*;*;United-States;21
Male;>50K;*;*;*;*;Higher-education;United-States;52
Male;>50K;White;*;*;*;Higher-education;United-States;34
Female;<=50K;White;Private;spouse-not-present;*;Assoc-voc;United-States;28
Male;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;29
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;39
Female;<=50K;Black;*;spouse-not-present;*;*;United-States;49
Male;*;*;Private;*;*;Some-college;North-America;20-39
Female;<=50K;White;Private;spouse-not-present;*;Some-college;United-States;31
Male;<=50K;White;Private;Never-married;*;Some-college;United-States;18
Male;*;White;*;*;*;High-School;United-States;47
Male;<=50K;White;Private;*;Nontechnical;HS-grad;United-States;46
Male;>50K;White;Private;*;Sales;Bachelors;United-States;43
Male;>50K;White;Government;Married-civ-spouse;*;HS-grad;United-States;51
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
*;>50K;White;*;*;*;Higher-education;United-States;31
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;39
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;58
*;<=50K;White;*;*;Prof-specialty;Masters;United-States;36
Female;<=50K;White;Private;*;*;High-School;United-States;38
Female;>50K;White;Non-Government;*;*;Bachelors;United-States;31
Male;<=50K;White;Private;Never-married;Handlers-cleaners;High-School;United-States;19
Female;<=50K;White;Non-Government;spouse-not-present;*;Assoc-voc;United-States;38
*;<=50K;*;*;*;*;*;North-America;26
Female;<=50K;White;Private;*;*;Higher-education;United-States;38
Male;<=50K;White;Private;*;Craft-repair;Some-college;United-States;36
Male;>50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;40
Female;>50K;White;Private;*;*;Undergraduate;United-States;41
Male;<=50K;White;Non-Government;*;Sales;HS-grad;United-States;33
Male;<=50K;White;Private;*;Technical;HS-grad;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;34
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;33
Male;<=50K;White;Private;*;Craft-repair;High-School;United-States;25
Male;<=50K;White;Self-emp-not-inc;*;*;HS-grad;United-States;30
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Female;*;White;*;Married-civ-spouse;*;HS-grad;United-States;47
Female;<=50K;White;Private;spouse-not-present;Other;Bachelors;United-States;26
Female;<=50K;White;Government;Never-married;Other;Some-college;United-States;21
Male;>50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;60
Male;<=50K;Black;Private;*;*;HS-grad;United-States;28
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;19
Male;<=50K;White;Private;*;*;Bachelors;United-States;42
Female;<=50K;Black;Private;spouse-not-present;*;HS-grad;United-States;36
Female;<=50K;White;Private;*;*;High-School;United-States;35
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
Male;>50K;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;54
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;Private;*;Other;HS-grad;United-States;55
Male;<=50K;White;*;*;*;Higher-education;United-States;57
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;56
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;24
Male;>50K;White;*;Married-civ-spouse;*;Higher-education;United-States;35
Male;<=50K;White;Non-Government;*;*;High-School;United-States;51
Male;<=50K;White;Non-Government;spouse-not-present;Nontechnical;HS-grad;United-States;34
Female;<=50K;White;Private;*;*;Assoc-acdm;United-States;36
Female;*;White;*;*;*;*;United-States;51
Male;*;White;Non-Government;*;*;Higher-education;United-States;46
Female;<=50K;Black;*;spouse-not-present;*;HS-grad;United-States;42
Female;<=50K;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;25
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Male;>50K;White;Private;*;*;Bachelors;United-States;48
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Higher-education;United-States;61
*;<=50K;*;Private;*;*;High-School;*;40
Female;*;White;Non-Government;*;*;HS-grad;United-States;58
Male;*;White;Private;*;*;*;North-America;52
Male;<=50K;Black;Private;Never-married;Other-service;High-School;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;27
Male;<=50K;White;Non-Government;*;*;Some-college;United-States;48
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;63
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;*;HS-grad;United-States;38
Male;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;31
Male;<=50K;White;Non-Government;*;Prof-specialty;Higher-education;United-States;40
Male;<=50K;White;Private;spouse-not-present;Nontechnical;HS-grad;United-States;41
Female;<=50K;White;Private;Never-married;Technical;Bachelors;United-States;28
Male;>50K;White;Non-Government;*;Prof-specialty;Higher-education;United-States;31
Male;>50K;White;Private;Married-civ-spouse;*;Professional-Education;United-States;32
Male;<=50K;Black;Private;*;*;HS-grad;United-States;30
Male;<=50K;White;*;*;Craft-repair;HS-grad;United-States;39
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;Bachelors;United-States;28
Female;<=50K;Black;Private;Never-married;*;HS-grad;United-States;31
Male;>50K;*;Government;Married-civ-spouse;Prof-specialty;Masters;United-States;44
Male;<=50K;White;Private;Never-married;Other;Some-college;United-States;22
Male;<=50K;White;Private;*;*;Assoc-acdm;United-States;36
Male;<=50K;White;*;*;*;Masters;United-States;39
Male;<=50K;White;Private;*;*;Some-college;United-States;61
Male;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;31
Female;<=50K;*;Private;*;*;Some-college;*;21
Male;<=50K;White;Non-Government;*;Other;Some-college;United-States;39
Male;<=50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;*;White;Non-Government;*;*;Higher-education;United-States;75
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;*;White;Non-Government;*;*;*;United-States;80-84
Male;*;*;*;*;*;*;North-America;54
Male;*;White;*;*;*;Higher-education;Iran;30-39
Male;*;Asian-Pac-Islander;*;*;*;Higher-education;Philippines;50-59
Male;<=50K;*;Private;*;*;HS-grad;United-States;41
Male;<=50K;White;Private;*;*;HS-grad;United-States;63
Male;<=50K;White;Private;*;Technical;Some-college;United-States;24
*;<=50K;White;Private;*;*;*;North-America;15-19
Female;<=50K;White;Government;spouse-not-present;Prof-specialty;Higher-education;United-States;44
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Bachelors;United-States;47
Male;<=50K;White;Private;*;Craft-repair;Some-college;United-States;31
Male;<=50K;White;Private;*;*;High-School;United-States;41
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;*;High-School;United-States;53
Female;<=50K;White;Non-Government;*;*;High-School;United-States;63
Male;>50K;White;Private;Married-civ-spouse;Technical;Masters;United-States;44
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Male;*;White;Non-Government;*;*;*;Europe;28
Female;<=50K;White;Private;*;Adm-clerical;HS-grad;United-States;57
Male;<=50K;White;Private;Never-married;Other;Some-college;United-States;22
Male;>50K;White;Government;Married-civ-spouse;*;Higher-education;United-States;33
Female;<=50K;White;Private;spouse-not-present;Other;Some-college;United-States;30
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;20
Female;<=50K;White;Private;Never-married;*;Bachelors;United-States;28
Female;*;*;Private;*;*;*;United-States;54
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
Female;<=50K;White;*;spouse-not-present;*;Some-college;United-States;29
Female;<=50K;White;Non-Government;spouse-not-present;*;Some-college;United-States;51
Female;<=50K;Black;Private;spouse-not-present;*;HS-grad;United-States;39
*;<=50K;Black;Private;Never-married;*;Some-college;United-States;19
Male;<=50K;White;*;Never-married;*;HS-grad;United-States;22
Female;<=50K;*;*;spouse-not-present;*;*;United-States;59
Male;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;22
Male;>50K;White;Government;*;*;Some-college;United-States;42
Male;<=50K;White;Private;*;*;Professional-Education;United-States;39
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;31
Female;<=50K;White;Private;spouse-not-present;*;High-School;United-States;28
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;22
Female;<=50K;White;*;spouse-not-present;*;Higher-education;United-States;67
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Male;>50K;White;*;Married-civ-spouse;*;Higher-education;United-States;47
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;23
Female;<=50K;*;Private;*;*;High-School;*;15-19
Female;<=50K;White;Private;spouse-not-present;*;HS-grad;*;20-24
Male;*;White;*;*;*;High-School;United-States;47
Female;>50K;White;Private;*;*;*;United-States;49
Female;<=50K;Black;*;spouse-not-present;*;Higher-education;United-States;35
Female;*;White;Government;*;*;Higher-education;United-States;52
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;29
Female;<=50K;*;*;spouse-not-present;*;High-School;North-America;60-79
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;38
Male;>50K;White;Non-Government;*;*;High-School;United-States;59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;18
Female;<=50K;*;Private;*;*;High-School;United-States;24
Male;<=50K;White;*;*;*;Bachelors;United-States;33
Female;<=50K;*;Private;spouse-not-present;*;Some-college;United-States;40
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;55
Male;<=50K;White;Private;spouse-not-present;*;HS-grad;United-States;44
Female;<=50K;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;40
Male;<=50K;White;Private;*;*;HS-grad;United-States;22
*;>50K;White;*;*;*;*;United-States;55
Female;<=50K;White;Private;*;*;HS-grad;United-States;45
Female;*;White;Government;*;*;Higher-education;United-States;47
Male;<=50K;White;Private;*;Craft-repair;HS-grad;United-States;56
Male;<=50K;Black;Private;*;*;High-School;United-States;44
Male;<=50K;White;*;*;*;Some-college;United-States;32
Male;<=50K;White;Private;Never-married;Other-service;10th;United-States;17
Male;<=50K;White;Private;*;Nontechnical;Some-college;United-States;44
Male;<=50K;White;*;*;*;Professional-Education;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;27
Male;<=50K;*;Private;*;Technical;HS-grad;United-States;32
Male;<=50K;White;*;*;*;High-School;United-States;68
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Female;<=50K;*;Private;*;Other;Some-college;United-States;33
Male;<=50K;White;Private;*;*;High-School;United-States;24
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Female;<=50K;White;*;spouse-not-present;Prof-specialty;Masters;United-States;45
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;48
Male;>50K;White;*;Married-civ-spouse;*;Higher-education;United-States;28
Female;<=50K;White;Government;spouse-not-present;Prof-specialty;Higher-education;United-States;39
Male;<=50K;White;Private;Never-married;Other;Some-college;United-States;23
Male;<=50K;White;*;Never-married;*;High-School;United-States;23
Female;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;36
Female;<=50K;White;*;*;*;Bachelors;United-States;25
Male;<=50K;White;Private;*;Other;HS-grad;United-States;52
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;High-School;United-States;35
Male;<=50K;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;41
Female;>50K;White;Private;*;*;Higher-education;United-States;45
Female;<=50K;White;Private;spouse-not-present;*;Higher-education;United-States;58
Female;<=50K;*;*;*;Other;*;United-States;67
Female;<=50K;White;Private;*;Technical;HS-grad;United-States;48
Male;<=50K;White;Non-Government;*;Craft-repair;HS-grad;United-States;63
Male;>50K;White;*;*;*;Undergraduate;United-States;24
Male;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;43
Male;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;36
Male;<=50K;White;Private;*;*;*;Mexico;32
*;<=50K;Asian-Pac-Islander;Private;*;*;*;Asia;36
Female;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;43
Female;<=50K;Black;Private;Never-married;*;HS-grad;United-States;27
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Female;<=50K;White;Non-Government;spouse-not-present;Nontechnical;Undergraduate;United-States;45
Male;<=50K;White;*;*;Technical;HS-grad;United-States;41
Male;<=50K;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;41
Female;<=50K;Black;*;spouse-not-present;*;Higher-education;United-States;48
Female;<=50K;White;Private;*;Other;Some-college;United-States;26
Male;*;*;*;*;*;*;United-States;54
*;<=50K;White;*;*;*;Undergraduate;*;20-29
Male;<=50K;White;Private;Never-married;Other;HS-grad;United-States;19
Male;<=50K;*;Non-Government;*;*;*;United-States;47
Female;<=50K;White;Private;*;Other-service;HS-grad;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;46
Female;>50K;White;*;*;*;Bachelors;United-States;30
Male;<=50K;*;Private;*;*;*;United-States;35
Male;<=50K;White;Non-Government;*;*;Assoc-voc;United-States;52
Male;<=50K;White;Non-Government;Married-civ-spouse;*;High-School;United-States;73
Male;<=50K;*;Private;spouse-not-present;*;High-School;North-America;15-19
Female;<=50K;White;*;*;Prof-specialty;Bachelors;United-States;32
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;43
Female;*;*;Non-Government;*;*;HS-grad;*;20-39
Male;>50K;White;Government;*;*;Higher-education;United-States;41
Male;>50K;White;*;*;*;Higher-education;United-States;49
Male;<=50K;White;*;*;*;Undergraduate;United-States;52
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;35
Male;<=50K;White;*;Married-civ-spouse;*;High-School;United-States;57
Female;<=50K;White;Private;spouse-not-present;*;Professional-Education;United-States;35
Male;<=50K;White;Non-Government;*;Prof-specialty;Bachelors;United-States;33
Male;<=50K;White;*;*;*;High-School;United-States;56
Male;<=50K;White;Private;*;Nontechnical;Bachelors;United-States;42
*;<=50K;White;Private;*;*;*;North-America;15-19
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;49
Male;>50K;White;*;*;Prof-specialty;Prof-school;United-States;39
Female;<=50K;White;*;spouse-not-present;Adm-clerical;Higher-education;United-States;34
Male;<=50K;*;*;*;*;Higher-education;United-States;37
Male;<=50K;White;Private;*;Other;High-School;United-States;22
Male;<=50K;White;Private;*;*;*;North-America;27
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Male;>50K;White;Non-Government;Married-civ-spouse;*;Bachelors;United-States;44
Male;*;White;*;*;*;*;United-States;53
Male;<=50K;White;Private;*;*;11th;United-States;26
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;48
Male;<=50K;White;Non-Government;*;Exec-managerial;Bachelors;United-States;39
Female;<=50K;*;Private;*;Other-service;High-School;United-States;34
Male;<=50K;White;*;Married-civ-spouse;*;Higher-education;United-States;54
Male;>50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;60
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;50
Male;<=50K;White;*;*;*;Undergraduate;United-States;48
Female;<=50K;White;Private;spouse-not-present;Other;Some-college;United-States;35
Female;<=50K;White;Non-Government;spouse-not-present;*;Professional-Education;United-States;40
Male;<=50K;White;Private;*;*;Bachelors;United-States;30
Male;>50K;White;Non-Government;Married-civ-spouse;*;Undergraduate;United-States;65
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;31
Male;*;*;*;*;*;*;United-States;46
Male;<=50K;White;*;*;*;Higher-education;United-States;62
*;*;*;Non-Government;*;*;*;North-America;38
Female;<=50K;White;Private;spouse-not-present;*;Bachelors;United-States;24
*;<=50K;Asian-Pac-Islander;Private;spouse-not-present;*;Undergraduate;Philippines;20-24
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;27
Female;<=50K;White;*;spouse-not-present;*;Higher-education;United-States;43
*;*;Asian-Pac-Islander;Non-Government;*;*;High-School;South;40-49
Male;<=50K;*;Private;*;*;HS-grad;United-States;41
Female;<=50K;Black;*;*;*;Higher-education;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;38
Male;>50K;White;Private;*;Prof-specialty;Higher-education;United-States;45
Male;<=50K;White;Non-Government;*;Prof-specialty;Bachelors;United-States;45
Female;<=50K;White;Private;spouse-not-present;*;Some-college;United-States;55
Male;*;White;Non-Government;Married-civ-spouse;*;*;Europe;45-49
Male;<=50K;*;*;*;*;Higher-education;United-States;24
Female;<=50K;*;*;spouse-not-present;*;Higher-education;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
Female;<=50K;White;Government;spouse-not-present;*;Higher-education;United-States;37
Male;<=50K;White;Non-Government;*;Technical;Some-college;United-States;29
Male;>50K;White;Non-Government;Married-civ-spouse;*;Bachelors;United-States;56
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
