sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Non-Government;*;Transport-moving;Some-college;United-States;24
Male;*;White;*;*;Nontechnical;Masters;United-States;71
Male;>50K;*;*;Married-civ-spouse;*;Higher-education;Asia;51
Male;<=50K;*;*;*;Other;*;United-States;55
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;41
Female;<=50K;*;Private;Never-married;Handlers-cleaners;HS-grad;United-States;23
Female;<=50K;*;Private;Divorced;Adm-clerical;Assoc-voc;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;39
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;19
Female;<=50K;White;Private;spouse-not-present;Machine-op-inspct;High-School;United-States;49
Male;>50K;*;*;Married-civ-spouse;*;Bachelors;Philippines;30-34
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;38
Female;*;White;*;Married-civ-spouse;Technical;Some-college;United-States;33
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;23
Male;<=50K;Black;Non-Government;Married-civ-spouse;*;HS-grad;United-States;54
Female;<=50K;White;*;*;Tech-support;Professional-Education;United-States;29
Male;<=50K;White;Non-Government;Never-married;Exec-managerial;Bachelors;United-States;35
*;<=50K;*;*;*;*;*;India;28
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;37
Male;*;White;*;Married-civ-spouse;*;Prof-school;United-States;42
Male;<=50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;40
Male;<=50K;White;Non-Government;*;Sales;Some-college;United-States;47
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;22
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30
Male;<=50K;White;*;*;Technical;HS-grad;United-States;28
Male;<=50K;White;*;Married-civ-spouse;*;High-School;United-States;63
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;9th;United-States;51
Female;<=50K;White;*;Never-married;*;High-School;United-States;22
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;35
Female;<=50K;White;Private;Divorced;Technical;HS-grad;United-States;46
Male;<=50K;White;*;*;Machine-op-inspct;Some-college;United-States;37
*;<=50K;Black;Private;Never-married;Prof-specialty;Bachelors;United-States;24
Male;<=50K;White;Non-Government;spouse-not-present;Handlers-cleaners;HS-grad;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;53
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;27
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;38
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;10th;United-States;53
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;34
Male;<=50K;Black;Private;Never-married;Nontechnical;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;39
Female;<=50K;Asian-Pac-Islander;Non-Government;*;*;*;South;43
Male;>50K;*;*;Married-civ-spouse;*;HS-grad;United-States;67
*;*;White;Non-Government;Married-civ-spouse;Exec-managerial;High-School;United-States;81
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;23
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;25
*;<=50K;White;Private;*;*;5th-6th;Mexico;42
Female;<=50K;Black;Private;*;Other;Some-college;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;32
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;37
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;51
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
*;<=50K;White;Private;spouse-not-present;Other;1st-4th;Guatemala;30-34
Male;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;42
*;<=50K;*;*;Married-civ-spouse;*;Primary-School;United-States;51
*;<=50K;*;Private;*;*;High-School;Mexico;23
Male;>50K;White;*;Married-civ-spouse;Machine-op-inspct;High-School;United-States;37
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Female;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Male;*;White;Non-Government;*;Sales;Bachelors;United-States;31
Female;<=50K;*;*;spouse-not-present;Other-service;Assoc-acdm;United-States;31
Male;<=50K;Black;Private;*;Technical;HS-grad;United-States;35
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;38
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;18
Male;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;20
Female;<=50K;*;*;spouse-not-present;*;Higher-education;United-States;54
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;40
Female;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Bachelors;United-States;36
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;43
Male;<=50K;White;Self-emp-not-inc;*;Farming-fishing;Some-college;United-States;44
Female;>50K;White;*;*;*;HS-grad;United-States;44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;43
Female;<=50K;Black;Private;spouse-not-present;Other-service;High-School;United-States;51
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;51
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Some-college;United-States;44
*;*;White;*;spouse-not-present;*;*;United-States;33
Male;>50K;*;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Professional-Education;United-States;42
Male;*;White;Private;*;Prof-specialty;Some-college;United-States;25
Female;<=50K;White;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;32
Male;<=50K;White;Private;*;Technical;*;Mexico;32
*;<=50K;White;Private;spouse-not-present;Nontechnical;10th;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;28
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Some-college;United-States;35
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;55
Male;*;Asian-Pac-Islander;Non-Government;*;Nontechnical;Higher-education;India;48
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
Female;<=50K;*;Private;spouse-not-present;Tech-support;Bachelors;United-States;28
Male;>50K;White;Non-Government;*;Exec-managerial;Bachelors;United-States;67
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Male;<=50K;White;Non-Government;*;Transport-moving;HS-grad;United-States;44
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;25
Female;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;21
Male;>50K;White;Government;Married-civ-spouse;Prof-specialty;Masters;United-States;40
*;*;*;Non-Government;Widowed;*;HS-grad;United-States;78
Male;<=50K;White;Private;spouse-not-present;Nontechnical;HS-grad;United-States;34
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;49
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-acdm;United-States;22
Male;<=50K;*;Non-Government;*;Farming-fishing;HS-grad;United-States;60
Male;>50K;White;Local-gov;*;Protective-serv;HS-grad;United-States;45
Female;<=50K;White;Private;spouse-not-present;Other;Professional-Education;United-States;63
Female;<=50K;Black;Private;spouse-not-present;Technical;HS-grad;United-States;41
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;47
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;44
Female;<=50K;White;*;spouse-not-present;Prof-specialty;Some-college;United-States;51
Male;<=50K;White;Private;*;Sales;Bachelors;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;41
Male;<=50K;White;Non-Government;*;Craft-repair;HS-grad;United-States;50
Male;>50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;47
Male;<=50K;White;Private;spouse-not-present;Exec-managerial;HS-grad;United-States;35
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;56
Male;<=50K;White;Private;*;Prof-specialty;Masters;United-States;45
Male;>50K;White;*;*;Exec-managerial;Bachelors;United-States;48
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;40
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;39
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Doctorate;United-States;50
Female;*;*;*;Married-civ-spouse;*;HS-grad;United-States;38
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;23
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;31
Male;*;White;*;Married-civ-spouse;Adm-clerical;Bachelors;United-States;58
Male;*;*;Non-Government;*;*;High-School;United-States;66
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;39
Male;>50K;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;54
Male;*;White;Non-Government;Married-civ-spouse;Nontechnical;Higher-education;Germany;25-29
Female;<=50K;White;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;51
Male;<=50K;White;Private;*;Other;Assoc-voc;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;50
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;42
Male;<=50K;White;*;*;Prof-specialty;Masters;United-States;38
Male;<=50K;White;*;*;Handlers-cleaners;High-School;United-States;48
Female;>50K;White;Private;*;Technical;Higher-education;United-States;33
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;51
Male;<=50K;White;Non-Government;*;Craft-repair;HS-grad;United-States;22
Male;*;*;Private;spouse-not-present;Technical;*;Japan;41
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;48
Female;<=50K;White;Private;Separated;Sales;HS-grad;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Other-service;Some-college;United-States;34
*;<=50K;Black;Private;*;Machine-op-inspct;HS-grad;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;Europe;56
Male;>50K;White;Private;*;Exec-managerial;HS-grad;United-States;45
Female;<=50K;*;Private;*;Adm-clerical;High-School;United-States;48
Male;*;Asian-Pac-Islander;Non-Government;*;Nontechnical;Higher-education;India;48
Female;<=50K;*;Private;Never-married;Adm-clerical;Assoc-voc;United-States;31
Male;<=50K;White;*;Never-married;*;Assoc-acdm;United-States;20
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;27
Female;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;32
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;37
Female;<=50K;Black;Private;spouse-not-present;*;HS-grad;United-States;34
Female;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;90
*;<=50K;*;Private;Never-married;Machine-op-inspct;Some-college;United-States;23
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;43
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;24
Male;<=50K;White;Private;*;Prof-specialty;Prof-school;United-States;28
Male;<=50K;*;Private;Married-civ-spouse;Other-service;Some-college;United-States;23
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;61
Male;>50K;White;*;*;Sales;Higher-education;North-America;50-54
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;Bachelors;United-States;30
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;52
Male;*;White;*;*;Technical;Higher-education;Iran;38
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;32
Male;<=50K;White;Non-Government;Married-civ-spouse;Transport-moving;High-School;United-States;30
Female;<=50K;White;*;Divorced;Technical;Assoc-voc;United-States;41
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;45
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;61
Male;<=50K;White;*;*;*;HS-grad;North-America;54
Female;<=50K;White;*;spouse-not-present;*;Assoc-acdm;United-States;34
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;49
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;35
Male;<=50K;White;Private;*;Transport-moving;High-School;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30
Female;<=50K;White;Private;spouse-not-present;Tech-support;Professional-Education;United-States;36
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;22
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
*;>50K;White;*;*;Prof-specialty;Doctorate;United-States;48
Male;<=50K;White;Private;Never-married;Adm-clerical;11th;United-States;17
Male;<=50K;White;Non-Government;Never-married;Craft-repair;Some-college;United-States;19
Female;<=50K;Black;Private;Never-married;*;Bachelors;United-States;27
Male;<=50K;Asian-Pac-Islander;Private;Never-married;*;Bachelors;Taiwan;20-24
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;49
Female;*;White;*;*;Prof-specialty;Assoc-voc;United-States;43
Female;<=50K;White;Non-Government;*;Prof-specialty;Bachelors;United-States;43
Female;<=50K;White;*;*;Nontechnical;HS-grad;United-States;19
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;58
Male;>50K;White;Local-gov;Married-civ-spouse;Other;Some-college;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;31
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;30
Male;<=50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;32
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;42
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;38
Male;>50K;White;*;Married-civ-spouse;*;Higher-education;United-States;41
Male;*;White;Non-Government;spouse-not-present;Sales;Bachelors;United-States;44
Male;*;Asian-Pac-Islander;Private;*;Prof-specialty;Doctorate;Asia;31
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
*;*;Asian-Pac-Islander;*;*;*;Higher-education;India;20-24
Male;<=50K;*;Private;Married-civ-spouse;Technical;10th;United-States;62
Female;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;29
Female;<=50K;White;Private;spouse-not-present;Prof-specialty;Some-college;United-States;43
Male;>50K;White;*;*;*;Bachelors;United-States;45
Male;<=50K;White;Non-Government;*;*;9th;Mexico;39
Male;<=50K;Black;Private;*;*;Bachelors;United-States;41
Female;*;White;Non-Government;*;Prof-specialty;Assoc-acdm;United-States;34
Female;<=50K;White;Government;spouse-not-present;Adm-clerical;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;31
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;41
Male;*;White;Non-Government;Married-civ-spouse;Sales;Higher-education;Mexico;30-34
Female;*;White;Non-Government;*;Sales;Bachelors;United-States;33
Male;<=50K;White;*;*;Other;Bachelors;United-States;37
Female;<=50K;White;Private;*;Nontechnical;HS-grad;United-States;69
Female;<=50K;White;Private;spouse-not-present;Handlers-cleaners;HS-grad;United-States;34
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;41
Female;>50K;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;58
Male;*;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;Bachelors;Asia;53
Male;<=50K;White;Private;*;Tech-support;Some-college;United-States;29
Female;<=50K;White;*;spouse-not-present;Tech-support;HS-grad;United-States;45
Male;<=50K;White;*;Married-civ-spouse;*;Some-college;United-States;34
Male;<=50K;White;Private;*;Tech-support;Bachelors;United-States;36
Female;<=50K;Black;*;spouse-not-present;Other-service;Some-college;United-States;48
Female;<=50K;White;*;Never-married;Other;Assoc-voc;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;35
Male;<=50K;Black;*;*;*;HS-grad;United-States;63
Male;<=50K;White;Non-Government;*;Other-service;Some-college;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;28
Female;<=50K;Black;Private;*;*;Some-college;United-States;30
Female;<=50K;White;Private;spouse-not-present;Other-service;*;Mexico;31
Female;<=50K;*;*;Never-married;Adm-clerical;Assoc-voc;United-States;37
Male;>50K;*;Private;Married-civ-spouse;Exec-managerial;Some-college;North-America;31
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Masters;United-States;46
Male;*;Black;Government;Married-civ-spouse;Other;HS-grad;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;*;1st-4th;Mexico;41
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Female;<=50K;White;*;spouse-not-present;*;High-School;Germany;50-59
Male;<=50K;White;Private;*;Other;Bachelors;United-States;40
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;56
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;33
Female;<=50K;White;Non-Government;spouse-not-present;Exec-managerial;Some-college;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;46
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;61
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;50
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;40
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
Male;*;White;Government;Married-civ-spouse;Protective-serv;HS-grad;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;*;Higher-education;Mexico;34
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;46
Female;*;White;*;*;Prof-specialty;Masters;United-States;28
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;20
Male;<=50K;White;Private;*;Craft-repair;Assoc-voc;United-States;44
Male;<=50K;White;Private;spouse-not-present;Transport-moving;High-School;United-States;51
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;33
*;>50K;White;Private;*;*;Assoc-acdm;United-States;54
Female;>50K;White;*;*;Prof-specialty;Bachelors;United-States;50
Female;<=50K;Black;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;33
Male;*;White;Private;*;*;Bachelors;United-States;65
*;<=50K;White;Non-Government;*;*;Higher-education;United-States;88
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;40
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;51
Female;<=50K;*;Private;Divorced;Other-service;High-School;United-States;50
Male;>50K;White;*;*;Other;Higher-education;United-States;25
Male;<=50K;White;Private;Never-married;Other;Assoc-voc;United-States;20
Male;<=50K;White;Private;*;Other-service;HS-grad;United-States;47
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-voc;United-States;22
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;HS-grad;United-States;50
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;47
Male;<=50K;*;*;Never-married;Other-service;High-School;United-States;24
Female;>50K;White;Private;*;Exec-managerial;Bachelors;United-States;40
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;32
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Female;<=50K;*;*;spouse-not-present;Exec-managerial;Undergraduate;North-America;59
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;High-School;United-States;65
Female;<=50K;*;State-gov;Never-married;Adm-clerical;Bachelors;United-States;24
Male;<=50K;*;Government;Never-married;Prof-specialty;Bachelors;United-States;27
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;51
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;48
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;39
Male;<=50K;White;Non-Government;*;Technical;Bachelors;United-States;28
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Female;<=50K;Black;*;Divorced;*;Bachelors;United-States;49
Male;*;White;*;*;Technical;Assoc-acdm;United-States;51
Male;<=50K;White;Private;*;Prof-specialty;Masters;United-States;59
*;<=50K;White;Private;Never-married;*;*;*;18
Male;>50K;*;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;45
Male;>50K;White;Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;30
Male;<=50K;White;Private;spouse-not-present;Craft-repair;Bachelors;United-States;37
Male;>50K;White;Private;*;Other;Bachelors;United-States;44
Male;*;Black;Private;*;Technical;Some-college;United-States;33
Male;*;White;Non-Government;Married-civ-spouse;Sales;Masters;United-States;61
Male;<=50K;White;*;Married-civ-spouse;Other;HS-grad;United-States;61
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;36
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Some-college;United-States;44
Male;<=50K;White;*;spouse-not-present;Adm-clerical;Some-college;United-States;37
Female;<=50K;White;Private;spouse-not-present;Technical;Some-college;United-States;31
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Doctorate;United-States;54
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;>50K;*;*;Married-civ-spouse;Craft-repair;Some-college;United-States;48
Male;*;White;Non-Government;spouse-not-present;Exec-managerial;Bachelors;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;38
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;45
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;53
Female;<=50K;White;Private;Widowed;Adm-clerical;HS-grad;United-States;55
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Some-college;United-States;42
Female;<=50K;White;*;Divorced;*;HS-grad;England;40-59
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Higher-education;United-States;75
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;46
Female;<=50K;White;Federal-gov;Divorced;Adm-clerical;HS-grad;United-States;52
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
Female;<=50K;*;*;*;Other-service;High-School;United-States;31
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;23
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;34
Female;<=50K;White;Non-Government;*;*;HS-grad;Cuba;40-44
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;31
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;42
Male;>50K;White;Private;Never-married;Prof-specialty;Masters;United-States;35
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;55
Female;<=50K;White;*;*;Exec-managerial;HS-grad;United-States;36
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;65
Male;<=50K;White;*;*;*;Higher-education;United-States;38
Female;<=50K;White;Private;spouse-not-present;Other;Some-college;United-States;62
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;54
Male;<=50K;White;Private;*;Adm-clerical;HS-grad;United-States;49
Female;*;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;34
Female;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;32
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Masters;United-States;51
Male;<=50K;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;48
Female;<=50K;White;Federal-gov;Divorced;Adm-clerical;HS-grad;United-States;52
Male;<=50K;White;Non-Government;*;Transport-moving;Some-college;United-States;28
Male;<=50K;*;*;*;*;HS-grad;United-States;29
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;38
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;57
Male;>50K;White;Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;43
Male;<=50K;White;*;spouse-not-present;Adm-clerical;Some-college;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;53
Female;<=50K;White;Private;Widowed;Other-service;HS-grad;United-States;73
Male;<=50K;White;Non-Government;Never-married;Craft-repair;Some-college;United-States;22
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;38
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;Some-college;United-States;50
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;37
Male;<=50K;White;*;spouse-not-present;*;Higher-education;United-States;44
Female;*;Black;Private;*;Exec-managerial;Undergraduate;United-States;47
Male;<=50K;White;Private;*;Other-service;Some-college;United-States;27
Female;<=50K;White;Private;*;*;Assoc-acdm;United-States;28
Female;<=50K;Black;*;Never-married;Technical;HS-grad;United-States;25
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;>50K;White;Local-gov;Married-civ-spouse;Other;Bachelors;United-States;51
