sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;20-24
Female;<=50K;White;Private;Divorced;Tech-support;Some-college;United-States;25-29
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;26
Male;<=50K;White;Self-emp-not-inc;spouse-not-present;Farming-fishing;HS-grad;United-States;30-39
Male;<=50K;White;Non-Government;Never-married;Other-service;HS-grad;United-States;15-19
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;31
Female;<=50K;White;Private;Separated;Adm-clerical;HS-grad;United-States;50-54
Male;<=50K;White;Private;Never-married;Nontechnical;Bachelors;United-States;60-64
Female;<=50K;White;Private;Never-married;Priv-house-serv;High-School;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;9th;Mexico;30-39
Female;<=50K;White;Self-emp-not-inc;Widowed;Other;HS-grad;United-States;70-74
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;35
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;44
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Prof-specialty;Graduate;China;30-39
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;HS-grad;United-States;32
Female;<=50K;White;Local-gov;Divorced;Prof-specialty;Bachelors;United-States;25-29
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
*;<=50K;White;Private;Widowed;Protective-serv;7th-8th;United-States;76
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;41
Male;<=50K;Other;Private;Married-civ-spouse;Technical;High-School;United-States;20-39
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;32
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;22
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;39
Male;<=50K;White;*;Never-married;Transport-moving;Undergraduate;United-States;60-64
Female;<=50K;White;Private;Never-married;Transport-moving;Higher-education;United-States;20-24
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;10th;United-States;60-64
Male;<=50K;White;State-gov;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;20-24
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;33
Female;<=50K;White;Private;Married-civ-spouse;Sales;High-School;United-States;30-39
Female;<=50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;Machine-op-inspct;Bachelors;Asia;40-59
Female;<=50K;White;Federal-gov;Never-married;Exec-managerial;Bachelors;United-States;25-29
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;<=50K;Black;Private;Never-married;Adm-clerical;HS-grad;United-States;15-19
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;34
Male;>50K;Black;State-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;44
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;44
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;Mexico;43
Male;>50K;Asian-Pac-Islander;Private;Married-civ-spouse;Other;Bachelors;United-States;30-34
Female;<=50K;Black;Private;Never-married;Sales;Some-college;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;55
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;55-59
Male;<=50K;White;Non-Government;Never-married;Farming-fishing;HS-grad;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;32
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Bachelors;United-States;60-64
Male;>50K;Black;Self-emp-not-inc;Never-married;Sales;Undergraduate;United-States;20-39
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;Europe;50-59
Female;<=50K;White;Non-Government;Divorced;Exec-managerial;Masters;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;5th-6th;Mexico;40-49
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;47
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;11th;United-States;70-79
Male;*;Other;Private;Married-civ-spouse;Prof-specialty;Graduate;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-acdm;Europe;30-39
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;30
Male;<=50K;White;Private;Never-married;Handlers-cleaners;5th-6th;North-America;20-29
Male;<=50K;Amer-Indian-Eskimo;Private;Married-civ-spouse;Technical;HS-grad;United-States;40-44
Female;>50K;White;Local-gov;Divorced;Prof-specialty;Masters;United-States;50-59
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Bachelors;United-States;35-39
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;*;Black;Private;Married-civ-spouse;*;Bachelors;England;30-34
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;20
Male;*;Black;Private;Married-civ-spouse;Exec-managerial;Undergraduate;United-States;35-39
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;48
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
Female;<=50K;White;Self-emp-not-inc;Never-married;Other-service;HS-grad;United-States;30-34
Male;<=50K;White;Private;Never-married;Handlers-cleaners;7th-8th;Mexico;20-29
Male;<=50K;White;Private;Divorced;Handlers-cleaners;Some-college;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;65-69
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;26
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;46
Female;<=50K;White;Non-Government;Married-civ-spouse;Adm-clerical;HS-grad;United-States;65-69
Male;<=50K;White;Local-gov;Married-civ-spouse;Other-service;Some-college;United-States;30-39
*;<=50K;White;Self-emp-not-inc;Divorced;Sales;Some-college;United-States;35-39
*;<=50K;White;Non-Government;Never-married;Technical;High-School;Mexico;20-29
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;28
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;40-44
Male;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;55-59
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;53
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Some-college;United-States;23
Male;<=50K;Black;Private;Never-married;Craft-repair;HS-grad;United-States;25-29
Female;<=50K;White;Local-gov;Divorced;Prof-specialty;Masters;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;40-49
Male;<=50K;Black;Private;Never-married;Other-service;Some-college;United-States;22
Male;>50K;Amer-Indian-Eskimo;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;40-49
*;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Adm-clerical;HS-grad;Vietnam;20-39
Female;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-44
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;27
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Some-college;United-States;42
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-voc;United-States;25-29
Male;<=50K;White;Private;Divorced;Protective-serv;HS-grad;United-States;40-49
*;>50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;Bachelors;Asia;32
Male;<=50K;Asian-Pac-Islander;Private;Never-married;Adm-clerical;Some-college;United-States;20-24
Male;>50K;Black;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;29
Female;<=50K;White;Self-emp-not-inc;Never-married;Other-service;Some-college;United-States;19
*;<=50K;White;Local-gov;Never-married;Adm-clerical;Some-college;North-America;21
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;38
Male;>50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;40-44
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;HS-grad;United-States;50-54
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;38
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;50
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Assoc-voc;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;9th;United-States;30
Female;<=50K;Amer-Indian-Eskimo;Local-gov;Never-married;Exec-managerial;HS-grad;United-States;20-39
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-voc;United-States;26
Male;<=50K;White;Federal-gov;Married-civ-spouse;Craft-repair;Some-college;United-States;37
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;32
Female;>50K;White;Government;Married-civ-spouse;Prof-specialty;Masters;United-States;60-64
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;30
Male;<=50K;Black;Private;Never-married;Other-service;11th;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Other-service;9th;United-States;45-49
Male;>50K;White;Government;Married-civ-spouse;Other-service;High-School;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;37
Male;<=50K;White;Private;Divorced;Transport-moving;Some-college;United-States;30
Female;<=50K;*;Private;Divorced;Technical;HS-grad;Germany;20-29
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Other;HS-grad;United-States;20-29
Female;<=50K;Black;Private;Separated;Priv-house-serv;High-School;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35
Male;*;White;Private;Married-civ-spouse;Adm-clerical;Masters;United-States;55-59
Female;<=50K;White;Private;Divorced;Exec-managerial;Some-college;United-States;29
Male;*;White;Private;Married-civ-spouse;Tech-support;HS-grad;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;47
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Adm-clerical;Bachelors;United-States;23
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Bachelors;United-States;46
Male;<=50K;Black;Local-gov;Never-married;Protective-serv;HS-grad;United-States;25-29
Female;<=50K;White;Private;Divorced;Other;Bachelors;United-States;35-39
Female;<=50K;White;Non-Government;Married-civ-spouse;Farming-fishing;Some-college;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;39
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Craft-repair;Bachelors;United-States;35-39
*;<=50K;White;Private;Never-married;Prof-specialty;Prof-school;United-States;55-59
Female;<=50K;Black;Private;Never-married;Other-service;Some-college;United-States;22
Male;>50K;White;Private;Never-married;Adm-clerical;Assoc-voc;United-States;20-39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;19
Female;<=50K;Black;Private;Divorced;Sales;Higher-education;United-States;50-54
Male;<=50K;White;Local-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;37
Female;<=50K;Black;Local-gov;Never-married;Adm-clerical;Undergraduate;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Other-service;Bachelors;United-States;25-29
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;27
Female;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;35-39
Female;<=50K;White;Private;Divorced;Priv-house-serv;HS-grad;United-States;50-54
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Assoc-voc;United-States;50-54
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;49
Female;<=50K;White;Federal-gov;Divorced;Adm-clerical;Some-college;United-States;35-39
*;<=50K;White;Private;Never-married;Prof-specialty;Undergraduate;United-States;75-79
Male;<=50K;White;Private;Married-civ-spouse;Other;Some-college;United-States;60-64
Male;*;White;Private;Divorced;Transport-moving;HS-grad;United-States;60-69
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;51
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;23
Male;<=50K;White;Self-emp-not-inc;Widowed;Craft-repair;HS-grad;United-States;60-79
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;HS-grad;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;49
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;20
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Assoc-acdm;United-States;30-39
*;*;White;Private;Married-AF-spouse;Other;Some-college;United-States;20-29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;52
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Private;Divorced;Sales;Bachelors;United-States;45-49
Male;<=50K;Black;Private;Never-married;Exec-managerial;HS-grad;United-States;23
Male;<=50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;Assoc-acdm;United-States;50-59
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Federal-gov;Never-married;Craft-repair;Some-college;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;High-School;United-States;50-54
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;60-64
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Bachelors;United-States;60-69
Male;<=50K;White;Private;Never-married;Sales;High-School;Guatemala;20-29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;28
Male;<=50K;White;Local-gov;Married-civ-spouse;Protective-serv;High-School;United-States;40-59
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;30
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;19
Male;>50K;White;Federal-gov;Married-civ-spouse;Prof-specialty;Prof-school;United-States;32
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;23
Male;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;51
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;25
Female;<=50K;Black;Local-gov;spouse-not-present;Prof-specialty;Bachelors;United-States;40-49
Female;<=50K;White;Private;Divorced;Tech-support;Some-college;United-States;35-39
Male;>50K;Asian-Pac-Islander;Government;Married-civ-spouse;Protective-serv;HS-grad;United-States;20-39
Female;<=50K;White;Private;Divorced;Prof-specialty;HS-grad;United-States;46
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;25
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;29
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Masters;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;40
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;24
Male;<=50K;White;Non-Government;Never-married;Farming-fishing;Bachelors;United-States;20-24
*;*;Amer-Indian-Eskimo;Private;Married-civ-spouse;Other-service;Higher-education;North-America;30-34
Male;<=50K;White;Private;Separated;Craft-repair;Assoc-acdm;United-States;30-39
Male;<=50K;White;Private;Never-married;Farming-fishing;Some-college;United-States;19
Male;<=50K;Black;Private;Never-married;Transport-moving;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Farming-fishing;High-School;United-States;20-24
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;23
Male;<=50K;White;Federal-gov;Never-married;Craft-repair;Some-college;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;40
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;57
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;48
Male;*;Asian-Pac-Islander;Non-Government;*;Transport-moving;High-School;Asia;20-29
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;43
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;40
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;52
Male;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;49
Male;<=50K;Amer-Indian-Eskimo;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;45
Male;*;White;Local-gov;spouse-not-present;Craft-repair;HS-grad;United-States;60-64
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Assoc-voc;United-States;29
Female;<=50K;White;Private;Separated;Technical;HS-grad;United-States;49
Female;<=50K;Black;Federal-gov;Divorced;Adm-clerical;Some-college;United-States;50-59
Male;<=50K;White;Self-emp-inc;spouse-not-present;Exec-managerial;Undergraduate;United-States;30-39
Male;>50K;White;State-gov;Married-civ-spouse;Adm-clerical;Bachelors;United-States;43
Female;<=50K;White;Private;Divorced;Adm-clerical;Undergraduate;United-States;25-29
Female;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;40-44
Male;*;White;Private;Separated;Tech-support;Undergraduate;United-States;25-29
Female;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Sales;Assoc-voc;United-States;40-44
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Other-service;12th;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;High-School;United-States;60
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;30
Female;<=50K;White;Private;Divorced;Sales;Some-college;United-States;50-54
Female;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;48
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;43
*;<=50K;Black;Local-gov;Divorced;Transport-moving;HS-grad;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Assoc-voc;United-States;40-44
Male;>50K;Black;Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;40-49
Female;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;54
Male;>50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;65-69
Male;<=50K;White;Self-emp-not-inc;Never-married;Craft-repair;Assoc-acdm;United-States;20-24
Female;<=50K;White;Non-Government;spouse-not-present;Sales;Higher-education;United-States;49
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;10th;United-States;20-24
Male;<=50K;Black;Local-gov;Married-civ-spouse;Other;HS-grad;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;38
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;22
Male;<=50K;White;Private;Separated;Handlers-cleaners;High-School;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;7th-8th;United-States;61
Male;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;36
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Assoc-voc;United-States;50-54
Female;*;Asian-Pac-Islander;Private;Married-civ-spouse;Machine-op-inspct;5th-6th;Asia;40-49
Male;>50K;White;Federal-gov;Married-civ-spouse;Protective-serv;Some-college;United-States;50-54
Female;<=50K;White;Private;Widowed;Prof-specialty;HS-grad;United-States;60-64
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;51
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Technical;10th;United-States;60-79
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;51
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;27
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Assoc-acdm;United-States;30-34
Male;<=50K;White;Self-emp-not-inc;spouse-not-present;Craft-repair;HS-grad;United-States;46
Male;>50K;Black;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;50-59
Male;<=50K;White;Government;Divorced;Adm-clerical;Some-college;United-States;25-29
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;39
Male;<=50K;White;Federal-gov;Divorced;Technical;HS-grad;United-States;40-49
Male;>50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;HS-grad;United-States;54
Female;<=50K;White;State-gov;Divorced;Technical;Some-college;United-States;57
Male;<=50K;White;Local-gov;Never-married;Other-service;HS-grad;United-States;25-29
Male;<=50K;Black;Private;Never-married;Craft-repair;High-School;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;53
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;El-Salvador;20-24
Male;<=50K;White;Private;Married-civ-spouse;Other;High-School;United-States;60-79
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;7th-8th;United-States;56
Male;<=50K;Black;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;50-59
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;28
Male;<=50K;Black;Private;Married-civ-spouse;Other-service;Undergraduate;United-States;20-29
Male;*;Asian-Pac-Islander;Self-emp-inc;Married-civ-spouse;Nontechnical;HS-grad;*;20-39
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;48
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;61
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;7th-8th;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;HS-grad;United-States;47
Male;<=50K;White;Private;Never-married;Transport-moving;Bachelors;United-States;20-29
Male;<=50K;Black;Private;Married-civ-spouse;Other;Some-college;United-States;60-79
Male;<=50K;White;Private;Divorced;Craft-repair;11th;United-States;25-29
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;22
Male;<=50K;*;Private;Married-civ-spouse;Other;High-School;Europe;40-59
Male;<=50K;White;Non-Government;Married-civ-spouse;*;Assoc-acdm;Columbia;45-49
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Sales;Some-college;United-States;40-44
Male;>50K;White;Private;Divorced;Prof-specialty;Undergraduate;United-States;50-54
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;53
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;36
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;46
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;20
*;<=50K;Black;Private;Widowed;Other-service;5th-6th;United-States;60-79
Male;>50K;White;Local-gov;Married-civ-spouse;Craft-repair;HS-grad;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;28
Female;<=50K;White;Private;Divorced;Prof-specialty;Masters;United-States;53
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Female;<=50K;White;Government;Divorced;Adm-clerical;Professional-Education;United-States;45-49
Female;<=50K;White;Private;Separated;Prof-specialty;Professional-Education;United-States;20-39
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;36
Female;<=50K;Black;Local-gov;Never-married;Prof-specialty;Undergraduate;United-States;60-64
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Primary-School;Mexico;20-39
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;49
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;Some-college;North-America;40-44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;38
Male;<=50K;*;Private;Never-married;Technical;HS-grad;England;30-39
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40
Male;<=50K;White;Federal-gov;Never-married;Prof-specialty;Bachelors;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;25-29
Male;*;Black;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;40
Female;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;North-America;25-29
Female;<=50K;White;Private;Divorced;Prof-specialty;Masters;United-States;42
Female;<=50K;White;Non-Government;Divorced;Prof-specialty;Assoc-voc;United-States;50-54
Male;>50K;Black;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;42
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;39
Male;<=50K;White;Private;Divorced;Prof-specialty;Some-college;United-States;43
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;62
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;England;20-39
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;39
Female;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;41
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;11th;United-States;45-49
Male;<=50K;White;State-gov;Never-married;Adm-clerical;Bachelors;United-States;40-44
Male;<=50K;White;Private;Divorced;Handlers-cleaners;9th;United-States;35-39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;Europe;20-39
Female;<=50K;Black;Private;Never-married;Adm-clerical;HS-grad;Jamaica;20-29
Female;<=50K;White;Private;Separated;Adm-clerical;Some-college;United-States;40-44
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;67
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;24
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Bachelors;United-States;50
Male;<=50K;White;Non-Government;Divorced;Sales;Graduate;United-States;45-49
