sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Undergraduate;United-States;70-74
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Doctorate;United-States;40
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;55
Male;<=50K;Amer-Indian-Eskimo;Non-Government;Married-civ-spouse;Technical;High-School;United-States;40-59
Female;<=50K;White;Private;Divorced;Sales;Some-college;United-States;50-54
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;36
Female;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;25-29
Male;<=50K;White;Private;Never-married;Craft-repair;11th;United-States;18
Male;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;Bachelors;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;57
Male;<=50K;Black;Private;Never-married;Other;HS-grad;United-States;15-19
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;27
*;*;White;Non-Government;Married-spouse-absent;Exec-managerial;Bachelors;United-States;30-39
*;<=50K;*;Private;Divorced;Machine-op-inspct;5th-6th;North-America;40-59
Female;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;50-59
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;7th-8th;United-States;61
Male;>50K;White;Non-Government;Widowed;Craft-repair;HS-grad;North-America;50-59
*;*;White;Self-emp-not-inc;Married-civ-spouse;Sales;Prof-school;United-States;55-59
Male;>50K;White;Self-emp-not-inc;Never-married;Technical;High-School;United-States;20-39
Male;>50K;Asian-Pac-Islander;Private;Married-civ-spouse;Technical;Professional-Education;United-States;20-39
Male;<=50K;Black;Private;Divorced;Other;HS-grad;United-States;40-44
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;60-69
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;25-29
Male;<=50K;Black;Private;Never-married;Handlers-cleaners;High-School;United-States;20-29
Female;<=50K;White;Private;Married-civ-spouse;Other-service;High-School;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;30-34
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;46
Female;<=50K;White;Private;spouse-not-present;Other-service;Professional-Education;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;60-64
Male;<=50K;White;Private;Divorced;Technical;Assoc-voc;United-States;40-44
Female;<=50K;*;Local-gov;Divorced;Technical;HS-grad;United-States;40-49
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;34
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;47
*;>50K;White;Federal-gov;spouse-not-present;Exec-managerial;Masters;United-States;40-49
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;White;Local-gov;Never-married;Protective-serv;High-School;United-States;15-19
Male;<=50K;Black;Private;Never-married;Sales;Some-college;United-States;25-29
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;30-34
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;38
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;24
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;47
Female;<=50K;*;Government;spouse-not-present;Exec-managerial;HS-grad;United-States;25-29
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Assoc-voc;United-States;60-79
Male;>50K;Black;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;30-39
*;<=50K;White;Non-Government;spouse-not-present;Sales;Some-college;United-States;20-39
*;<=50K;White;Private;Widowed;Machine-op-inspct;HS-grad;United-States;50-54
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;35
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;20-24
Female;<=50K;Asian-Pac-Islander;Non-Government;Never-married;Adm-clerical;Undergraduate;United-States;20-29
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;Assoc-voc;United-States;40-59
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Farming-fishing;HS-grad;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;51
Female;<=50K;Other;Private;Never-married;Other;HS-grad;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;36
Male;<=50K;White;Private;Never-married;Farming-fishing;Some-college;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;55
Female;<=50K;White;Government;Never-married;Prof-specialty;Some-college;United-States;22
Male;*;Asian-Pac-Islander;State-gov;Married-civ-spouse;Prof-specialty;Graduate;India;50-59
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;40-44
Female;>50K;*;Private;Married-civ-spouse;Other;Assoc-voc;United-States;30-39
*;<=50K;Black;Private;spouse-not-present;Machine-op-inspct;High-School;North-America;20-39
Male;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;45-49
Female;<=50K;White;Government;Never-married;Adm-clerical;HS-grad;United-States;50-59
Male;<=50K;Black;Private;Never-married;Sales;Some-college;United-States;15-19
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;20-24
Male;<=50K;White;State-gov;Never-married;Prof-specialty;Masters;United-States;20-29
Male;<=50K;White;Self-emp-not-inc;Never-married;Farming-fishing;HS-grad;United-States;29
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;55-59
Female;<=50K;White;Private;Divorced;Machine-op-inspct;High-School;United-States;55-59
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;34
*;<=50K;Black;Private;spouse-not-present;Sales;High-School;United-States;15-19
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;HS-grad;United-States;30-34
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;48
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;50-54
Female;<=50K;White;Private;spouse-not-present;Machine-op-inspct;Primary-School;North-America;20-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;10th;United-States;28
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;41
*;<=50K;*;Non-Government;spouse-not-present;Craft-repair;1st-4th;*;55-59
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;51
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;46
Female;<=50K;Asian-Pac-Islander;Private;Divorced;Adm-clerical;HS-grad;Asia;40-49
Male;<=50K;White;Non-Government;spouse-not-present;Technical;High-School;United-States;60-79
*;*;Black;Private;Never-married;Exec-managerial;Masters;United-States;35-39
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Higher-education;United-States;20-39
Female;<=50K;Black;Private;Never-married;Technical;10th;United-States;20-29
Female;>50K;White;Private;Divorced;Prof-specialty;Assoc-voc;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;41
Male;*;White;Private;Married-civ-spouse;Adm-clerical;Assoc-acdm;United-States;60
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;32
Male;<=50K;Amer-Indian-Eskimo;Government;Married-civ-spouse;Transport-moving;HS-grad;United-States;40-59
Female;<=50K;White;Government;Divorced;Technical;Assoc-voc;United-States;40-44
Female;>50K;White;Private;Divorced;Exec-managerial;High-School;United-States;20-39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;10th;United-States;18
*;<=50K;Other;Private;Married-civ-spouse;Other-service;HS-grad;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;23
Male;<=50K;White;State-gov;Married-civ-spouse;Exec-managerial;Some-college;United-States;40-49
Female;<=50K;Amer-Indian-Eskimo;Private;Never-married;Sales;High-School;United-States;15-19
Male;<=50K;Black;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;20-24
Male;<=50K;White;State-gov;Married-civ-spouse;Nontechnical;High-School;United-States;30-34
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;19
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;41
Female;<=50K;Black;Private;spouse-not-present;Other;Higher-education;United-States;60-79
Male;<=50K;White;Private;Never-married;Other;5th-6th;Mexico;20-29
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Sales;Assoc-voc;United-States;30-39
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Nontechnical;HS-grad;United-States;30-39
Male;>50K;White;Government;Married-civ-spouse;Transport-moving;HS-grad;United-States;40-44
Male;<=50K;White;Private;Never-married;Sales;Masters;United-States;20-29
Male;<=50K;Amer-Indian-Eskimo;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;40-59
Female;<=50K;White;Non-Government;Never-married;Craft-repair;Bachelors;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-acdm;United-States;40-44
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;10th;United-States;45
Male;>50K;White;Federal-gov;Married-civ-spouse;Exec-managerial;HS-grad;United-States;50-54
Male;<=50K;White;Private;Divorced;Craft-repair;Assoc-voc;United-States;30-34
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;32
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;54
Male;<=50K;White;Government;spouse-not-present;Technical;High-School;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Bachelors;United-States;30-34
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Bachelors;United-States;50-54
*;<=50K;White;Government;Married-civ-spouse;Prof-specialty;Masters;United-States;50-59
Female;<=50K;White;State-gov;Never-married;Adm-clerical;Some-college;United-States;21
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;High-School;United-States;27
Female;<=50K;White;Local-gov;Divorced;Prof-specialty;Bachelors;United-States;40-44
Female;<=50K;White;Non-Government;spouse-not-present;Adm-clerical;Some-college;United-States;20-29
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;45-49
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;46
*;<=50K;White;Non-Government;*;*;High-School;South-America;40-59
Male;*;*;Non-Government;Married-civ-spouse;Sales;High-School;North-America;40-49
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;32
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;25-29
Female;<=50K;Black;Private;Never-married;Adm-clerical;HS-grad;United-States;23
*;<=50K;White;Private;spouse-not-present;Exec-managerial;Masters;North-America;40-44
*;*;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;Iran;30-39
*;<=50K;Asian-Pac-Islander;Private;Never-married;Adm-clerical;Some-college;Vietnam;15-19
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Nontechnical;Higher-education;United-States;30-39
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Adm-clerical;Bachelors;Asia;25-29
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Female;<=50K;White;Private;Widowed;Adm-clerical;Some-college;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;49
*;*;White;Government;Married-civ-spouse;Technical;Higher-education;South-America;25-29
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Male;<=50K;Black;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;35-39
Female;<=50K;White;Private;Separated;Machine-op-inspct;HS-grad;United-States;40-49
Female;*;White;State-gov;Divorced;Technical;Assoc-voc;United-States;40-59
Female;>50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;35-39
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Bachelors;United-States;65-69
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Other-service;5th-6th;Mexico;35-39
Female;<=50K;White;Non-Government;Separated;Other-service;Some-college;North-America;30-39
Female;>50K;White;Private;spouse-not-present;Exec-managerial;Some-college;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;50-54
Male;<=50K;*;*;spouse-not-present;Nontechnical;1st-4th;United-States;40-59
*;<=50K;White;Private;Never-married;Prof-specialty;Professional-Education;United-States;30-39
Male;<=50K;White;Private;Never-married;Other-service;High-School;Mexico;20-24
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;33
Female;<=50K;White;Private;spouse-not-present;Farming-fishing;Some-college;United-States;30-39
Female;<=50K;White;Private;Widowed;Tech-support;Undergraduate;United-States;60-64
Male;*;White;*;Married-civ-spouse;Prof-specialty;Higher-education;North-America;20-39
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;50-54
*;*;White;Government;spouse-not-present;Prof-specialty;Higher-education;United-States;60-64
Male;>50K;White;Private;Married-civ-spouse;Tech-support;HS-grad;United-States;35-39
Male;<=50K;White;Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;60-79
Female;<=50K;Black;Federal-gov;Never-married;Adm-clerical;Some-college;United-States;25-29
Male;<=50K;White;Non-Government;Divorced;Prof-specialty;HS-grad;United-States;40-49
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;50-54
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Bachelors;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;9th;United-States;60-64
Male;<=50K;White;Non-Government;Married-civ-spouse;Adm-clerical;Bachelors;United-States;60-64
Male;<=50K;White;Local-gov;Married-civ-spouse;Other-service;HS-grad;United-States;40-49
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;27
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;47
*;<=50K;White;Private;Divorced;Other-service;Some-college;United-States;15-19
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;48
Male;<=50K;White;Self-emp-not-inc;Divorced;Farming-fishing;HS-grad;United-States;40-59
Female;<=50K;White;Government;Divorced;Prof-specialty;Masters;United-States;40
Male;<=50K;White;Non-Government;Divorced;Sales;High-School;United-States;55-59
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;34
Male;<=50K;*;Government;Married-civ-spouse;Nontechnical;Bachelors;United-States;40-59
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Female;<=50K;White;Private;Divorced;Tech-support;HS-grad;United-States;35-39
Male;<=50K;White;Local-gov;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;25-29
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;52
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;46
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;50
*;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Female;>50K;White;Private;Divorced;Exec-managerial;Some-college;United-States;30-39
Male;<=50K;White;Private;Never-married;Craft-repair;11th;United-States;24
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Assoc-voc;United-States;60-79
Female;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Higher-education;United-States;40-59
Male;<=50K;*;Private;spouse-not-present;Nontechnical;Bachelors;United-States;50-54
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;39
Female;<=50K;Amer-Indian-Eskimo;Local-gov;Never-married;Adm-clerical;Some-college;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;34
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;North-America;15-19
Female;<=50K;White;Private;Never-married;Exec-managerial;HS-grad;United-States;26
Female;>50K;White;Local-gov;Divorced;Prof-specialty;Bachelors;United-States;40-49
Female;>50K;White;Private;Never-married;Prof-specialty;Higher-education;United-States;25-29
Male;>50K;White;Government;Never-married;Prof-specialty;Bachelors;United-States;20-39
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;32
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;21
Female;<=50K;Black;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;60-64
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;25
Female;<=50K;White;Self-emp-inc;Divorced;Exec-managerial;Undergraduate;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;32
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;35-39
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;58
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;35-39
Female;<=50K;White;Private;Never-married;Exec-managerial;HS-grad;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;38
Male;<=50K;White;State-gov;Married-civ-spouse;Other-service;HS-grad;United-States;40-59
Male;<=50K;Black;Private;Divorced;Other-service;HS-grad;United-States;40-59
Male;<=50K;White;State-gov;Married-civ-spouse;Other;High-School;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;43
Male;<=50K;Black;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30-34
Female;<=50K;White;Private;Divorced;Exec-managerial;Some-college;United-States;50-59
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;11th;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;32
Female;<=50K;*;Private;Never-married;Technical;High-School;*;15-19
Male;<=50K;White;Private;Divorced;Sales;Assoc-voc;United-States;40-49
Male;*;White;Non-Government;Married-civ-spouse;Nontechnical;High-School;Europe;40-59
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;43
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;High-School;United-States;70-79
Female;<=50K;White;Private;Never-married;Other-service;Some-college;North-America;20-24
Male;>50K;White;Local-gov;Married-civ-spouse;Exec-managerial;Masters;United-States;40-44
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;22
Male;<=50K;Black;Private;spouse-not-present;Exec-managerial;Some-college;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
Female;<=50K;White;Federal-gov;Never-married;Adm-clerical;HS-grad;United-States;20-24
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;34
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
*;>50K;White;Private;Married-civ-spouse;Other;Undergraduate;Canada;40-59
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;20-24
*;<=50K;White;Local-gov;Never-married;Protective-serv;Some-college;United-States;20-24
Female;<=50K;White;Federal-gov;Divorced;Adm-clerical;Some-college;United-States;30-39
Female;<=50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;40-44
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Bachelors;United-States;50-54
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;26
Male;<=50K;White;Self-emp-not-inc;Divorced;Transport-moving;HS-grad;United-States;20-39
Female;<=50K;White;Private;Separated;Adm-clerical;HS-grad;United-States;35
Male;<=50K;White;Non-Government;spouse-not-present;Other;HS-grad;Europe;20-39
Male;<=50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Some-college;United-States;55-59
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;61
Female;<=50K;Black;Private;Never-married;Sales;HS-grad;United-States;31
Male;>50K;White;Government;Divorced;Other;Higher-education;United-States;40-49
Male;<=50K;*;Private;*;*;Primary-School;North-America;60-79
Female;<=50K;White;Private;Widowed;Adm-clerical;Assoc-acdm;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;30
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Female;<=50K;White;Government;Never-married;Prof-specialty;Higher-education;Germany;20-39
Male;<=50K;White;Non-Government;Divorced;Machine-op-inspct;Some-college;United-States;40-49
*;*;White;Private;spouse-not-present;Adm-clerical;Undergraduate;North-America;60-64
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;55
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;34
Female;<=50K;White;Private;Widowed;Sales;HS-grad;United-States;60-64
Female;<=50K;Black;Private;Divorced;Machine-op-inspct;HS-grad;United-States;30-39
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;47
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;26
Male;*;*;Private;Never-married;Other;11th;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;36
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;47
Female;<=50K;Black;Private;Never-married;Other-service;11th;United-States;15-19
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;35
Male;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;30-34
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Assoc-acdm;United-States;20-24
*;<=50K;White;Private;Never-married;Sales;10th;United-States;18
Male;<=50K;White;State-gov;spouse-not-present;Prof-specialty;Masters;United-States;45-49
Female;<=50K;Black;Private;spouse-not-present;Other-service;High-School;United-States;40-44
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;41
Female;*;White;Private;Never-married;Adm-clerical;Bachelors;United-States;25-29
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Some-college;United-States;53
Female;<=50K;Black;Private;Widowed;Other-service;HS-grad;United-States;50-59
Female;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;35-39
Male;<=50K;White;Non-Government;Never-married;Adm-clerical;Some-college;United-States;20-24
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;27
Male;<=50K;White;Non-Government;Married-civ-spouse;Transport-moving;5th-6th;North-America;45-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;36
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;1st-4th;Mexico;40-44
Female;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;40-44
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;31
Male;*;White;Federal-gov;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30-34
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;22
Male;<=50K;White;Non-Government;Divorced;Craft-repair;10th;United-States;20-39
Male;<=50K;White;Local-gov;Never-married;Technical;High-School;United-States;15-19
Male;<=50K;Black;Private;Married-civ-spouse;Prof-specialty;Undergraduate;United-States;30-39
Female;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35-39
Male;<=50K;White;State-gov;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;23
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;54
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;36
Male;<=50K;White;Local-gov;Married-civ-spouse;Exec-managerial;HS-grad;United-States;60-69
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;39
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Some-college;United-States;50-59
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;55-59
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Adm-clerical;Bachelors;Asia;25-29
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40
*;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Other-service;Some-college;United-States;60-69
Female;<=50K;White;Private;Divorced;Sales;High-School;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;9th;United-States;35-39
Male;>50K;White;Non-Government;Never-married;Prof-specialty;Prof-school;United-States;40-44
Female;<=50K;Black;Local-gov;spouse-not-present;Prof-specialty;Higher-education;United-States;40-44
Male;<=50K;*;Government;Married-civ-spouse;Adm-clerical;Undergraduate;United-States;20-39
Male;>50K;White;Local-gov;Married-civ-spouse;Other;Some-college;United-States;40-49
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;50
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;48
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;36
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Other;Assoc-acdm;United-States;30-39
*;<=50K;White;State-gov;Never-married;Prof-specialty;Some-college;United-States;20
Female;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;HS-grad;United-States;40-59
Female;<=50K;White;Private;Separated;Sales;HS-grad;United-States;25-29
Male;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;25-29
*;<=50K;Black;Private;Never-married;Other-service;Assoc-voc;United-States;30-34
Male;>50K;White;Self-emp-not-inc;Never-married;Prof-specialty;Prof-school;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Sales;Masters;United-States;45-49
