sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
Male;<=50K;White;Non-Government;Widowed;Other;High-School;United-States;60-79
Male;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;50-59
Female;<=50K;White;Government;Widowed;Prof-specialty;Higher-education;United-States;60-79
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;55
Male;<=50K;White;Private;Divorced;Technical;Some-college;United-States;40-49
Female;<=50K;White;Local-gov;spouse-not-present;Other-service;HS-grad;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;30-39
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;31
Female;*;White;Private;spouse-not-present;Technical;Higher-education;United-States;60-79
Female;<=50K;White;Private;Divorced;Adm-clerical;Assoc-voc;United-States;20-29
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;High-School;United-States;40-59
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;26
Male;>50K;White;Government;Divorced;Prof-specialty;Higher-education;United-States;40-59
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;30-34
Female;<=50K;White;Government;Never-married;Adm-clerical;HS-grad;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;50-59
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;30-34
Female;*;White;Private;Never-married;Exec-managerial;Undergraduate;United-States;40-59
Female;<=50K;White;Private;Never-married;Other;11th;United-States;15-19
Male;<=50K;White;Private;Married-civ-spouse;Other;High-School;Mexico;40-59
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;High-School;United-States;40-59
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Undergraduate;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;33
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;24
Male;<=50K;White;Private;Never-married;Handlers-cleaners;High-School;United-States;20-24
Male;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Male;>50K;White;Non-Government;Married-civ-spouse;Farming-fishing;Some-college;United-States;30-39
Male;<=50K;White;Non-Government;Separated;Technical;Bachelors;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;20-24
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Higher-education;United-States;60-79
*;>50K;*;Non-Government;Married-civ-spouse;Nontechnical;Higher-education;Asia;40-59
*;<=50K;*;Non-Government;spouse-not-present;*;Primary-School;North-America;40-59
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;41
Female;<=50K;Black;Private;Never-married;Handlers-cleaners;HS-grad;United-States;20-29
Female;<=50K;White;Private;Divorced;Adm-clerical;Assoc-voc;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;35-39
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;19
Female;<=50K;White;Private;spouse-not-present;Machine-op-inspct;High-School;United-States;45-49
Male;>50K;*;*;Married-civ-spouse;Other;Higher-education;Asia;30-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;38
*;<=50K;White;Non-Government;Married-civ-spouse;Technical;Higher-education;United-States;30-39
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;23
Male;*;Black;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;40-59
Female;<=50K;White;Private;Divorced;Tech-support;Professional-Education;United-States;20-39
Male;<=50K;White;Non-Government;spouse-not-present;Exec-managerial;Bachelors;United-States;30-39
Female;*;Asian-Pac-Islander;Private;Married-civ-spouse;Other;Higher-education;Asia;20-39
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;37
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Higher-education;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;30-39
Male;<=50K;White;Private;Divorced;Sales;Some-college;United-States;40-49
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;22
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Tech-support;HS-grad;United-States;20-39
Male;<=50K;White;Government;Married-civ-spouse;Other;High-School;United-States;60-64
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;High-School;United-States;50-54
Female;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;20-24
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;30-34
Female;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;45-49
Male;<=50K;White;Private;Divorced;Machine-op-inspct;Some-college;United-States;20-39
Male;<=50K;Black;Private;Never-married;Prof-specialty;Undergraduate;United-States;20-29
Male;<=50K;White;Non-Government;spouse-not-present;Handlers-cleaners;High-School;North-America;30-39
Male;<=50K;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;40-59
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;25-29
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;35-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;High-School;United-States;50-59
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;30-34
Male;<=50K;Black;Private;Never-married;Sales;HS-grad;United-States;20-29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;39
*;*;*;Non-Government;*;Technical;Higher-education;*;40-59
*;*;*;Non-Government;*;Nontechnical;High-School;North-America;60-79
Male;<=50K;White;Non-Government;Married-civ-spouse;*;High-School;United-States;80-89
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;23
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;20-24
*;<=50K;White;Private;*;Technical;Primary-School;North-America;40-49
Female;<=50K;Black;Private;Married-civ-spouse;Adm-clerical;Higher-education;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;32
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;50-54
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
*;<=50K;White;Non-Government;spouse-not-present;Other;Primary-School;North-America;30-39
Male;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;40-44
Male;*;White;Government;Married-civ-spouse;Other;*;North-America;40-59
*;<=50K;White;Private;Married-civ-spouse;Other;High-School;Mexico;20-29
Male;>50K;White;Non-Government;Married-civ-spouse;Technical;High-School;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Female;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Male;>50K;White;Private;Never-married;Sales;Bachelors;United-States;30-34
Female;<=50K;*;Private;spouse-not-present;Other-service;Higher-education;United-States;20-39
Male;<=50K;Black;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30-34
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35-39
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;18
*;<=50K;White;Private;*;Technical;High-School;United-States;15-19
*;*;Black;Government;Divorced;Exec-managerial;Higher-education;United-States;40-59
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;35-39
Female;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;35-39
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;40-44
Male;<=50K;White;Non-Government;Divorced;Other;Some-college;United-States;40-44
*;>50K;White;Government;Married-civ-spouse;Technical;HS-grad;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;40-44
Female;<=50K;Black;Private;Widowed;Other-service;High-School;United-States;40-59
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;50-54
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Some-college;United-States;40-49
Male;<=50K;White;Local-gov;spouse-not-present;Other;High-School;United-States;20-39
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Assoc-acdm;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;20-29
Female;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Technical;Bachelors;North-America;20-39
Female;<=50K;White;Private;Divorced;Nontechnical;High-School;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;28
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Some-college;United-States;30-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;50-54
Male;>50K;Asian-Pac-Islander;Private;Married-civ-spouse;Exec-managerial;Bachelors;Asia;40-59
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
Female;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;25-29
Male;*;White;Private;spouse-not-present;Nontechnical;Bachelors;United-States;60-69
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Male;<=50K;White;Private;Never-married;Transport-moving;High-School;United-States;40-59
*;<=50K;White;Private;Never-married;Sales;Some-college;United-States;25
Female;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;20-24
Male;>50K;White;Government;Married-civ-spouse;Prof-specialty;Masters;United-States;30-39
Female;<=50K;Black;Private;Widowed;Other-service;High-School;United-States;60-79
Male;<=50K;White;Private;Divorced;Handlers-cleaners;HS-grad;United-States;30-34
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;45-49
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-acdm;United-States;20-24
Male;<=50K;White;Non-Government;Never-married;Farming-fishing;High-School;United-States;40-59
*;*;White;Government;spouse-not-present;Other;HS-grad;United-States;40-44
Female;<=50K;White;Private;spouse-not-present;Other-service;Higher-education;United-States;60-79
Female;<=50K;Black;Private;spouse-not-present;Technical;High-School;United-States;40-59
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;47
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40-44
*;<=50K;White;Private;Widowed;Technical;Higher-education;United-States;50-59
Male;<=50K;White;Non-Government;Never-married;Sales;Bachelors;United-States;40-49
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;Higher-education;United-States;40-49
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Technical;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;45-49
Male;<=50K;White;Non-Government;Never-married;Exec-managerial;HS-grad;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;55-59
Male;*;White;Private;Divorced;Prof-specialty;Masters;United-States;40-59
*;>50K;White;Government;Divorced;Exec-managerial;Undergraduate;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;35-39
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;35-39
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Doctorate;United-States;45-49
*;*;White;*;spouse-present;Technical;High-School;North-America;20-39
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;23
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Other;Undergraduate;United-States;50-59
Male;<=50K;Black;Private;*;Technical;High-School;United-States;60-69
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35-39
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;50-59
*;*;White;Non-Government;Married-civ-spouse;Nontechnical;Higher-education;Europe;20-39
Female;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;50-59
Male;<=50K;White;Private;Never-married;Other;Assoc-voc;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;High-School;United-States;45-49
*;>50K;White;Private;Married-civ-spouse;Tech-support;Assoc-voc;United-States;30-39
Female;<=50K;White;Private;Widowed;Other-service;HS-grad;United-States;50-59
Male;<=50K;White;Private;Divorced;Technical;HS-grad;United-States;20-24
*;*;*;Non-Government;*;Technical;Higher-education;*;40-59
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;45-49
Female;<=50K;White;Private;Separated;Sales;HS-grad;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Other-service;Some-college;United-States;30-34
Female;<=50K;Black;Private;Never-married;Machine-op-inspct;HS-grad;United-States;20-29
*;*;White;Non-Government;Married-civ-spouse;Other;High-School;Europe;40-59
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-44
Female;<=50K;White;Non-Government;Married-civ-spouse;Other;High-School;United-States;40-49
*;<=50K;*;Non-Government;spouse-not-present;Nontechnical;Higher-education;Asia;40-49
Female;<=50K;White;Private;Never-married;Other;Assoc-voc;United-States;30-39
*;<=50K;White;Government;Never-married;*;Higher-education;United-States;20
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;27
Female;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;30-34
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;35-39
Female;<=50K;*;Private;Divorced;Other;HS-grad;United-States;30-39
*;<=50K;White;Non-Government;spouse-not-present;Other;High-School;United-States;80-89
*;<=50K;Black;Private;Never-married;Machine-op-inspct;Some-college;United-States;20-39
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;20-24
*;<=50K;White;Non-Government;Divorced;Technical;Higher-education;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Other-service;Some-college;United-States;20-29
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;60-64
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Undergraduate;North-America;40-59
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;Undergraduate;United-States;25-29
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Nontechnical;Some-college;United-States;50-59
Male;*;*;Private;spouse-not-present;Technical;Higher-education;Asia;30-39
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;30-34
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Transport-moving;High-School;United-States;20-39
Female;<=50K;White;Private;Divorced;Technical;Professional-Education;United-States;40-44
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;40-44
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;60-64
Male;<=50K;White;Private;Married-civ-spouse;Other;High-School;Mexico;40-59
Female;<=50K;White;Private;Separated;Other-service;Higher-education;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;45-49
Male;<=50K;White;Private;Never-married;Other;Some-college;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;High-School;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;25-29
Female;<=50K;White;Private;Divorced;Tech-support;Professional-Education;United-States;20-39
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
*;>50K;White;Government;Married-civ-spouse;Prof-specialty;Doctorate;United-States;40-59
Male;<=50K;White;Private;Never-married;Adm-clerical;High-School;United-States;15-19
Male;<=50K;White;Non-Government;spouse-not-present;Technical;Some-college;United-States;15-19
Female;<=50K;Black;Private;Never-married;Sales;Bachelors;United-States;20-39
Male;<=50K;Asian-Pac-Islander;Private;Never-married;Sales;Undergraduate;Asia;20-24
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;49
Female;*;*;Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;40-44
Female;<=50K;White;Private;spouse-not-present;Prof-specialty;Bachelors;United-States;40-59
*;*;White;*;spouse-not-present;*;High-School;North-America;15-19
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;55-59
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Some-college;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Other;Assoc-voc;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Protective-serv;HS-grad;United-States;20-39
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;40-44
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;35-39
Male;>50K;White;Federal-gov;Married-civ-spouse;Prof-specialty;Higher-education;United-States;40-49
Male;>50K;White;Non-Government;Never-married;Sales;Bachelors;United-States;40-59
Male;*;*;Private;spouse-not-present;Technical;Higher-education;Asia;30-39
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
*;*;Asian-Pac-Islander;Non-Government;*;Technical;Higher-education;Asia;20-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;60-79
Female;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;20-39
Female;<=50K;White;Private;Divorced;Prof-specialty;Some-college;United-States;40-49
Male;>50K;*;Non-Government;Married-civ-spouse;Technical;Higher-education;North-America;40-59
Male;<=50K;*;Non-Government;Married-civ-spouse;Nontechnical;High-School;North-America;20-39
Male;*;Black;Private;Married-civ-spouse;Exec-managerial;Higher-education;United-States;40-59
Female;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;30-39
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;HS-grad;United-States;30-39
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;30-34
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Professional-Education;United-States;40-59
*;*;*;Non-Government;Married-civ-spouse;Nontechnical;Higher-education;North-America;20-39
Female;>50K;White;Private;Married-civ-spouse;Sales;Undergraduate;United-States;30-39
Male;<=50K;White;Government;Never-married;Adm-clerical;Bachelors;United-States;20-39
*;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;60-79
Female;<=50K;White;Private;Divorced;Handlers-cleaners;High-School;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;40-44
Female;>50K;White;Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-59
*;<=50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;Technical;Higher-education;Asia;40-59
Male;<=50K;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;20-29
*;<=50K;White;Government;Divorced;Technical;HS-grad;United-States;40-49
Male;<=50K;White;Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Tech-support;Undergraduate;United-States;30-39
Female;<=50K;Black;Private;spouse-not-present;Other-service;Some-college;United-States;40-59
*;<=50K;White;Private;Never-married;Other;Professional-Education;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;30-34
*;<=50K;*;Government;Widowed;Nontechnical;High-School;United-States;60-79
Male;<=50K;White;Non-Government;Divorced;Other;Some-college;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;25-29
*;<=50K;Black;Private;Never-married;Machine-op-inspct;Some-college;United-States;20-39
Female;<=50K;White;Private;Never-married;Other;High-School;Mexico;20-39
Female;<=50K;White;Private;Never-married;Other;Assoc-voc;United-States;30-39
*;>50K;White;Private;Married-civ-spouse;Exec-managerial;Higher-education;North-America;30-39
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Masters;United-States;40-59
Male;*;Black;Government;Married-civ-spouse;Other;High-School;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Technical;Primary-School;North-America;40-59
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
*;*;*;*;*;*;High-School;Europe;40-59
Male;<=50K;White;Private;Never-married;Other-service;Bachelors;United-States;30-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Some-college;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;33
Female;<=50K;White;Non-Government;Never-married;Exec-managerial;Some-college;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;45-49
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;60-64
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-49
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20-24
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;40-59
*;<=50K;White;Private;Married-civ-spouse;Other;Some-college;North-America;30-34
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;45-49
Female;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Graduate;United-States;20-39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;40-44
Male;*;White;Private;spouse-not-present;Transport-moving;HS-grad;United-States;50-59
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Technical;Professional-Education;United-States;50-59
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Undergraduate;United-States;40-49
Female;<=50K;Black;Private;Divorced;Adm-clerical;HS-grad;United-States;20-39
*;>50K;White;Non-Government;Married-civ-spouse;Adm-clerical;Undergraduate;United-States;60-64
*;*;White;Non-Government;*;*;Higher-education;United-States;80-89
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;35-39
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;50-54
Female;<=50K;Black;Non-Government;Divorced;Other;High-School;United-States;40-59
Male;>50K;*;Private;Married-civ-spouse;Other;Higher-education;United-States;20-39
*;<=50K;White;Private;Never-married;Other;Professional-Education;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;45-49
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-voc;United-States;20-24
*;>50K;White;Government;Married-civ-spouse;Technical;HS-grad;United-States;40-59
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;45-49
Male;<=50K;*;Government;spouse-not-present;*;High-School;United-States;20-39
Female;>50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
*;<=50K;*;Government;spouse-not-present;Exec-managerial;Higher-education;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;60-64
Female;<=50K;White;Government;Never-married;Adm-clerical;Bachelors;United-States;20-29
Male;<=50K;White;Government;Never-married;Prof-specialty;Bachelors;United-States;25-29
Male;<=50K;White;Private;Divorced;Other;Professional-Education;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;35-39
Male;*;White;Private;Married-civ-spouse;Tech-support;Bachelors;United-States;25-29
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Female;<=50K;Black;Government;spouse-not-present;Prof-specialty;Bachelors;United-States;40-49
*;*;*;Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Higher-education;United-States;55-59
*;<=50K;White;Non-Government;Never-married;Technical;High-School;North-America;15-19
Male;>50K;Black;Federal-gov;Married-civ-spouse;Other;HS-grad;United-States;40-59
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;20-39
Male;<=50K;White;Private;Divorced;Technical;Bachelors;United-States;35-39
Male;>50K;White;Private;spouse-not-present;Other;Undergraduate;United-States;40-59
Male;<=50K;Black;Private;Married-civ-spouse;Technical;Undergraduate;United-States;20-39
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Higher-education;United-States;60-64
Male;<=50K;White;Local-gov;Married-civ-spouse;Other;HS-grad;United-States;60-64
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;38
