sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Female;>50K;White;Government;Never-married;Exec-managerial;Graduate;United-States;40-59
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;31
Male;<=50K;White;Government;Never-married;Technical;Undergraduate;United-States;20-39
Male;<=50K;White;Private;Never-married;Farming-fishing;Bachelors;United-States;20-29
*;>50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;40-44
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Professional-Education;United-States;60-79
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;28
Male;<=50K;White;Non-Government;Married-civ-spouse;Other;Undergraduate;United-States;60-79
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;39
Male;<=50K;Other;Private;Never-married;Other;High-School;North-America;20-39
Male;<=50K;White;Private;Divorced;Other-service;High-School;United-States;40-59
Female;<=50K;White;Private;Married-civ-spouse;Other-service;High-School;United-States;50-59
*;<=50K;White;Private;Never-married;Other;Professional-Education;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;50-59
*;<=50K;White;Non-Government;spouse-not-present;Exec-managerial;Masters;United-States;35-39
Male;<=50K;White;Private;Separated;Machine-op-inspct;HS-grad;United-States;20-39
Female;*;White;Non-Government;Widowed;Nontechnical;Higher-education;United-States;60-79
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;40-44
Female;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;20-29
Female;<=50K;White;Local-gov;spouse-not-present;Adm-clerical;Higher-education;United-States;30-39
Female;<=50K;White;Non-Government;spouse-not-present;Sales;Some-college;United-States;40-59
Male;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;38
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;24
Female;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;20-29
Male;>50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;Undergraduate;United-States;35-39
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;25-29
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;24
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;35-39
Female;<=50K;White;Private;Never-married;Other;Some-college;United-States;15-19
Male;<=50K;Black;Private;Never-married;Other-service;11th;United-States;18
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;38
Male;<=50K;White;Non-Government;Divorced;Other;Undergraduate;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;35
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;30-34
*;<=50K;*;*;Married-civ-spouse;Other;Primary-School;North-America;60-79
Female;<=50K;White;Private;Divorced;Exec-managerial;Some-college;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;60-79
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;22
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;Higher-education;United-States;50-59
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;31
Female;<=50K;White;Non-Government;spouse-not-present;Other;High-School;North-America;60-79
Female;<=50K;Black;Private;Married-civ-spouse;Technical;High-School;United-States;20-39
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;40-49
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;45-49
*;*;White;Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;20-39
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;30-39
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;40-59
Male;<=50K;White;Private;spouse-not-present;Tech-support;Assoc-voc;United-States;30-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;HS-grad;United-States;50-59
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;25-29
*;<=50K;White;Government;Never-married;Other;High-School;United-States;30-39
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Doctorate;United-States;60-69
*;*;White;Non-Government;spouse-not-present;Prof-specialty;High-School;North-America;20-39
Male;<=50K;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;40-59
Male;>50K;*;Private;Married-civ-spouse;Exec-managerial;Higher-education;Asia;40-49
Male;<=50K;White;Private;spouse-not-present;Technical;High-School;United-States;60-69
Male;<=50K;White;Private;Never-married;Exec-managerial;Assoc-voc;United-States;20-29
Male;*;White;Non-Government;spouse-not-present;Sales;Undergraduate;United-States;60-79
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Other;High-School;United-States;20-39
Male;<=50K;White;Private;Never-married;Machine-op-inspct;High-School;North-America;20-39
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;Some-college;United-States;20-29
Female;<=50K;Black;Government;Never-married;Adm-clerical;HS-grad;United-States;20-39
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;Some-college;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Other-service;Bachelors;United-States;20-39
Male;>50K;White;Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40-44
Male;<=50K;White;Private;Divorced;Other;Bachelors;United-States;40-59
*;*;Black;Government;Divorced;Prof-specialty;Higher-education;United-States;40-49
Male;*;White;Private;Never-married;Transport-moving;High-School;United-States;25-29
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;23
Female;<=50K;White;Private;Widowed;Other;HS-grad;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;50
*;<=50K;White;Private;Never-married;Adm-clerical;Some-college;*;15-19
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;35
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;23
Male;<=50K;White;Non-Government;Never-married;Technical;Undergraduate;United-States;20-24
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;35-39
*;>50K;Black;Private;Married-civ-spouse;Exec-managerial;Higher-education;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;50-54
Male;<=50K;Black;Private;Married-civ-spouse;Technical;Some-college;United-States;40-49
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;39
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;40-49
*;*;White;Government;Married-civ-spouse;Adm-clerical;Undergraduate;United-States;60-64
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;43
Female;<=50K;White;Private;Divorced;Machine-op-inspct;Some-college;United-States;40-49
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;HS-grad;United-States;60-69
*;<=50K;White;Private;spouse-not-present;Nontechnical;Primary-School;North-America;40-59
Female;<=50K;Black;Private;spouse-not-present;Other-service;High-School;North-America;40-59
Female;<=50K;White;Private;Never-married;Other;HS-grad;United-States;20-39
Male;<=50K;Black;Private;Never-married;Craft-repair;HS-grad;United-States;20-24
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Undergraduate;United-States;20-29
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;35-39
Female;<=50K;White;Government;Never-married;Prof-specialty;Higher-education;United-States;40-59
Female;<=50K;White;Government;Never-married;Exec-managerial;Undergraduate;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Assoc-voc;United-States;35-39
Male;<=50K;White;Private;Never-married;Sales;High-School;United-States;18
Male;<=50K;White;Non-Government;spouse-not-present;Exec-managerial;HS-grad;United-States;40-59
*;<=50K;White;Non-Government;Never-married;Technical;Masters;United-States;20-39
*;<=50K;White;Private;spouse-not-present;Nontechnical;Primary-School;North-America;40-59
Male;<=50K;*;Private;Never-married;Other;High-School;United-States;20-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;42
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;50
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;17
Female;<=50K;Black;Private;Widowed;Machine-op-inspct;High-School;United-States;40-59
Female;<=50K;White;Private;Widowed;Other-service;HS-grad;United-States;60-79
*;<=50K;White;Government;Never-married;Other;Some-college;United-States;40-49
Male;<=50K;White;Private;Never-married;Other;Some-college;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;25-29
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;25-29
Male;<=50K;White;Self-emp-not-inc;Never-married;Craft-repair;High-School;United-States;20-29
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;51
*;<=50K;White;Private;Married-civ-spouse;Adm-clerical;High-School;United-States;20-39
*;<=50K;White;Private;Married-civ-spouse;Other;Undergraduate;North-America;40-59
Male;<=50K;Black;Private;Divorced;Other;HS-grad;United-States;30-39
Female;<=50K;White;Private;Divorced;Other-service;High-School;United-States;50-59
*;<=50K;White;Private;Never-married;Sales;Some-college;United-States;25
Female;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;11th;United-States;35-39
Female;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;45-49
*;<=50K;Black;Non-Government;spouse-not-present;Other;Primary-School;United-States;60-79
Female;<=50K;White;Private;Widowed;Adm-clerical;HS-grad;United-States;65-69
Female;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;25-29
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;15-19
Female;<=50K;Black;Government;spouse-not-present;Other;HS-grad;United-States;40-59
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;20-24
*;*;White;Government;Married-civ-spouse;*;High-School;United-States;60-69
Female;<=50K;White;Private;Never-married;Sales;High-School;United-States;15-19
Male;<=50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40-59
Male;<=50K;White;Private;Divorced;Transport-moving;High-School;United-States;40-59
Female;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-59
Male;*;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;50-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;47
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;20-24
Male;>50K;White;Government;Married-civ-spouse;Exec-managerial;Higher-education;United-States;45-49
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;20
Male;>50K;White;Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40-44
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;40-49
Female;<=50K;White;Private;Separated;Other;High-School;North-America;40-59
Female;<=50K;*;Non-Government;spouse-not-present;Exec-managerial;Higher-education;United-States;40-59
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;21
Male;<=50K;White;Private;Divorced;Other-service;Some-college;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;30
*;<=50K;Black;Non-Government;Married-civ-spouse;Other;High-School;United-States;60-69
Female;<=50K;White;Government;Divorced;Adm-clerical;Some-college;United-States;40-59
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;55-59
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;60-79
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;30-34
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;45-49
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Some-college;United-States;45-49
Female;<=50K;Black;Private;spouse-not-present;Technical;HS-grad;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;30-34
Female;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20-29
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;25-29
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;30-34
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Bachelors;United-States;20-29
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;Some-college;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;50-54
Female;<=50K;Black;Government;spouse-not-present;Other-service;HS-grad;United-States;40-49
Male;*;White;Non-Government;Married-civ-spouse;Sales;Undergraduate;North-America;20-39
*;>50K;White;Private;Married-civ-spouse;Adm-clerical;Undergraduate;United-States;60-64
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Male;<=50K;White;Private;Never-married;Craft-repair;Bachelors;United-States;25-29
Male;<=50K;White;Private;Divorced;Craft-repair;High-School;United-States;30-34
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;High-School;United-States;20-39
Female;<=50K;White;Government;Never-married;Adm-clerical;HS-grad;United-States;30-39
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;35
Female;>50K;White;Private;Divorced;Technical;High-School;United-States;40-59
Male;>50K;White;Non-Government;Never-married;Sales;Bachelors;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;High-School;United-States;60-64
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Professional-Education;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;60-64
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;50-59
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;26
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;High-School;United-States;40-59
*;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;40-44
Male;<=50K;Black;Private;Never-married;Nontechnical;Undergraduate;United-States;30-39
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;Some-college;United-States;40-59
Male;*;White;Non-Government;Separated;Sales;Some-college;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Assoc-voc;United-States;20-39
Female;<=50K;White;Private;Never-married;Other;HS-grad;Mexico;20-29
Male;>50K;White;Non-Government;Married-civ-spouse;Farming-fishing;Bachelors;United-States;40-44
Male;<=50K;*;Non-Government;Never-married;Technical;Assoc-voc;United-States;20-39
*;<=50K;White;Private;Divorced;Other-service;High-School;United-States;60-64
Female;<=50K;Black;Government;Never-married;Adm-clerical;Some-college;United-States;20-39
*;<=50K;White;Non-Government;spouse-not-present;Nontechnical;High-School;United-States;80-89
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;40-44
Female;<=50K;White;Government;Never-married;Adm-clerical;Professional-Education;United-States;20-39
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Female;<=50K;Black;Private;Widowed;Other-service;High-School;United-States;50-59
Female;<=50K;White;Private;Divorced;Prof-specialty;Professional-Education;United-States;25-29
Female;<=50K;*;Government;Never-married;Nontechnical;Undergraduate;United-States;20-39
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;24
*;*;Black;Government;Divorced;Prof-specialty;Higher-education;United-States;40-49
*;<=50K;Black;Government;spouse-not-present;Other;High-School;United-States;20-29
Female;>50K;White;Non-Government;Married-civ-spouse;Other;Assoc-acdm;United-States;20-39
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;45-49
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-49
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;45
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;34
Male;<=50K;White;Private;Divorced;Handlers-cleaners;HS-grad;United-States;20-29
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Male;>50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;Bachelors;United-States;40-49
Male;>50K;White;Non-Government;spouse-not-present;Prof-specialty;Higher-education;United-States;60-69
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;40-44
Female;<=50K;White;Private;Divorced;Adm-clerical;Bachelors;United-States;40-49
Male;<=50K;White;Private;Never-married;Craft-repair;High-School;Mexico;20-29
Female;<=50K;*;Government;Divorced;Adm-clerical;Higher-education;United-States;60-69
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;30-34
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;50-54
*;<=50K;White;Private;Never-married;Technical;Some-college;United-States;40-44
Male;<=50K;Black;Private;Divorced;Other;HS-grad;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Sales;Assoc-acdm;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;31
Male;*;Asian-Pac-Islander;Private;Married-civ-spouse;Technical;Undergraduate;Asia;40-49
Female;<=50K;Black;Private;Never-married;Sales;Undergraduate;United-States;15-19
Male;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;20-24
Female;<=50K;White;Private;spouse-not-present;Handlers-cleaners;High-School;United-States;30-39
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;55-59
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;26
Female;<=50K;White;Self-emp-not-inc;Divorced;Nontechnical;Some-college;United-States;40-49
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35-39
Female;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;20-39
Female;<=50K;Black;State-gov;Never-married;Prof-specialty;Higher-education;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
*;<=50K;*;*;*;*;Higher-education;United-States;15-19
Female;<=50K;White;Private;Divorced;Handlers-cleaners;High-School;United-States;40-59
Female;<=50K;White;Private;Never-married;Prof-specialty;Assoc-acdm;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;80-89
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;25-29
Male;<=50K;Black;Private;Married-civ-spouse;Nontechnical;High-School;United-States;20-39
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
*;<=50K;Black;Non-Government;*;Nontechnical;High-School;United-States;60-79
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;43
*;*;*;Private;spouse-not-present;Adm-clerical;Higher-education;United-States;40-59
Female;*;White;Private;Divorced;Prof-specialty;Assoc-voc;United-States;30-39
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;15-19
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40
Male;>50K;White;Private;spouse-not-present;Exec-managerial;Masters;United-States;40-49
Male;*;White;Private;Married-civ-spouse;Tech-support;HS-grad;United-States;35-39
Female;<=50K;White;Government;Never-married;Exec-managerial;Bachelors;United-States;20-39
Female;<=50K;Black;Private;Never-married;Adm-clerical;Some-college;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;45-49
*;<=50K;White;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;60-69
Female;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;40-59
Male;<=50K;White;Non-Government;Divorced;Exec-managerial;HS-grad;United-States;40-59
Female;<=50K;White;Non-Government;spouse-not-present;Other;High-School;North-America;60-79
Male;<=50K;White;Federal-gov;Never-married;Other;HS-grad;United-States;20-39
*;*;White;*;*;*;Higher-education;United-States;25-29
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20-39
Female;<=50K;White;Private;Separated;Technical;HS-grad;United-States;20-39
Male;<=50K;White;Private;Never-married;Other-service;Bachelors;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Higher-education;United-States;35-39
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;29
Male;<=50K;White;Private;Never-married;Other-service;Bachelors;United-States;30-39
Male;<=50K;White;Private;spouse-not-present;Other;Undergraduate;United-States;60-69
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;50-59
Female;<=50K;White;Non-Government;Divorced;Exec-managerial;HS-grad;United-States;20-29
Female;<=50K;Black;Government;Never-married;Other-service;HS-grad;United-States;30-39
*;<=50K;White;Non-Government;spouse-not-present;Other;Primary-School;North-America;20-39
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;40-44
Female;*;White;Private;Married-civ-spouse;Adm-clerical;Higher-education;United-States;40-59
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;20-24
*;<=50K;White;Government;Never-married;Exec-managerial;Higher-education;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;29
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;50-54
Female;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Professional-Education;United-States;25-29
Male;<=50K;Asian-Pac-Islander;State-gov;Married-civ-spouse;Prof-specialty;Graduate;Asia;20-39
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;25-29
Male;>50K;White;Private;Divorced;Exec-managerial;Higher-education;United-States;35-39
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;25-29
Male;<=50K;White;Private;Never-married;Other;HS-grad;United-States;25-29
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;30-34
*;<=50K;White;Government;Never-married;Adm-clerical;Higher-education;United-States;20-39
Male;<=50K;Black;Private;Never-married;Other;High-School;United-States;20-29
Male;<=50K;Black;Private;Never-married;Other;Some-college;United-States;20-29
*;<=50K;White;Private;spouse-not-present;Technical;Some-college;Europe;20-39
Male;<=50K;White;Private;Married-civ-spouse;Tech-support;Assoc-voc;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;20-24
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Bachelors;United-States;30-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;30-34
Male;<=50K;White;Private;Never-married;Tech-support;Assoc-voc;United-States;20-29
Female;<=50K;Black;Private;Divorced;Other-service;HS-grad;United-States;40-49
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;35-39
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;Higher-education;North-America;40-59
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
*;*;Asian-Pac-Islander;Private;Never-married;Technical;Higher-education;Asia;20-39
Male;<=50K;White;Private;*;Handlers-cleaners;Primary-School;Mexico;20-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;45
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;18
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Higher-education;United-States;30-39
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;40-49
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Professional-Education;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;20-29
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;Some-college;United-States;30-39
*;*;*;*;*;*;*;*;*
Male;*;White;Non-Government;Never-married;Other;Undergraduate;United-States;20-24
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40-44
Male;*;White;Non-Government;spouse-not-present;Craft-repair;Higher-education;United-States;40-49
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;23
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25-29
Female;<=50K;White;Private;Never-married;Other-service;Assoc-acdm;United-States;20-24
Female;<=50K;White;Private;Never-married;Other-service;12th;United-States;15-19
Female;<=50K;*;Private;Never-married;Sales;High-School;United-States;15-19
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;25-29
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;25-29
Female;<=50K;Black;Private;Separated;Machine-op-inspct;HS-grad;United-States;40-49
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;30-34
Female;<=50K;Black;Private;spouse-not-present;Other;High-School;United-States;60-79
*;<=50K;White;Non-Government;spouse-not-present;Technical;HS-grad;United-States;60-79
*;<=50K;White;Private;spouse-not-present;Technical;Professional-Education;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;46
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Professional-Education;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;29
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;23
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;60-79
Female;*;White;Local-gov;spouse-not-present;Prof-specialty;Masters;United-States;60-79
Female;<=50K;White;Government;Never-married;Adm-clerical;Professional-Education;United-States;20-39
Male;*;White;Non-Government;Married-civ-spouse;Nontechnical;Higher-education;Europe;40-59
Male;<=50K;White;Government;Divorced;Prof-specialty;Bachelors;United-States;30-39
