sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Female;<=50K;Black;Private;*;*;Some-college;United-States;48
Female;<=50K;*;Private;Never-married;Sales;HS-grad;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;36
Female;<=50K;White;Private;Divorced;*;HS-grad;United-States;48
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;53
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;38
Male;<=50K;White;Private;*;Other-service;Some-college;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;45
Male;<=50K;White;Local-gov;Married-civ-spouse;Technical;Assoc-voc;United-States;33
Female;<=50K;White;Private;*;*;Assoc-voc;United-States;35
Male;<=50K;Black;Private;Never-married;Handlers-cleaners;HS-grad;United-States;22
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;35
Male;<=50K;Amer-Indian-Eskimo;*;Married-civ-spouse;*;*;United-States;45
Male;<=50K;White;Private;Never-married;*;11th;United-States;17
Male;<=50K;White;Private;*;Exec-managerial;HS-grad;United-States;50
Male;>50K;White;Local-gov;Married-civ-spouse;*;Bachelors;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;33
Female;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;64
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Nontechnical;Some-college;United-States;62
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;32
Male;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;61
Female;<=50K;Black;State-gov;*;*;*;United-States;40
Female;<=50K;White;Private;spouse-not-present;Exec-managerial;HS-grad;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Assoc-voc;United-States;29
Male;<=50K;Black;*;Never-married;*;*;United-States;27
Female;<=50K;White;Private;Never-married;Other;Assoc-acdm;United-States;20
Male;<=50K;White;Local-gov;*;Prof-specialty;Masters;United-States;51
Female;<=50K;Black;Private;Separated;Machine-op-inspct;HS-grad;United-States;45
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;31
Male;<=50K;Black;Private;Never-married;*;HS-grad;United-States;29
Male;<=50K;White;Private;Married-civ-spouse;*;Bachelors;*;56
Female;>50K;White;*;*;*;Some-college;United-States;55
Male;<=50K;White;Private;Never-married;*;Some-college;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;46
Male;<=50K;White;Local-gov;*;Other-service;HS-grad;United-States;32
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;28
Male;<=50K;White;Private;Never-married;*;*;Guatemala;27
Male;<=50K;White;Private;*;*;9th;Mexico;23
Male;<=50K;White;Private;Married-civ-spouse;*;10th;United-States;59
Male;<=50K;*;Private;Never-married;Craft-repair;*;*;26
Male;<=50K;White;Private;*;*;10th;United-States;36
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;<=50K;White;Private;*;*;9th;United-States;33
Female;>50K;White;*;Married-civ-spouse;*;*;*;60
Female;<=50K;White;Private;Divorced;*;HS-grad;*;40
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;48
Male;<=50K;White;*;Married-civ-spouse;*;10th;United-States;27
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;38
Male;<=50K;White;Private;*;Craft-repair;Some-college;United-States;26
Male;<=50K;White;*;Married-civ-spouse;*;Assoc-voc;United-States;45
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;<=50K;White;Federal-gov;*;*;HS-grad;United-States;32
Female;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;22
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;22
Female;<=50K;Black;State-gov;*;*;HS-grad;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
Female;<=50K;*;Private;*;*;*;Mexico;46
Female;<=50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;39
Female;<=50K;White;*;Widowed;*;*;United-States;79
Male;<=50K;White;Private;Never-married;Sales;HS-grad;*;24
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;31
Male;<=50K;Asian-Pac-Islander;*;Married-civ-spouse;*;Bachelors;*;37
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;*;31
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;29
Female;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;22
Female;<=50K;White;*;Divorced;*;HS-grad;United-States;55
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;43
Male;<=50K;*;Private;Never-married;*;*;Mexico;23
Male;<=50K;White;Private;*;Adm-clerical;HS-grad;Mexico;29
Female;<=50K;White;Private;Never-married;*;*;Mexico;22
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;25
Male;<=50K;White;Private;*;Machine-op-inspct;Some-college;United-States;29
Male;<=50K;Black;State-gov;*;*;Some-college;United-States;25
Female;<=50K;White;Federal-gov;*;*;HS-grad;United-States;33
Male;>50K;White;Private;*;Prof-specialty;Bachelors;United-States;33
Female;<=50K;White;*;*;Prof-specialty;Doctorate;United-States;31
Male;>50K;White;*;Married-civ-spouse;*;Masters;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;55
Male;<=50K;White;Private;*;*;12th;United-States;36
Male;>50K;White;Private;*;Sales;Bachelors;United-States;28
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;42
Male;<=50K;White;Private;*;Exec-managerial;*;*;51
Female;<=50K;Black;*;*;*;*;United-States;62
Male;>50K;White;*;Married-civ-spouse;*;Some-college;United-States;65
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;23
Male;>50K;Black;Private;Married-civ-spouse;*;*;United-States;47
Female;<=50K;White;*;Divorced;*;HS-grad;United-States;50
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;*;Bachelors;United-States;32
Male;<=50K;White;Federal-gov;*;*;Some-college;United-States;37
Male;>50K;White;Private;*;Craft-repair;HS-grad;United-States;31
Female;<=50K;*;Private;Widowed;*;*;United-States;76
Female;<=50K;Black;Private;*;*;*;United-States;54
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;32
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;31
Male;>50K;White;*;*;*;Bachelors;United-States;31
Male;<=50K;White;Self-emp-not-inc;*;*;*;United-States;65
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;*;30
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;21
Male;>50K;*;*;Married-civ-spouse;*;Masters;*;40
Female;<=50K;White;*;Never-married;*;Some-college;United-States;26
Female;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
Male;<=50K;White;Local-gov;Married-civ-spouse;*;HS-grad;United-States;34
Male;<=50K;White;Self-emp-not-inc;*;Farming-fishing;Some-college;United-States;44
Female;<=50K;White;Private;Never-married;Tech-support;Assoc-acdm;United-States;30
Male;<=50K;White;Self-emp-not-inc;*;*;Bachelors;United-States;36
Male;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;31
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Male;<=50K;Asian-Pac-Islander;Private;Never-married;*;*;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;49
Male;<=50K;White;Self-emp-not-inc;*;*;Bachelors;United-States;39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;19
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;*;United-States;30
Female;<=50K;*;Private;Never-married;*;Some-college;*;25
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;46
Male;<=50K;White;Private;*;*;Masters;United-States;37
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;41
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;*;Some-college;United-States;40
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;44
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;32
Male;>50K;Black;*;Married-civ-spouse;*;*;United-States;58
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;48
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;34
Female;<=50K;Black;Private;Never-married;*;*;United-States;29
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Bachelors;United-States;46
Male;<=50K;Asian-Pac-Islander;*;*;*;*;United-States;36
Male;<=50K;White;*;*;*;Bachelors;United-States;59
Male;<=50K;White;Private;Married-civ-spouse;*;*;Mexico;29
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;25
Female;<=50K;Asian-Pac-Islander;Private;Never-married;*;*;Philippines;27
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;48
Female;>50K;White;*;*;*;Doctorate;United-States;51
Male;>50K;White;Private;*;Transport-moving;HS-grad;United-States;36
Male;>50K;White;Local-gov;*;*;*;*;42
Male;>50K;White;State-gov;Married-civ-spouse;*;Bachelors;United-States;49
Male;<=50K;White;Private;Never-married;*;Some-college;United-States;33
Male;>50K;White;Private;*;Sales;Bachelors;United-States;40
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;26
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;*;59
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;30
Female;<=50K;White;*;*;*;Assoc-acdm;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;27
Female;<=50K;White;Private;Divorced;Adm-clerical;*;United-States;56
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;24
Female;<=50K;White;Private;Divorced;*;Bachelors;United-States;47
Male;<=50K;Black;Private;*;*;*;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
Male;<=50K;Black;Private;*;*;HS-grad;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Other;Some-college;United-States;47
Female;<=50K;*;Private;Never-married;Adm-clerical;Some-college;*;20
Female;<=50K;White;Private;spouse-not-present;Other;High-School;United-States;31
Female;<=50K;White;Private;Divorced;*;Assoc-voc;United-States;42
Male;<=50K;White;Private;*;*;*;Mexico;52
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;56
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;53
Male;>50K;White;Private;Married-civ-spouse;Nontechnical;Some-college;United-States;26
Female;<=50K;White;*;*;*;*;United-States;81
Male;>50K;White;Federal-gov;*;*;Some-college;United-States;57
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;34
Female;<=50K;Black;Private;Never-married;*;*;United-States;24
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Female;<=50K;Black;*;*;*;*;United-States;68
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;60
Male;<=50K;White;Federal-gov;*;Craft-repair;Some-college;United-States;37
Male;<=50K;White;Private;Never-married;Handlers-cleaners;*;United-States;25
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;36
Male;<=50K;White;Private;*;*;Assoc-acdm;United-States;45
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;34
Female;<=50K;White;Private;*;Exec-managerial;Bachelors;United-States;31
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;*;Bachelors;United-States;47
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;60
Male;<=50K;White;*;Married-civ-spouse;*;*;United-States;75
Male;<=50K;White;Local-gov;Married-civ-spouse;Other;Some-college;United-States;43
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;18
Female;<=50K;*;Private;Never-married;Tech-support;Bachelors;*;25
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;20
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;32
Male;<=50K;White;*;Married-civ-spouse;*;Bachelors;United-States;57
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;43
Male;<=50K;White;Self-emp-not-inc;Never-married;Farming-fishing;HS-grad;United-States;18
Female;<=50K;Black;Local-gov;*;*;*;United-States;41
Male;<=50K;White;Private;*;Machine-op-inspct;HS-grad;*;48
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;35
Male;<=50K;White;*;Married-civ-spouse;*;Assoc-voc;United-States;41
Female;<=50K;Black;Private;Never-married;Technical;HS-grad;United-States;23
Male;>50K;White;Government;Married-civ-spouse;Other;Bachelors;United-States;32
Male;<=50K;*;Private;*;*;*;El-Salvador;33
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;58
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Female;<=50K;White;Private;spouse-not-present;Other-service;Some-college;United-States;33
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;42
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;25
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;39
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;35
Female;>50K;White;Private;Married-civ-spouse;*;*;United-States;50
Male;>50K;White;Local-gov;Married-civ-spouse;*;Masters;United-States;49
Male;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;25
Female;<=50K;Black;*;*;*;Some-college;United-States;47
Female;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;46
Male;<=50K;Black;*;*;*;*;United-States;42
Male;>50K;White;Private;*;*;11th;United-States;37
Male;<=50K;White;Private;Never-married;Technical;Undergraduate;Mexico;25
Male;<=50K;White;Private;*;Craft-repair;10th;United-States;29
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;26
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45
Female;<=50K;White;Private;*;Exec-managerial;HS-grad;United-States;34
Female;<=50K;Black;*;*;Adm-clerical;*;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;28
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;*;Some-college;United-States;51
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Female;<=50K;White;Private;Never-married;Other-service;Assoc-acdm;United-States;23
Female;<=50K;White;Private;Never-married;Technical;HS-grad;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;46
Male;<=50K;White;Self-emp-inc;*;*;HS-grad;United-States;38
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;36
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;37
Male;<=50K;White;*;*;Prof-specialty;Masters;United-States;44
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Male;<=50K;White;*;Never-married;*;Bachelors;United-States;45
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;47
Male;>50K;*;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;54
Male;<=50K;White;Private;Never-married;Other-service;10th;United-States;17
Female;>50K;White;Private;Married-civ-spouse;*;HS-grad;*;43
Female;>50K;White;Private;spouse-not-present;Prof-specialty;Bachelors;United-States;45
Female;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;37
Male;>50K;White;Local-gov;Married-civ-spouse;*;Assoc-voc;United-States;44
Female;<=50K;White;Local-gov;spouse-not-present;Prof-specialty;Masters;United-States;55
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;41
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;23
Female;<=50K;Black;Private;Never-married;Adm-clerical;Some-college;United-States;38
Female;<=50K;White;Private;Never-married;*;Bachelors;*;23
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
Male;<=50K;White;Private;Never-married;*;11th;United-States;18
Male;<=50K;White;Private;*;Other-service;Assoc-voc;United-States;47
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;25
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;41
Female;<=50K;Asian-Pac-Islander;Private;Never-married;*;*;Vietnam;23
Female;<=50K;White;Private;*;Adm-clerical;HS-grad;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;26
Male;<=50K;White;Local-gov;*;*;Some-college;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;42
Female;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;35
Female;<=50K;White;Private;spouse-not-present;Tech-support;Some-college;United-States;29
Female;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;21
Male;>50K;White;State-gov;*;Prof-specialty;Masters;United-States;48
Male;<=50K;White;Self-emp-not-inc;*;*;HS-grad;United-States;44
Male;<=50K;White;*;*;*;9th;United-States;34
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Male;>50K;White;Private;*;*;Some-college;United-States;32
Female;<=50K;Black;*;*;Other-service;*;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;25
Male;>50K;Black;Federal-gov;Married-civ-spouse;Other;HS-grad;United-States;47
Female;<=50K;White;*;*;Adm-clerical;*;United-States;46
Male;<=50K;White;Private;Never-married;Adm-clerical;12th;United-States;18
Female;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;31
Female;<=50K;White;*;*;Adm-clerical;HS-grad;United-States;28
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;38
Male;>50K;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Nontechnical;Assoc-voc;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;46
Male;<=50K;White;Local-gov;Married-civ-spouse;*;Some-college;United-States;38
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;49
Female;<=50K;*;*;Divorced;Prof-specialty;*;United-States;60
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;44
Male;>50K;White;Self-emp-inc;Married-civ-spouse;*;*;United-States;63
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;40
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;45
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;49
Female;<=50K;White;Private;*;Sales;HS-grad;United-States;36
Male;<=50K;White;Local-gov;Married-civ-spouse;*;HS-grad;United-States;65
Male;<=50K;White;Private;*;*;Bachelors;United-States;41
Female;<=50K;White;Private;*;*;Masters;United-States;25
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;60
Female;<=50K;White;Local-gov;Never-married;*;11th;*;17
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;*;United-States;28
Male;<=50K;Other;Private;Never-married;*;*;United-States;31
Female;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;47
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Other;Some-college;United-States;45
Male;<=50K;White;Private;spouse-not-present;Prof-specialty;Bachelors;United-States;51
Male;<=50K;Black;Private;Never-married;Machine-op-inspct;HS-grad;United-States;23
Female;>50K;White;*;Married-civ-spouse;*;Masters;United-States;44
Male;<=50K;White;Private;*;Exec-managerial;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;19
Male;<=50K;White;State-gov;Married-civ-spouse;*;HS-grad;United-States;46
Male;>50K;*;Private;Married-civ-spouse;Prof-specialty;*;*;30
Male;<=50K;White;Private;Married-civ-spouse;*;*;Mexico;37
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;56
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;29
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;*;Masters;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;55
Male;>50K;White;Private;*;Sales;Bachelors;United-States;45
Male;<=50K;White;Private;*;Handlers-cleaners;HS-grad;*;34
Male;<=50K;White;Private;spouse-not-present;Other;Bachelors;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;34
Male;<=50K;Black;Private;Never-married;Craft-repair;HS-grad;United-States;27
Male;<=50K;Black;Private;spouse-not-present;Handlers-cleaners;Some-college;United-States;29
Female;<=50K;White;*;Never-married;Other-service;12th;United-States;19
Male;<=50K;White;Local-gov;*;Prof-specialty;Bachelors;United-States;47
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;43
Female;<=50K;Black;Private;*;*;*;United-States;52
Male;<=50K;White;*;*;*;Assoc-acdm;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;*;9th;United-States;29
Male;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;23
Male;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;39
Female;<=50K;White;Private;*;*;5th-6th;Mexico;43
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;31
Male;>50K;White;Self-emp-inc;Married-civ-spouse;*;HS-grad;United-States;47
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;26
Female;<=50K;White;*;*;Prof-specialty;Some-college;United-States;58
Male;>50K;White;Self-emp-inc;*;Prof-specialty;Prof-school;United-States;47
Female;<=50K;White;Private;*;*;Bachelors;United-States;55
Female;<=50K;White;Private;*;Exec-managerial;HS-grad;United-States;26
Female;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;28
Male;<=50K;Black;Private;*;Craft-repair;HS-grad;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;40
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;19
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Bachelors;United-States;63
Male;<=50K;White;Private;*;Transport-moving;Bachelors;United-States;42
Male;<=50K;White;*;Married-civ-spouse;*;9th;United-States;76
Female;<=50K;White;*;Never-married;*;Assoc-voc;United-States;23
Male;<=50K;White;Self-emp-not-inc;*;*;*;United-States;38
Male;<=50K;*;State-gov;Never-married;Prof-specialty;Masters;*;33
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;48
Male;>50K;White;Private;*;*;Some-college;United-States;56
Male;<=50K;Black;Private;*;Machine-op-inspct;HS-grad;United-States;32
Female;<=50K;White;Local-gov;*;*;Some-college;United-States;44
Female;<=50K;Black;Private;*;Adm-clerical;HS-grad;United-States;27
Male;<=50K;White;*;Never-married;Exec-managerial;Some-college;United-States;33
Male;<=50K;White;Private;Never-married;*;5th-6th;Mexico;22
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Male;<=50K;Amer-Indian-Eskimo;*;Married-civ-spouse;*;HS-grad;United-States;42
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;34
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;45
Male;<=50K;White;*;*;*;*;Cuba;57
Male;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;59
Female;>50K;Black;Federal-gov;*;*;*;United-States;33
Male;<=50K;*;Private;*;*;*;Mexico;52
Female;<=50K;White;Private;Never-married;Sales;12th;United-States;17
Male;<=50K;White;Private;*;*;*;Canada;29
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Bachelors;United-States;63
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;42
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;50
Female;<=50K;White;Private;*;*;HS-grad;United-States;55
Female;<=50K;Black;Private;*;Adm-clerical;*;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;28
Male;<=50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;55
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;Some-college;United-States;44
Female;<=50K;White;*;*;*;Some-college;United-States;53
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;23
Female;<=50K;White;Private;*;Adm-clerical;HS-grad;United-States;25
Female;<=50K;White;*;*;Prof-specialty;Bachelors;United-States;44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;55
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;*;Some-college;United-States;48
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;46
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;26
Male;<=50K;White;Private;*;*;*;Mexico;30
Male;>50K;White;Private;Married-civ-spouse;*;Masters;United-States;32
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;52
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;52
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;39
Male;>50K;White;Government;Married-civ-spouse;Technical;Bachelors;United-States;57
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;21
Male;<=50K;White;State-gov;*;Other-service;Some-college;United-States;22
Male;<=50K;White;Private;*;Machine-op-inspct;Some-college;United-States;26
Male;<=50K;White;State-gov;Married-civ-spouse;*;Some-college;United-States;26
Male;>50K;Black;Private;Married-civ-spouse;Exec-managerial;*;United-States;44
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;40
Male;<=50K;White;Private;Never-married;Craft-repair;11th;United-States;22
Male;>50K;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;62
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;44
Male;<=50K;White;*;*;*;1st-4th;Mexico;33
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;45
