sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;10th;United-States;50-59
Female;<=50K;Black;Non-Government;Never-married;Nontechnical;*;*;20-39
Female;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;25
Male;<=50K;White;Local-gov;Married-civ-spouse;Exec-managerial;Some-college;United-States;20-39
Male;<=50K;Black;Private;Never-married;Sales;Higher-education;North-America;20-39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Higher-education;United-States;40-59
Female;<=50K;White;Private;Divorced;Sales;High-School;United-States;30-39
Female;<=50K;White;Private;Never-married;Sales;Assoc-voc;United-States;*
Female;<=50K;White;Self-emp-not-inc;Divorced;Exec-managerial;High-School;United-States;*
Male;<=50K;Asian-Pac-Islander;Private;spouse-not-present;Other;*;United-States;*
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;20-24
Male;>50K;Black;Private;Divorced;*;Higher-education;United-States;*
Female;<=50K;White;Non-Government;Divorced;Other-service;High-School;North-America;20-29
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Other;HS-grad;United-States;*
Male;<=50K;White;Private;Never-married;Machine-op-inspct;High-School;United-States;40-59
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;50-54
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Undergraduate;United-States;50-59
Female;<=50K;White;Private;Divorced;Other-service;Some-college;United-States;30-34
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;55-59
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;35-39
Female;<=50K;White;Private;Never-married;Tech-support;HS-grad;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;7th-8th;North-America;30-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;58
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Doctorate;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;43
Female;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Doctorate;United-States;50-59
Male;>50K;Black;Non-Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;60-64
Male;<=50K;White;Private;Married-spouse-absent;Other;Undergraduate;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;25-29
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Some-college;United-States;40-44
Female;>50K;White;Private;Never-married;Prof-specialty;Professional-Education;United-States;20-39
Male;<=50K;White;Self-emp-not-inc;Never-married;Other-service;HS-grad;United-States;*
Female;<=50K;White;Private;Never-married;Prof-specialty;HS-grad;United-States;20-39
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;50-54
Female;<=50K;Amer-Indian-Eskimo;Local-gov;spouse-not-present;Exec-managerial;*;United-States;*
Male;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;20-24
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;North-America;*
Female;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Other;HS-grad;United-States;*
Female;>50K;White;Non-Government;Married-civ-spouse;Other;Higher-education;*;*
Female;<=50K;Black;Private;Never-married;Adm-clerical;Some-college;United-States;15-19
Female;<=50K;Amer-Indian-Eskimo;Government;spouse-not-present;Other;*;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;30-39
Female;<=50K;White;Private;Divorced;Other-service;11th;United-States;40-59
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;32
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Doctorate;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;High-School;United-States;61
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;42
Female;<=50K;Amer-Indian-Eskimo;Private;Never-married;Other;High-School;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;High-School;North-America;*
Male;<=50K;White;Self-emp-not-inc;Separated;Craft-repair;Undergraduate;United-States;*
Female;<=50K;Black;Private;Never-married;Machine-op-inspct;Higher-education;North-America;20-39
Female;<=50K;White;Private;Never-married;Technical;HS-grad;North-America;*
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Higher-education;United-States;60-69
Female;<=50K;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;North-America;40-59
Male;>50K;Black;Government;Married-civ-spouse;Technical;Higher-education;United-States;40-59
Female;<=50K;Black;Local-gov;Never-married;Adm-clerical;Higher-education;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;20-24
Female;<=50K;White;Private;Divorced;Tech-support;Undergraduate;United-States;20-39
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25-29
Male;<=50K;White;Self-emp-not-inc;Divorced;Farming-fishing;HS-grad;United-States;30-39
Male;<=50K;White;Private;Never-married;Other-service;High-School;United-States;15-19
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;30-34
Female;<=50K;White;Private;Separated;Adm-clerical;HS-grad;North-America;50-54
Male;<=50K;White;Private;Never-married;Sales;Higher-education;North-America;*
Female;<=50K;White;Private;Never-married;Priv-house-serv;HS-grad;North-America;20-29
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;9th;North-America;20-39
Female;<=50K;White;Self-emp-not-inc;Widowed;Other;High-School;United-States;60-79
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30-34
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40-44
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Prof-specialty;Higher-education;Asia;20-39
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;HS-grad;United-States;30-34
Female;<=50K;White;Local-gov;Divorced;Prof-specialty;Bachelors;United-States;20-39
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Female;<=50K;White;Private;Widowed;Other;High-School;North-America;60-79
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40-44
Male;<=50K;Other;Private;Married-civ-spouse;Machine-op-inspct;High-School;North-America;*
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;30-34
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;22
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;39
Male;<=50K;White;Self-emp-not-inc;Never-married;Other;Undergraduate;North-America;*
Female;<=50K;White;Private;Never-married;Other;Professional-Education;North-America;20-29
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;60-64
Male;<=50K;White;State-gov;Married-civ-spouse;Craft-repair;Higher-education;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;9th;United-States;20-39
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;30-34
Female;<=50K;White;Private;Married-civ-spouse;Sales;High-School;United-States;20-39
Female;<=50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;Technical;Higher-education;*;*
Female;<=50K;White;Federal-gov;Never-married;Exec-managerial;Higher-education;United-States;20-39
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;<=50K;Black;Private;Never-married;Other;HS-grad;United-States;15-19
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;34
Male;>50K;Black;State-gov;Married-civ-spouse;Prof-specialty;Higher-education;United-States;*
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;Mexico;*
Male;>50K;Asian-Pac-Islander;Private;Married-civ-spouse;Other;Undergraduate;*;*
Female;<=50K;Black;Private;Never-married;Sales;Some-college;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;50-54
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;North-America;40-59
Male;<=50K;White;Private;Never-married;Farming-fishing;HS-grad;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30-34
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Bachelors;United-States;60-69
Male;>50K;Black;Non-Government;Never-married;Nontechnical;Higher-education;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Higher-education;Europe;40-59
Female;<=50K;White;Private;Divorced;Exec-managerial;Higher-education;North-America;20-39
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;5th-6th;North-America;40-59
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;45-49
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;High-School;North-America;*
Male;<=50K;Other;Private;Married-civ-spouse;Technical;*;North-America;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Higher-education;Europe;*
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;30
Male;<=50K;White;Private;Never-married;Handlers-cleaners;5th-6th;North-America;20-29
Male;<=50K;Amer-Indian-Eskimo;Non-Government;Married-civ-spouse;Technical;High-School;United-States;*
Female;>50K;White;Local-gov;Divorced;Prof-specialty;Graduate;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Bachelors;United-States;35-39
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;<=50K;Black;Private;Married-civ-spouse;*;*;*;*
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;20
Male;<=50K;Black;Private;Married-civ-spouse;Nontechnical;Some-college;United-States;20-39
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;48
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
Female;<=50K;White;Self-emp-not-inc;Never-married;Other-service;HS-grad;United-States;20-39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;High-School;Mexico;20-29
Male;<=50K;White;Private;Divorced;Handlers-cleaners;Some-college;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;High-School;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;40-59
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;*
Male;<=50K;White;Local-gov;Married-civ-spouse;Other-service;Some-college;United-States;20-39
Female;<=50K;White;Non-Government;Divorced;Nontechnical;Higher-education;United-States;30-39
Female;<=50K;White;Private;Never-married;Machine-op-inspct;High-School;North-America;20-39
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;28
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;40-49
Male;<=50K;White;Private;Divorced;Machine-op-inspct;High-School;United-States;50-59
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;50-54
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Some-college;United-States;20-24
Male;<=50K;Black;Private;Never-married;Craft-repair;HS-grad;United-States;25-29
Female;<=50K;White;Local-gov;Divorced;Prof-specialty;Graduate;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;40-49
Male;<=50K;Black;Private;Never-married;Other-service;Some-college;United-States;20-24
Male;>50K;Amer-Indian-Eskimo;Non-Government;Married-civ-spouse;Technical;Undergraduate;United-States;*
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Other;High-School;*;20-39
Female;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-49
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;27
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Some-college;United-States;40-44
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-voc;United-States;25-29
Male;<=50K;White;Private;Divorced;Protective-serv;HS-grad;United-States;*
Female;>50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;*;Asia;*
Male;<=50K;Asian-Pac-Islander;Private;Never-married;Adm-clerical;Some-college;*;20-29
Male;>50K;Black;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;40-49
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25-29
Female;<=50K;White;Self-emp-not-inc;Never-married;Other-service;Higher-education;United-States;*
Male;<=50K;White;Local-gov;Never-married;Adm-clerical;Undergraduate;North-America;20-29
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;38
Male;>50K;White;Private;Never-married;Other;Undergraduate;North-America;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;38
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;45-49
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Assoc-voc;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;9th;United-States;25-29
Female;<=50K;Amer-Indian-Eskimo;Local-gov;spouse-not-present;Exec-managerial;*;United-States;*
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-voc;United-States;25-29
Male;<=50K;White;Federal-gov;Married-civ-spouse;Craft-repair;Higher-education;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30-34
Female;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Higher-education;United-States;*
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;25-29
Male;<=50K;Black;Private;Never-married;Other-service;11th;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Other-service;High-School;North-America;40-59
Male;>50K;White;State-gov;Married-civ-spouse;Other;HS-grad;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;35-39
Male;<=50K;White;Private;Divorced;Transport-moving;Some-college;United-States;*
Female;<=50K;Other;Private;spouse-not-present;*;*;*;20-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;High-School;United-States;20-39
Female;<=50K;Black;Private;Separated;Other;HS-grad;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;Higher-education;United-States;40-59
Female;<=50K;White;Private;Divorced;Exec-managerial;Some-college;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Tech-support;HS-grad;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;45-49
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Adm-clerical;Bachelors;United-States;20-29
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Bachelors;United-States;45-49
Male;<=50K;Black;Local-gov;Never-married;Other;HS-grad;United-States;20-39
Female;<=50K;White;Private;Divorced;Adm-clerical;Bachelors;United-States;30-39
Female;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Other;Higher-education;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;35-39
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Craft-repair;Higher-education;United-States;*
Female;<=50K;White;Private;Never-married;Prof-specialty;Professional-Education;United-States;40-59
Female;<=50K;Black;Private;Never-married;Other-service;Some-college;United-States;20-24
Male;>50K;White;Private;Never-married;Adm-clerical;Higher-education;United-States;20-39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;19
Female;<=50K;Black;Private;Divorced;Sales;Higher-education;United-States;*
Male;<=50K;White;Local-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;*
Female;<=50K;Black;Local-gov;Never-married;Adm-clerical;Some-college;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Other-service;Bachelors;United-States;20-39
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;27
Female;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;30-39
Female;<=50K;White;Private;Divorced;Priv-house-serv;HS-grad;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Higher-education;United-States;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;45-49
Female;<=50K;White;Federal-gov;Divorced;Adm-clerical;Higher-education;United-States;*
Male;<=50K;White;Private;Never-married;Prof-specialty;Higher-education;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Protective-serv;Some-college;United-States;*
Male;>50K;White;Private;Divorced;Transport-moving;High-School;United-States;*
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;50-54
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;23
Male;<=50K;White;Non-Government;spouse-not-present;Craft-repair;High-School;*;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;HS-grad;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;49
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;20
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Higher-education;United-States;*
Male;<=50K;*;*;*;*;*;*;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;50-54
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Private;Divorced;Sales;Bachelors;United-States;40-59
Male;<=50K;Black;Private;Never-married;Nontechnical;HS-grad;United-States;20-39
Male;<=50K;White;Federal-gov;Married-civ-spouse;Other;Assoc-acdm;North-America;*
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Government;Never-married;Craft-repair;Some-college;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;High-School;United-States;40-59
Male;<=50K;White;Private;Never-married;Machine-op-inspct;High-School;North-America;*
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Bachelors;United-States;*
Male;<=50K;White;Private;Never-married;Sales;High-School;North-America;20-29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;25-29
Male;<=50K;White;Local-gov;Married-civ-spouse;Other;High-School;North-America;*
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25-29
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
Male;<=50K;White;Private;Never-married;Other-service;High-School;United-States;15-19
Male;>50K;White;Federal-gov;Married-civ-spouse;Prof-specialty;Prof-school;United-States;30-39
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;23
Male;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;20-29
Female;<=50K;Black;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;*
Female;<=50K;White;Private;Divorced;Tech-support;Some-college;United-States;30-39
Male;>50K;Asian-Pac-Islander;*;Married-civ-spouse;Other;HS-grad;*;*
Female;<=50K;White;Private;Divorced;Prof-specialty;HS-grad;United-States;40-59
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;25
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Graduate;United-States;50-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;30-39
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;24
Male;<=50K;White;Self-emp-not-inc;Never-married;Other;Undergraduate;United-States;20-39
Female;<=50K;*;Private;Married-civ-spouse;*;Higher-education;North-America;*
Male;<=50K;White;Private;Separated;Technical;Professional-Education;United-States;*
Male;<=50K;White;Private;Never-married;Farming-fishing;Some-college;United-States;*
Male;<=50K;Black;Private;Never-married;Transport-moving;HS-grad;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Farming-fishing;High-School;United-States;20-24
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;North-America;20-29
Male;<=50K;White;Government;Never-married;Craft-repair;Some-college;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;40
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;55-59
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;North-America;45-49
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Other;High-School;*;20-39
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;40-44
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;35-39
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;50-54
Male;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;40-49
Male;<=50K;Amer-Indian-Eskimo;Non-Government;Married-civ-spouse;Nontechnical;Some-college;United-States;*
Male;<=50K;White;Local-gov;Never-married;Craft-repair;HS-grad;North-America;*
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Assoc-voc;United-States;20-39
Female;<=50K;White;Private;Separated;Machine-op-inspct;High-School;United-States;40-59
Female;<=50K;Black;Federal-gov;Divorced;Adm-clerical;Some-college;United-States;*
Male;<=50K;White;Self-emp-inc;Never-married;Exec-managerial;Bachelors;United-States;20-39
Male;>50K;White;State-gov;Married-civ-spouse;Adm-clerical;Bachelors;United-States;40-59
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;25-29
Female;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;*
Male;>50K;White;Private;Separated;Technical;Higher-education;United-States;20-39
Female;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Sales;Assoc-voc;United-States;40-49
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Other-service;12th;United-States;15-19
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;50-59
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;25-29
Female;<=50K;White;Private;Divorced;Sales;Undergraduate;United-States;50-59
Female;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;43
Male;<=50K;Black;Local-gov;spouse-not-present;Other;HS-grad;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Assoc-voc;United-States;40-49
Male;>50K;Black;Government;Married-civ-spouse;*;*;United-States;*
Female;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;50-54
Male;>50K;White;Private;Married-civ-spouse;Handlers-cleaners;High-School;United-States;*
Male;<=50K;White;Self-emp-not-inc;Never-married;Craft-repair;Professional-Education;United-States;20-29
Female;<=50K;White;Private;Never-married;Sales;Higher-education;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;10th;United-States;20-29
Male;<=50K;Black;Local-gov;Married-civ-spouse;Other;HS-grad;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;38
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;30-34
Male;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;20-24
Male;<=50K;White;Private;Separated;Handlers-cleaners;High-School;North-America;20-39
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;High-School;United-States;61
Male;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;35-39
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Higher-education;United-States;50-59
Female;>50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;*;Asia;*
Male;>50K;White;Federal-gov;Married-civ-spouse;Protective-serv;Higher-education;United-States;40-59
Female;<=50K;White;Private;Widowed;Prof-specialty;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;51
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Technical;High-School;United-States;*
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;50-54
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Professional-Education;United-States;30-39
Male;<=50K;White;Self-emp-not-inc;Separated;Craft-repair;HS-grad;United-States;*
Male;>50K;Black;Private;Married-civ-spouse;Technical;Professional-Education;United-States;40-59
Male;<=50K;White;Federal-gov;Divorced;Other;Higher-education;United-States;*
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;35-39
Male;<=50K;White;Federal-gov;Divorced;Technical;HS-grad;United-States;*
Male;>50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;HS-grad;United-States;50-59
Female;<=50K;White;State-gov;Divorced;Prof-specialty;Some-college;United-States;40-59
Male;<=50K;White;Local-gov;Never-married;Other-service;HS-grad;United-States;20-39
Male;<=50K;Black;Private;Never-married;Craft-repair;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;53
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;North-America;20-24
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;High-School;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;7th-8th;United-States;40-59
Male;<=50K;Black;Local-gov;Married-civ-spouse;Technical;Higher-education;United-States;*
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;25-29
Male;<=50K;Black;Private;Married-civ-spouse;Other;Higher-education;United-States;*
Male;>50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;*;*
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;60-64
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;7th-8th;North-America;30-39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;40-59
