sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;Black;Federal-gov;Never-married;*;HS-grad;United-States;*
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;50-54
Male;<=50K;White;Self-emp-not-inc;*;Machine-op-inspct;Some-college;United-States;20-39
Male;<=50K;White;Private;Never-married;Farming-fishing;HS-grad;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;45-49
Female;<=50K;Black;Government;Separated;Other;HS-grad;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;34
Female;<=50K;White;Private;Separated;Exec-managerial;Some-college;United-States;*
Male;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;37
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Assoc-acdm;United-States;*
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;20-24
Female;>50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Sales;Assoc-acdm;United-States;40-49
Male;<=50K;White;Private;Divorced;Sales;Some-college;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;50-54
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;45-49
Male;<=50K;Asian-Pac-Islander;Private;Never-married;Prof-specialty;Bachelors;*;20-29
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;HS-grad;United-States;50-59
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;50-54
Female;*;White;*;spouse-not-present;Exec-managerial;Undergraduate;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;50-59
Female;<=50K;White;Private;Divorced;Craft-repair;High-School;United-States;25-29
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Some-college;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;42
Female;<=50K;Black;Private;spouse-not-present;Craft-repair;Higher-education;North-America;*
Male;<=50K;White;Local-gov;Married-civ-spouse;Farming-fishing;High-School;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;60-69
Male;>50K;White;Private;Married-civ-spouse;Protective-serv;HS-grad;United-States;*
Female;<=50K;White;Private;Separated;Adm-clerical;Some-college;United-States;40-49
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;40-44
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;*
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
Female;<=50K;White;State-gov;Never-married;Tech-support;Some-college;United-States;20-39
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;37
Female;<=50K;White;Local-gov;Divorced;Prof-specialty;Masters;United-States;45
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;35-39
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40-44
Female;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;15-19
Male;<=50K;Black;Private;Never-married;Protective-serv;High-School;United-States;*
Male;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;20-24
Female;<=50K;White;Private;spouse-not-present;Priv-house-serv;5th-6th;*;*
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;24
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;35
*;*;Black;*;*;*;*;North-America;*
Male;*;White;State-gov;Married-civ-spouse;Prof-specialty;Some-college;United-States;*
Female;<=50K;*;Government;*;*;*;*;*
Female;<=50K;White;Local-gov;Divorced;Prof-specialty;Masters;United-States;40-44
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;North-America;31
Female;<=50K;White;Private;Never-married;Exec-managerial;Masters;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;45-49
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Sales;HS-grad;*;*
Female;<=50K;White;Private;Never-married;Priv-house-serv;Some-college;United-States;*
Female;<=50K;White;Federal-gov;Divorced;Adm-clerical;Higher-education;North-America;*
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;46
Female;<=50K;White;Local-gov;Widowed;Prof-specialty;Masters;United-States;40-59
Male;<=50K;White;Private;spouse-not-present;Technical;*;United-States;*
Female;<=50K;White;Local-gov;Widowed;Adm-clerical;Some-college;United-States;*
Female;<=50K;White;Private;Divorced;Prof-specialty;Masters;United-States;50-59
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;North-America;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;*;20-39
Female;<=50K;White;Private;Never-married;Prof-specialty;High-School;United-States;15-19
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;58
Male;<=50K;White;State-gov;Divorced;Prof-specialty;Bachelors;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;29
Male;<=50K;Black;Private;Never-married;Machine-op-inspct;High-School;United-States;20-29
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;44
Female;<=50K;White;Private;Widowed;Priv-house-serv;High-School;United-States;60-79
Male;<=50K;Black;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Bachelors;United-States;20-39
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Masters;United-States;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;*;*;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;41
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;<=50K;White;Private;Never-married;Craft-repair;11th;United-States;17
Female;<=50K;Black;Private;Never-married;Other-service;Some-college;United-States;20-24
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45
Male;<=50K;White;Self-emp-not-inc;Divorced;Sales;Higher-education;United-States;*
Female;<=50K;Black;Private;spouse-not-present;Priv-house-serv;High-School;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
Female;<=50K;White;Private;Separated;Other;HS-grad;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;9th;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;42
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;55-59
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;HS-grad;North-America;*
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;Assoc-acdm;*;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;50-54
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Assoc-acdm;United-States;*
Male;>50K;White;Self-emp-not-inc;Divorced;Sales;*;United-States;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;7th-8th;North-America;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Masters;United-States;*
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;46
Male;<=50K;White;Self-emp-not-inc;Divorced;Prof-specialty;Higher-education;United-States;*
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Bachelors;United-States;20-29
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;25-29
Female;<=50K;White;Federal-gov;spouse-not-present;Other;Higher-education;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;High-School;United-States;40-59
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
Female;<=50K;Black;Private;Separated;Adm-clerical;High-School;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;9th;North-America;*
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;45-49
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;25
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;Bachelors;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;44
Male;<=50K;White;Private;Married-civ-spouse;Farming-fishing;Assoc-voc;United-States;*
Male;<=50K;White;Government;Married-civ-spouse;Adm-clerical;Assoc-acdm;United-States;*
Female;<=50K;White;*;Widowed;Adm-clerical;Bachelors;United-States;*
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;*
Female;<=50K;White;Private;Separated;Exec-managerial;HS-grad;United-States;*
*;>50K;Black;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;40-44
Female;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;30-34
Male;<=50K;Asian-Pac-Islander;Self-emp-not-inc;Married-civ-spouse;Nontechnical;Bachelors;*;*
Male;<=50K;Black;Local-gov;spouse-not-present;Protective-serv;HS-grad;United-States;*
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;40-44
Male;<=50K;White;Self-emp-not-inc;Never-married;Other-service;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;30-34
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;45
Female;<=50K;Black;Private;Never-married;Machine-op-inspct;HS-grad;United-States;30-34
Female;<=50K;White;Private;Divorced;Sales;HS-grad;North-America;*
Male;<=50K;White;Private;Never-married;Craft-repair;10th;United-States;22
Female;<=50K;White;State-gov;spouse-not-present;Other-service;High-School;United-States;*
Male;<=50K;Black;Private;Never-married;Craft-repair;High-School;United-States;20-39
Male;<=50K;White;Private;Never-married;Transport-moving;11th;United-States;20-39
Male;<=50K;White;State-gov;Never-married;Tech-support;Undergraduate;United-States;20-39
Female;<=50K;White;Private;Separated;Adm-clerical;HS-grad;United-States;25-29
Female;>50K;White;*;Separated;Prof-specialty;Higher-education;United-States;*
Female;>50K;Black;Private;Married-civ-spouse;Other;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;High-School;North-America;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Bachelors;United-States;40-59
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;35-39
Male;<=50K;Black;Private;Never-married;Sales;High-School;United-States;*
Male;*;White;Private;Married-civ-spouse;Sales;*;*;20-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;7th-8th;North-America;30-39
Female;<=50K;White;Private;Divorced;Prof-specialty;Assoc-voc;United-States;40-49
Female;*;White;Private;Married-civ-spouse;Tech-support;HS-grad;United-States;*
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;30-39
Female;<=50K;White;Private;Never-married;Tech-support;Undergraduate;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;35-39
Male;>50K;White;Federal-gov;Married-civ-spouse;Prof-specialty;Prof-school;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;7th-8th;United-States;50-54
Male;*;White;Private;Married-civ-spouse;Handlers-cleaners;Assoc-voc;*;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-acdm;United-States;40-49
Female;<=50K;White;Federal-gov;Divorced;Exec-managerial;Undergraduate;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;51
Male;<=50K;White;Self-emp-not-inc;Divorced;Sales;Higher-education;United-States;*
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;HS-grad;North-America;*
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Male;>50K;Asian-Pac-Islander;*;Married-civ-spouse;Other;Higher-education;Asia;*
Female;<=50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;30-39
Female;<=50K;White;State-gov;Never-married;Adm-clerical;Some-college;United-States;*
Male;*;White;Private;Married-civ-spouse;Adm-clerical;Higher-education;*;*
Female;<=50K;White;Federal-gov;Never-married;Exec-managerial;*;United-States;20-39
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;60-69
Male;<=50K;Black;Private;spouse-not-present;Other-service;*;United-States;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Bachelors;United-States;40-49
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Sales;Masters;United-States;*
*;<=50K;Asian-Pac-Islander;Local-gov;Never-married;*;Undergraduate;*;*
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;North-America;25
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;25-29
Female;<=50K;White;Private;Divorced;Adm-clerical;Assoc-voc;United-States;40-49
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;30-34
Male;<=50K;White;Private;Never-married;Exec-managerial;Assoc-voc;United-States;20-29
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;43
Male;<=50K;White;Private;Never-married;Machine-op-inspct;12th;North-America;20-29
Female;<=50K;Black;Local-gov;Never-married;*;HS-grad;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;*;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Bachelors;United-States;30-39
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;38
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Assoc-voc;United-States;20-24
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;20-24
Female;<=50K;White;Private;spouse-not-present;Other-service;Higher-education;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;42
Female;<=50K;White;Private;Never-married;Sales;10th;United-States;17
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Higher-education;United-States;*
Female;<=50K;White;State-gov;Never-married;Prof-specialty;Some-college;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Other;High-School;North-America;*
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;27
Male;<=50K;White;Private;Never-married;Prof-specialty;Doctorate;*;25-29
Female;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;23
Male;>50K;Asian-Pac-Islander;Private;Married-civ-spouse;Prof-specialty;Higher-education;*;*
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-59
Female;<=50K;Black;Private;Married-civ-spouse;*;*;North-America;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;42
Female;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;15-19
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;50-54
Female;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40-59
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Assoc-voc;United-States;20-24
Male;<=50K;White;Self-emp-not-inc;Never-married;Craft-repair;HS-grad;United-States;*
Female;<=50K;White;Private;Divorced;Adm-clerical;Bachelors;United-States;30-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Other-service;HS-grad;United-States;*
Female;<=50K;White;Private;Separated;Adm-clerical;Some-college;United-States;20-29
Male;<=50K;White;Self-emp-not-inc;Divorced;Exec-managerial;Bachelors;United-States;40-59
Female;<=50K;White;Private;Separated;Sales;HS-grad;United-States;40-44
Male;<=50K;White;Private;Divorced;Tech-support;Some-college;United-States;*
Male;<=50K;Asian-Pac-Islander;Private;Never-married;Other-service;Some-college;North-America;*
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;40-44
Female;>50K;White;Private;Married-civ-spouse;Other-service;Higher-education;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;40-44
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;50-54
Female;<=50K;White;Government;Widowed;Adm-clerical;HS-grad;United-States;60-64
Male;<=50K;White;Private;Widowed;Other;High-School;United-States;*
Male;*;White;Private;Married-spouse-absent;Prof-specialty;Higher-education;United-States;40-49
Female;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;20-39
Female;<=50K;Amer-Indian-Eskimo;Local-gov;spouse-not-present;Adm-clerical;*;United-States;20-39
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Bachelors;United-States;20-39
Male;<=50K;White;Private;spouse-not-present;Craft-repair;Some-college;*;*
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;40-44
Male;<=50K;White;Self-emp-inc;Never-married;Sales;HS-grad;United-States;*
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Graduate;*;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Bachelors;North-America;*
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;35-39
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Some-college;United-States;40-44
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;22
Male;>50K;White;Federal-gov;Married-civ-spouse;Exec-managerial;Masters;*;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;39
Male;<=50K;White;Private;spouse-not-present;Craft-repair;Some-college;*;*
Male;<=50K;White;Private;Married-civ-spouse;Farming-fishing;High-School;United-States;*
Male;<=50K;White;Private;Divorced;Sales;Some-college;United-States;30-39
Female;>50K;Asian-Pac-Islander;Government;Married-civ-spouse;*;*;*;*
Male;<=50K;White;Private;Divorced;Prof-specialty;Professional-Education;United-States;20-39
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Transport-moving;High-School;United-States;*
Male;<=50K;White;Private;Separated;Transport-moving;High-School;North-America;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;51
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Male;<=50K;White;Private;spouse-not-present;Machine-op-inspct;High-School;North-America;40-59
Male;<=50K;White;Private;Never-married;Transport-moving;10th;United-States;*
Female;<=50K;White;Private;Never-married;Tech-support;HS-grad;United-States;20-29
Male;>50K;Asian-Pac-Islander;Private;Married-civ-spouse;Exec-managerial;Masters;*;30-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;*;*
Male;<=50K;White;Self-emp-not-inc;Never-married;Farming-fishing;*;North-America;*
Female;<=50K;Black;Private;Never-married;Other-service;11th;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;44
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;25-29
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Tech-support;*;United-States;*
Male;<=50K;White;Private;Never-married;Handlers-cleaners;9th;United-States;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;High-School;United-States;*
*;<=50K;Black;Federal-gov;Never-married;Exec-managerial;Undergraduate;United-States;*
Female;<=50K;White;Private;Divorced;Exec-managerial;Assoc-acdm;United-States;30-39
Female;>50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Other;Higher-education;Europe;30-39
Male;<=50K;White;Private;Married-civ-spouse;Sales;Assoc-acdm;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Other-service;HS-grad;North-America;40-59
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;36
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;28
Male;<=50K;Black;Private;Never-married;Transport-moving;HS-grad;United-States;20-29
Female;<=50K;Black;Private;Separated;Other-service;Some-college;North-America;*
Male;<=50K;White;Private;Never-married;Other;Assoc-voc;United-States;*
Female;>50K;White;*;Separated;Prof-specialty;Higher-education;United-States;*
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;9th;North-America;*
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;*;40-59
Male;<=50K;White;Private;Never-married;Prof-specialty;Higher-education;Europe;*
Female;<=50K;Black;Private;Divorced;Sales;HS-grad;United-States;*
Female;<=50K;Black;Private;Never-married;Sales;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;*;50-59
Female;<=50K;White;Private;Separated;Adm-clerical;Some-college;United-States;20-29
Male;<=50K;White;Private;Divorced;Exec-managerial;Some-college;United-States;40-49
Male;<=50K;White;Private;Never-married;Craft-repair;11th;United-States;17
Female;<=50K;Amer-Indian-Eskimo;Private;spouse-not-present;Other-service;High-School;United-States;*
Female;<=50K;White;Private;Never-married;Exec-managerial;Higher-education;United-States;15-19
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Bachelors;North-America;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Bachelors;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Farming-fishing;Bachelors;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;7th-8th;United-States;*
Male;<=50K;White;Local-gov;Married-civ-spouse;Adm-clerical;Undergraduate;United-States;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;*;High-School;*;*
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Some-college;United-States;30-34
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;20
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;18
Male;<=50K;White;Private;Never-married;Machine-op-inspct;12th;North-America;20-29
Female;>50K;White;Private;Never-married;Prof-specialty;Graduate;United-States;*
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;19
Male;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;30-34
Female;<=50K;Black;Government;Never-married;Adm-clerical;Some-college;United-States;*
Male;<=50K;Amer-Indian-Eskimo;Private;*;Machine-op-inspct;*;*;*
Male;<=50K;White;Private;Married-civ-spouse;Other-service;7th-8th;North-America;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;57
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;50-54
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Assoc-voc;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;45-49
Female;<=50K;White;Private;Married-civ-spouse;Other-service;11th;United-States;40-59
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;40-49
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Other-service;High-School;Mexico;*
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;Some-college;United-States;30-39
Male;<=50K;Asian-Pac-Islander;Private;Never-married;Exec-managerial;Undergraduate;*;20-39
Male;<=50K;White;Private;Never-married;Farming-fishing;Some-college;United-States;*
Male;>50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;40-49
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;35-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;9th;North-America;*
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;24
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;30-34
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;High-School;United-States;*
Female;<=50K;White;Private;Widowed;Adm-clerical;HS-grad;United-States;65-69
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;11th;United-States;20-29
Male;<=50K;White;Self-emp-not-inc;Never-married;Sales;Bachelors;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;North-America;*
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30-34
Male;>50K;White;*;Married-civ-spouse;*;*;*;40-59
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;40-44
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;55-59
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;High-School;United-States;*
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Sales;Higher-education;*;20-39
Male;>50K;White;State-gov;Married-civ-spouse;Exec-managerial;Bachelors;United-States;40-44
Male;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;20-39
Female;<=50K;Black;Government;Never-married;Other-service;Some-college;North-America;*
Male;<=50K;White;State-gov;spouse-not-present;Adm-clerical;*;United-States;*
Male;<=50K;Black;State-gov;Never-married;Other;High-School;United-States;*
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;20
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Craft-repair;Some-college;United-States;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;HS-grad;United-States;30-39
*;<=50K;*;Private;Married-civ-spouse;Machine-op-inspct;High-School;*;*
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;Some-college;United-States;40-59
Male;<=50K;White;Private;Never-married;Craft-repair;Assoc-acdm;United-States;20-24
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;19
Male;<=50K;Amer-Indian-Eskimo;Private;Married-civ-spouse;Technical;Some-college;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;5th-6th;Mexico;20-39
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;25-29
Female;<=50K;Black;Local-gov;Never-married;*;HS-grad;United-States;20-39
Female;<=50K;White;Private;Separated;Other-service;10th;United-States;20-39
