sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;>50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;20-39
Male;>50K;White;Federal-gov;Married-civ-spouse;Exec-managerial;Some-college;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;37
Male;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;20-39
Female;<=50K;White;Non-Government;Married-civ-spouse;*;*;*;*
Female;<=50K;White;Private;Married-civ-spouse;Technical;High-School;United-States;*
Male;<=50K;Black;Non-Government;Married-civ-spouse;Nontechnical;High-School;North-America;*
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;45-49
Male;<=50K;White;Private;Divorced;Machine-op-inspct;High-School;United-States;30-34
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;Asian-Pac-Islander;Private;Never-married;Other;High-School;*;*
Female;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;*
Female;<=50K;White;Private;Separated;Technical;High-School;North-America;40-59
Female;<=50K;White;Private;Never-married;Adm-clerical;Higher-education;North-America;20-29
Female;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40-49
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Professional-Education;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;HS-grad;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;30-34
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;35-39
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;25
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;35-39
Female;<=50K;White;Private;Married-spouse-absent;Technical;High-School;*;*
Female;<=50K;Amer-Indian-Eskimo;Private;spouse-not-present;Nontechnical;HS-grad;United-States;*
Male;<=50K;White;Non-Government;Divorced;Nontechnical;Higher-education;North-America;*
Male;<=50K;Amer-Indian-Eskimo;Private;Never-married;Handlers-cleaners;High-School;United-States;*
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;30-34
Male;<=50K;White;Non-Government;Divorced;Other;Some-college;United-States;40-59
Male;<=50K;White;Private;Never-married;Prof-specialty;High-School;United-States;15-19
Male;<=50K;White;Self-emp-not-inc;Divorced;Craft-repair;HS-grad;United-States;20-39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40-44
Female;<=50K;White;Local-gov;Married-civ-spouse;Other;HS-grad;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;20-24
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;<=50K;White;State-gov;Never-married;Prof-specialty;Some-college;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Higher-education;United-States;*
Female;<=50K;Amer-Indian-Eskimo;Non-Government;spouse-not-present;*;*;United-States;*
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;20-24
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;High-School;United-States;*
Male;<=50K;White;Private;Divorced;Machine-op-inspct;High-School;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;HS-grad;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;50-59
Female;<=50K;White;Private;Divorced;Exec-managerial;Some-college;United-States;40-44
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Higher-education;United-States;*
Male;<=50K;White;Private;Never-married;Other;High-School;*;*
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;33
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;26
Male;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;40-44
Male;>50K;White;Federal-gov;Married-civ-spouse;Adm-clerical;Higher-education;United-States;40-59
Female;<=50K;White;Private;Divorced;Other-service;Higher-education;United-States;*
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;50-59
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;20-39
Male;<=50K;Black;Private;Divorced;Technical;Higher-education;United-States;*
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25-29
Male;<=50K;White;Private;Never-married;Machine-op-inspct;High-School;Mexico;20-39
Female;<=50K;Black;Private;Never-married;Adm-clerical;Bachelors;United-States;20-39
Male;<=50K;Black;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;20-39
Female;<=50K;White;Private;Never-married;Technical;Some-college;United-States;15-19
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;North-America;*
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;<=50K;White;Government;Married-civ-spouse;Other;Higher-education;United-States;*
Male;<=50K;Other;Private;Never-married;Other;*;North-America;20-29
Female;<=50K;White;Private;Widowed;Machine-op-inspct;HS-grad;United-States;40-59
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Female;<=50K;White;Private;spouse-not-present;Nontechnical;High-School;*;*
Female;>50K;White;Local-gov;Never-married;Prof-specialty;Higher-education;United-States;*
Female;<=50K;White;State-gov;Never-married;Adm-clerical;Some-college;United-States;20-24
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;30-34
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;35-39
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Nontechnical;High-School;*;*
Female;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;40-44
Male;<=50K;White;Private;Never-married;Craft-repair;Assoc-acdm;United-States;20-39
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;35-39
Male;<=50K;White;Non-Government;Never-married;Technical;High-School;United-States;*
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Nontechnical;Bachelors;*;20-39
Female;<=50K;White;Private;spouse-not-present;Other-service;Primary-School;North-America;*
Female;<=50K;White;Local-gov;Divorced;Prof-specialty;Bachelors;United-States;40-49
Female;>50K;Black;Government;Married-civ-spouse;*;Higher-education;United-States;*
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;Undergraduate;North-America;*
Female;>50K;White;Government;spouse-not-present;Prof-specialty;Higher-education;United-States;40-49
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;25-29
Female;<=50K;White;Private;Separated;Other-service;Some-college;United-States;30-39
Male;<=50K;White;Private;Never-married;Other-service;Bachelors;United-States;20-24
Male;<=50K;Black;Local-gov;Married-civ-spouse;Other;Higher-education;United-States;*
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;40-44
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Graduate;United-States;30-39
Male;<=50K;White;Self-emp-inc;Never-married;Exec-managerial;Undergraduate;United-States;20-39
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;30-34
Female;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Higher-education;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;44
Male;<=50K;White;Government;Divorced;Other;Higher-education;United-States;*
Male;<=50K;White;Local-gov;Never-married;Other;Undergraduate;United-States;20-39
Female;<=50K;Black;Non-Government;Never-married;*;Higher-education;North-America;*
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;43
Male;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
Male;<=50K;Black;Government;spouse-not-present;Other;HS-grad;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;30-34
Male;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;High-School;North-America;40-59
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;50-59
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;19
Female;<=50K;White;Private;Separated;Other-service;Some-college;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;35-39
Female;<=50K;White;Private;Married-spouse-absent;Adm-clerical;Undergraduate;United-States;*
Male;>50K;Asian-Pac-Islander;Private;Married-civ-spouse;Technical;Undergraduate;Asia;20-39
Male;<=50K;White;Local-gov;Married-civ-spouse;Protective-serv;Some-college;United-States;30-39
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Tech-support;Higher-education;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;55-59
Male;<=50K;White;Private;Separated;Transport-moving;High-School;North-America;20-39
Male;>50K;Black;Private;Married-civ-spouse;Craft-repair;Higher-education;United-States;40-59
Female;<=50K;White;Private;Never-married;Exec-managerial;Undergraduate;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;40-44
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;25-29
Male;<=50K;White;Private;Divorced;Sales;Some-college;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Undergraduate;United-States;30-34
Male;>50K;White;Private;Never-married;Exec-managerial;Higher-education;United-States;40-59
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Some-college;United-States;50-59
Male;<=50K;White;Private;Never-married;Other;Undergraduate;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;40-59
Female;<=50K;White;Private;Never-married;Other;Higher-education;United-States;20-39
Female;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Higher-education;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;30-34
Male;<=50K;White;Private;Never-married;Craft-repair;High-School;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Female;<=50K;Black;Private;spouse-not-present;Adm-clerical;Higher-education;United-States;40-59
Male;<=50K;Other;Non-Government;*;*;*;*;*
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Professional-Education;United-States;20-39
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;55-59
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;25-29
Female;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;25-29
Male;<=50K;Asian-Pac-Islander;Non-Government;spouse-not-present;Sales;Higher-education;*;*
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Higher-education;North-America;20-39
Female;<=50K;Black;Private;Never-married;Other;High-School;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;55-59
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;30-34
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;26
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;24
Male;>50K;White;Private;Never-married;Sales;Bachelors;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Tech-support;HS-grad;United-States;40-59
Male;>50K;White;Local-gov;Married-civ-spouse;Exec-managerial;Higher-education;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;55-59
Male;<=50K;Asian-Pac-Islander;Private;Never-married;Nontechnical;Higher-education;United-States;20-39
Male;<=50K;White;Private;Never-married;Other;High-School;*;*
Female;<=50K;Black;Local-gov;spouse-not-present;Prof-specialty;Higher-education;United-States;*
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;30-39
Male;<=50K;Black;Private;Never-married;Craft-repair;High-School;United-States;*
Male;<=50K;White;Private;Divorced;Other;High-School;United-States;50-59
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;30-34
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Higher-education;United-States;20-39
Female;>50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;40-49
Male;>50K;White;State-gov;Married-civ-spouse;Adm-clerical;Higher-education;United-States;40-59
Male;<=50K;Black;Private;Never-married;Sales;Some-college;United-States;20-39
Male;>50K;White;Private;Never-married;Craft-repair;Higher-education;United-States;*
Female;<=50K;White;Private;Divorced;Other;Undergraduate;North-America;*
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25-29
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Nontechnical;Bachelors;*;20-39
Male;<=50K;White;Private;Never-married;Exec-managerial;HS-grad;United-States;20-24
Male;<=50K;White;Non-Government;Married-civ-spouse;Other;High-School;Europe;*
Male;>50K;White;Non-Government;Married-civ-spouse;Other;Undergraduate;United-States;*
Male;<=50K;White;Private;Never-married;Craft-repair;Undergraduate;United-States;35-39
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;35-39
Female;>50K;*;Non-Government;Married-civ-spouse;*;*;*;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;50-59
Female;<=50K;Black;Private;spouse-not-present;Other-service;Higher-education;United-States;*
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;Some-college;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Farming-fishing;Higher-education;United-States;20-39
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Craft-repair;Higher-education;Asia;*
Female;<=50K;White;Private;Separated;Sales;HS-grad;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;50-59
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;50-54
Male;<=50K;White;State-gov;Divorced;Prof-specialty;Higher-education;United-States;*
Male;<=50K;White;Private;Married-spouse-absent;Technical;Primary-School;North-America;*
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Craft-repair;Bachelors;United-States;20-29
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Higher-education;United-States;*
Male;<=50K;Black;Private;Married-civ-spouse;Other;High-School;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;35-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;High-School;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Tech-support;HS-grad;United-States;*
Female;<=50K;White;Private;Divorced;Sales;High-School;United-States;40-59
Female;<=50K;White;Private;Divorced;Other-service;Some-college;United-States;30-39
Male;<=50K;White;Government;Divorced;Other;Undergraduate;United-States;40-59
Male;<=50K;White;Government;Divorced;Other;Higher-education;United-States;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Bachelors;North-America;30-39
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;30-34
Female;>50K;White;Private;Never-married;Technical;Undergraduate;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Other-service;Assoc-voc;United-States;*
Male;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;20-24
Male;<=50K;Black;Private;Never-married;Sales;Higher-education;United-States;*
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;30-34
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Professional-Education;United-States;30-39
Male;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;40-59
Male;<=50K;White;Private;Never-married;Craft-repair;High-School;United-States;15-19
Female;<=50K;White;Private;Married-civ-spouse;Exec-managerial;High-School;North-America;*
Male;<=50K;White;Private;Separated;Handlers-cleaners;High-School;North-America;*
Male;<=50K;Black;Private;*;Other;Primary-School;North-America;*
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;50-54
Female;<=50K;White;Private;Never-married;Machine-op-inspct;Higher-education;North-America;20-39
Male;>50K;White;Private;Never-married;Prof-specialty;Higher-education;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;25-29
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;25-29
Male;<=50K;Black;Private;Married-civ-spouse;Other;Some-college;United-States;20-39
Male;>50K;White;Private;Never-married;Sales;Higher-education;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Higher-education;United-States;*
Female;>50K;White;Private;Divorced;Adm-clerical;*;United-States;*
Female;<=50K;White;State-gov;Divorced;Prof-specialty;Higher-education;United-States;*
Female;<=50K;White;Private;Never-married;Other-service;High-School;United-States;15-19
Male;<=50K;White;Private;Never-married;Prof-specialty;Some-college;North-America;20-39
Female;<=50K;White;Private;Married-spouse-absent;Other;*;North-America;*
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Sales;High-School;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Doctorate;United-States;40-59
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Sales;Masters;United-States;40-59
Female;<=50K;White;Government;spouse-not-present;Adm-clerical;Undergraduate;North-America;*
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40-49
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;40-59
Male;<=50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;40-59
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;30-34
Female;<=50K;White;Private;Separated;Adm-clerical;HS-grad;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Assoc-voc;United-States;40-59
Female;<=50K;White;Private;Divorced;Nontechnical;Undergraduate;United-States;60-69
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Some-college;United-States;30-39
Male;<=50K;White;Private;Never-married;Other;Undergraduate;United-States;40-59
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Technical;High-School;Asia;*
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;7th-8th;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;55-59
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;35-39
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;35-39
Female;<=50K;White;Self-emp-not-inc;Divorced;Other-service;High-School;United-States;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;*;Higher-education;*;*
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;30-34
Male;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;40-59
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40-49
Male;>50K;White;State-gov;Married-civ-spouse;Technical;Higher-education;United-States;*
Male;>50K;White;Self-emp-not-inc;Never-married;Prof-specialty;Higher-education;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Higher-education;United-States;40-59
Female;<=50K;White;State-gov;Never-married;Other-service;Some-college;United-States;*
Male;<=50K;White;Private;Never-married;Other;5th-6th;North-America;*
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;*
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Other;Higher-education;United-States;*
Female;<=50K;White;Private;Divorced;Technical;Higher-education;United-States;30-39
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;35-39
Female;<=50K;White;Private;Never-married;Sales;Assoc-acdm;United-States;20-29
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;22
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;21
Female;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;20-39
Male;<=50K;White;Private;spouse-not-present;Machine-op-inspct;High-School;North-America;*
Male;>50K;White;Private;Divorced;Other;Higher-education;United-States;*
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Professional-Education;United-States;40-59
Female;<=50K;White;Private;Divorced;Exec-managerial;Higher-education;United-States;45-49
Male;<=50K;White;Private;Never-married;Protective-serv;Some-college;North-America;20-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;40-59
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;20-24
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Technical;Primary-School;*;*
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;28
Male;<=50K;Black;Non-Government;Married-civ-spouse;Technical;High-School;*;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;20-24
Male;<=50K;White;Private;Never-married;Other;High-School;North-America;*
Male;<=50K;White;Private;Married-civ-spouse;Other;Undergraduate;North-America;20-39
Male;<=50K;White;Private;Never-married;Technical;Primary-School;North-America;*
Female;<=50K;White;Private;Separated;Adm-clerical;HS-grad;United-States;40-59
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;High-School;United-States;50-59
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;20-29
Female;<=50K;White;Private;Never-married;Sales;High-School;United-States;15-19
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Bachelors;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;60-64
Female;>50K;Black;Private;*;*;High-School;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;30-39
Male;>50K;White;Non-Government;Married-civ-spouse;Technical;Higher-education;North-America;40-59
Male;>50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;Higher-education;United-States;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Graduate;United-States;40-59
Female;<=50K;Other;Private;Never-married;Adm-clerical;*;North-America;*
Female;<=50K;White;Private;Divorced;Technical;Professional-Education;United-States;40-59
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;40-59
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Doctorate;United-States;50-59
Female;<=50K;White;Local-gov;Married-civ-spouse;Other;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;45-49
Female;<=50K;Black;Federal-gov;Never-married;Adm-clerical;Higher-education;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Professional-Education;United-States;40-59
Female;<=50K;Black;Private;Never-married;Sales;Some-college;United-States;20-24
Male;>50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;Technical;Higher-education;Asia;*
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;40-44
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Technical;Undergraduate;United-States;40-59
Female;<=50K;Black;Government;spouse-not-present;Adm-clerical;Higher-education;United-States;*
Female;<=50K;Amer-Indian-Eskimo;Private;spouse-not-present;Technical;*;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;20-29
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;*
Male;<=50K;Black;Private;Never-married;Technical;Undergraduate;United-States;20-39
Female;<=50K;White;Private;Divorced;Sales;Some-college;United-States;40-49
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-acdm;United-States;20-24
Female;<=50K;White;Private;Never-married;Tech-support;Assoc-voc;United-States;20-39
Female;<=50K;White;Government;Never-married;Technical;Higher-education;United-States;*
Female;<=50K;White;Private;Married-civ-spouse;Other-service;Higher-education;North-America;20-39
Female;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;20-24
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Technical;High-School;Asia;*
*;*;*;*;*;*;*;*;*
Female;<=50K;White;Private;Divorced;Other;High-School;North-America;60-79
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;35
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30-34
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-49
Male;>50K;White;Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Undergraduate;United-States;30-34
Male;>50K;White;Federal-gov;Married-civ-spouse;*;Higher-education;*;*
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Higher-education;North-America;40-59
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;20
Female;<=50K;White;Non-Government;Divorced;Other;*;United-States;*
Male;<=50K;White;Private;Never-married;Craft-repair;High-School;United-States;25-29
Female;<=50K;White;Private;Divorced;Prof-specialty;Professional-Education;United-States;40-49
Male;<=50K;White;Self-emp-not-inc;Never-married;Farming-fishing;Some-college;United-States;*
