sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Female;<=50K;White;Private;spouse-not-present;Sales;Bachelors;United-States;*
Female;>50K;White;Local-gov;Never-married;Prof-specialty;Graduate;United-States;*
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Assoc-acdm;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Farming-fishing;HS-grad;United-States;*
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;30
Male;<=50K;White;Self-emp-not-inc;Divorced;Craft-repair;HS-grad;United-States;40-44
Male;<=50K;Black;Private;Never-married;Sales;Some-college;United-States;*
Male;<=50K;White;Private;Never-married;Sales;High-School;North-America;20-39
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;26
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;25
Female;<=50K;White;Private;Divorced;Sales;Some-college;United-States;30-34
Male;>50K;White;Private;Divorced;Craft-repair;Some-college;United-States;40-49
Male;<=50K;White;Private;Never-married;Craft-repair;11th;United-States;30-34
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;18
Male;<=50K;White;Self-emp-inc;spouse-not-present;Other;HS-grad;United-States;*
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;30-34
Male;<=50K;Black;Local-gov;Never-married;Other-service;High-School;United-States;*
Female;<=50K;Black;Private;Divorced;Adm-clerical;Assoc-voc;United-States;*
Female;<=50K;White;Local-gov;Married-civ-spouse;Other;Higher-education;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;North-America;26
Male;<=50K;White;Self-emp-not-inc;Divorced;Exec-managerial;Higher-education;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;High-School;United-States;40-59
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;North-America;30
Female;<=50K;White;Non-Government;Widowed;Exec-managerial;Higher-education;United-States;*
Male;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;25-29
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Doctorate;United-States;*
Male;<=50K;Black;Private;Never-married;Other;Higher-education;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;60-64
Female;<=50K;White;Private;Separated;Sales;Some-college;United-States;20-24
Male;<=50K;White;Private;Never-married;Prof-specialty;Assoc-acdm;United-States;20-39
Male;<=50K;White;Private;Divorced;Craft-repair;Some-college;United-States;40-44
Male;<=50K;White;Private;Never-married;Craft-repair;11th;United-States;20-24
Male;<=50K;Black;Government;spouse-not-present;Craft-repair;HS-grad;United-States;*
Female;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;35-39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;20
Female;<=50K;Black;Private;Never-married;Other-service;11th;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;*
Male;<=50K;White;*;Never-married;Machine-op-inspct;High-School;United-States;*
Female;<=50K;White;Private;Divorced;Tech-support;HS-grad;United-States;40-49
Male;<=50K;White;Private;spouse-not-present;Craft-repair;Undergraduate;United-States;*
Female;<=50K;Black;Private;Divorced;Adm-clerical;HS-grad;United-States;40-59
Male;<=50K;White;Private;spouse-not-present;Handlers-cleaners;Bachelors;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Tech-support;HS-grad;United-States;40-49
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;46
Male;>50K;White;*;Married-civ-spouse;Transport-moving;Professional-Education;United-States;*
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;30-34
Male;<=50K;White;Private;Divorced;Sales;Some-college;United-States;40-59
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;26
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Adm-clerical;Some-college;Asia;*
Female;<=50K;White;Non-Government;Married-civ-spouse;Farming-fishing;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;45-49
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;35-39
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;22
Female;<=50K;White;Federal-gov;Divorced;Adm-clerical;HS-grad;United-States;50-54
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-44
Female;<=50K;White;Private;Widowed;Other-service;HS-grad;United-States;70-79
Female;<=50K;White;Local-gov;spouse-not-present;Prof-specialty;Bachelors;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Some-college;United-States;40-49
Female;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;23
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Male;<=50K;White;Private;spouse-not-present;Adm-clerical;*;United-States;*
Female;<=50K;White;Private;Divorced;Prof-specialty;HS-grad;United-States;40-59
Male;*;White;Private;Married-civ-spouse;Handlers-cleaners;Assoc-voc;North-America;*
Female;<=50K;White;Government;Widowed;Other-service;High-School;North-America;60-69
Female;<=50K;Black;Private;Married-civ-spouse;Nontechnical;Some-college;North-America;20-39
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;60-64
Female;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;*;55-59
Female;<=50K;Black;Private;Never-married;Adm-clerical;HS-grad;*;*
*;<=50K;Amer-Indian-Eskimo;Private;Married-civ-spouse;Machine-op-inspct;*;North-America;*
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;23
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;North-America;49
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;North-America;20-39
Female;<=50K;White;Private;Never-married;Exec-managerial;Assoc-voc;United-States;*
Male;<=50K;White;Private;Divorced;Prof-specialty;Some-college;United-States;20-39
Female;<=50K;White;Private;Never-married;Prof-specialty;Prof-school;United-States;25-29
Male;<=50K;Black;Private;Married-civ-spouse;Sales;HS-grad;United-States;*
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;40-59
Male;>50K;White;Local-gov;Married-civ-spouse;Exec-managerial;Masters;United-States;*
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Other-service;9th;United-States;40-59
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Technical;*;Asia;20-39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;41
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Tech-support;HS-grad;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;50-59
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;30-34
Female;<=50K;White;Private;spouse-not-present;Technical;Some-college;*;20-39
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Graduate;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;35
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;North-America;15-19
Female;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;45-49
Female;<=50K;White;Non-Government;Widowed;Craft-repair;Some-college;United-States;*
Male;<=50K;Black;Private;spouse-not-present;Adm-clerical;Undergraduate;United-States;*
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;26
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;40-44
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;26
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;32
Male;>50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;*
Male;<=50K;White;Self-emp-not-inc;Never-married;Craft-repair;Some-college;United-States;*
Female;<=50K;White;Private;Separated;Prof-specialty;Assoc-voc;United-States;*
Male;<=50K;White;Private;Never-married;Craft-repair;Bachelors;North-America;25
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Assoc-voc;United-States;45-49
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;30
Male;>50K;White;Private;Divorced;Exec-managerial;Higher-education;United-States;*
Male;>50K;White;Local-gov;Married-civ-spouse;Other;HS-grad;United-States;*
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;7th-8th;*;*
Male;<=50K;White;Private;Married-civ-spouse;Technical;Higher-education;*;*
Male;<=50K;White;Self-emp-inc;Never-married;Exec-managerial;Some-college;United-States;20-39
Male;<=50K;White;Government;Married-civ-spouse;Sales;Undergraduate;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;45-49
Female;<=50K;Black;Private;Never-married;Other-service;Some-college;United-States;20-24
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;*
Male;>50K;White;Federal-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;45-49
Female;<=50K;White;Private;Married-spouse-absent;Adm-clerical;Some-college;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;36
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;18
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;51
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;55-59
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;50-54
Female;<=50K;Black;Private;Never-married;Exec-managerial;HS-grad;North-America;*
Female;<=50K;Amer-Indian-Eskimo;Private;Divorced;Nontechnical;*;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;53
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;22
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;33
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;25-29
Female;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;*
Male;>50K;White;Federal-gov;Married-civ-spouse;Prof-specialty;Doctorate;*;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;10th;United-States;35-39
Male;<=50K;White;Government;Divorced;Exec-managerial;Undergraduate;United-States;40-49
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;22
Female;<=50K;White;Government;Never-married;Adm-clerical;Higher-education;United-States;*
Female;>50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;20-39
Male;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;20-24
Male;<=50K;Black;Private;Married-civ-spouse;*;Higher-education;North-America;*
Female;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;*
Male;<=50K;White;Federal-gov;Married-civ-spouse;Transport-moving;HS-grad;United-States;*
Female;<=50K;White;Private;Never-married;Exec-managerial;Assoc-voc;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Sales;Masters;United-States;*
Male;<=50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;Technical;*;*;*
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;29
Female;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Adm-clerical;High-School;United-States;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Bachelors;North-America;30-34
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;45-49
Female;*;White;Private;Married-civ-spouse;Machine-op-inspct;9th;*;*
Male;<=50K;White;Local-gov;Never-married;*;High-School;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;35
Male;>50K;*;*;*;*;*;*;*
Female;<=50K;Black;Private;Divorced;Machine-op-inspct;HS-grad;United-States;40-49
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;North-America;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;60-64
Male;*;Black;Government;Separated;*;Higher-education;United-States;*
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;North-America;52
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;30-39
Female;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Higher-education;United-States;40-49
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;North-America;20-39
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;Prof-specialty;HS-grad;United-States;30-39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;20-39
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;North-America;50-59
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;24
Female;<=50K;White;Private;Never-married;Exec-managerial;HS-grad;United-States;20-24
Female;<=50K;White;Private;Divorced;Other-service;11th;United-States;*
Female;>50K;White;Government;Married-civ-spouse;Exec-managerial;Higher-education;United-States;40-59
Female;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Sales;Higher-education;*;20-39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;47
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Some-college;United-States;50-54
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;50-54
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;55-59
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;43
Female;<=50K;White;Private;spouse-not-present;Other-service;Assoc-acdm;United-States;*
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;50-54
Male;<=50K;White;Non-Government;Divorced;Craft-repair;High-School;United-States;35-39
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
Male;*;White;Self-emp-inc;Married-civ-spouse;Other;*;United-States;*
Female;<=50K;White;Private;Widowed;Exec-managerial;Some-college;United-States;40-59
Male;<=50K;White;Private;Never-married;Other-service;Bachelors;United-States;30-39
Male;<=50K;Black;Private;spouse-not-present;Machine-op-inspct;High-School;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;50-54
Male;<=50K;Black;Private;Divorced;Craft-repair;High-School;United-States;*
Female;<=50K;White;Self-emp-not-inc;Divorced;Sales;Some-college;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Technical;Bachelors;*;20-39
Male;<=50K;Amer-Indian-Eskimo;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;*
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Bachelors;North-America;55-59
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;60-69
Female;<=50K;Black;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;*
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;21
Male;<=50K;White;Self-emp-not-inc;Divorced;Exec-managerial;Higher-education;United-States;*
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Doctorate;*;*
Male;<=50K;White;Private;Never-married;Tech-support;Assoc-voc;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Doctorate;United-States;60-69
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;24
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;35-39
Male;>50K;Black;Non-Government;Married-civ-spouse;Prof-specialty;*;United-States;*
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;40-44
Male;<=50K;White;Private;Never-married;Machine-op-inspct;High-School;United-States;18
Male;>50K;White;Local-gov;Married-civ-spouse;Exec-managerial;Masters;United-States;50-59
Female;<=50K;Black;Private;Separated;Other-service;HS-grad;United-States;40-49
Female;<=50K;White;Non-Government;Never-married;Exec-managerial;Undergraduate;*;20-39
Male;<=50K;White;Federal-gov;Divorced;Adm-clerical;Some-college;United-States;*
Male;<=50K;White;Private;Divorced;Craft-repair;10th;United-States;*
Male;<=50K;White;Self-emp-inc;Never-married;Sales;Undergraduate;United-States;20-39
Female;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;19
Female;<=50K;*;Non-Government;Never-married;*;Bachelors;United-States;20-39
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;20-24
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;21
Male;<=50K;*;Self-emp-not-inc;Married-civ-spouse;Craft-repair;High-School;*;*
Male;<=50K;White;State-gov;Married-civ-spouse;Prof-specialty;Masters;North-America;30-34
Male;<=50K;*;Government;Divorced;*;*;United-States;*
Male;<=50K;White;Self-emp-not-inc;Divorced;Farming-fishing;HS-grad;United-States;*
Male;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;30-39
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Female;<=50K;White;Private;Widowed;Adm-clerical;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;49
Female;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Some-college;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;North-America;40
Female;<=50K;White;Private;Never-married;Machine-op-inspct;Higher-education;United-States;*
Male;<=50K;White;Private;Never-married;Sales;12th;United-States;15-19
Male;>50K;Black;Private;Married-civ-spouse;Transport-moving;High-School;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;45-49
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;10th;United-States;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;45-49
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;50-59
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;21
Male;<=50K;White;State-gov;Married-civ-spouse;Other-service;Some-college;United-States;*
Female;>50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;35-39
Male;>50K;White;Government;Never-married;Prof-specialty;Higher-education;United-States;30-39
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Sales;Higher-education;*;20-39
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;25
Female;<=50K;Black;Private;Never-married;Exec-managerial;Some-college;United-States;20-29
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;40-49
Female;<=50K;White;Private;Widowed;Adm-clerical;HS-grad;United-States;55-59
Female;<=50K;White;Private;Married-spouse-absent;Adm-clerical;HS-grad;North-America;*
Male;>50K;Black;Private;Married-civ-spouse;Craft-repair;High-School;United-States;*
Male;<=50K;White;Private;Never-married;Other-service;Some-college;North-America;*
Female;<=50K;White;Private;Never-married;Technical;Assoc-voc;*;20-39
Male;<=50K;White;Private;Separated;Other-service;*;United-States;*
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Sales;High-School;United-States;40-59
Female;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;35-39
Female;<=50K;White;Private;Divorced;Sales;11th;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;27
Male;>50K;White;State-gov;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45-49
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Some-college;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;7th-8th;United-States;45-49
Female;<=50K;Black;Private;Divorced;Other;Higher-education;United-States;30-39
Male;<=50K;Black;Private;Never-married;Handlers-cleaners;HS-grad;United-States;*
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;49
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;*;29
Female;<=50K;White;Local-gov;Divorced;Prof-specialty;Bachelors;United-States;40-44
Male;<=50K;Black;Private;Never-married;Other;Higher-education;United-States;20-39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;50-59
Male;<=50K;Black;Private;Never-married;Handlers-cleaners;Some-college;North-America;20-24
Female;*;White;Non-Government;Never-married;Technical;*;*;*
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Craft-repair;Undergraduate;*;*
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Female;<=50K;White;Federal-gov;spouse-not-present;Exec-managerial;Bachelors;North-America;*
Male;<=50K;White;Federal-gov;Never-married;Adm-clerical;HS-grad;United-States;*
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;60-64
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;30-34
Male;<=50K;Black;Private;Married-civ-spouse;Handlers-cleaners;High-School;United-States;40-59
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;27
Male;*;Asian-Pac-Islander;Local-gov;Married-civ-spouse;*;Undergraduate;Asia;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Primary-School;*;40-59
Female;<=50K;White;Private;Never-married;Exec-managerial;HS-grad;United-States;25-29
Female;<=50K;Black;Private;Married-civ-spouse;*;*;North-America;*
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Female;<=50K;White;Self-emp-not-inc;Divorced;Other-service;High-School;United-States;*
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;10th;United-States;*
Female;<=50K;White;Local-gov;Divorced;Exec-managerial;Higher-education;United-States;*
*;<=50K;Asian-Pac-Islander;Private;spouse-not-present;Handlers-cleaners;HS-grad;*;*
Male;>50K;White;Non-Government;Never-married;*;High-School;North-America;*
Female;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;15-19
Male;<=50K;White;Private;Married-civ-spouse;Sales;10th;United-States;40-59
Female;<=50K;*;Government;Never-married;Prof-specialty;Higher-education;*;20-29
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;North-America;31
Female;<=50K;Asian-Pac-Islander;Private;Never-married;*;High-School;*;15-19
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;50-59
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;Professional-Education;United-States;*
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Farming-fishing;Assoc-voc;United-States;*
Male;>50K;White;Non-Government;Married-civ-spouse;Farming-fishing;HS-grad;United-States;*
Male;<=50K;White;Private;Never-married;Craft-repair;10th;United-States;22
Female;>50K;Black;Private;Married-civ-spouse;*;Higher-education;North-America;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Bachelors;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;53
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;*
Male;<=50K;White;*;Never-married;Prof-specialty;HS-grad;United-States;20-39
Male;<=50K;Black;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;50-59
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;18
Male;>50K;White;Private;Married-civ-spouse;Handlers-cleaners;High-School;United-States;*
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;33
Female;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;30-34
Male;<=50K;White;State-gov;Married-civ-spouse;Transport-moving;Higher-education;United-States;*
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;45-49
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;24
Male;<=50K;White;Local-gov;Married-civ-spouse;Other-service;High-School;United-States;*
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;Mexico;*
Male;<=50K;White;Private;Never-married;Sales;Assoc-voc;United-States;20-29
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;50-59
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;30-34
Male;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;30-39
Male;<=50K;White;Private;spouse-not-present;Protective-serv;HS-grad;United-States;*
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;36
Female;<=50K;White;Private;Widowed;Adm-clerical;HS-grad;United-States;55-59
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;30-34
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;19
Female;<=50K;Black;Private;Never-married;Adm-clerical;HS-grad;United-States;20-24
Male;<=50K;White;Self-emp-inc;Never-married;Farming-fishing;High-School;United-States;*
Female;>50K;Black;*;Married-civ-spouse;Prof-specialty;Higher-education;United-States;*
Female;<=50K;Black;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;*;*
Male;*;White;State-gov;Married-civ-spouse;Protective-serv;Bachelors;United-States;*
Female;<=50K;White;Private;Divorced;Prof-specialty;Some-college;United-States;40-44
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;22
Male;<=50K;White;Private;spouse-not-present;Transport-moving;5th-6th;North-America;*
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-acdm;United-States;20-39
