sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Female;<=50K;White;Private;Never-married;Sales;9th;United-States;20
Male;<=50K;White;Local-gov;Married-civ-spouse;Craft-repair;Some-college;United-States;34
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;56
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;39
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;24
Female;<=50K;White;Private;Divorced;Sales;11th;United-States;24
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;23
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;27
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;25
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;29
Female;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;1st-4th;Mexico;59
Female;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;29
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;18
Female;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;24
Male;<=50K;White;State-gov;Separated;Exec-managerial;Some-college;United-States;38
Male;<=50K;White;Self-emp-not-inc;Separated;Exec-managerial;HS-grad;United-States;34
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;42
Male;<=50K;Black;Self-emp-not-inc;Divorced;Craft-repair;12th;United-States;45
Male;<=50K;White;Private;Never-married;Transport-moving;Assoc-voc;United-States;21
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Doctorate;Canada;64
Male;<=50K;Black;Private;Never-married;Machine-op-inspct;HS-grad;United-States;32
Male;>50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;45
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Machine-op-inspct;5th-6th;Laos;53
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;42
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;32
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;49
Male;<=50K;White;Private;Married-civ-spouse;Farming-fishing;5th-6th;Mexico;62
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;28
Male;<=50K;White;Private;Never-married;Farming-fishing;HS-grad;United-States;32
Male;>50K;White;Self-emp-inc;Never-married;Transport-moving;10th;United-States;37
Male;>50K;Asian-Pac-Islander;Private;Married-civ-spouse;Exec-managerial;Bachelors;Japan;38
Male;<=50K;White;Local-gov;Divorced;Transport-moving;HS-grad;United-States;44
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;19
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;58
Female;<=50K;White;Private;Widowed;Other-service;Bachelors;United-States;56
Female;<=50K;White;Private;Divorced;Craft-repair;10th;United-States;37
Male;<=50K;White;Private;Divorced;Machine-op-inspct;Some-college;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;32
Female;<=50K;Black;Private;Never-married;Sales;Bachelors;United-States;34
Female;<=50K;White;Private;Divorced;Other-service;9th;United-States;44
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;28
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;38
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;26
Male;<=50K;White;Private;Never-married;Transport-moving;11th;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;Mexico;24
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;23
Male;<=50K;White;Local-gov;Married-civ-spouse;Exec-managerial;11th;United-States;79
Female;<=50K;Other;Private;Divorced;Adm-clerical;10th;United-States;44
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Sales;Assoc-acdm;United-States;52
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Farming-fishing;5th-6th;Philippines;33
Male;>50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;50
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Assoc-voc;United-States;51
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;41
Female;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;35
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;34
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;28
Male;<=50K;White;Self-emp-inc;Divorced;Sales;Assoc-voc;United-States;31
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;22
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;65
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;HS-grad;United-States;39
Male;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;23
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Assoc-acdm;United-States;29
Male;>50K;White;Self-emp-not-inc;Divorced;Exec-managerial;10th;United-States;57
Female;<=50K;White;Private;Widowed;Other-service;Some-college;United-States;47
Male;<=50K;Black;Local-gov;Married-civ-spouse;Transport-moving;HS-grad;United-States;51
Male;<=50K;Black;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;52
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;HS-grad;United-States;29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
Male;<=50K;White;Local-gov;Married-civ-spouse;Farming-fishing;Some-college;United-States;25
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Female;<=50K;White;Private;Married-spouse-absent;Prof-specialty;Bachelors;United-States;38
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;HS-grad;United-States;55
Female;<=50K;White;Self-emp-inc;Separated;Sales;Bachelors;United-States;61
Female;>50K;Asian-Pac-Islander;Private;Never-married;Adm-clerical;Assoc-acdm;United-States;34
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Bachelors;United-States;41
Male;<=50K;White;Local-gov;Never-married;Adm-clerical;Assoc-voc;United-States;27
Male;>50K;White;Self-emp-not-inc;Never-married;Exec-managerial;Bachelors;United-States;78
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;40
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Transport-moving;7th-8th;United-States;26
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Other-service;HS-grad;Japan;43
Male;<=50K;White;Private;Married-civ-spouse;Tech-support;Assoc-voc;Mexico;25
Female;<=50K;White;Self-emp-not-inc;Never-married;Other-service;Some-college;United-States;26
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;HS-grad;United-States;43
Male;<=50K;White;Private;Never-married;Other-service;Some-college;Poland;25
Female;<=50K;Black;Private;Never-married;Adm-clerical;Some-college;Jamaica;22
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;52
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;61
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;42
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-voc;United-States;21
Male;<=50K;Amer-Indian-Eskimo;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;44
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;Greece;65
Male;<=50K;White;Federal-gov;Divorced;Other-service;Assoc-acdm;United-States;33
Female;<=50K;White;Private;Never-married;Adm-clerical;10th;United-States;22
Female;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;43
Male;<=50K;White;Self-emp-inc;Divorced;Exec-managerial;HS-grad;United-States;45
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;42
Male;<=50K;Other;Private;Married-spouse-absent;Farming-fishing;HS-grad;Mexico;37
Male;<=50K;White;Private;Divorced;Craft-repair;9th;United-States;56
Female;<=50K;Black;Private;Divorced;Adm-clerical;Assoc-acdm;United-States;40
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;26
Male;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;26
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;42
Male;<=50K;Asian-Pac-Islander;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;China;45
Male;>50K;Black;Local-gov;Married-civ-spouse;Prof-specialty;Some-college;United-States;47
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;Mexico;22
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;33
Male;<=50K;Black;Private;Never-married;Transport-moving;HS-grad;United-States;37
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;48
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;10th;United-States;57
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;47
Male;<=50K;White;Local-gov;Married-civ-spouse;Transport-moving;9th;United-States;58
Female;<=50K;White;Private;Widowed;Adm-clerical;11th;United-States;55
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;52
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;29
Female;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;42
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;23
Female;<=50K;White;Private;Never-married;Other-service;12th;United-States;23
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Assoc-voc;United-States;46
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;30
Female;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Bachelors;United-States;43
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;32
Male;<=50K;Black;Private;Married-civ-spouse;Transport-moving;9th;United-States;56
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;33
Male;<=50K;White;State-gov;Never-married;Adm-clerical;Some-college;United-States;19
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;34
Female;<=50K;White;Private;Divorced;Other-service;9th;United-States;34
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;55
Female;<=50K;White;Private;Married-civ-spouse;Tech-support;9th;United-States;55
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;31
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;30
Male;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;31
Male;<=50K;White;Private;Separated;Machine-op-inspct;HS-grad;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;59
Female;<=50K;Black;Private;Divorced;Adm-clerical;HS-grad;United-States;58
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;9th;United-States;40
Male;<=50K;Black;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;54
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;25
Male;<=50K;White;Self-emp-inc;Never-married;Farming-fishing;11th;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;41
Female;<=50K;White;Private;Widowed;Other-service;10th;United-States;57
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;37
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;46
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;39
Female;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Assoc-acdm;United-States;41
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;54
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;41
Female;<=50K;White;Private;Never-married;Prof-specialty;Prof-school;United-States;26
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Adm-clerical;HS-grad;United-States;57
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Some-college;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;56
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;60
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;12th;United-States;58
Female;>50K;White;Federal-gov;Married-spouse-absent;Exec-managerial;Masters;United-States;48
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;45
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Sales;HS-grad;United-States;18
Female;<=50K;White;Private;Widowed;Other-service;HS-grad;United-States;56
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Female;<=50K;Asian-Pac-Islander;Private;Never-married;Tech-support;Bachelors;Philippines;40
Male;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;38
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;58
Male;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;23
Male;<=50K;White;Private;Divorced;Prof-specialty;Bachelors;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Farming-fishing;HS-grad;United-States;44
Male;<=50K;White;Federal-gov;Divorced;Tech-support;Some-college;United-States;46
Male;<=50K;White;State-gov;Married-civ-spouse;Adm-clerical;Bachelors;United-States;64
Male;>50K;Black;Private;Married-civ-spouse;Exec-managerial;Bachelors;England;32
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Sales;Assoc-voc;United-States;36
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;30
Female;<=50K;Black;Private;Never-married;Other-service;Assoc-voc;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;54
Male;<=50K;White;Local-gov;Married-civ-spouse;Other-service;9th;United-States;59
Female;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;28
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;57
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Male;<=50K;White;Self-emp-inc;Divorced;Exec-managerial;Some-college;United-States;53
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;58
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Assoc-acdm;United-States;39
Female;<=50K;Asian-Pac-Islander;Self-emp-inc;Married-civ-spouse;Exec-managerial;Some-college;South;31
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
Female;<=50K;Black;Local-gov;Separated;Other-service;9th;United-States;46
Male;<=50K;White;Self-emp-not-inc;Never-married;Exec-managerial;Masters;United-States;37
Female;<=50K;Black;Private;Never-married;Sales;Bachelors;United-States;27
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;33
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;55
Female;<=50K;White;Private;Never-married;Sales;Assoc-acdm;United-States;39
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;41
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;30
Male;<=50K;White;Self-emp-inc;Married-spouse-absent;Sales;Bachelors;United-States;39
Female;<=50K;White;Private;Separated;Exec-managerial;HS-grad;United-States;28
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;51
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;24
Female;<=50K;White;Private;Divorced;Protective-serv;HS-grad;United-States;70
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;23
Female;<=50K;White;Private;Widowed;Exec-managerial;HS-grad;United-States;61
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;7th-8th;United-States;45
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;47
Female;<=50K;White;Private;Divorced;Other-service;Some-college;United-States;56
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Doctorate;El-Salvador;79
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;<=50K;Asian-Pac-Islander;Private;Never-married;Craft-repair;HS-grad;Vietnam;30
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;40
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;58
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Prof-school;United-States;71
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;50
Male;<=50K;White;Local-gov;Never-married;Exec-managerial;Some-college;Iran;29
Female;<=50K;White;Private;Separated;Other-service;10th;United-States;33
Male;>50K;Amer-Indian-Eskimo;State-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;60
Male;<=50K;White;Private;Never-married;Adm-clerical;Assoc-acdm;United-States;33
Male;<=50K;Black;Private;Never-married;Handlers-cleaners;10th;United-States;33
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;33
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;32
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Female;<=50K;White;Private;Married-civ-spouse;Prof-specialty;HS-grad;United-States;38
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;38
Female;<=50K;Black;State-gov;Separated;Exec-managerial;Some-college;United-States;39
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;42
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;42
Female;<=50K;White;Private;Divorced;Other-service;11th;United-States;36
Female;>50K;White;Private;Divorced;Exec-managerial;Some-college;United-States;32
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Bachelors;United-States;37
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;28
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;37
Female;<=50K;Other;Private;Separated;Prof-specialty;HS-grad;Puerto-Rico;50
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;40
Male;<=50K;White;Private;Married-civ-spouse;Other-service;Some-college;United-States;40
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;49
Male;>50K;White;Federal-gov;Never-married;Exec-managerial;Masters;United-States;35
Male;<=50K;White;Local-gov;Divorced;Protective-serv;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
Female;<=50K;White;Private;Never-married;Adm-clerical;Masters;United-States;41
Male;>50K;Black;Private;Married-civ-spouse;Tech-support;Some-college;Jamaica;43
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;36
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Bachelors;United-States;84
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;41
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;55
Male;<=50K;White;Self-emp-not-inc;Never-married;Craft-repair;Some-college;United-States;30
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Adm-clerical;Assoc-acdm;India;46
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;55
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;34
Male;<=50K;White;Self-emp-not-inc;Divorced;Sales;Masters;United-States;54
Male;<=50K;Black;Private;Never-married;Adm-clerical;Some-college;United-States;27
Female;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;52
Female;>50K;Black;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;36
Male;<=50K;White;Self-emp-not-inc;Never-married;Prof-specialty;HS-grad;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;52
Female;<=50K;Amer-Indian-Eskimo;Private;Divorced;Exec-managerial;HS-grad;United-States;24
Female;<=50K;Black;Private;Never-married;Adm-clerical;HS-grad;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;31
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Bachelors;United-States;90
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;67
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Craft-repair;7th-8th;United-States;22
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;32
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;7th-8th;United-States;55
Female;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;32
Female;<=50K;Black;Private;Separated;Adm-clerical;Some-college;United-States;48
Male;<=50K;Other;Private;Married-civ-spouse;Sales;HS-grad;United-States;21
Female;<=50K;White;Private;Married-spouse-absent;Prof-specialty;Assoc-acdm;United-States;33
Female;<=50K;White;Private;Never-married;Prof-specialty;Assoc-voc;United-States;47
Female;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;Mexico;23
Female;<=50K;White;Private;Never-married;Sales;10th;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;56
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;43
Female;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;23
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;26
Male;<=50K;White;Private;Widowed;Sales;HS-grad;United-States;42
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;23
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;10th;United-States;53
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;51
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;40
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;27
Male;<=50K;White;Local-gov;Separated;Protective-serv;Some-college;United-States;24
Female;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;42
Female;<=50K;White;Private;Separated;Adm-clerical;HS-grad;United-States;41
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;23
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Masters;United-States;42
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;7th-8th;United-States;63
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;31
Female;<=50K;White;Self-emp-not-inc;Never-married;Other-service;11th;United-States;18
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Female;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Prof-specialty;Bachelors;Philippines;24
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;55
Female;<=50K;Black;Private;Never-married;Adm-clerical;9th;United-States;20
Female;<=50K;White;Private;Divorced;Sales;Some-college;United-States;31
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;Mexico;35
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Some-college;United-States;51
Female;<=50K;White;Private;Never-married;Protective-serv;Some-college;United-States;19
Male;<=50K;White;Local-gov;Divorced;Protective-serv;HS-grad;United-States;38
Male;<=50K;White;Local-gov;Married-civ-spouse;Craft-repair;HS-grad;United-States;52
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;70
Male;<=50K;White;Private;Divorced;Craft-repair;10th;United-States;53
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Doctorate;United-States;59
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;39
Female;<=50K;White;Private;Never-married;Sales;12th;United-States;18
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;24
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;25
Male;<=50K;Black;Private;Never-married;Exec-managerial;Some-college;Jamaica;32
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;HS-grad;United-States;34
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;35
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;50
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;37
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;30
Female;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Masters;Iran;40
Female;<=50K;White;Private;Never-married;Prof-specialty;HS-grad;United-States;22
Female;<=50K;Black;Local-gov;Separated;Other-service;Some-college;United-States;50
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;70
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;43
Male;<=50K;White;Self-emp-not-inc;Never-married;Craft-repair;Some-college;United-States;77
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;51
