sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Non-Government;Married-civ-spouse;Other;Assoc-voc;United-States;40-44
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Higher-education;North-America;30-39
Female;>50K;White;Private;*;Sales;Bachelors;United-States;30-34
Male;<=50K;White;Government;Never-married;Other;Bachelors;United-States;30-39
Female;<=50K;White;Private;*;Nontechnical;HS-grad;United-States;60-69
Female;<=50K;White;Private;spouse-not-present;Handlers-cleaners;HS-grad;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;40-44
Female;>50K;White;Local-gov;*;Prof-specialty;Bachelors;United-States;50-59
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Technical;Higher-education;Asia;40-59
Male;<=50K;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;20-29
Female;<=50K;*;Government;spouse-not-present;Technical;HS-grad;United-States;40-49
Male;<=50K;White;Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;30-39
Male;<=50K;White;Non-Government;*;Tech-support;Bachelors;United-States;35-39
Female;<=50K;Black;Private;*;Other-service;Some-college;United-States;40-49
Female;<=50K;White;Non-Government;Never-married;*;Higher-education;United-States;15-19
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;30-34
Male;<=50K;*;*;*;*;High-School;North-America;*
Male;<=50K;White;Self-emp-not-inc;spouse-not-present;Other;Some-college;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;25-29
Female;<=50K;Black;Private;spouse-not-present;Machine-op-inspct;Some-college;United-States;20-39
Female;<=50K;White;Private;spouse-not-present;Other;High-School;Mexico;30-39
Female;<=50K;White;Private;*;Adm-clerical;Assoc-voc;United-States;30-39
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Some-college;North-America;30-39
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Graduate;United-States;40-49
Male;>50K;*;Government;*;Other;HS-grad;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
Male;<=50K;White;Private;*;Technical;Primary-School;North-America;40-59
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Female;<=50K;*;*;spouse-not-present;*;*;*;*
Male;<=50K;White;Private;Never-married;Other-service;Bachelors;United-States;30-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Some-college;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;33
Female;<=50K;White;Non-Government;spouse-not-present;Nontechnical;Higher-education;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;45-49
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;60-64
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-49
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20-24
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
Male;<=50K;White;Government;Married-civ-spouse;Protective-serv;HS-grad;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;Mexico;30-34
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;45-49
Female;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Graduate;United-States;20-39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;40-44
Male;<=50K;White;Private;spouse-not-present;Transport-moving;HS-grad;United-States;50-59
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Technical;Professional-Education;United-States;50-59
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Higher-education;United-States;40-49
Female;<=50K;Black;Private;spouse-not-present;Other;HS-grad;United-States;30-34
Male;>50K;White;Non-Government;Married-civ-spouse;Other;Undergraduate;United-States;60-64
Male;<=50K;White;Non-Government;*;*;Higher-education;United-States;80-89
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;35-39
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;50-54
Female;<=50K;Black;Private;spouse-not-present;Other;11th;United-States;40-49
Male;>50K;White;Private;spouse-present;Other;Higher-education;United-States;20-29
Male;<=50K;White;Non-Government;Never-married;Other;Higher-education;North-America;15-19
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;45-49
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-voc;United-States;20-24
Male;>50K;White;Government;Married-civ-spouse;Technical;HS-grad;United-States;40-59
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;45-49
Male;<=50K;Asian-Pac-Islander;*;*;Other;High-School;United-States;20-39
Female;>50K;White;Private;spouse-not-present;Exec-managerial;Undergraduate;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Female;<=50K;Black;*;spouse-not-present;Exec-managerial;Higher-education;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;60-64
Female;<=50K;White;Government;Never-married;Adm-clerical;Bachelors;United-States;20-29
Male;<=50K;White;Local-gov;spouse-not-present;Prof-specialty;Bachelors;United-States;25-29
Male;<=50K;White;Private;*;Other;Assoc-voc;United-States;50-54
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Technical;Bachelors;United-States;20-29
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Female;<=50K;Black;Government;spouse-not-present;Prof-specialty;Bachelors;United-States;40-49
Male;<=50K;White;Government;*;Prof-specialty;Higher-education;United-States;50-59
Male;<=50K;White;Private;*;Prof-specialty;Masters;United-States;55-59
Female;<=50K;White;Private;*;*;HS-grad;North-America;15-19
Male;>50K;Black;Government;Married-civ-spouse;Other;HS-grad;United-States;40-49
Male;>50K;White;Government;*;Prof-specialty;Bachelors;United-States;20-29
Male;<=50K;White;Private;spouse-not-present;Craft-repair;Bachelors;United-States;30-39
Male;>50K;White;Private;spouse-not-present;Other;Undergraduate;United-States;40-59
Male;<=50K;Black;Private;Married-civ-spouse;Technical;Undergraduate;United-States;30-39
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Higher-education;United-States;60-64
Male;<=50K;White;Local-gov;Married-civ-spouse;Other;HS-grad;United-States;60-64
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;36
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Some-college;United-States;40-49
Male;<=50K;White;Private;spouse-not-present;Other;Some-college;United-States;30-39
Female;<=50K;White;Private;Divorced;Technical;Some-college;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Doctorate;United-States;50-59
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;>50K;*;Non-Government;Married-civ-spouse;Technical;Higher-education;United-States;40-59
Male;<=50K;White;Non-Government;spouse-not-present;Nontechnical;Bachelors;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;35-39
Male;>50K;White;Non-Government;*;Craft-repair;HS-grad;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;50-54
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;50-54
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Some-college;United-States;40-44
Female;<=50K;White;Non-Government;*;Other;HS-grad;Europe;40-59
Male;<=50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;70-74
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;45-49
Female;<=50K;White;Government;Divorced;Adm-clerical;HS-grad;United-States;50-54
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
Female;<=50K;Black;Private;*;Other-service;High-School;United-States;30-39
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;23
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;30-34
Female;<=50K;White;*;*;*;High-School;North-America;40-49
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;31
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;40-44
Male;>50K;White;Private;Never-married;Prof-specialty;Masters;United-States;20-39
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;50-54
Female;<=50K;White;*;spouse-not-present;Exec-managerial;High-School;United-States;30-39
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;60-64
Male;<=50K;White;Government;spouse-not-present;Other;Some-college;United-States;30-39
Female;<=50K;White;Private;spouse-not-present;Other-service;Some-college;United-States;60-64
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;50-59
Male;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;45-49
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;30-34
Female;<=50K;White;Private;spouse-not-present;Handlers-cleaners;HS-grad;United-States;30-34
Male;>50K;White;Non-Government;*;Exec-managerial;Masters;United-States;50-54
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;40-49
Female;<=50K;White;Government;Divorced;Adm-clerical;HS-grad;United-States;50-54
Male;<=50K;White;Non-Government;*;Other;Some-college;United-States;20-29
Male;<=50K;Asian-Pac-Islander;Private;*;*;HS-grad;*;20-39
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;55-59
Male;>50K;White;Federal-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-49
Male;<=50K;White;State-gov;spouse-not-present;Other;Some-college;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;50-54
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;70-79
Male;<=50K;White;Non-Government;Never-married;Technical;Higher-education;United-States;20-39
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;38
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;Some-college;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Other;Some-college;United-States;35-39
Male;<=50K;White;Government;Divorced;Other;Undergraduate;United-States;40-44
Female;<=50K;Black;Private;spouse-not-present;Exec-managerial;Undergraduate;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Other-service;Some-college;United-States;20-29
Female;<=50K;White;Private;spouse-not-present;Other;Assoc-acdm;United-States;25-29
Female;<=50K;Black;Private;spouse-not-present;Technical;HS-grad;United-States;20-29
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;>50K;White;Government;Married-civ-spouse;Other;Bachelors;United-States;50-54
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;45-49
Male;>50K;White;*;Married-civ-spouse;Other;Undergraduate;United-States;60-69
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;47
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;42
Male;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;50-59
Female;>50K;Asian-Pac-Islander;*;*;*;Higher-education;Asia;40-49
Male;<=50K;Black;Private;Never-married;Other;Some-college;United-States;20-24
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;45-49
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Bachelors;United-States;45-49
Male;<=50K;White;Non-Government;Married-civ-spouse;Other;High-School;United-States;55-59
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;50
Female;<=50K;White;Non-Government;*;*;Primary-School;North-America;60-69
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;35-39
Male;<=50K;Black;Private;*;Technical;Higher-education;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;35-39
Male;<=50K;White;*;*;Technical;Primary-School;North-America;20-39
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Technical;Assoc-acdm;United-States;40-44
Male;<=50K;Black;Government;*;Other;Some-college;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;22
Male;<=50K;Black;Government;spouse-not-present;*;Some-college;United-States;20-29
Female;<=50K;*;Non-Government;*;*;High-School;*;20-39
Female;>50K;White;Non-Government;Married-civ-spouse;Other;Higher-education;United-States;40-59
Male;<=50K;White;Non-Government;*;Prof-specialty;Professional-Education;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;Assoc-voc;United-States;25-29
Male;>50K;White;Non-Government;spouse-present;Technical;Bachelors;United-States;30-39
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Assoc-voc;United-States;20-29
Female;<=50K;White;Private;spouse-not-present;Other;5th-6th;Mexico;20-39
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;40-44
Female;>50K;White;Non-Government;Married-civ-spouse;Technical;High-School;United-States;40-49
Male;<=50K;White;Government;*;Exec-managerial;Bachelors;United-States;40-49
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;28
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;50-54
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Some-college;North-America;30-39
Female;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Doctorate;United-States;30-34
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;45-49
Female;<=50K;White;Government;spouse-not-present;Adm-clerical;HS-grad;United-States;60-64
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;>50K;White;Non-Government;*;*;HS-grad;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;50-54
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;30-39
Female;*;*;Non-Government;*;*;*;Asia;40-59
Female;<=50K;Black;Private;Never-married;Sales;HS-grad;United-States;20-29
Female;<=50K;Black;Private;Never-married;Other-service;High-School;United-States;20-29
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;25
Female;<=50K;White;Private;Never-married;Technical;Some-college;United-States;15-19
Male;<=50K;Black;Private;Never-married;Machine-op-inspct;HS-grad;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Technical;Professional-Education;United-States;55-59
Male;>50K;White;Private;Married-civ-spouse;Technical;Professional-Education;United-States;50-59
Female;<=50K;White;Private;Never-married;Technical;Some-college;United-States;30-34
Male;<=50K;White;Private;spouse-not-present;Prof-specialty;Bachelors;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35-39
Female;<=50K;White;*;spouse-not-present;Technical;Undergraduate;United-States;70-79
Male;<=50K;White;Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;30-39
Male;<=50K;White;State-gov;Never-married;Prof-specialty;Higher-education;United-States;25-29
Female;<=50K;White;Private;spouse-not-present;Prof-specialty;Masters;United-States;50-59
Male;<=50K;White;Private;spouse-not-present;Other;Some-college;United-States;45-49
Male;<=50K;White;Government;spouse-not-present;Other;HS-grad;United-States;50-59
Male;<=50K;Other;Private;*;Nontechnical;High-School;North-America;20-29
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;30-34
Male;>50K;White;*;*;*;Higher-education;Europe;60-79
Male;>50K;White;Private;*;Technical;Some-college;United-States;30-39
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Technical;Bachelors;United-States;30-39
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35-39
Male;<=50K;Black;Private;*;*;Primary-School;North-America;40-59
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;High-School;United-States;60-69
Male;<=50K;Black;Private;*;Craft-repair;High-School;United-States;30-39
Male;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;30-39
Male;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;35-39
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;20-24
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;50-54
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;22
Female;<=50K;White;Non-Government;Divorced;Nontechnical;Higher-education;Europe;40-59
Female;<=50K;White;Government;spouse-not-present;Exec-managerial;Higher-education;United-States;30-39
Female;<=50K;White;Non-Government;spouse-not-present;Nontechnical;High-School;United-States;40-49
Female;<=50K;Black;Private;*;*;High-School;United-States;45-49
Female;<=50K;Black;Government;*;Adm-clerical;Undergraduate;United-States;40-59
Male;>50K;Asian-Pac-Islander;Non-Government;*;*;*;Asia;40-59
Male;<=50K;White;Private;Never-married;Handlers-cleaners;10th;United-States;15-19
Male;<=50K;Black;Private;Never-married;Other;Higher-education;United-States;20-29
Female;<=50K;White;Private;*;*;Higher-education;Europe;40-59
Male;<=50K;White;Non-Government;Married-civ-spouse;Nontechnical;Bachelors;United-States;40-49
Female;<=50K;White;Government;spouse-not-present;Other;Higher-education;United-States;40-59
Female;<=50K;Black;Private;spouse-not-present;Nontechnical;HS-grad;United-States;40-44
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Transport-moving;HS-grad;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Other;High-School;United-States;50-54
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Masters;United-States;60-69
Female;<=50K;White;Private;*;Nontechnical;Undergraduate;North-America;20-39
Male;<=50K;White;Private;spouse-not-present;Other;Some-college;United-States;20-24
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;23
Male;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;20-24
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;19
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35-39
Male;<=50K;White;Private;spouse-not-present;Technical;Some-college;United-States;40-44
Male;<=50K;Black;Private;spouse-not-present;Nontechnical;High-School;United-States;30-39
Male;>50K;*;Non-Government;*;*;Higher-education;Asia;30-39
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Female;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;25-29
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;55-59
Female;<=50K;Black;*;Never-married;Other;High-School;United-States;15-19
Male;<=50K;Black;Private;spouse-not-present;Technical;High-School;United-States;40-49
Male;>50K;White;Private;*;Transport-moving;High-School;United-States;40-49
Male;<=50K;Black;Private;Married-civ-spouse;Other;HS-grad;United-States;50-59
Male;<=50K;White;Non-Government;Married-civ-spouse;Nontechnical;Masters;United-States;50-59
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;High-School;United-States;50-54
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;50
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;35-39
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;Higher-education;United-States;50-59
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;31
Male;>50K;White;Non-Government;Married-civ-spouse;Other;High-School;United-States;20-29
Male;<=50K;White;Private;spouse-not-present;Sales;High-School;United-States;20-29
Female;>50K;White;Government;Married-civ-spouse;Technical;Higher-education;United-States;30-39
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;33
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;45-49
Male;<=50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;High-School;Asia;40-59
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;50-54
Male;<=50K;White;Non-Government;*;Nontechnical;High-School;United-States;50-54
Male;<=50K;Asian-Pac-Islander;Government;*;*;Higher-education;United-States;20-39
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;30-34
Male;>50K;Black;Private;Married-civ-spouse;Nontechnical;Undergraduate;United-States;30-39
Female;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;30-34
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;45-49
Male;<=50K;Black;*;*;Nontechnical;Higher-education;United-States;20-39
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Assoc-acdm;United-States;35-39
Male;<=50K;White;Non-Government;spouse-not-present;Other-service;High-School;United-States;40-49
Male;<=50K;Black;Government;*;Other;HS-grad;United-States;50-54
Male;<=50K;*;*;*;*;*;Europe;*
Male;>50K;White;Non-Government;Married-civ-spouse;Farming-fishing;Bachelors;United-States;40-44
Female;<=50K;Black;Private;*;Other-service;High-School;United-States;30-39
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;19
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;55-59
Female;<=50K;White;Private;*;*;Higher-education;South-America;*
Female;<=50K;White;Private;spouse-not-present;Exec-managerial;HS-grad;United-States;55-59
Male;>50K;White;Private;spouse-not-present;Sales;Higher-education;United-States;30-39
Male;<=50K;Black;Government;*;Other;Some-college;United-States;30-39
Female;<=50K;White;Non-Government;Married-civ-spouse;Other;High-School;United-States;40-59
Male;<=50K;White;Private;spouse-not-present;Other;Undergraduate;North-America;20-39
Female;>50K;White;*;Married-civ-spouse;Adm-clerical;Higher-education;United-States;30-39
Female;<=50K;White;Self-emp-not-inc;spouse-not-present;Prof-specialty;Higher-education;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;47
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35-39
Male;<=50K;White;Private;spouse-not-present;Technical;Assoc-voc;United-States;35-39
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Other;High-School;United-States;50-59
Male;<=50K;White;Private;Married-civ-spouse;Other;Assoc-voc;United-States;45-49
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Some-college;United-States;40-59
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;50-54
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;40-44
Male;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;20-24
Male;<=50K;Black;Private;spouse-not-present;Other;High-School;United-States;50-59
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Masters;United-States;40-49
Male;>50K;Black;Private;Married-civ-spouse;Technical;HS-grad;United-States;40-49
Female;<=50K;Black;Private;*;Adm-clerical;HS-grad;United-States;50-59
Male;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;20-24
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;22
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40-44
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-49
Male;<=50K;Black;Private;spouse-not-present;Technical;High-School;United-States;40-49
Male;>50K;White;Private;spouse-not-present;Technical;Undergraduate;United-States;20-29
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;35-39
Male;<=50K;Amer-Indian-Eskimo;Non-Government;spouse-not-present;Craft-repair;High-School;United-States;30-39
Male;<=50K;Black;*;*;Other;High-School;United-States;60-69
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35
Female;<=50K;White;Private;spouse-not-present;Exec-managerial;Masters;United-States;40-49
Male;<=50K;White;Private;Never-married;Other;Assoc-voc;United-States;20-29
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Assoc-acdm;United-States;30-39
Male;>50K;White;*;*;*;Higher-education;United-States;60-79
Male;<=50K;Asian-Pac-Islander;Non-Government;Never-married;Technical;Undergraduate;United-States;20-29
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;25-29
Male;<=50K;White;Government;Married-civ-spouse;Technical;Higher-education;United-States;60-69
Female;<=50K;White;Private;spouse-not-present;Nontechnical;Some-college;United-States;20-24
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;45-49
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;35-39
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-voc;United-States;25-29
Female;<=50K;Asian-Pac-Islander;Private;Never-married;*;High-School;United-States;15-19
Male;<=50K;White;Non-Government;*;Other;Higher-education;United-States;30-39
Male;<=50K;White;Self-emp-not-inc;spouse-not-present;Craft-repair;HS-grad;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;50-59
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;HS-grad;United-States;50-59
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;26
Male;>50K;Black;Government;Married-civ-spouse;Technical;Higher-education;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Other;High-School;Mexico;30-34
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;25-29
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
