sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
*;*;White;*;Divorced;Adm-clerical;HS-grad;United-States;48
*;*;White;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
*;<=50K;*;*;Never-married;Other-service;HS-grad;United-States;35
Male;<=50K;White;Private;Never-married;*;*;Mexico;24
*;<=50K;White;Private;*;Handlers-cleaners;Some-college;United-States;30
Male;<=50K;*;*;Married-civ-spouse;*;HS-grad;United-States;70
*;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;26
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
*;*;*;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;46
*;<=50K;White;Private;*;*;HS-grad;United-States;70
*;<=50K;White;*;*;Other-service;Some-college;United-States;37
*;<=50K;White;*;*;Sales;Some-college;United-States;36
*;<=50K;White;Private;Never-married;*;*;Mexico;23
*;*;*;Private;Married-civ-spouse;Sales;HS-grad;United-States;28
*;>50K;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;44
Male;*;White;Private;*;Machine-op-inspct;HS-grad;United-States;58
*;*;White;Private;*;Exec-managerial;Some-college;United-States;53
*;<=50K;White;Private;*;Handlers-cleaners;Some-college;United-States;23
Male;*;*;Private;Never-married;Craft-repair;HS-grad;United-States;26
*;<=50K;White;*;*;Prof-specialty;Masters;United-States;34
*;<=50K;White;*;*;*;11th;United-States;43
*;*;*;Private;Never-married;Other-service;Some-college;United-States;22
*;*;*;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;41
Male;<=50K;*;Private;Married-civ-spouse;*;HS-grad;*;36
*;*;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;41
*;*;*;Private;Never-married;Adm-clerical;HS-grad;United-States;27
Male;*;White;Self-emp-not-inc;Married-civ-spouse;*;Some-college;United-States;42
*;<=50K;White;Private;Never-married;*;Assoc-voc;United-States;27
*;<=50K;White;Private;Divorced;*;HS-grad;United-States;41
*;>50K;*;Private;Married-civ-spouse;Exec-managerial;Bachelors;*;32
*;*;*;Private;Never-married;Adm-clerical;Some-college;United-States;21
*;>50K;*;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
*;*;*;Private;Never-married;Exec-managerial;Bachelors;United-States;29
*;<=50K;White;*;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;*;Never-married;Adm-clerical;Some-college;*;21
Male;*;White;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;38
Male;*;White;Private;*;Adm-clerical;Some-college;United-States;43
Male;*;White;*;Married-civ-spouse;Sales;HS-grad;United-States;54
*;>50K;White;*;Married-civ-spouse;Exec-managerial;Masters;United-States;38
*;*;*;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;50
*;*;White;Private;*;Prof-specialty;Assoc-voc;United-States;30
*;<=50K;White;Private;Married-civ-spouse;Craft-repair;*;United-States;30
*;<=50K;*;*;Never-married;Exec-managerial;HS-grad;United-States;28
*;<=50K;White;Private;Never-married;*;Assoc-voc;United-States;26
*;<=50K;White;*;Married-civ-spouse;Craft-repair;Some-college;United-States;37
*;*;*;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;32
*;>50K;White;*;Married-civ-spouse;Prof-specialty;*;United-States;64
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
*;*;White;*;Married-civ-spouse;Adm-clerical;Some-college;United-States;30
*;*;*;Private;Never-married;Other-service;11th;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
*;*;*;*;*;*;9th;United-States;49
*;*;*;*;Married-civ-spouse;Other-service;HS-grad;United-States;46
*;*;White;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;37
Male;<=50K;White;Private;Divorced;*;Some-college;United-States;30
Female;<=50K;*;Private;Divorced;*;HS-grad;*;29
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;25
Female;<=50K;Black;*;*;*;HS-grad;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35
*;*;White;Private;*;*;Masters;United-States;56
*;*;*;Private;*;Exec-managerial;Some-college;United-States;29
*;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;41
*;*;*;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;47
*;*;*;Private;Never-married;Adm-clerical;Bachelors;United-States;23
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Bachelors;United-States;46
*;*;*;*;*;Protective-serv;HS-grad;United-States;28
*;<=50K;White;*;*;Adm-clerical;Bachelors;United-States;39
Female;<=50K;White;*;*;*;Some-college;United-States;42
*;*;*;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;39
Male;*;White;*;*;Craft-repair;Bachelors;United-States;37
*;*;White;*;*;Prof-specialty;Prof-school;United-States;57
Female;*;*;Private;Never-married;Other-service;Some-college;United-States;22
Male;*;White;Private;Never-married;*;Assoc-voc;United-States;24
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;19
Female;<=50K;*;Private;Divorced;*;*;United-States;55
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;37
Female;<=50K;*;*;*;Adm-clerical;Some-college;United-States;37
*;<=50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;28
*;*;*;Private;Never-married;Other-service;HS-grad;United-States;27
*;<=50K;*;*;Never-married;Prof-specialty;Bachelors;United-States;40
Female;<=50K;White;Private;Divorced;*;HS-grad;United-States;51
Male;*;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;52
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;49
Female;*;White;*;Divorced;Adm-clerical;Some-college;United-States;40
Male;<=50K;White;*;*;*;*;United-States;80
Male;<=50K;White;*;Married-civ-spouse;*;Some-college;United-States;63
*;*;White;Private;Divorced;*;HS-grad;United-States;63
Female;*;White;Private;*;Adm-clerical;Some-college;United-States;51
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;23
Male;<=50K;White;*;*;*;HS-grad;United-States;66
Male;*;White;*;Married-civ-spouse;Sales;HS-grad;United-States;33
*;<=50K;*;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;49
Male;*;White;Private;Never-married;*;Some-college;United-States;20
Male;*;White;*;Married-civ-spouse;*;Assoc-acdm;United-States;33
Male;<=50K;White;Private;*;*;Some-college;United-States;26
*;>50K;White;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;52
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
Male;*;White;Private;*;Sales;Bachelors;United-States;47
*;<=50K;*;Private;*;Exec-managerial;HS-grad;United-States;23
*;*;*;*;*;*;Assoc-acdm;United-States;53
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;*;*;Craft-repair;Some-college;United-States;26
*;*;*;*;*;*;7th-8th;United-States;53
Male;<=50K;White;Private;*;*;HS-grad;United-States;65
Male;*;White;*;*;*;Bachelors;United-States;68
Male;<=50K;White;Private;Never-married;Sales;*;*;30
Male;<=50K;White;Private;*;*;11th;United-States;28
Male;<=50K;White;*;*;*;10th;United-States;54
*;<=50K;White;Private;*;Other-service;HS-grad;United-States;30
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
*;*;*;Private;Never-married;Other-service;HS-grad;United-States;25
*;<=50K;*;*;*;Other-service;11th;United-States;19
*;*;*;*;Married-civ-spouse;Prof-specialty;Prof-school;United-States;32
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;23
Male;*;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;51
Male;*;White;Private;*;Sales;Some-college;United-States;25
Female;<=50K;*;*;*;Prof-specialty;Bachelors;United-States;46
Female;<=50K;White;Private;Divorced;*;Some-college;United-States;38
Male;>50K;*;*;Married-civ-spouse;*;HS-grad;United-States;26
*;<=50K;White;Private;Divorced;*;HS-grad;United-States;46
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;25
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
*;*;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;29
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Masters;United-States;51
Male;*;*;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;40
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;24
Male;<=50K;White;*;Never-married;*;Bachelors;United-States;24
*;<=50K;*;Private;*;Other-service;*;Mexico;31
Male;<=50K;White;Private;*;*;Assoc-acdm;United-States;34
Male;<=50K;White;Non-Government;Never-married;Other;Some-college;United-States;19
*;<=50K;Black;Private;Never-married;*;HS-grad;United-States;21
Male;<=50K;White;Private;*;*;10th;United-States;21
*;<=50K;White;Private;Married-civ-spouse;*;Some-college;United-States;23
Male;<=50K;White;*;*;Craft-repair;Some-college;United-States;37
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;40
*;<=50K;White;*;*;Other-service;HS-grad;United-States;57
Male;*;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;48
Male;<=50K;*;Private;*;*;11th;*;24
*;*;White;Private;*;Prof-specialty;Some-college;United-States;43
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;40
Male;*;*;*;*;*;Prof-school;United-States;52
*;<=50K;White;*;*;Exec-managerial;HS-grad;United-States;49
Male;*;*;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;45
Male;*;White;*;*;Craft-repair;HS-grad;United-States;62
*;<=50K;White;*;*;Adm-clerical;Assoc-voc;United-States;29
*;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;49
Female;<=50K;*;*;*;Adm-clerical;Some-college;United-States;55
Male;*;White;*;*;Exec-managerial;Bachelors;United-States;37
*;*;White;*;*;Adm-clerical;Bachelors;United-States;43
Female;*;White;Private;*;Adm-clerical;Some-college;United-States;29
*;*;*;Private;Married-civ-spouse;Sales;HS-grad;United-States;44
*;*;*;Private;*;Tech-support;Some-college;United-States;28
*;<=50K;White;Private;*;Exec-managerial;Some-college;United-States;38
*;>50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;45
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
*;<=50K;White;Private;Never-married;*;12th;United-States;20
*;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;60
*;<=50K;*;*;Never-married;Sales;HS-grad;United-States;30
*;*;White;Private;*;Sales;Some-college;United-States;51
*;*;*;Private;*;Exec-managerial;HS-grad;United-States;48
Male;*;*;Private;Married-civ-spouse;Sales;Bachelors;United-States;43
Male;<=50K;*;*;*;Transport-moving;HS-grad;United-States;51
Male;*;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;41
Male;>50K;*;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;50
*;*;White;*;Married-civ-spouse;Sales;HS-grad;United-States;46
*;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;54
Male;*;White;*;Married-civ-spouse;*;HS-grad;United-States;68
Male;<=50K;White;*;Never-married;*;Assoc-acdm;United-States;23
Female;<=50K;White;*;*;*;Masters;United-States;49
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;*;United-States;24
Male;*;*;*;*;Protective-serv;HS-grad;United-States;30
Male;*;*;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;38
*;<=50K;White;Private;*;Sales;HS-grad;United-States;34
*;<=50K;*;*;*;Exec-managerial;Some-college;United-States;22
Male;<=50K;White;*;*;*;7th-8th;United-States;30
Male;<=50K;*;Private;Married-civ-spouse;*;7th-8th;United-States;61
*;<=50K;*;Private;Divorced;Exec-managerial;HS-grad;United-States;36
Male;*;White;*;Married-civ-spouse;*;Assoc-voc;United-States;51
Female;>50K;*;Private;Married-civ-spouse;*;*;*;43
Male;>50K;White;*;Married-civ-spouse;*;Some-college;United-States;54
Female;<=50K;White;Private;*;*;HS-grad;United-States;63
*;>50K;*;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;51
*;<=50K;*;*;*;*;10th;United-States;63
*;*;*;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;51
*;<=50K;White;Private;*;Sales;HS-grad;United-States;27
Male;*;White;*;Married-civ-spouse;*;Assoc-acdm;United-States;35
Male;<=50K;White;*;*;Craft-repair;HS-grad;United-States;46
*;*;*;Private;*;*;Assoc-voc;United-States;53
*;<=50K;White;*;*;Adm-clerical;Some-college;United-States;26
*;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;43
*;*;*;Private;Married-civ-spouse;Sales;HS-grad;United-States;39
*;*;*;*;*;Prof-specialty;HS-grad;United-States;50
*;*;White;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;54
Female;<=50K;White;*;*;*;Some-college;United-States;57
*;<=50K;White;*;Never-married;Other-service;HS-grad;United-States;29
Male;*;*;Private;Never-married;Craft-repair;HS-grad;United-States;20
*;>50K;*;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;53
*;<=50K;White;Private;Never-married;Other-service;HS-grad;*;23
Male;<=50K;White;Private;Married-civ-spouse;*;*;United-States;69
Male;<=50K;White;Private;*;*;7th-8th;United-States;56
Male;*;*;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;53
*;*;*;Private;Never-married;Adm-clerical;HS-grad;United-States;28
Male;<=50K;*;Private;Married-civ-spouse;*;Bachelors;United-States;28
Male;>50K;*;*;Married-civ-spouse;*;HS-grad;*;33
*;<=50K;White;Private;*;Sales;HS-grad;United-States;48
Male;*;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;61
Male;*;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;49
*;*;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;48
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;*;United-States;32
*;*;*;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
*;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;47
*;<=50K;White;Private;Never-married;*;Bachelors;United-States;25
Male;<=50K;*;*;Married-civ-spouse;*;*;United-States;72
*;<=50K;White;*;*;*;11th;United-States;29
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;22
Male;<=50K;*;Private;Married-civ-spouse;Other-service;*;*;57
Male;<=50K;White;Private;Married-civ-spouse;*;*;*;50
Male;*;White;*;Married-civ-spouse;Sales;Some-college;United-States;45
Male;>50K;White;Private;*;*;Some-college;United-States;52
*;>50K;*;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;53
*;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;36
*;*;*;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;46
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;20
Male;<=50K;*;*;*;*;*;United-States;75
*;>50K;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;32
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;28
Female;*;*;*;*;Prof-specialty;Masters;United-States;53
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Female;<=50K;White;*;*;*;Assoc-voc;United-States;46
Female;<=50K;White;*;*;*;Assoc-acdm;United-States;39
*;<=50K;White;Private;*;Craft-repair;Some-college;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;36
*;<=50K;*;*;*;*;Bachelors;United-States;63
Male;<=50K;White;Private;*;*;*;Mexico;28
Female;*;White;Private;*;Adm-clerical;HS-grad;United-States;49
Male;<=50K;*;Private;*;*;*;Mexico;43
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;38
Male;<=50K;White;Private;Never-married;*;HS-grad;*;39
*;*;*;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40
Male;*;White;*;Never-married;Prof-specialty;Bachelors;United-States;24
*;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;30
Male;*;*;Private;*;Transport-moving;Some-college;United-States;44
Male;*;*;Private;Married-civ-spouse;Sales;HS-grad;United-States;40
*;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;*;30
*;<=50K;White;*;Divorced;Prof-specialty;Masters;United-States;42
*;<=50K;White;*;*;*;Assoc-voc;United-States;52
*;*;*;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;42
Male;*;*;*;Married-civ-spouse;Craft-repair;Some-college;United-States;39
*;*;White;Private;*;Prof-specialty;Some-college;United-States;43
Male;*;White;*;*;Craft-repair;HS-grad;United-States;62
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;*;*;30
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;39
*;<=50K;*;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;41
*;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;49
Male;<=50K;White;Private;*;*;11th;United-States;25
*;<=50K;White;Private;*;*;11th;United-States;48
*;*;White;*;*;Adm-clerical;Bachelors;United-States;44
*;<=50K;White;*;*;*;9th;United-States;36
Male;<=50K;White;Private;Never-married;*;HS-grad;*;40
Female;<=50K;*;Private;Never-married;Adm-clerical;HS-grad;*;21
Female;<=50K;*;Private;*;Adm-clerical;Some-college;United-States;41
Female;*;*;Private;Never-married;Exec-managerial;Bachelors;United-States;24
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;67
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;24
Male;*;White;*;Married-civ-spouse;Sales;Bachelors;United-States;50
Male;*;White;Private;*;*;Masters;United-States;48
Male;<=50K;White;Private;*;Machine-op-inspct;HS-grad;*;29
Female;<=50K;White;Private;*;Prof-specialty;*;*;50
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;*;United-States;64
*;*;*;*;*;*;9th;United-States;49
Male;*;*;Private;Never-married;Other-service;HS-grad;United-States;20
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;30
Male;<=50K;*;Private;Married-civ-spouse;Other-service;*;*;37
*;*;*;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;52
Male;*;White;Private;Never-married;*;Some-college;United-States;22
Male;*;White;*;Never-married;Adm-clerical;Some-college;United-States;19
Male;>50K;White;*;*;Craft-repair;HS-grad;United-States;52
Female;<=50K;*;Private;*;*;Bachelors;United-States;42
Female;*;White;Private;*;Exec-managerial;HS-grad;United-States;35
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;27
Female;<=50K;*;*;*;Other-service;HS-grad;United-States;54
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Male;<=50K;White;Private;*;*;10th;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;*;United-States;28
Male;<=50K;White;*;*;*;Bachelors;United-States;63
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;19
*;<=50K;*;Private;Never-married;Sales;Bachelors;United-States;28
*;>50K;White;Private;*;Prof-specialty;Prof-school;United-States;44
*;*;*;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;31
Female;<=50K;White;Private;*;*;HS-grad;United-States;64
*;*;*;Private;*;Handlers-cleaners;HS-grad;United-States;40
Female;<=50K;White;*;Divorced;*;*;United-States;59
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
*;<=50K;White;*;*;Sales;Some-college;United-States;40
Male;<=50K;*;Private;Married-civ-spouse;*;*;Mexico;35
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;<=50K;White;*;Never-married;*;HS-grad;United-States;35
Male;*;*;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;28
*;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;28
Male;<=50K;White;*;Never-married;*;Assoc-acdm;United-States;25
Female;<=50K;*;*;Divorced;Adm-clerical;HS-grad;United-States;37
Female;<=50K;*;Private;*;*;Assoc-voc;United-States;31
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;41
Male;*;White;Private;*;*;10th;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
*;*;*;Private;Never-married;Exec-managerial;Some-college;United-States;20
Male;*;White;Self-emp-not-inc;Married-civ-spouse;*;Some-college;United-States;57
*;<=50K;White;*;*;Other-service;HS-grad;United-States;26
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;*;44
*;<=50K;*;*;*;Protective-serv;HS-grad;United-States;29
*;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;36
*;*;*;Private;*;Craft-repair;Assoc-voc;United-States;40
*;<=50K;Black;Private;Never-married;Other-service;*;*;21
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;21
Male;>50K;White;*;*;Prof-specialty;Prof-school;United-States;34
Female;*;*;Private;Never-married;Exec-managerial;Bachelors;United-States;24
Female;<=50K;*;Private;*;*;10th;United-States;28
Male;<=50K;White;Non-Government;spouse-not-present;Transport-moving;HS-grad;United-States;35
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;35
*;<=50K;White;*;*;Exec-managerial;Bachelors;United-States;38
Female;<=50K;*;*;Divorced;Adm-clerical;HS-grad;United-States;44
Female;>50K;White;*;Married-civ-spouse;*;Bachelors;*;39
*;<=50K;White;*;*;Other-service;HS-grad;United-States;57
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;19
*;<=50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;29
Male;*;*;Private;Never-married;Machine-op-inspct;HS-grad;United-States;23
Female;<=50K;White;Private;*;*;HS-grad;United-States;50
Male;*;White;*;Married-civ-spouse;Craft-repair;Some-college;United-States;51
Male;*;*;Private;*;*;Assoc-voc;United-States;28
*;*;*;Private;Married-civ-spouse;Sales;Bachelors;United-States;44
Male;<=50K;*;*;Never-married;Prof-specialty;Bachelors;United-States;29
*;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;31
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;27
*;*;*;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;34
Male;>50K;*;Self-emp-inc;Married-civ-spouse;Prof-specialty;*;*;50
*;*;*;Private;*;Handlers-cleaners;Some-college;United-States;27
Female;<=50K;*;Private;*;*;Assoc-voc;United-States;31
Male;*;White;Private;Married-civ-spouse;*;Assoc-acdm;United-States;46
Female;<=50K;*;Private;*;Adm-clerical;Some-college;United-States;39
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Bachelors;United-States;40
Male;<=50K;White;Private;*;*;11th;United-States;28
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;51
*;<=50K;White;*;*;Sales;HS-grad;United-States;58
Male;<=50K;White;*;*;*;HS-grad;United-States;66
Female;<=50K;*;*;*;Other-service;HS-grad;*;36
*;<=50K;White;Private;*;*;11th;United-States;38
*;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;25
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
Male;<=50K;White;Private;*;*;*;United-States;90
Female;<=50K;*;*;Divorced;Adm-clerical;Some-college;United-States;41
Female;<=50K;White;*;*;Prof-specialty;Bachelors;*;33
*;*;*;Private;Never-married;Adm-clerical;HS-grad;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;35
*;<=50K;*;*;*;Craft-repair;HS-grad;United-States;39
Male;*;White;*;Married-civ-spouse;Sales;HS-grad;United-States;59
Male;*;White;Private;Never-married;*;Some-college;United-States;19
*;*;*;Private;Married-civ-spouse;Sales;HS-grad;United-States;39
*;*;*;Private;Never-married;Handlers-cleaners;HS-grad;United-States;27
*;<=50K;*;*;*;*;7th-8th;United-States;52
*;<=50K;White;*;*;Other-service;HS-grad;United-States;59
*;<=50K;White;Private;*;Craft-repair;Some-college;United-States;28
Female;<=50K;White;Private;Divorced;*;HS-grad;*;37
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;36
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;34
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;23
*;<=50K;White;Private;*;Craft-repair;HS-grad;United-States;33
Male;<=50K;White;*;Never-married;*;Masters;United-States;27
*;<=50K;White;*;*;Prof-specialty;Masters;United-States;31
Male;<=50K;White;Private;*;*;10th;United-States;21
*;<=50K;White;Private;*;Exec-managerial;HS-grad;United-States;31
*;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;59
Male;*;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;40
*;<=50K;White;Private;Never-married;*;11th;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;47
Male;<=50K;White;Private;Never-married;*;Bachelors;United-States;34
*;<=50K;White;*;*;Other-service;HS-grad;United-States;57
*;*;*;*;*;*;9th;United-States;51
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;21
*;*;*;*;Married-civ-spouse;Sales;Some-college;United-States;30
*;<=50K;White;Private;Divorced;*;Some-college;United-States;46
*;*;White;Private;*;Sales;Bachelors;United-States;40
Male;<=50K;White;Private;*;Other-service;*;*;52
Male;<=50K;*;Private;Never-married;Sales;Bachelors;*;23
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;25
Male;*;White;Private;*;Transport-moving;Some-college;United-States;43
Female;*;*;*;Divorced;*;Some-college;United-States;38
Female;<=50K;White;Private;Never-married;*;Assoc-voc;United-States;22
*;*;White;*;*;Adm-clerical;Bachelors;United-States;33
*;*;White;Private;*;Prof-specialty;Some-college;United-States;34
Male;<=50K;White;Private;Married-civ-spouse;*;*;United-States;65
Male;<=50K;White;Private;*;*;HS-grad;United-States;50
*;*;*;Private;Never-married;Sales;Bachelors;United-States;29
*;*;*;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;25
*;<=50K;White;Private;Divorced;*;Some-college;United-States;54
*;*;White;Private;*;Adm-clerical;HS-grad;United-States;49
Male;*;White;*;*;Machine-op-inspct;Some-college;United-States;44
Female;<=50K;White;Private;*;Other-service;*;United-States;24
*;*;*;Private;Never-married;Sales;Bachelors;United-States;25
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;65
*;*;*;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;56
*;>50K;White;*;Married-civ-spouse;Prof-specialty;Prof-school;United-States;39
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;23
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Craft-repair;*;*;24
*;*;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;41
Male;<=50K;White;*;Married-civ-spouse;*;Some-college;United-States;40
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;55
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;38
Female;*;*;Private;Never-married;Adm-clerical;HS-grad;United-States;23
*;*;*;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
Male;*;*;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;45
Female;<=50K;White;*;Never-married;Adm-clerical;Some-college;*;20
*;*;*;Private;Never-married;Other-service;HS-grad;United-States;29
