sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;57
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
*;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;*;31
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
*;<=50K;White;*;*;Tech-support;Bachelors;United-States;23
Male;*;*;Private;Married-civ-spouse;Sales;HS-grad;United-States;44
*;<=50K;*;Private;*;Machine-op-inspct;Some-college;United-States;42
Male;<=50K;White;*;Married-civ-spouse;*;11th;United-States;34
Male;*;*;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;32
Female;<=50K;*;Private;Never-married;*;Assoc-voc;United-States;25
*;<=50K;White;*;Never-married;Exec-managerial;Some-college;United-States;21
Female;<=50K;Black;Private;*;*;HS-grad;*;31
Female;*;White;*;*;*;Assoc-voc;United-States;36
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;*;Some-college;*;49
*;<=50K;White;*;*;Adm-clerical;Bachelors;United-States;44
Male;*;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;42
Male;*;White;*;*;Protective-serv;HS-grad;United-States;30
Male;<=50K;White;*;Married-civ-spouse;*;10th;United-States;33
Male;*;*;Self-emp-not-inc;*;*;Bachelors;United-States;36
Male;<=50K;White;Private;Never-married;Other-service;10th;United-States;17
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;32
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
*;<=50K;White;*;*;Exec-managerial;Some-college;United-States;37
*;<=50K;White;Private;*;*;10th;United-States;60
*;<=50K;White;*;Divorced;Adm-clerical;Some-college;United-States;35
*;*;White;*;*;Adm-clerical;Bachelors;United-States;43
Male;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;46
Male;*;White;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;36
Male;*;*;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
Male;*;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;50
Female;<=50K;*;Private;*;Adm-clerical;Some-college;United-States;22
*;<=50K;White;*;Never-married;Prof-specialty;Masters;United-States;33
*;<=50K;White;Private;*;*;10th;United-States;61
Male;>50K;White;*;Married-civ-spouse;*;Assoc-voc;United-States;41
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;22
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;25
*;<=50K;*;Private;Never-married;Machine-op-inspct;HS-grad;United-States;32
*;*;White;*;Never-married;Prof-specialty;Masters;United-States;28
Male;*;White;*;*;Craft-repair;Bachelors;United-States;25
Male;*;*;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;28
*;>50K;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;37
*;<=50K;White;Private;*;Adm-clerical;HS-grad;United-States;58
*;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;39
*;<=50K;White;Private;*;Other-service;Some-college;United-States;33
Male;*;White;Private;Married-civ-spouse;*;10th;United-States;59
*;<=50K;White;Private;Divorced;*;Bachelors;United-States;58
*;*;Asian-Pac-Islander;*;*;*;*;Philippines;38
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;34
Male;<=50K;*;Private;*;Craft-repair;Some-college;United-States;31
*;>50K;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
*;*;White;Private;*;Handlers-cleaners;HS-grad;United-States;45
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;33
Male;<=50K;White;*;Divorced;*;Some-college;United-States;38
Male;>50K;White;*;Married-civ-spouse;*;Masters;United-States;44
*;>50K;*;*;*;Exec-managerial;Masters;United-States;48
*;<=50K;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;40
*;<=50K;*;*;Never-married;Craft-repair;HS-grad;United-States;19
*;<=50K;*;*;Divorced;Exec-managerial;Bachelors;United-States;45
*;*;White;Private;*;Prof-specialty;Some-college;United-States;34
Male;<=50K;White;*;*;*;Some-college;United-States;70
*;<=50K;White;*;Never-married;Prof-specialty;Masters;United-States;32
Female;<=50K;*;Private;*;*;Assoc-voc;United-States;33
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
*;<=50K;White;*;Never-married;Prof-specialty;Bachelors;United-States;30
*;<=50K;*;Private;Never-married;Sales;Some-college;United-States;22
*;>50K;*;*;Married-civ-spouse;Prof-specialty;Prof-school;United-States;52
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;*;United-States;67
Male;*;*;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40
*;*;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;55
*;<=50K;White;*;*;Exec-managerial;HS-grad;United-States;29
*;<=50K;White;*;*;Sales;HS-grad;United-States;62
*;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;22
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;*;United-States;64
*;<=50K;White;*;Never-married;Exec-managerial;Bachelors;United-States;29
Male;*;*;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;28
*;<=50K;White;*;Never-married;Exec-managerial;HS-grad;United-States;25
*;>50K;White;*;Married-civ-spouse;Prof-specialty;Doctorate;United-States;47
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;26
Male;<=50K;White;Private;Never-married;Other-service;12th;United-States;18
Male;<=50K;White;*;Married-civ-spouse;*;10th;United-States;52
*;*;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;48
Male;<=50K;*;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;*;36
Female;<=50K;White;Private;spouse-not-present;Other;Assoc-voc;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;41
Male;*;White;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;56
*;<=50K;White;Private;Divorced;*;HS-grad;United-States;53
*;<=50K;White;Private;*;Exec-managerial;Some-college;United-States;26
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;22
*;<=50K;*;Private;Never-married;Prof-specialty;Masters;United-States;25
Male;<=50K;*;Private;Married-civ-spouse;Other-service;*;*;31
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;Assoc-acdm;United-States;36
*;<=50K;White;*;*;Machine-op-inspct;Some-college;United-States;46
Male;>50K;White;*;*;*;Assoc-acdm;United-States;46
Female;<=50K;White;Private;*;*;Some-college;*;32
Male;<=50K;*;*;*;Farming-fishing;HS-grad;United-States;43
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30
*;>50K;White;*;Married-civ-spouse;Sales;Bachelors;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;50
Male;*;White;*;Married-civ-spouse;Exec-managerial;Masters;United-States;37
*;<=50K;White;*;Never-married;Handlers-cleaners;HS-grad;United-States;22
*;<=50K;White;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;51
*;*;*;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;47
*;*;White;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40
*;<=50K;White;*;*;Machine-op-inspct;Some-college;United-States;46
Female;<=50K;White;Private;Never-married;*;Some-college;United-States;30
*;*;White;*;Married-civ-spouse;Sales;HS-grad;United-States;27
*;<=50K;White;*;Never-married;Adm-clerical;Some-college;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;*;*;Mexico;31
*;<=50K;White;Private;*;Craft-repair;HS-grad;United-States;30
*;>50K;White;*;*;Prof-specialty;Bachelors;United-States;50
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;27
*;*;*;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;29
*;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;28
*;>50K;*;Private;*;Exec-managerial;Bachelors;United-States;54
Male;>50K;White;*;Married-civ-spouse;*;Assoc-voc;United-States;47
*;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;34
*;<=50K;White;Private;Never-married;*;Some-college;United-States;26
Male;<=50K;White;State-gov;Never-married;*;Some-college;United-States;23
*;<=50K;White;*;Divorced;Prof-specialty;Masters;United-States;42
*;<=50K;White;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;36
Male;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;52
*;<=50K;White;*;*;Prof-specialty;Masters;United-States;27
Female;<=50K;White;Non-Government;spouse-not-present;Other-service;HS-grad;United-States;42
*;<=50K;*;Private;Divorced;Other-service;HS-grad;United-States;39
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;49
Male;*;*;Private;Married-civ-spouse;Sales;HS-grad;United-States;36
Male;<=50K;White;Private;Never-married;Other-service;*;United-States;20
Male;*;White;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;55
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;*;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;33
Male;*;White;*;Married-civ-spouse;Sales;Some-college;United-States;36
*;*;White;*;*;Prof-specialty;Doctorate;United-States;39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;55
Male;<=50K;White;Private;Married-civ-spouse;*;Assoc-acdm;United-States;48
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;24
*;<=50K;White;*;*;Craft-repair;HS-grad;United-States;57
*;<=50K;*;Private;Never-married;Farming-fishing;Some-college;United-States;20
Female;<=50K;White;Private;Divorced;*;HS-grad;United-States;56
*;*;White;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;36
*;*;White;*;*;*;10th;United-States;44
Male;*;*;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;57
Male;*;*;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;57
*;*;White;*;*;Tech-support;HS-grad;United-States;33
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;39
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;28
*;<=50K;*;*;Never-married;Other-service;Some-college;United-States;31
Female;<=50K;White;Private;*;Other-service;*;United-States;60
Male;>50K;White;*;*;*;Assoc-voc;United-States;36
Female;*;White;Private;*;Sales;HS-grad;United-States;58
Male;<=50K;White;Private;*;*;Some-college;United-States;50
*;<=50K;White;*;Never-married;Exec-managerial;Bachelors;United-States;23
*;<=50K;*;Private;Never-married;Other-service;HS-grad;United-States;30
Male;*;White;Private;Married-civ-spouse;*;*;United-States;90
Female;<=50K;White;*;*;Prof-specialty;Bachelors;United-States;49
*;<=50K;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;47
Male;>50K;White;*;*;Prof-specialty;Doctorate;*;34
*;*;White;*;*;Tech-support;HS-grad;United-States;37
*;<=50K;*;Private;Married-civ-spouse;*;10th;United-States;25
Female;<=50K;White;Private;*;*;Assoc-acdm;United-States;37
Male;<=50K;White;Private;*;*;*;Mexico;47
*;*;*;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;34
*;<=50K;White;Private;*;Other-service;Some-college;United-States;34
Male;*;*;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35
*;<=50K;White;Private;*;Machine-op-inspct;Some-college;United-States;39
*;<=50K;White;*;*;*;7th-8th;United-States;32
*;<=50K;White;Private;*;Other-service;HS-grad;United-States;24
*;<=50K;*;*;Never-married;Prof-specialty;Prof-school;United-States;28
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;*;United-States;41
*;<=50K;White;*;Married-civ-spouse;Protective-serv;HS-grad;United-States;32
*;*;White;*;Divorced;Sales;HS-grad;United-States;58
*;>50K;White;*;Married-civ-spouse;Sales;HS-grad;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;41
Male;*;White;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35
Male;<=50K;White;Private;Never-married;Other-service;Some-college;*;24
*;>50K;*;*;Married-civ-spouse;Sales;HS-grad;United-States;46
Male;*;White;*;*;*;Bachelors;United-States;69
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;22
*;<=50K;White;*;Never-married;Prof-specialty;Masters;United-States;36
*;>50K;*;Private;Married-civ-spouse;Sales;Bachelors;United-States;31
*;<=50K;*;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;23
*;<=50K;*;Private;*;Prof-specialty;Some-college;United-States;35
*;>50K;White;Local-gov;Married-civ-spouse;*;Bachelors;United-States;37
*;<=50K;White;*;Never-married;Prof-specialty;Bachelors;United-States;35
*;<=50K;White;Private;Never-married;*;11th;United-States;18
Female;<=50K;White;Private;Divorced;*;*;United-States;43
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;53
Male;<=50K;White;*;Married-civ-spouse;*;Some-college;United-States;54
*;<=50K;*;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;29
Female;<=50K;White;Private;Never-married;Adm-clerical;*;*;46
*;<=50K;*;Private;Never-married;Handlers-cleaners;Some-college;United-States;24
Female;<=50K;*;Private;*;Other-service;Some-college;United-States;30
*;<=50K;White;Private;Never-married;*;Some-college;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;36
*;<=50K;White;*;*;Craft-repair;Bachelors;United-States;38
Male;*;White;Private;Married-civ-spouse;*;Masters;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;*;66
Male;*;White;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;45
Male;*;White;*;Married-civ-spouse;Sales;HS-grad;United-States;37
Female;<=50K;White;Private;Never-married;Other-service;10th;United-States;17
*;*;*;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;31
*;>50K;White;Private;*;Exec-managerial;Bachelors;United-States;46
Male;*;*;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40
*;<=50K;White;Private;*;Handlers-cleaners;Some-college;United-States;34
Male;<=50K;White;*;*;*;10th;United-States;56
Female;<=50K;*;Private;*;Adm-clerical;Some-college;United-States;42
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;46
*;<=50K;White;Private;*;Craft-repair;HS-grad;United-States;30
Male;*;White;Self-emp-not-inc;Married-civ-spouse;*;Bachelors;United-States;33
*;*;*;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;47
Male;<=50K;*;Self-emp-not-inc;*;Farming-fishing;*;United-States;57
Male;<=50K;White;Private;*;*;11th;United-States;34
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;22
*;*;*;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;53
Female;<=50K;*;Private;Separated;*;HS-grad;*;36
Male;>50K;*;Private;*;Craft-repair;HS-grad;United-States;45
*;<=50K;White;Private;*;Sales;Some-college;United-States;36
Male;<=50K;White;Non-Government;Never-married;Other;HS-grad;United-States;18
Female;*;*;Private;Never-married;Adm-clerical;HS-grad;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;36
Male;<=50K;White;Self-emp-not-inc;*;Farming-fishing;*;United-States;36
Male;*;*;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;48
*;>50K;White;*;Married-civ-spouse;Prof-specialty;Prof-school;United-States;41
*;<=50K;White;Private;Never-married;*;*;Mexico;21
*;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;47
Male;<=50K;White;Private;Married-civ-spouse;*;*;Mexico;41
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;*;United-States;61
Male;<=50K;*;*;Married-civ-spouse;*;7th-8th;United-States;64
*;<=50K;*;Private;*;Adm-clerical;Some-college;United-States;35
*;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;44
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Female;<=50K;White;*;*;Adm-clerical;Some-college;United-States;23
*;*;White;Private;Married-civ-spouse;*;10th;United-States;52
*;<=50K;White;*;*;Exec-managerial;Masters;United-States;43
Male;<=50K;*;Private;Married-civ-spouse;*;Bachelors;United-States;32
Male;<=50K;*;Private;Married-civ-spouse;Craft-repair;*;*;63
Female;*;White;*;Never-married;Other-service;Some-college;United-States;29
Male;<=50K;*;*;*;Exec-managerial;Some-college;*;42
Female;<=50K;White;Private;Divorced;*;*;United-States;65
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;24
*;*;*;*;*;Other-service;Some-college;United-States;42
*;<=50K;*;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;35
*;<=50K;White;*;Divorced;Adm-clerical;Some-college;United-States;38
*;<=50K;White;*;Divorced;Adm-clerical;HS-grad;United-States;26
Male;<=50K;White;*;*;Farming-fishing;HS-grad;United-States;46
*;*;*;*;Never-married;Adm-clerical;Some-college;United-States;39
*;>50K;White;*;*;Prof-specialty;Doctorate;United-States;42
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;36
*;<=50K;White;Private;Divorced;*;Some-college;United-States;26
*;*;White;*;Married-civ-spouse;Sales;Bachelors;United-States;57
*;*;*;*;*;Handlers-cleaners;HS-grad;United-States;55
Male;*;*;Private;Married-civ-spouse;Sales;Some-college;United-States;35
*;<=50K;*;Private;Never-married;Other-service;Some-college;United-States;24
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;47
Male;*;White;*;Married-civ-spouse;Sales;Some-college;United-States;34
*;>50K;*;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
*;<=50K;*;Private;Never-married;Adm-clerical;Bachelors;United-States;27
*;<=50K;White;*;*;Adm-clerical;Bachelors;United-States;36
Male;<=50K;White;Private;Never-married;Sales;*;United-States;21
*;<=50K;*;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;29
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;25
Male;<=50K;White;*;*;*;HS-grad;United-States;73
Male;>50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;45
*;>50K;*;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;28
Male;*;*;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;43
*;<=50K;White;Private;*;Craft-repair;HS-grad;United-States;47
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;22
Male;<=50K;White;*;Married-civ-spouse;*;*;United-States;76
Male;*;*;*;*;Transport-moving;Some-college;United-States;24
*;<=50K;White;*;Married-civ-spouse;Sales;Some-college;United-States;54
Male;*;*;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;30
*;<=50K;*;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;33
*;<=50K;White;Private;*;Machine-op-inspct;Some-college;United-States;30
*;>50K;White;*;*;Exec-managerial;Assoc-acdm;United-States;40
*;<=50K;White;Private;*;*;Assoc-voc;United-States;49
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;30
Female;*;*;Private;Never-married;Adm-clerical;HS-grad;United-States;22
*;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;19
*;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;46
*;<=50K;*;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;51
Female;<=50K;*;Private;*;Machine-op-inspct;*;*;56
*;*;White;*;*;Sales;Some-college;United-States;53
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;27
*;<=50K;White;Private;*;Exec-managerial;Some-college;United-States;46
Male;*;*;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;37
Male;<=50K;*;Private;Married-civ-spouse;Other-service;*;*;41
*;*;White;*;Married-civ-spouse;Adm-clerical;Some-college;United-States;30
Male;*;*;*;*;Farming-fishing;HS-grad;United-States;57
Male;*;*;Self-emp-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;44
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;*;HS-grad;United-States;32
*;<=50K;White;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;27
Female;<=50K;White;*;Widowed;*;*;*;57
Male;<=50K;White;*;Married-civ-spouse;*;Bachelors;United-States;59
*;>50K;*;*;Married-civ-spouse;Prof-specialty;Prof-school;United-States;32
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;22
*;*;*;*;Never-married;Adm-clerical;HS-grad;United-States;39
*;*;White;*;*;Exec-managerial;Assoc-voc;United-States;43
Male;>50K;*;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;38
*;<=50K;*;Private;*;*;9th;United-States;61
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;24
*;<=50K;*;Private;Never-married;Sales;Some-college;United-States;25
Male;*;White;*;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;44
Female;*;White;*;Divorced;Adm-clerical;HS-grad;United-States;55
Male;*;White;Private;Married-civ-spouse;*;*;United-States;90
*;<=50K;*;Private;Divorced;Adm-clerical;HS-grad;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Male;<=50K;*;Private;*;*;10th;United-States;36
Male;>50K;*;*;Married-civ-spouse;*;Some-college;United-States;63
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;*;United-States;60
*;>50K;White;*;*;Prof-specialty;Prof-school;United-States;34
Male;<=50K;White;*;*;*;11th;United-States;49
Male;*;*;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;47
Male;*;White;*;Married-civ-spouse;Sales;HS-grad;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;*;*;53
*;<=50K;*;Private;Never-married;Tech-support;Some-college;United-States;23
*;<=50K;Black;Private;*;Sales;Some-college;United-States;20
*;<=50K;*;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;43
*;>50K;White;*;Married-civ-spouse;Prof-specialty;Prof-school;United-States;32
*;>50K;White;Private;*;Sales;Bachelors;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;31
*;*;*;Private;Never-married;Adm-clerical;Some-college;United-States;24
Male;<=50K;*;Private;*;*;Assoc-voc;United-States;39
Male;>50K;*;Private;Married-civ-spouse;Craft-repair;*;*;29
*;<=50K;White;Private;Never-married;*;*;Mexico;20
*;<=50K;White;*;*;*;11th;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;53
*;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;20
Male;<=50K;White;*;Married-civ-spouse;Transport-moving;*;United-States;58
*;<=50K;White;*;*;Sales;HS-grad;United-States;51
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;25
*;<=50K;White;Private;*;*;Assoc-acdm;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;41
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;58
Male;<=50K;White;Private;Never-married;Machine-op-inspct;*;*;25
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;50
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;32
*;*;White;*;*;Prof-specialty;Doctorate;United-States;31
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;22
Male;<=50K;White;Private;Divorced;*;HS-grad;*;37
*;<=50K;White;Private;*;Sales;Some-college;United-States;32
*;>50K;White;*;*;Prof-specialty;Prof-school;United-States;46
Male;*;White;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;62
Male;>50K;*;Private;Married-civ-spouse;*;Bachelors;United-States;56
Female;*;*;Private;Divorced;Exec-managerial;*;*;37
Male;<=50K;White;Private;*;*;*;Mexico;41
*;<=50K;White;Private;Married-civ-spouse;*;7th-8th;United-States;56
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
*;>50K;White;*;Married-civ-spouse;Sales;Bachelors;United-States;34
*;*;*;Private;Married-civ-spouse;Sales;HS-grad;United-States;45
Male;*;*;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;30
Male;*;White;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;51
Male;<=50K;White;*;Married-civ-spouse;*;11th;United-States;27
Male;>50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;United-States;39
Male;*;*;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
Male;*;White;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;41
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;20
*;<=50K;White;*;*;*;10th;United-States;30
*;<=50K;*;Private;*;Other-service;HS-grad;United-States;30
*;<=50K;*;Private;Never-married;Handlers-cleaners;Some-college;United-States;22
Male;*;*;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;25
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;50
Female;*;*;Private;Never-married;Other-service;HS-grad;United-States;28
*;<=50K;White;Private;Never-married;*;Some-college;United-States;21
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;37
Female;<=50K;*;*;Never-married;Prof-specialty;Bachelors;United-States;28
Male;<=50K;White;Private;*;*;5th-6th;Mexico;23
Female;<=50K;*;Private;Never-married;Exec-managerial;*;*;32
Male;<=50K;White;Private;Never-married;Machine-op-inspct;*;United-States;27
Female;<=50K;*;Private;Divorced;*;HS-grad;United-States;55
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;25
*;<=50K;White;Private;*;Sales;HS-grad;United-States;29
*;<=50K;White;*;*;Exec-managerial;HS-grad;United-States;50
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;18
Female;<=50K;*;*;Widowed;*;*;United-States;74
Male;<=50K;White;Private;Never-married;Sales;*;United-States;22
*;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;27
*;*;White;*;*;Tech-support;Some-college;United-States;27
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;41
*;*;White;Private;*;Adm-clerical;Some-college;United-States;24
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;23
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;34
*;>50K;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;46
Male;*;White;*;*;Prof-specialty;Prof-school;United-States;32
