sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;26
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Doctorate;United-States;29
*;<=50K;*;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;45
Female;<=50K;White;Government;spouse-not-present;Adm-clerical;Some-college;United-States;35
Male;<=50K;*;Private;Divorced;Machine-op-inspct;Some-college;United-States;32
Female;<=50K;*;Non-Government;spouse-not-present;Other-service;HS-grad;United-States;61
Male;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;56
Female;<=50K;*;Private;spouse-not-present;Adm-clerical;Some-college;United-States;22
Male;*;*;*;Married-civ-spouse;Machine-op-inspct;Undergraduate;United-States;49
*;<=50K;White;Non-Government;Married-civ-spouse;Other-service;HS-grad;United-States;40
*;<=50K;White;Private;spouse-not-present;Exec-managerial;HS-grad;United-States;37
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;28
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;27
*;<=50K;White;Non-Government;*;Sales;Assoc-voc;United-States;34
Male;*;White;*;Married-civ-spouse;Handlers-cleaners;High-School;United-States;49
Male;<=50K;*;Private;Never-married;Craft-repair;Some-college;United-States;41
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;28
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;38
Male;*;White;Government;Married-civ-spouse;Protective-serv;Assoc-acdm;United-States;47
Male;<=50K;White;Local-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;28
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;44
*;<=50K;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;50
*;<=50K;White;*;Widowed;*;HS-grad;United-States;73
*;<=50K;*;Private;Never-married;Other-service;Some-college;North-America;21
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;38
Female;<=50K;White;Private;Divorced;Technical;Some-college;United-States;47
Male;>50K;White;Private;Married-civ-spouse;*;Some-college;Canada;50-54
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
Male;<=50K;White;Private;spouse-not-present;Machine-op-inspct;High-School;United-States;27
Male;*;*;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;61
Male;*;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;58
*;>50K;White;Private;Never-married;Sales;Bachelors;United-States;51
*;<=50K;White;Non-Government;*;*;Some-college;Europe;49
Male;<=50K;Black;Private;Never-married;Adm-clerical;Some-college;United-States;23
*;<=50K;*;Private;Never-married;Other;Assoc-voc;United-States;19
Male;<=50K;White;Private;Never-married;Farming-fishing;HS-grad;United-States;21
Female;<=50K;White;Private;spouse-not-present;Sales;High-School;United-States;56
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;12th;United-States;35
Female;<=50K;Amer-Indian-Eskimo;*;Divorced;Tech-support;Some-college;United-States;37
*;*;White;Non-Government;Divorced;Sales;*;United-States;41
Male;<=50K;White;Private;*;Sales;11th;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;47
*;>50K;White;Non-Government;spouse-not-present;Exec-managerial;10th;United-States;55-59
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;55
Female;<=50K;*;Private;Never-married;Adm-clerical;10th;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Other;Masters;United-States;30
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;Some-college;United-States;49
Male;<=50K;White;Private;spouse-not-present;Craft-repair;High-School;Europe;23
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;50
*;<=50K;Black;Private;spouse-not-present;Adm-clerical;Higher-education;United-States;38
*;<=50K;Asian-Pac-Islander;Non-Government;Never-married;Technical;Some-college;*;20
Male;>50K;*;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;49
Female;<=50K;Asian-Pac-Islander;Private;spouse-not-present;Other-service;HS-grad;South;40-44
Male;>50K;*;Federal-gov;Married-civ-spouse;Technical;Undergraduate;United-States;46
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Female;<=50K;White;*;spouse-not-present;Nontechnical;Bachelors;Cuba;31
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;38
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;Masters;United-States;56
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
Male;*;White;Local-gov;Married-civ-spouse;Exec-managerial;HS-grad;United-States;58
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;28
Male;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;22
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;46
Male;<=50K;White;Private;*;Farming-fishing;Preschool;Mexico;25-29
Male;>50K;White;Private;Married-civ-spouse;Adm-clerical;Bachelors;United-States;56
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;56
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;50
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;30
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;24
Female;<=50K;*;Government;spouse-not-present;Prof-specialty;Assoc-voc;United-States;42
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;31
Female;<=50K;White;Private;spouse-not-present;Other;High-School;Ecuador;46
*;>50K;White;Private;Never-married;Sales;Bachelors;United-States;31
Female;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;38
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;44
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;55
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Female;>50K;White;Private;Divorced;Exec-managerial;Masters;United-States;45
Male;<=50K;White;Non-Government;*;Craft-repair;Undergraduate;United-States;50
Male;<=50K;*;Private;*;*;High-School;Dominican-Republic;53
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Bachelors;United-States;41
*;<=50K;*;Private;spouse-not-present;Other-service;Some-college;United-States;45
Female;<=50K;White;Private;Never-married;Adm-clerical;High-School;United-States;21
*;>50K;White;Non-Government;Married-civ-spouse;Tech-support;Bachelors;United-States;37
Female;<=50K;*;Federal-gov;spouse-not-present;Adm-clerical;HS-grad;United-States;42
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;HS-grad;United-States;37
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Assoc-voc;United-States;45
*;<=50K;*;Private;Never-married;Tech-support;Some-college;United-States;32
Male;*;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;30
Female;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;37
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;43
Female;<=50K;White;Private;spouse-not-present;Prof-specialty;Masters;United-States;46
Female;*;White;Private;spouse-not-present;Exec-managerial;Masters;United-States;33
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;48
Female;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;34
Male;*;White;Local-gov;Never-married;Protective-serv;Some-college;United-States;34
Male;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;33
*;*;White;Private;Married-civ-spouse;*;Bachelors;Germany;36
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;39
Female;<=50K;White;Private;Never-married;Sales;Assoc-acdm;United-States;22
Male;<=50K;White;Private;Never-married;Farming-fishing;HS-grad;United-States;19
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;47
Male;<=50K;*;Private;*;Transport-moving;Assoc-voc;United-States;46
*;*;White;Private;Divorced;Sales;Masters;United-States;47
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Technical;Doctorate;United-States;47
Female;<=50K;White;Local-gov;Divorced;*;Some-college;United-States;52
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;High-School;Mexico;38
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;58
Male;<=50K;White;Private;Married-civ-spouse;Other-service;5th-6th;North-America;32
*;*;White;Non-Government;Married-civ-spouse;Tech-support;Assoc-voc;United-States;54
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;<=50K;White;Non-Government;Never-married;Sales;Assoc-acdm;United-States;25
Male;<=50K;White;Non-Government;Never-married;Craft-repair;9th;United-States;25
Male;<=50K;White;Government;spouse-not-present;Prof-specialty;Bachelors;United-States;36
Male;<=50K;*;Non-Government;Married-civ-spouse;Technical;High-School;United-States;69
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;28
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
*;<=50K;White;Private;Never-married;Farming-fishing;7th-8th;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Bachelors;United-States;37
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;21
*;<=50K;*;Non-Government;Married-civ-spouse;Other-service;HS-grad;United-States;39
Male;>50K;*;Private;Married-civ-spouse;Other;Assoc-voc;United-States;34
Male;<=50K;White;Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;47
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-voc;United-States;29
*;*;White;*;Married-civ-spouse;Tech-support;HS-grad;United-States;48
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Doctorate;United-States;42
*;<=50K;White;Private;spouse-not-present;Machine-op-inspct;11th;United-States;29
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;41
*;<=50K;White;Private;spouse-not-present;Exec-managerial;Some-college;United-States;45
Male;<=50K;White;Private;Divorced;Nontechnical;HS-grad;United-States;23
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;24
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;32
*;>50K;White;Private;Divorced;Prof-specialty;Masters;United-States;52
Male;*;White;Private;Never-married;Sales;HS-grad;United-States;36
Male;<=50K;White;Private;Never-married;Machine-op-inspct;10th;United-States;18
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;26
Female;<=50K;White;Private;spouse-not-present;Prof-specialty;Assoc-acdm;United-States;52
*;<=50K;*;Private;Never-married;Technical;Some-college;Mexico;24
*;<=50K;Black;Federal-gov;Divorced;Adm-clerical;HS-grad;United-States;42
*;>50K;White;Private;Married-civ-spouse;Technical;Prof-school;United-States;39
Female;<=50K;White;State-gov;Never-married;Adm-clerical;Some-college;United-States;20
*;<=50K;*;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Other;Bachelors;United-States;54
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
Female;<=50K;Black;Private;Never-married;Adm-clerical;Some-college;United-States;20
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;28
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;36
Male;*;*;Private;*;Machine-op-inspct;Some-college;United-States;38
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;56
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;24
Female;<=50K;White;Self-emp-not-inc;Never-married;Other-service;Some-college;United-States;24
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-acdm;United-States;22
Female;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;42
Female;<=50K;White;Local-gov;Divorced;Prof-specialty;Masters;United-States;41
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Male;<=50K;White;*;Married-civ-spouse;Farming-fishing;Some-college;United-States;67
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
*;<=50K;*;Private;*;Craft-repair;HS-grad;United-States;32
Female;<=50K;Black;Private;Separated;Machine-op-inspct;HS-grad;United-States;46
*;<=50K;White;Private;Never-married;Nontechnical;HS-grad;United-States;52
*;<=50K;*;Private;Divorced;Prof-specialty;Bachelors;United-States;44
Male;*;White;Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;37
Male;<=50K;White;*;Married-civ-spouse;Other;Some-college;United-States;27
Female;<=50K;Black;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;35
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;30
Male;<=50K;White;Local-gov;Married-civ-spouse;Craft-repair;HS-grad;United-States;64
Female;>50K;White;Private;*;Adm-clerical;HS-grad;United-States;48
Female;<=50K;White;Private;spouse-not-present;Technical;7th-8th;United-States;35
*;<=50K;*;Non-Government;spouse-not-present;Tech-support;Bachelors;United-States;28
Male;>50K;*;Non-Government;Married-civ-spouse;*;Bachelors;Asia;63
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;40
Male;<=50K;White;Private;*;*;High-School;Guatemala;25
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;30
Female;*;*;Private;Never-married;Adm-clerical;Some-college;United-States;53
*;<=50K;Asian-Pac-Islander;Private;*;Adm-clerical;HS-grad;Asia;60-64
Male;<=50K;White;*;Married-civ-spouse;Other;Some-college;United-States;27
Male;<=50K;White;Private;Never-married;Craft-repair;11th;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;33
Male;*;*;State-gov;Divorced;Protective-serv;Higher-education;North-America;35-39
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;Undergraduate;United-States;42
Male;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;53
Male;*;*;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Some-college;United-States;47
*;<=50K;White;Private;*;Adm-clerical;Higher-education;United-States;27
Female;<=50K;White;Private;Never-married;Tech-support;HS-grad;United-States;22
Female;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;29
Female;<=50K;White;Private;Widowed;Sales;HS-grad;United-States;52
Male;<=50K;White;Non-Government;spouse-not-present;Craft-repair;Assoc-voc;United-States;32
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;23
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;27
Female;<=50K;Black;Private;Widowed;Machine-op-inspct;HS-grad;United-States;53
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;18
*;<=50K;White;Private;spouse-not-present;Sales;Bachelors;United-States;41
*;<=50K;White;Private;*;Machine-op-inspct;HS-grad;Dominican-Republic;25-29
*;<=50K;*;Private;Divorced;Sales;Some-college;United-States;30
*;<=50K;White;Private;*;Tech-support;HS-grad;United-States;41
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
Female;<=50K;*;*;spouse-not-present;Other-service;HS-grad;North-America;58
*;<=50K;White;State-gov;Divorced;Protective-serv;Bachelors;United-States;45
Male;<=50K;White;Private;spouse-not-present;Transport-moving;10th;United-States;40
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
Female;<=50K;Other;Private;Never-married;Prof-specialty;Bachelors;United-States;29
*;<=50K;*;Private;Married-civ-spouse;Other-service;Assoc-voc;United-States;50
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;26
Female;<=50K;White;Private;spouse-not-present;Handlers-cleaners;HS-grad;United-States;23
Male;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;27
Female;<=50K;*;Government;Never-married;Adm-clerical;Bachelors;United-States;36
Male;<=50K;White;Federal-gov;Never-married;Adm-clerical;HS-grad;United-States;22
Male;<=50K;*;*;Never-married;Other-service;Some-college;Asia;37
Male;<=50K;White;Private;Married-civ-spouse;Other;Bachelors;United-States;54
Male;<=50K;White;Private;Divorced;Farming-fishing;HS-grad;United-States;36
Male;*;Black;Private;Married-civ-spouse;Exec-managerial;Assoc-voc;United-States;44
Male;>50K;*;*;Married-civ-spouse;Protective-serv;Some-college;United-States;38
*;<=50K;White;Non-Government;Divorced;Craft-repair;Some-college;United-States;49
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;18
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;26
*;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;11th;United-States;32
Male;<=50K;White;*;Never-married;*;*;United-States;35
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;40
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;40
Male;>50K;Asian-Pac-Islander;*;Married-civ-spouse;Prof-specialty;Higher-education;India;42
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;30
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;19
Male;>50K;*;Private;*;Sales;Assoc-acdm;United-States;36
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;31
Male;*;White;Federal-gov;Married-civ-spouse;*;Assoc-acdm;United-States;50
Male;<=50K;*;Private;Divorced;Craft-repair;HS-grad;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;35
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;45
Female;<=50K;White;Private;Separated;Sales;High-School;United-States;29
Male;>50K;White;Private;Divorced;Craft-repair;Some-college;United-States;41
Female;>50K;White;*;Never-married;Prof-specialty;Prof-school;United-States;33
*;<=50K;White;Private;spouse-not-present;Other-service;Some-college;United-States;49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;28
Male;>50K;*;Local-gov;Married-civ-spouse;Protective-serv;Higher-education;United-States;49
Female;<=50K;White;Private;Separated;Machine-op-inspct;HS-grad;United-States;27
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;47
*;>50K;White;*;*;Exec-managerial;*;Italy;42
Male;<=50K;White;Private;Never-married;Exec-managerial;HS-grad;United-States;30
Male;<=50K;White;Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
*;<=50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Doctorate;United-States;37
*;<=50K;*;Non-Government;spouse-not-present;Sales;HS-grad;United-States;51
Male;<=50K;White;Government;Married-civ-spouse;Other;HS-grad;United-States;27
*;*;White;Private;Never-married;Sales;HS-grad;United-States;53
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;45
Male;*;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Bachelors;United-States;37
Male;>50K;Asian-Pac-Islander;*;Married-civ-spouse;Prof-specialty;Masters;India;54
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;47
*;>50K;White;*;Married-civ-spouse;Other-service;High-School;Yugoslavia;30-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;33
*;<=50K;Black;*;*;Adm-clerical;Higher-education;Haiti;28
*;*;White;State-gov;Married-civ-spouse;Exec-managerial;Bachelors;United-States;39
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;33
Female;<=50K;*;Private;spouse-not-present;Other-service;11th;*;30-34
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;53
*;*;*;Private;*;Adm-clerical;Assoc-acdm;United-States;21
Male;*;White;State-gov;Married-civ-spouse;Nontechnical;*;United-States;31
Male;*;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;60-64
Male;<=50K;*;Non-Government;Never-married;Other-service;Some-college;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;59
*;<=50K;*;Private;spouse-not-present;Technical;1st-4th;United-States;50
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;19
Male;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;31
*;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;23
*;>50K;White;Private;Married-civ-spouse;Exec-managerial;Assoc-voc;United-States;45
Male;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;35
Male;*;White;Private;spouse-not-present;Craft-repair;Bachelors;United-States;32
*;<=50K;White;Private;Never-married;Machine-op-inspct;High-School;Mexico;15-19
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;38
*;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Other-service;HS-grad;Asia;49
Female;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;64
Male;*;White;*;Married-civ-spouse;Transport-moving;11th;United-States;60
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;25
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;21
*;<=50K;White;Private;Never-married;Other;HS-grad;Mexico;26
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;23
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Masters;United-States;67
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;24
*;<=50K;White;Private;spouse-not-present;Machine-op-inspct;1st-4th;North-America;46
Male;*;Asian-Pac-Islander;State-gov;Married-civ-spouse;Prof-specialty;Doctorate;Taiwan;35-39
*;<=50K;White;Private;Never-married;Machine-op-inspct;7th-8th;United-States;20
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;26
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;58
Male;<=50K;*;State-gov;spouse-not-present;Other-service;Some-college;United-States;31
Male;*;*;State-gov;Divorced;Protective-serv;Higher-education;North-America;35-39
*;<=50K;*;Private;Divorced;Machine-op-inspct;7th-8th;United-States;45
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;33
Male;*;Black;*;Married-civ-spouse;Other;Higher-education;United-States;33
Male;<=50K;White;Private;Divorced;Handlers-cleaners;HS-grad;United-States;35
Male;<=50K;*;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;60
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Male;*;*;Private;Married-civ-spouse;Craft-repair;10th;United-States;38
*;*;White;Private;Divorced;Craft-repair;Assoc-voc;United-States;40
*;>50K;White;Private;Married-civ-spouse;Nontechnical;Some-college;United-States;40
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;44
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;27
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;Some-college;United-States;34
Male;*;White;Local-gov;Married-civ-spouse;Protective-serv;Some-college;United-States;49
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;37
Male;*;White;Private;Married-civ-spouse;Transport-moving;10th;United-States;52
Male;*;Black;Private;Married-civ-spouse;*;Some-college;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
Female;*;White;*;spouse-not-present;Adm-clerical;Bachelors;United-States;46
*;<=50K;White;Government;Married-civ-spouse;Other-service;Some-college;United-States;25
Male;*;White;Private;Divorced;Adm-clerical;Bachelors;United-States;48
*;<=50K;*;*;spouse-not-present;Protective-serv;Some-college;United-States;36
*;*;White;Private;Divorced;Craft-repair;HS-grad;United-States;37
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;42
Male;<=50K;White;Private;*;Adm-clerical;Professional-Education;United-States;60
Male;*;White;Non-Government;*;Transport-moving;Some-college;United-States;37
Male;<=50K;Black;Government;spouse-not-present;Tech-support;*;United-States;44
Male;*;White;Private;Married-civ-spouse;Craft-repair;10th;United-States;32
*;<=50K;White;Private;Never-married;Adm-clerical;*;Portugal;25-29
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;42
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;17
*;<=50K;*;Private;Married-civ-spouse;Other-service;High-School;United-States;41
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;34
Female;<=50K;*;Private;spouse-not-present;Other-service;10th;United-States;56
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;28
Male;<=50K;White;Non-Government;spouse-not-present;Sales;11th;United-States;28
Male;<=50K;White;Private;Never-married;Transport-moving;High-School;Guatemala;15-19
Male;*;White;Federal-gov;Married-civ-spouse;Technical;Some-college;United-States;49
Female;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Other-service;Some-college;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;25
Male;*;White;Private;Divorced;Prof-specialty;Bachelors;United-States;42
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;47
Male;<=50K;White;Private;spouse-present;Protective-serv;Some-college;United-States;26
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Male;<=50K;*;Local-gov;spouse-not-present;Protective-serv;HS-grad;United-States;39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;42
*;*;White;Private;Divorced;Other-service;Some-college;United-States;41
Female;<=50K;White;Private;spouse-not-present;Other-service;Some-college;United-States;23
*;*;White;Government;Married-civ-spouse;Tech-support;High-School;United-States;31
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Some-college;United-States;36
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;36
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;50
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;37
