sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;High-School;United-States;50
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
*;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;38
Male;<=50K;*;Private;Never-married;Handlers-cleaners;High-School;United-States;20
*;<=50K;*;Private;Never-married;Sales;HS-grad;United-States;41
*;*;White;*;Never-married;Exec-managerial;Some-college;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;High-School;United-States;37
*;<=50K;White;Private;spouse-not-present;Other-service;High-School;United-States;31
*;<=50K;*;Private;spouse-not-present;Adm-clerical;Some-college;United-States;49
*;<=50K;*;Government;Never-married;Prof-specialty;Bachelors;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;31
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
*;<=50K;*;Private;*;Machine-op-inspct;High-School;United-States;44
*;*;*;*;Never-married;Exec-managerial;Some-college;United-States;31
*;<=50K;*;*;*;Other;HS-grad;United-States;62
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Undergraduate;United-States;65
*;<=50K;White;Private;*;*;High-School;North-America;15-19
Male;*;White;Private;Married-civ-spouse;Other;HS-grad;United-States;60
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;High-School;United-States;31
*;<=50K;*;Private;spouse-not-present;Other;Some-college;United-States;29
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;53
Male;*;White;Private;Married-civ-spouse;Sales;Some-college;United-States;44
*;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;43
Male;<=50K;White;*;*;Craft-repair;Higher-education;United-States;40
*;<=50K;*;Non-Government;Never-married;Sales;11th;United-States;18
*;<=50K;*;Private;spouse-not-present;Craft-repair;HS-grad;United-States;47
Male;*;White;Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;38
*;*;*;*;*;Other;Assoc-acdm;United-States;37
*;<=50K;*;*;spouse-not-present;Sales;Some-college;United-States;40
*;>50K;*;*;Married-civ-spouse;*;*;United-States;57
Female;<=50K;*;Private;spouse-not-present;Other-service;HS-grad;United-States;43
Male;*;*;Non-Government;*;*;Bachelors;*;32
*;*;White;Non-Government;*;Sales;Higher-education;United-States;64
Female;<=50K;White;Private;Never-married;Sales;12th;United-States;18
*;*;White;Non-Government;*;*;Bachelors;United-States;40
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;23
Female;*;*;Private;spouse-not-present;Adm-clerical;Higher-education;United-States;45
*;<=50K;White;*;spouse-not-present;Prof-specialty;Masters;United-States;45
Male;<=50K;White;Private;Never-married;Other-service;High-School;North-America;27
*;<=50K;*;Private;spouse-not-present;Handlers-cleaners;Some-college;United-States;23
Male;*;*;*;Married-civ-spouse;Other;High-School;United-States;58
*;<=50K;White;Private;Divorced;Technical;HS-grad;United-States;35
*;*;White;*;spouse-not-present;Prof-specialty;Masters;United-States;47
*;*;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;33
*;*;Asian-Pac-Islander;Private;*;Prof-specialty;Bachelors;Philippines;20-39
Male;>50K;*;*;Married-civ-spouse;Technical;Professional-Education;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;24
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;40
*;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;44
Male;*;*;Government;*;Protective-serv;Undergraduate;United-States;31
Male;*;White;Private;Married-civ-spouse;Other;Assoc-voc;United-States;37
*;<=50K;White;*;*;*;Assoc-voc;United-States;23
*;*;White;Non-Government;*;Sales;Bachelors;North-America;30
*;<=50K;*;*;*;Other-service;Some-college;United-States;31
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;32
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;27
*;<=50K;*;*;spouse-not-present;Other;HS-grad;United-States;35
Male;<=50K;White;Private;spouse-not-present;Exec-managerial;Bachelors;United-States;27
Male;<=50K;White;Non-Government;*;Farming-fishing;HS-grad;United-States;33
*;*;White;*;*;Prof-specialty;Doctorate;United-States;34
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;29
*;<=50K;White;*;*;Prof-specialty;Masters;United-States;26
Male;*;White;Non-Government;spouse-not-present;Craft-repair;HS-grad;United-States;39
*;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;37
*;*;*;*;Divorced;Exec-managerial;Higher-education;United-States;51
Male;*;White;Private;spouse-not-present;Craft-repair;Some-college;United-States;40
*;*;Asian-Pac-Islander;Private;Married-civ-spouse;*;High-School;Asia;50-54
Male;*;*;*;Married-civ-spouse;*;Undergraduate;United-States;58
Male;*;White;Private;*;Tech-support;Bachelors;United-States;29
*;*;*;Private;*;*;HS-grad;North-America;33
Male;>50K;*;*;*;Exec-managerial;Masters;United-States;57
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;69
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
*;*;White;Private;*;*;HS-grad;Mexico;50-59
*;*;White;Non-Government;*;Craft-repair;*;United-States;49
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;34
Male;<=50K;White;Non-Government;Married-civ-spouse;*;HS-grad;United-States;70
*;*;White;Non-Government;Divorced;Exec-managerial;Bachelors;United-States;44
*;*;White;Private;spouse-not-present;Prof-specialty;Bachelors;United-States;37
*;*;*;*;*;Prof-specialty;Higher-education;United-States;58
*;*;*;*;*;Prof-specialty;Some-college;United-States;42
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;41
*;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;28
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;47
*;<=50K;*;Private;*;Machine-op-inspct;HS-grad;United-States;24
*;*;White;Non-Government;*;Other-service;HS-grad;United-States;58
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;18
Male;*;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;50
*;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;65-69
*;<=50K;White;*;*;*;*;United-States;80-84
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;47
Male;<=50K;White;Private;Never-married;Handlers-cleaners;High-School;United-States;19
*;*;*;Non-Government;Never-married;Prof-specialty;Higher-education;United-States;24
*;<=50K;*;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;53
Male;*;White;Private;Married-civ-spouse;Sales;Some-college;United-States;58
*;<=50K;White;Private;Never-married;*;*;Mexico;22
*;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Undergraduate;United-States;36
*;<=50K;*;*;*;Other;High-School;United-States;34
*;<=50K;White;Private;*;*;1st-4th;Mexico;40-49
*;*;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;37
*;*;White;Private;*;*;Higher-education;Columbia;40-59
*;*;White;Private;*;Tech-support;Some-college;United-States;42
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
*;*;White;*;Married-civ-spouse;*;HS-grad;Europe;45-49
*;*;*;Private;spouse-present;Other-service;HS-grad;United-States;35
*;*;White;Non-Government;*;Craft-repair;*;United-States;49
*;<=50K;*;Private;spouse-not-present;Other;Some-college;United-States;28
Male;<=50K;White;Private;*;Technical;Primary-School;Mexico;50-54
*;*;*;Private;spouse-not-present;Other-service;High-School;United-States;19
*;<=50K;*;Private;*;Other-service;High-School;United-States;56
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
*;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;22
*;<=50K;White;Non-Government;*;Other;Some-college;United-States;68
*;*;White;*;*;Exec-managerial;*;United-States;56
Male;*;White;Non-Government;Married-civ-spouse;Other;High-School;United-States;69
Male;<=50K;*;Private;spouse-not-present;*;Bachelors;United-States;41
*;<=50K;*;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;33
*;<=50K;White;Private;*;*;High-School;North-America;15-19
*;<=50K;*;Private;Never-married;*;High-School;North-America;17
*;<=50K;*;Private;spouse-not-present;Handlers-cleaners;High-School;United-States;31
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Undergraduate;United-States;50
*;<=50K;*;*;*;*;High-School;United-States;62
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;41
*;<=50K;White;Government;Never-married;Other;HS-grad;United-States;20
*;<=50K;White;Private;Never-married;Sales;Professional-Education;United-States;23
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;18
Male;<=50K;White;Private;*;*;High-School;Mexico;40-44
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;23
Female;<=50K;*;Private;Divorced;Adm-clerical;HS-grad;United-States;43
*;*;*;Private;Married-civ-spouse;Sales;HS-grad;United-States;47
*;<=50K;White;*;*;Other-service;Primary-School;Mexico;50-54
Male;<=50K;*;Private;*;Handlers-cleaners;High-School;United-States;28
Male;*;White;*;Married-civ-spouse;Other;Some-college;United-States;28
*;*;White;Private;*;Prof-specialty;Some-college;United-States;44
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;58
*;<=50K;*;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;26
*;*;White;Non-Government;Married-civ-spouse;Other;Some-college;United-States;36
*;<=50K;White;Private;*;Other-service;HS-grad;United-States;27
*;*;White;*;Married-civ-spouse;Exec-managerial;Higher-education;United-States;39
*;*;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;25
Female;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
*;*;White;Private;Divorced;Exec-managerial;Bachelors;United-States;39
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;52
Female;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
*;*;White;Non-Government;Married-civ-spouse;*;Assoc-voc;United-States;26
Male;*;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;32
*;*;White;*;Married-civ-spouse;*;Higher-education;United-States;49
Male;*;*;*;*;*;High-School;United-States;40
*;*;*;*;spouse-not-present;Exec-managerial;Higher-education;United-States;52
*;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;33
*;<=50K;White;Private;*;Machine-op-inspct;High-School;United-States;19
Male;*;*;Non-Government;Married-civ-spouse;*;Higher-education;Japan;30-39
*;<=50K;*;*;Never-married;Technical;Some-college;United-States;21
*;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;33
*;<=50K;White;*;spouse-not-present;Prof-specialty;Higher-education;United-States;28
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
Male;*;White;Private;*;Technical;Bachelors;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;32
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;28
Male;*;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;Bachelors;South;40-59
*;*;White;*;*;Adm-clerical;Bachelors;United-States;37
*;<=50K;*;Private;*;Sales;Some-college;United-States;26
*;<=50K;*;*;Married-civ-spouse;Other-service;HS-grad;United-States;55
Female;*;*;*;spouse-not-present;Nontechnical;Higher-education;United-States;40
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;31
*;*;White;Private;*;Other-service;HS-grad;United-States;39
Male;*;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;54
*;*;Asian-Pac-Islander;*;*;*;Higher-education;Philippines;38
Male;<=50K;White;Non-Government;Married-civ-spouse;Farming-fishing;High-School;United-States;53
*;<=50K;White;*;Never-married;Prof-specialty;Higher-education;United-States;27
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;42
*;*;White;Private;*;Adm-clerical;Some-college;United-States;62
*;*;*;Private;*;Other;High-School;United-States;47
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;26
*;<=50K;White;Non-Government;spouse-not-present;*;Some-college;United-States;59
*;<=50K;*;Private;Divorced;*;HS-grad;United-States;42
Male;*;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;25
*;<=50K;White;Non-Government;*;Sales;HS-grad;United-States;58
*;*;White;Private;Never-married;Sales;Some-college;United-States;30
*;<=50K;*;*;Never-married;Technical;Some-college;United-States;21
*;*;White;Non-Government;Married-civ-spouse;Other;High-School;United-States;61
*;*;White;Private;*;Nontechnical;Higher-education;United-States;33
*;*;White;Private;*;Technical;Higher-education;United-States;51
*;*;White;Non-Government;*;Exec-managerial;Some-college;United-States;70
Male;*;White;Non-Government;spouse-not-present;Craft-repair;Some-college;United-States;29
Female;*;White;*;spouse-not-present;Prof-specialty;Masters;United-States;46
*;*;Asian-Pac-Islander;*;*;*;Undergraduate;Philippines;35
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;31
Male;*;*;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;37
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;43
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;23
Male;*;White;Non-Government;*;Craft-repair;HS-grad;United-States;41
*;*;White;Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;42
*;<=50K;*;Private;Never-married;Other;High-School;United-States;26
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;45
*;<=50K;*;Private;*;*;Assoc-acdm;United-States;25
*;*;White;Private;Married-civ-spouse;Technical;Bachelors;United-States;38
*;<=50K;White;Private;Never-married;Exec-managerial;HS-grad;United-States;28
*;*;White;Non-Government;*;Prof-specialty;Higher-education;United-States;68
Male;*;White;Government;Married-civ-spouse;*;HS-grad;United-States;42
Male;*;*;Non-Government;Married-civ-spouse;*;Higher-education;India;30-34
*;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
Male;*;White;Local-gov;Married-civ-spouse;Protective-serv;Bachelors;United-States;40-44
Female;<=50K;*;Non-Government;Never-married;Other-service;Some-college;United-States;24
*;*;White;*;Married-civ-spouse;Technical;HS-grad;United-States;36
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;41
*;<=50K;*;*;*;Prof-specialty;Some-college;United-States;26
*;<=50K;White;Non-Government;spouse-not-present;Other;Some-college;United-States;25
Male;<=50K;White;*;*;Farming-fishing;Some-college;United-States;53
*;<=50K;White;*;spouse-not-present;Prof-specialty;Higher-education;United-States;28
*;<=50K;*;*;Never-married;Prof-specialty;Higher-education;United-States;30
Male;<=50K;*;Non-Government;*;Craft-repair;High-School;United-States;38
*;*;*;*;*;*;Some-college;*;37
*;*;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;30
Male;<=50K;White;Private;spouse-not-present;Craft-repair;Some-college;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;36
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;*;Greece;40-59
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
*;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;29
*;*;*;*;Married-civ-spouse;Technical;Some-college;United-States;49
*;<=50K;*;*;spouse-not-present;*;High-School;United-States;50
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
*;<=50K;*;Non-Government;*;*;High-School;Mexico;28
*;<=50K;White;Private;Never-married;Technical;Some-college;United-States;24
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;32
Male;*;*;*;Married-civ-spouse;Other;HS-grad;United-States;47
*;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;24
*;*;White;*;*;Tech-support;Undergraduate;United-States;37
Male;*;White;Private;*;Sales;Bachelors;United-States;51
Male;*;White;Private;*;Transport-moving;HS-grad;United-States;52
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
*;<=50K;*;Private;spouse-not-present;Other-service;Professional-Education;United-States;28
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;Some-college;United-States;47
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
*;<=50K;White;Private;spouse-not-present;Exec-managerial;HS-grad;United-States;25
Male;*;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;43
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
Male;*;White;Private;Married-civ-spouse;Prof-specialty;Graduate;United-States;59
*;<=50K;White;Private;spouse-not-present;Technical;Assoc-acdm;United-States;29
*;<=50K;White;Non-Government;Married-civ-spouse;*;High-School;Portugal;20-39
*;*;*;Private;*;*;Undergraduate;*;24
*;<=50K;White;Non-Government;*;Other-service;Bachelors;United-States;38
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;37
Male;<=50K;*;Private;*;*;Primary-School;Mexico;20-29
*;<=50K;*;Private;Never-married;Other-service;HS-grad;United-States;30
Male;*;White;*;Married-civ-spouse;*;Higher-education;Europe;*
*;<=50K;*;Private;*;Machine-op-inspct;High-School;United-States;30
Male;<=50K;*;*;Married-civ-spouse;Other-service;HS-grad;United-States;33
Male;*;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;46
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;22
*;*;*;Non-Government;*;Sales;High-School;United-States;50
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;39
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
*;<=50K;*;Private;spouse-not-present;Adm-clerical;High-School;United-States;33
*;<=50K;Asian-Pac-Islander;Private;*;*;HS-grad;Asia;30-39
*;<=50K;*;Private;Never-married;Adm-clerical;Bachelors;United-States;29
Male;*;*;Non-Government;Married-civ-spouse;Technical;Some-college;United-States;38
Female;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;24
*;*;*;Government;*;*;HS-grad;United-States;29
Male;*;White;*;Married-civ-spouse;Adm-clerical;Higher-education;United-States;49
*;<=50K;White;Private;Married-civ-spouse;*;High-School;Mexico;33
*;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;28
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;22
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Technical;7th-8th;United-States;49
*;*;White;Private;Married-civ-spouse;*;HS-grad;*;29
*;<=50K;White;Private;spouse-not-present;Exec-managerial;HS-grad;United-States;25
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;36
Male;*;White;*;*;Technical;Higher-education;United-States;36
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;21
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;18
*;<=50K;*;*;Never-married;*;Higher-education;United-States;30
*;*;*;Private;spouse-not-present;Adm-clerical;Some-college;United-States;44
Male;*;White;Private;*;Transport-moving;Some-college;United-States;40
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;43
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45
*;<=50K;*;Private;spouse-not-present;*;Some-college;India;20-29
*;*;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;40
Male;<=50K;White;Non-Government;Married-civ-spouse;Other;Some-college;United-States;43
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
*;*;*;*;*;Technical;Bachelors;United-States;32
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;21
*;<=50K;White;*;*;*;Assoc-voc;United-States;23
*;*;*;Non-Government;*;Other;High-School;United-States;24
*;*;White;Private;*;Other;Assoc-voc;United-States;52
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;*;White;Private;Married-civ-spouse;Sales;Some-college;United-States;54
*;*;White;Private;*;Machine-op-inspct;HS-grad;United-States;50
*;<=50K;White;Non-Government;*;Technical;Some-college;United-States;29
*;<=50K;*;Private;Never-married;Technical;High-School;United-States;17
*;<=50K;*;*;*;*;High-School;Puerto-Rico;47
*;*;*;*;spouse-not-present;Prof-specialty;Bachelors;United-States;46
Male;<=50K;White;Private;*;Handlers-cleaners;Some-college;United-States;30
*;*;White;*;Married-civ-spouse;Other;Some-college;United-States;58
*;*;*;Private;*;*;Bachelors;United-States;48
*;<=50K;*;Private;Never-married;Other;Some-college;North-America;23
*;<=50K;White;Private;Never-married;Adm-clerical;Professional-Education;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;45
*;<=50K;*;Private;Never-married;Sales;Some-college;United-States;20
*;<=50K;White;Non-Government;spouse-not-present;*;High-School;United-States;26
*;*;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;50
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;49
*;<=50K;*;Private;Never-married;*;Some-college;*;26
Male;*;*;*;spouse-not-present;Other;Higher-education;United-States;47
Male;*;White;Private;*;Sales;High-School;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;46
*;*;*;Non-Government;*;Craft-repair;High-School;United-States;28
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;58
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;21
*;*;*;Non-Government;*;Sales;High-School;United-States;50
*;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;31
*;*;White;*;*;Other;Bachelors;United-States;31
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
Male;*;White;*;Married-civ-spouse;Prof-specialty;Doctorate;United-States;33
*;*;White;Private;*;Prof-specialty;Masters;United-States;34
*;*;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;37
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;North-America;48
*;*;Asian-Pac-Islander;*;*;*;Bachelors;Asia;30-39
*;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;24
*;<=50K;White;Private;spouse-not-present;*;HS-grad;Europe;50-54
Male;*;White;Private;Married-civ-spouse;Technical;High-School;United-States;50
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;40
*;*;White;*;Never-married;*;Bachelors;United-States;33
Male;*;White;*;Married-civ-spouse;Craft-repair;Undergraduate;United-States;51
*;<=50K;White;Private;spouse-not-present;Machine-op-inspct;Some-college;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;41
*;*;*;*;Married-civ-spouse;Exec-managerial;Higher-education;United-States;47
*;*;White;Private;spouse-not-present;Prof-specialty;Bachelors;United-States;37
*;*;White;Private;*;Craft-repair;Assoc-voc;United-States;40
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;36
Male;*;*;Private;Married-civ-spouse;Technical;HS-grad;United-States;37
*;*;White;Private;*;Prof-specialty;Professional-Education;United-States;38
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;Undergraduate;United-States;40
Female;*;White;Private;spouse-not-present;Exec-managerial;Bachelors;United-States;35
*;*;*;Non-Government;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;33
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;45
*;*;*;Non-Government;*;*;HS-grad;Germany;30-34
*;<=50K;White;Private;Married-civ-spouse;Other;High-School;United-States;32
*;<=50K;*;*;*;Other;Some-college;United-States;23
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Male;<=50K;*;Private;Never-married;Handlers-cleaners;High-School;United-States;20
*;*;White;Non-Government;*;Sales;Bachelors;United-States;44
Male;*;*;Government;Married-civ-spouse;Other;HS-grad;United-States;41
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
*;<=50K;White;Private;*;Other-service;HS-grad;United-States;48
Male;*;White;Private;Married-civ-spouse;Sales;Some-college;United-States;45
*;<=50K;*;Private;*;*;High-School;*;40
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
*;<=50K;*;Private;Never-married;Sales;Some-college;United-States;20
Female;<=50K;*;*;spouse-not-present;Adm-clerical;Some-college;United-States;33
*;*;White;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;30
*;<=50K;White;Private;*;*;Higher-education;North-America;20-24
*;<=50K;*;Private;spouse-not-present;Other-service;High-School;United-States;34
*;*;White;*;*;Craft-repair;Some-college;United-States;48
Male;*;*;*;Married-civ-spouse;Craft-repair;Some-college;United-States;42
*;<=50K;*;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;22
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;60
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;42
*;<=50K;White;Private;spouse-not-present;Exec-managerial;Bachelors;United-States;45
Female;<=50K;*;Private;Divorced;Other-service;HS-grad;United-States;47
*;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Masters;United-States;25-29
Male;*;White;Private;Never-married;Sales;Bachelors;United-States;34
Female;*;White;Private;spouse-not-present;Prof-specialty;Bachelors;United-States;34
*;*;*;Government;Married-civ-spouse;Adm-clerical;HS-grad;United-States;39
*;<=50K;White;Private;*;Prof-specialty;Some-college;United-States;29
*;<=50K;*;*;spouse-not-present;*;Some-college;United-States;42
Female;<=50K;*;Private;spouse-not-present;Other-service;High-School;United-States;48
*;*;*;Private;*;Exec-managerial;Bachelors;United-States;53
Female;*;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;51
Male;*;White;Non-Government;Married-civ-spouse;Other;Bachelors;United-States;44
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Professional-Education;United-States;46
*;*;White;Private;*;Technical;Higher-education;United-States;51
*;<=50K;*;Private;Never-married;Craft-repair;Some-college;United-States;32
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;24
*;*;*;Private;Never-married;Prof-specialty;Higher-education;United-States;33
*;*;*;*;*;Technical;HS-grad;United-States;47
*;*;White;Non-Government;spouse-not-present;Prof-specialty;Higher-education;United-States;64
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;62
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;52
*;*;White;Non-Government;*;*;HS-grad;Poland;20-39
*;*;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;42
*;*;White;*;Married-civ-spouse;Sales;Bachelors;United-States;38
Male;<=50K;White;*;Married-civ-spouse;Transport-moving;High-School;United-States;55
