sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Female;*;*;Private;*;Adm-clerical;Professional-Education;United-States;21
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;54
Female;<=50K;*;*;spouse-not-present;Other-service;Some-college;United-States;43
Female;<=50K;White;Government;Divorced;Adm-clerical;Some-college;United-States;35
*;*;White;Non-Government;Married-civ-spouse;Other;Some-college;United-States;31
Male;*;*;Non-Government;Married-civ-spouse;Craft-repair;Some-college;Asia;45-49
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;46
*;*;White;*;Married-civ-spouse;Other-service;HS-grad;United-States;56
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;51
*;*;White;*;Divorced;Prof-specialty;Some-college;United-States;47
Male;<=50K;White;Private;*;*;5th-6th;North-America;42
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;19
Male;<=50K;White;Private;spouse-not-present;Craft-repair;Bachelors;United-States;25
*;>50K;White;*;Married-civ-spouse;Technical;Masters;United-States;37
*;*;*;Private;*;*;12th;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;40
Male;*;*;Non-Government;Married-civ-spouse;Sales;High-School;United-States;57
Male;*;White;Non-Government;Married-civ-spouse;Tech-support;HS-grad;United-States;38
*;<=50K;White;Private;Divorced;Sales;High-School;United-States;48
Female;<=50K;*;Private;spouse-not-present;Other-service;Some-college;United-States;34
*;<=50K;*;*;*;Other;Some-college;United-States;46
Male;*;*;*;*;Other;Masters;United-States;45
*;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Bachelors;United-States;32
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;35
*;*;White;*;spouse-not-present;*;Some-college;United-States;62
Male;*;White;Private;Married-civ-spouse;Other;Assoc-voc;United-States;50
Male;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;25
*;*;*;Non-Government;*;Sales;Some-college;United-States;41
Female;<=50K;*;Private;Never-married;Other-service;HS-grad;United-States;35
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;33
*;*;White;*;*;Exec-managerial;Assoc-acdm;United-States;38
*;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;37
*;*;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;56
Male;<=50K;White;Private;Never-married;Craft-repair;High-School;United-States;19
*;*;White;Non-Government;Married-civ-spouse;Exec-managerial;High-School;United-States;31
*;*;*;Private;*;Nontechnical;HS-grad;North-America;33
*;<=50K;Black;Private;*;Other;Primary-School;United-States;70-74
Male;*;*;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;54
*;<=50K;White;Private;*;Technical;Bachelors;United-States;30
*;>50K;*;*;*;Technical;Doctorate;United-States;51
Male;*;*;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;30
Male;<=50K;*;Private;Married-civ-spouse;Other;Some-college;United-States;32
Male;*;White;Private;Never-married;Sales;Some-college;United-States;30
Male;*;White;Non-Government;Married-civ-spouse;*;Masters;United-States;35
Female;*;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;40
*;<=50K;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;38
Female;<=50K;*;Private;spouse-not-present;Other-service;10th;United-States;19
*;<=50K;White;Private;spouse-not-present;Prof-specialty;Some-college;United-States;32
Female;<=50K;*;*;spouse-not-present;Adm-clerical;Higher-education;United-States;49
Male;*;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;60
Male;*;White;Non-Government;Married-civ-spouse;Sales;High-School;United-States;60
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Higher-education;United-States;55
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Higher-education;United-States;53
Female;<=50K;White;*;Widowed;Other;Some-college;United-States;69
Female;*;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;41
*;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;32
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;High-School;United-States;45
*;*;White;*;*;Exec-managerial;Bachelors;United-States;59
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;31
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;40
Male;*;White;Private;*;Technical;Assoc-voc;United-States;44
*;*;White;Private;*;Sales;Some-college;United-States;63
Male;*;*;Local-gov;Married-civ-spouse;Protective-serv;Undergraduate;United-States;31
*;<=50K;White;Private;spouse-not-present;Adm-clerical;Bachelors;United-States;51
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;*;High-School;Philippines;50-54
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;7th-8th;United-States;49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;56
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;39
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;39
Female;<=50K;White;Non-Government;Divorced;Other-service;High-School;United-States;30
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;Europe;40-49
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;31
*;*;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;44
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;43
Male;*;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;41
Male;*;*;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;43
Male;*;*;*;Married-civ-spouse;Craft-repair;*;United-States;47
*;*;White;Non-Government;spouse-not-present;Prof-specialty;Prof-school;United-States;38
Male;*;White;Private;Married-civ-spouse;Technical;Assoc-voc;United-States;46
*;<=50K;*;State-gov;Never-married;Other-service;Some-college;United-States;19
*;<=50K;White;Private;spouse-not-present;*;Primary-School;Guatemala;*
Male;*;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;24
*;<=50K;White;Non-Government;*;Farming-fishing;Higher-education;United-States;39
*;<=50K;*;Private;Divorced;Technical;Professional-Education;United-States;37
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40
*;<=50K;White;Private;Never-married;Sales;Higher-education;United-States;27
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;22
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;21
*;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;32
Male;<=50K;*;Private;*;Machine-op-inspct;HS-grad;United-States;20
Male;*;*;*;*;Other;Masters;United-States;45
Male;*;White;Local-gov;Married-civ-spouse;Other;Professional-Education;United-States;46
*;*;White;*;spouse-not-present;Exec-managerial;Professional-Education;United-States;46
*;<=50K;*;*;Never-married;Other;Some-college;United-States;26
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;47
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;22
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;34
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;*;Europe;49
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;28
Male;*;*;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;23
*;<=50K;White;Private;*;Other;High-School;Mexico;20
Male;<=50K;White;Private;*;*;Some-college;Mexico;31
*;<=50K;*;Private;*;Machine-op-inspct;Primary-School;North-America;46
*;<=50K;White;*;spouse-not-present;Adm-clerical;HS-grad;United-States;42
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;*;United-States;60
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;30
Male;<=50K;White;Private;*;Transport-moving;Some-college;United-States;27
Female;<=50K;White;Private;Never-married;Sales;High-School;United-States;20
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;56
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;61
Female;*;*;Non-Government;spouse-not-present;Exec-managerial;High-School;United-States;47
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;60
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;33
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Higher-education;North-America;48
Male;*;White;Private;*;Handlers-cleaners;HS-grad;United-States;56
Male;*;White;Private;Married-civ-spouse;Other;Assoc-voc;United-States;50
*;*;*;*;Married-civ-spouse;Prof-specialty;Masters;United-States;57
Female;<=50K;*;Private;Never-married;Adm-clerical;Some-college;United-States;20
Female;<=50K;*;*;spouse-not-present;Tech-support;Assoc-voc;United-States;46
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;21
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;37
Male;*;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;42
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Higher-education;United-States;54
*;*;White;Government;Married-civ-spouse;Transport-moving;HS-grad;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;50
Female;<=50K;*;*;spouse-not-present;Adm-clerical;Higher-education;United-States;49
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Assoc-acdm;United-States;48
*;<=50K;*;Private;*;Sales;Some-college;United-States;24
Male;>50K;Asian-Pac-Islander;*;Married-civ-spouse;*;Higher-education;Philippines;46
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;42
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;52
*;<=50K;*;*;spouse-not-present;Adm-clerical;Assoc-acdm;United-States;55-59
Female;<=50K;*;*;*;Tech-support;Some-college;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
Male;*;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;26
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;18
Male;<=50K;Black;Private;*;Technical;Some-college;United-States;33
*;<=50K;*;Private;Divorced;Sales;Some-college;United-States;41
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-acdm;United-States;21
*;<=50K;White;*;Never-married;Tech-support;Assoc-voc;United-States;23
*;<=50K;*;*;Never-married;*;Higher-education;United-States;26
*;*;*;Non-Government;*;Other-service;Bachelors;United-States;33
*;<=50K;*;*;Never-married;Exec-managerial;Some-college;United-States;24
*;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Technical;High-School;China;40-49
*;<=50K;White;*;*;*;HS-grad;England;40-59
*;<=50K;*;Private;spouse-not-present;Other-service;7th-8th;United-States;61
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;35
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;45
*;*;*;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;43
Male;*;White;*;Married-civ-spouse;Protective-serv;HS-grad;United-States;51
Male;*;White;Private;Married-civ-spouse;Other;Bachelors;United-States;35
*;*;White;*;*;*;Undergraduate;Germany;47
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
*;*;White;Non-Government;*;Exec-managerial;Assoc-voc;United-States;49
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;20
Female;<=50K;*;Private;spouse-not-present;Other-service;10th;United-States;19
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;27
Female;<=50K;White;Private;Divorced;Prof-specialty;Professional-Education;United-States;42
Male;*;*;*;Never-married;Other;Some-college;United-States;23
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;47
Male;<=50K;*;*;Never-married;Other-service;High-School;United-States;17
Female;<=50K;White;Private;Divorced;Sales;Some-college;United-States;39
Male;<=50K;*;Private;*;Machine-op-inspct;High-School;Mexico;25
*;<=50K;*;*;*;Nontechnical;Assoc-voc;United-States;31
*;<=50K;*;Private;spouse-not-present;Other;HS-grad;North-America;44
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Professional-Education;United-States;53
Male;<=50K;White;*;spouse-not-present;Craft-repair;Some-college;United-States;34
Male;<=50K;*;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;45
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;34
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Masters;United-States;35
*;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;36
*;<=50K;White;Private;spouse-not-present;Other-service;Some-college;United-States;45
*;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;37
*;*;*;Non-Government;*;Technical;Professional-Education;United-States;53
*;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;35
Male;*;White;Non-Government;Married-civ-spouse;Nontechnical;Some-college;United-States;65
Male;<=50K;White;*;*;*;High-School;United-States;49
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;24
*;<=50K;White;*;Married-civ-spouse;Craft-repair;Some-college;United-States;54
Female;<=50K;White;Private;Never-married;Sales;10th;United-States;17
Male;<=50K;White;Private;Never-married;Other-service;12th;North-America;19
*;<=50K;White;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;60
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;46
*;<=50K;*;Private;Never-married;Exec-managerial;Some-college;United-States;26
*;*;White;Private;*;Other;*;Cuba;55-59
Male;<=50K;*;Non-Government;spouse-not-present;Nontechnical;HS-grad;United-States;37
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;41
*;*;*;*;*;Exec-managerial;Bachelors;United-States;30
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;Europe;40-49
*;<=50K;*;*;Never-married;Transport-moving;Some-college;United-States;22
*;<=50K;White;Private;Never-married;Other;1st-4th;North-America;25
Male;<=50K;White;Private;Never-married;Other-service;10th;United-States;18
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
Male;*;White;*;*;Transport-moving;Some-college;United-States;47
*;<=50K;*;Private;*;Other-service;HS-grad;United-States;33
Male;<=50K;White;Non-Government;spouse-not-present;Craft-repair;HS-grad;United-States;39
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;67
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Other-service;10th;United-States;18
*;<=50K;*;Private;Never-married;Adm-clerical;HS-grad;United-States;36
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;23
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;High-School;United-States;73
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35
Male;*;*;*;Married-civ-spouse;Craft-repair;Assoc-acdm;United-States;31
Male;<=50K;White;Private;Never-married;Machine-op-inspct;High-School;United-States;20
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;20
*;<=50K;*;Private;*;Nontechnical;HS-grad;North-America;27
Male;*;White;Self-emp-inc;Married-civ-spouse;*;High-School;United-States;66
Male;*;White;Non-Government;Married-civ-spouse;Sales;Higher-education;United-States;66
*;<=50K;White;*;*;Prof-specialty;Masters;United-States;64
Male;<=50K;White;*;spouse-not-present;Other;Some-college;United-States;48
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;51
Male;*;White;Private;Married-civ-spouse;Technical;Bachelors;United-States;25
Female;<=50K;*;Private;spouse-not-present;Sales;High-School;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;50
*;<=50K;*;Private;spouse-not-present;Technical;*;Dominican-Republic;40-59
*;*;White;State-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;34
*;<=50K;*;*;*;*;High-School;United-States;41
*;<=50K;*;*;Married-civ-spouse;Technical;Some-college;United-States;30
*;<=50K;White;Private;Divorced;*;Some-college;United-States;59
Male;*;*;Non-Government;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;41
*;*;White;Non-Government;Never-married;*;Masters;United-States;36
Male;<=50K;White;Private;*;*;1st-4th;Mexico;37
*;<=50K;*;Private;spouse-not-present;Other-service;HS-grad;United-States;28
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;19
*;*;White;Non-Government;Married-civ-spouse;Other;Some-college;United-States;28
Male;<=50K;*;Private;Married-civ-spouse;*;10th;United-States;62
Male;>50K;White;Private;Married-civ-spouse;Sales;Masters;United-States;36
*;<=50K;White;*;*;*;High-School;Europe;55-59
*;*;*;Non-Government;*;Sales;HS-grad;United-States;42
Male;<=50K;*;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
*;<=50K;*;*;spouse-not-present;Exec-managerial;HS-grad;United-States;32
Male;<=50K;White;*;spouse-not-present;Other;High-School;United-States;64
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;39
*;<=50K;*;Private;Never-married;Nontechnical;Higher-education;United-States;26
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;21
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;32
*;*;White;*;Married-civ-spouse;*;Higher-education;United-States;30
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;26
Female;<=50K;*;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;19
*;*;White;Government;*;Adm-clerical;Bachelors;United-States;33
*;<=50K;White;Private;*;*;Some-college;El-Salvador;20-29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
*;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;42
*;*;*;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;30
*;*;*;Private;Married-civ-spouse;Transport-moving;High-School;United-States;63
*;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;34
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;*;United-States;60
Male;<=50K;White;*;Married-civ-spouse;Other-service;HS-grad;United-States;48
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
*;<=50K;*;Private;Married-civ-spouse;Other;Assoc-voc;United-States;27
*;*;*;Non-Government;spouse-not-present;*;*;United-States;55
Female;<=50K;Black;*;*;Technical;Some-college;United-States;32
*;<=50K;White;*;Never-married;*;Higher-education;*;20-24
Male;<=50K;White;Private;Never-married;Exec-managerial;HS-grad;United-States;25
Female;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
*;*;White;*;Married-civ-spouse;Adm-clerical;Some-college;United-States;24
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;39
*;*;*;Non-Government;*;Craft-repair;*;United-States;33
*;*;*;Non-Government;spouse-not-present;*;HS-grad;United-States;57
*;<=50K;*;Private;spouse-not-present;Other;10th;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;42
Male;<=50K;White;Private;spouse-not-present;Prof-specialty;Bachelors;United-States;43
*;*;White;Non-Government;Married-civ-spouse;Technical;Some-college;United-States;57
*;<=50K;White;Private;Divorced;Prof-specialty;Masters;United-States;42
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;22
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Sales;Bachelors;United-States;42
Male;*;White;Private;Married-civ-spouse;Sales;Some-college;United-States;39
*;*;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;41
Male;<=50K;*;*;Never-married;Handlers-cleaners;HS-grad;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;47
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;44
*;<=50K;*;Private;Never-married;Adm-clerical;Bachelors;North-America;29
Female;*;*;*;*;Adm-clerical;Undergraduate;United-States;52
Male;*;*;Non-Government;*;*;Some-college;United-States;70-79
*;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;52
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;36
Male;*;White;Private;spouse-not-present;Craft-repair;Some-college;United-States;53
*;*;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;37
*;<=50K;White;Private;*;Handlers-cleaners;10th;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;34
*;*;White;Private;spouse-not-present;Prof-specialty;Bachelors;United-States;35
Female;<=50K;White;Private;Never-married;Sales;High-School;United-States;20
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;Some-college;United-States;34
Male;*;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;56
Female;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;39
*;<=50K;White;*;Never-married;Tech-support;Some-college;United-States;24
*;<=50K;White;*;*;*;High-School;United-States;24
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;23
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;27
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;25
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;29
*;*;White;Non-Government;Married-civ-spouse;*;Some-college;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;31
Male;*;White;Private;Married-civ-spouse;Technical;1st-4th;Mexico;40-59
*;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;29
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;18
*;*;White;Private;Married-civ-spouse;Craft-repair;High-School;United-States;24
*;<=50K;White;Government;*;Exec-managerial;Some-college;United-States;38
Male;*;White;Non-Government;*;Exec-managerial;HS-grad;United-States;34
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;42
*;<=50K;*;*;spouse-not-present;*;*;United-States;40-59
Male;<=50K;White;Private;Never-married;*;Assoc-voc;United-States;21
Male;>50K;*;*;Married-civ-spouse;Prof-specialty;Doctorate;North-America;60-79
*;<=50K;Black;Private;Never-married;Machine-op-inspct;HS-grad;United-States;32
Male;*;White;Non-Government;spouse-not-present;Prof-specialty;Bachelors;United-States;45
Male;*;*;Non-Government;*;Technical;*;*;53
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;42
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;32
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;49
*;<=50K;*;*;Married-civ-spouse;*;Primary-School;Mexico;60-64
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;28
Male;<=50K;White;Non-Government;*;Farming-fishing;HS-grad;United-States;32
*;*;*;Non-Government;*;Other;High-School;United-States;37
Male;*;Asian-Pac-Islander;*;Married-civ-spouse;*;Bachelors;Asia;38
*;<=50K;*;*;Divorced;Transport-moving;High-School;United-States;44
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;19
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;58
*;<=50K;*;*;spouse-not-present;Other;Bachelors;United-States;56
*;<=50K;White;Private;Divorced;Craft-repair;High-School;United-States;37
*;<=50K;*;Private;Divorced;Machine-op-inspct;Undergraduate;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;32
*;*;*;Private;*;Sales;Bachelors;United-States;34
*;<=50K;*;Private;spouse-not-present;Other;High-School;United-States;44
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;28
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;38
*;<=50K;White;Private;spouse-not-present;Tech-support;Some-college;United-States;26
Male;<=50K;White;Private;Never-married;Transport-moving;11th;North-America;20
Male;*;*;Private;Married-civ-spouse;*;High-School;Mexico;20-24
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;23
Male;*;White;*;Married-civ-spouse;Exec-managerial;High-School;United-States;75-79
Female;<=50K;*;Private;spouse-not-present;Adm-clerical;High-School;United-States;44
*;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30
Male;*;White;Non-Government;Married-civ-spouse;Sales;Higher-education;United-States;52
Male;*;*;Private;Married-civ-spouse;*;*;Asia;30-39
*;>50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;50
Male;>50K;White;Non-Government;Married-civ-spouse;Technical;Assoc-voc;United-States;51
*;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;41
*;*;*;Private;*;Sales;Bachelors;United-States;35
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;34
Male;*;White;Private;Never-married;Prof-specialty;Bachelors;United-States;28
*;<=50K;*;Non-Government;Divorced;Sales;Professional-Education;United-States;31
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;22
Male;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;65
*;*;White;Self-emp-not-inc;*;Sales;HS-grad;United-States;39
Male;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;23
*;*;*;Non-Government;Married-civ-spouse;Sales;Assoc-acdm;United-States;29
*;*;*;*;spouse-not-present;*;High-School;United-States;57
Female;<=50K;White;Private;spouse-not-present;Other-service;Some-college;United-States;47
Male;*;*;Government;Married-civ-spouse;Transport-moving;HS-grad;United-States;51
Male;<=50K;Black;*;*;Handlers-cleaners;HS-grad;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;52
Male;*;White;Private;Married-civ-spouse;Prof-specialty;HS-grad;United-States;29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
Male;<=50K;*;*;*;*;Some-college;United-States;25
