sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Female;<=50K;White;*;Divorced;*;Some-college;United-States;46
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;*;*;Machine-op-inspct;HS-grad;United-States;37
Male;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;26
Male;<=50K;White;Private;*;Sales;HS-grad;United-States;47
Male;<=50K;White;*;*;*;Masters;United-States;47
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;29
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;29
Male;<=50K;White;Private;*;Exec-managerial;Bachelors;United-States;33
Male;<=50K;White;Non-Government;Never-married;Transport-moving;HS-grad;United-States;20
Female;<=50K;*;Private;Married-civ-spouse;*;*;*;28
Male;<=50K;White;*;*;Prof-specialty;Masters;United-States;41
Male;<=50K;White;*;*;Sales;Bachelors;United-States;43
Male;<=50K;White;*;*;*;9th;United-States;35
Female;<=50K;White;Private;Never-married;Other-service;12th;United-States;18
Male;<=50K;White;*;*;*;Some-college;United-States;55
Female;<=50K;Black;Private;*;*;HS-grad;United-States;44
Female;<=50K;White;Private;Widowed;*;HS-grad;United-States;64
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;34
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;38
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
Male;<=50K;Black;*;Never-married;*;Some-college;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;*;*;Mexico;37
Female;<=50K;White;Private;Divorced;Nontechnical;Some-college;United-States;39
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;34
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;54
Male;>50K;White;*;*;Exec-managerial;Masters;United-States;49
Female;<=50K;White;*;*;Adm-clerical;HS-grad;United-States;25
Male;<=50K;*;*;*;*;Assoc-acdm;United-States;51
Male;<=50K;White;*;*;Farming-fishing;HS-grad;United-States;29
Female;<=50K;Black;*;*;*;Bachelors;United-States;27
Female;<=50K;White;Private;*;*;HS-grad;United-States;53
Male;>50K;White;*;*;*;Bachelors;United-States;68
Male;>50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;56
Female;<=50K;*;Private;*;Sales;HS-grad;United-States;24
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;24
Male;<=50K;White;*;Married-civ-spouse;*;Masters;United-States;41
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;45
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;35
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
Female;<=50K;*;Private;*;*;11th;United-States;45
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;<=50K;White;Private;*;*;Bachelors;United-States;49
Female;<=50K;*;*;*;*;Assoc-voc;United-States;49
Male;<=50K;White;*;*;Prof-specialty;Bachelors;United-States;45
Male;<=50K;*;*;Never-married;Handlers-cleaners;HS-grad;United-States;27
Male;<=50K;*;*;Married-civ-spouse;Exec-managerial;Some-college;*;28
Male;>50K;White;*;*;Prof-specialty;Bachelors;United-States;35
Male;<=50K;White;Private;spouse-not-present;Technical;Some-college;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;*;11th;United-States;35
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;19
Female;<=50K;White;*;*;Other-service;Some-college;United-States;33
Male;>50K;*;Private;*;*;HS-grad;United-States;28
Female;<=50K;White;*;*;Adm-clerical;Some-college;United-States;49
Male;<=50K;White;*;Married-civ-spouse;*;Some-college;United-States;39
Female;<=50K;White;*;*;Adm-clerical;HS-grad;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;*;10th;United-States;42
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
Male;<=50K;White;Private;Never-married;Technical;HS-grad;United-States;18
Male;>50K;White;Local-gov;*;*;*;United-States;49
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Doctorate;*;33
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;28
Male;<=50K;White;Private;*;*;7th-8th;*;42
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;White;*;Married-civ-spouse;*;Some-college;United-States;50
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;32
Female;<=50K;White;*;*;*;HS-grad;United-States;31
Male;<=50K;*;Private;Never-married;*;Assoc-voc;United-States;29
Male;<=50K;White;*;Married-civ-spouse;*;Some-college;United-States;46
Male;<=50K;White;*;Never-married;Prof-specialty;*;United-States;32
Female;<=50K;White;*;Widowed;*;HS-grad;United-States;61
Male;<=50K;White;*;Married-civ-spouse;*;11th;United-States;43
Female;<=50K;White;Private;Never-married;*;HS-grad;United-States;35
Male;<=50K;White;*;*;Prof-specialty;Bachelors;United-States;39
Male;<=50K;White;Non-Government;Married-civ-spouse;Other;Some-college;United-States;42
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;23
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;Bachelors;United-States;32
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;52
Male;>50K;White;Private;Married-civ-spouse;*;Assoc-acdm;United-States;36
Female;>50K;White;*;*;*;HS-grad;United-States;50
Male;>50K;White;*;Married-civ-spouse;*;*;United-States;71
Female;<=50K;Black;Private;Never-married;*;HS-grad;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;56
Male;<=50K;White;*;Never-married;*;Some-college;United-States;28
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;45
Female;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;28
Male;<=50K;White;*;Married-civ-spouse;*;Some-college;United-States;28
Female;<=50K;White;Private;Never-married;*;Some-college;United-States;18
Male;<=50K;White;*;*;*;7th-8th;United-States;62
Female;<=50K;White;Private;*;Machine-op-inspct;*;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Technical;10th;United-States;39
Male;<=50K;Black;Private;*;*;Some-college;United-States;24
Male;<=50K;*;*;*;*;9th;United-States;58
Male;<=50K;White;*;*;Sales;HS-grad;United-States;48
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;57
Male;<=50K;White;Private;*;Sales;Bachelors;United-States;31
Male;<=50K;White;Private;*;Sales;HS-grad;United-States;25
Female;>50K;White;*;*;Prof-specialty;Bachelors;United-States;34
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;*;United-States;29
Female;<=50K;*;Private;Divorced;Exec-managerial;*;United-States;38
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;<=50K;White;*;*;Farming-fishing;HS-grad;United-States;34
Female;<=50K;White;*;*;*;Bachelors;United-States;50
Female;<=50K;Black;*;*;*;HS-grad;United-States;50
Female;<=50K;*;*;*;*;Assoc-voc;United-States;49
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;30
Male;<=50K;*;State-gov;Married-civ-spouse;*;*;*;29
Male;<=50K;*;*;Never-married;Adm-clerical;Some-college;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;42
Female;<=50K;White;*;*;Other-service;Some-college;United-States;31
Male;<=50K;White;*;*;Prof-specialty;Bachelors;United-States;42
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;*;United-States;50
Male;<=50K;White;*;*;*;9th;United-States;27
Male;<=50K;White;Private;Never-married;*;11th;United-States;26
Male;<=50K;White;Private;Never-married;*;Some-college;*;20
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;52
Male;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;33
Male;<=50K;*;Private;Married-civ-spouse;*;Bachelors;*;31
Female;<=50K;White;*;*;Other-service;Some-college;United-States;24
Male;<=50K;White;*;Married-civ-spouse;*;Bachelors;United-States;56
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;*;United-States;29
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;<=50K;*;Private;Married-civ-spouse;*;Some-college;United-States;43
Male;>50K;White;State-gov;*;Prof-specialty;*;United-States;43
Male;<=50K;White;Private;*;Adm-clerical;HS-grad;United-States;21
Female;<=50K;White;*;*;Adm-clerical;HS-grad;United-States;51
Male;>50K;White;Private;Married-civ-spouse;Other;Some-college;United-States;41
Male;>50K;White;*;*;Prof-specialty;Some-college;United-States;45
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;28
Female;>50K;White;*;Married-civ-spouse;Prof-specialty;*;United-States;50
Male;<=50K;White;*;Divorced;*;Bachelors;United-States;47
Male;<=50K;White;Self-emp-not-inc;*;*;*;United-States;80
Female;<=50K;White;*;Married-civ-spouse;*;HS-grad;*;47
Male;<=50K;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;45
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;17
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Female;<=50K;White;Private;spouse-not-present;Technical;Some-college;United-States;27
Male;<=50K;White;Private;Never-married;Other-service;12th;United-States;17
Male;<=50K;White;*;Never-married;*;HS-grad;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;57
Female;<=50K;White;*;*;Adm-clerical;HS-grad;United-States;26
Female;<=50K;White;Private;Never-married;*;Masters;United-States;26
Male;>50K;White;*;*;Prof-specialty;Bachelors;United-States;36
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;51
Male;<=50K;White;Non-Government;spouse-not-present;Other;Some-college;United-States;38
Male;>50K;White;*;*;Craft-repair;HS-grad;United-States;51
Male;<=50K;White;Private;Never-married;*;11th;United-States;24
Male;<=50K;White;Private;*;Farming-fishing;HS-grad;United-States;35
Male;>50K;White;*;*;Exec-managerial;Bachelors;United-States;51
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;28
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;43
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;23
Female;<=50K;White;Private;*;*;Bachelors;*;42
Female;>50K;*;Private;*;Adm-clerical;*;United-States;58
Female;<=50K;Black;*;*;*;HS-grad;United-States;52
Female;<=50K;*;Private;*;Sales;HS-grad;United-States;29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;27
Female;<=50K;*;Private;Never-married;Adm-clerical;Some-college;*;28
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;*;United-States;59
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;28
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;24
Male;<=50K;White;Private;*;*;10th;United-States;20
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;54
Male;<=50K;White;Private;*;*;HS-grad;United-States;65
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;29
Female;<=50K;Black;*;*;Adm-clerical;HS-grad;United-States;27
Male;<=50K;White;*;*;*;Masters;United-States;36
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;55
Male;<=50K;White;Private;*;*;5th-6th;Mexico;22
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;28
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Nontechnical;Masters;United-States;36
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;68
Male;>50K;White;*;*;Sales;HS-grad;United-States;49
Male;<=50K;White;Private;Never-married;Machine-op-inspct;*;United-States;18
Female;>50K;White;*;Divorced;*;*;United-States;50
Female;<=50K;Black;Private;*;*;*;United-States;37
Male;>50K;White;*;Married-civ-spouse;*;Masters;United-States;60
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;43
Female;>50K;White;*;Married-civ-spouse;Prof-specialty;*;United-States;43
Female;<=50K;White;Private;Never-married;Priv-house-serv;11th;United-States;17
Female;<=50K;White;Private;*;*;Some-college;United-States;43
Female;<=50K;White;*;*;Adm-clerical;Some-college;United-States;21
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;*;Some-college;United-States;48
Male;>50K;White;*;*;Exec-managerial;Bachelors;United-States;56
Female;<=50K;White;Private;Never-married;Other;Assoc-acdm;United-States;21
Male;*;*;Local-gov;Married-civ-spouse;Protective-serv;*;*;28
Male;>50K;White;*;*;Craft-repair;HS-grad;United-States;39
Male;<=50K;White;Private;Married-civ-spouse;Sales;*;United-States;40
Male;<=50K;White;*;*;*;Assoc-acdm;United-States;38
Male;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;59
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;51
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;19
Female;<=50K;White;*;*;Machine-op-inspct;HS-grad;United-States;23
Female;<=50K;White;*;*;Prof-specialty;Bachelors;United-States;31
Male;<=50K;*;*;*;*;Assoc-acdm;United-States;42
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;45
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;United-States;34
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;34
Male;>50K;White;*;Married-civ-spouse;*;Some-college;United-States;55
Female;<=50K;White;Private;*;*;Assoc-voc;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;*;29
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Male;<=50K;White;*;*;Prof-specialty;Bachelors;United-States;45
Male;>50K;*;Private;Married-civ-spouse;*;Bachelors;*;42
Female;<=50K;White;Private;Never-married;*;Bachelors;United-States;32
Male;<=50K;White;*;Married-civ-spouse;*;*;United-States;90
Male;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;44
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;34
Female;<=50K;White;Private;*;Other-service;*;United-States;35
Male;<=50K;White;Non-Government;spouse-not-present;Craft-repair;Some-college;United-States;39
Male;<=50K;*;*;Never-married;Prof-specialty;Bachelors;United-States;29
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;24
Male;<=50K;White;Private;Married-civ-spouse;Other;Some-college;United-States;49
Male;>50K;*;Private;Married-civ-spouse;Exec-managerial;Bachelors;*;54
Male;<=50K;White;Private;*;*;9th;United-States;31
Female;<=50K;White;Non-Government;Divorced;Nontechnical;Some-college;United-States;44
Male;<=50K;White;*;*;Sales;HS-grad;United-States;27
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;24
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;30
Female;<=50K;White;Private;Divorced;*;Some-college;United-States;27
Male;<=50K;White;*;Married-civ-spouse;*;Bachelors;*;34
Female;<=50K;White;*;*;*;Some-college;United-States;25
Female;<=50K;White;Private;spouse-not-present;Nontechnical;HS-grad;United-States;39
Male;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;28
Male;<=50K;White;*;*;Craft-repair;HS-grad;United-States;51
Male;<=50K;*;*;Never-married;Sales;Some-college;*;33
Female;<=50K;White;Private;*;*;Assoc-voc;United-States;27
Male;<=50K;White;Private;Never-married;*;HS-grad;United-States;29
Male;<=50K;White;*;Married-civ-spouse;*;10th;United-States;33
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;37
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;20
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;41
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;Some-college;United-States;42
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;<=50K;White;Private;*;Craft-repair;*;United-States;54
Female;<=50K;White;Private;*;*;Bachelors;*;55
Male;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;21
Male;>50K;White;*;Married-civ-spouse;*;Assoc-voc;United-States;52
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;19
Male;<=50K;*;Private;Married-civ-spouse;*;Assoc-voc;United-States;33
Female;<=50K;Black;Private;*;*;HS-grad;United-States;22
Female;<=50K;White;Private;*;*;HS-grad;United-States;59
Male;<=50K;*;Private;*;*;12th;United-States;31
Male;>50K;White;*;Married-civ-spouse;*;*;United-States;74
Female;<=50K;*;Private;Divorced;Other-service;*;United-States;45
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;36
Male;<=50K;White;*;*;Exec-managerial;Some-college;United-States;35
Male;<=50K;White;*;*;Craft-repair;Some-college;United-States;45
Male;<=50K;White;*;*;Farming-fishing;HS-grad;United-States;42
Female;<=50K;White;*;*;Prof-specialty;Masters;United-States;50
Female;<=50K;White;Private;spouse-not-present;Nontechnical;HS-grad;United-States;39
Male;<=50K;White;Private;*;*;Some-college;*;44
Male;*;*;Private;*;*;*;Mexico;52
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
Male;<=50K;White;*;*;*;9th;United-States;56
Male;>50K;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;27
Male;>50K;White;*;*;Exec-managerial;Bachelors;United-States;47
Male;>50K;*;*;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40
Male;<=50K;White;Private;Never-married;*;HS-grad;United-States;38
Female;<=50K;White;Private;*;*;Assoc-voc;United-States;27
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;52
Male;<=50K;White;*;*;Sales;HS-grad;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;*;41
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;30
Male;<=50K;*;Private;Married-civ-spouse;*;Bachelors;*;55
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Male;<=50K;White;Private;*;Prof-specialty;Bachelors;United-States;32
Female;<=50K;White;Private;spouse-not-present;Other-service;Some-college;United-States;28
Male;<=50K;White;*;*;Exec-managerial;HS-grad;United-States;33
Male;<=50K;Black;Private;Never-married;*;*;United-States;17
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;*;United-States;55
Male;>50K;White;*;Married-civ-spouse;*;Some-college;United-States;63
Female;<=50K;White;Private;*;*;HS-grad;United-States;39
Male;>50K;White;*;Married-civ-spouse;*;Doctorate;United-States;51
Male;<=50K;White;*;Married-civ-spouse;*;7th-8th;United-States;67
Female;<=50K;White;Private;*;*;HS-grad;United-States;27
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Masters;United-States;54
Male;>50K;*;Private;Married-civ-spouse;Transport-moving;*;United-States;59
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;18
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;31
Female;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;>50K;*;Private;Married-civ-spouse;*;HS-grad;United-States;42
Female;<=50K;White;Private;spouse-not-present;Technical;Some-college;United-States;37
Male;<=50K;White;*;*;Craft-repair;HS-grad;United-States;51
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;48
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;27
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;25
Female;<=50K;White;Private;*;Adm-clerical;*;*;69
Male;<=50K;White;Non-Government;spouse-not-present;Exec-managerial;Bachelors;United-States;30
Male;*;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;*;33
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;28
Male;<=50K;*;Private;*;*;*;Mexico;45
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;37
Male;<=50K;White;Private;*;Machine-op-inspct;*;*;59
Female;<=50K;White;*;*;Other-service;HS-grad;United-States;26
Female;<=50K;White;Private;*;*;Some-college;*;48
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;64
Male;<=50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;39
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;24
Female;<=50K;White;*;Never-married;*;Masters;United-States;40
Male;>50K;White;Private;*;Exec-managerial;Masters;United-States;46
Male;>50K;*;*;Married-civ-spouse;*;Some-college;United-States;35
Female;>50K;White;*;*;Adm-clerical;HS-grad;United-States;43
Male;<=50K;White;Private;spouse-not-present;Transport-moving;HS-grad;United-States;31
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
Male;<=50K;White;*;*;Other-service;Some-college;United-States;35
Male;<=50K;White;Private;spouse-not-present;Transport-moving;HS-grad;United-States;35
Female;<=50K;White;*;Divorced;*;Some-college;United-States;35
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40
Female;<=50K;White;*;*;Prof-specialty;Masters;United-States;50
Male;>50K;White;*;*;Prof-specialty;Prof-school;United-States;48
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;46
Female;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;36
Male;>50K;White;*;*;Prof-specialty;Bachelors;United-States;37
Male;<=50K;White;Private;*;*;*;Mexico;24
Female;<=50K;White;*;*;*;Bachelors;United-States;47
Male;<=50K;White;Self-emp-not-inc;*;Craft-repair;HS-grad;United-States;35
Male;<=50K;*;Private;Married-civ-spouse;*;Bachelors;*;43
Male;<=50K;White;*;Never-married;Other-service;11th;United-States;18
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;54
Female;<=50K;*;*;*;Other-service;HS-grad;United-States;62
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;36
Male;<=50K;*;*;*;*;9th;United-States;27
Male;<=50K;*;Private;Never-married;Adm-clerical;Some-college;*;23
Male;>50K;White;*;Married-civ-spouse;Craft-repair;*;United-States;33
Female;<=50K;White;*;*;*;*;Mexico;28
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;22
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;*;*;United-States;31
Male;<=50K;White;Private;Never-married;Other;Bachelors;United-States;26
Male;>50K;White;Private;*;Exec-managerial;Bachelors;United-States;44
Male;<=50K;White;Private;Married-civ-spouse;*;*;United-States;73
Female;<=50K;White;*;Divorced;*;Bachelors;United-States;44
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;35
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;27
Male;>50K;*;*;Married-civ-spouse;*;Bachelors;United-States;47
Male;>50K;White;*;*;Craft-repair;HS-grad;United-States;29
Female;<=50K;White;*;*;Other-service;Some-college;United-States;33
Female;<=50K;White;Private;Divorced;*;Some-college;United-States;50
Male;<=50K;White;*;*;Handlers-cleaners;HS-grad;United-States;32
Male;<=50K;White;Self-emp-not-inc;Divorced;*;*;*;41
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;45
Female;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;65
Female;<=50K;White;*;*;*;Some-college;United-States;42
Male;>50K;Black;*;*;*;Bachelors;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;32
Male;>50K;White;Private;*;Prof-specialty;Some-college;United-States;42
Female;>50K;White;*;*;*;Some-college;United-States;49
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;38
Male;<=50K;White;*;*;Exec-managerial;Some-college;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;37
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;24
Male;<=50K;White;*;Never-married;Sales;Some-college;United-States;27
Female;<=50K;Asian-Pac-Islander;Private;*;*;*;*;25
Male;<=50K;White;*;*;Sales;HS-grad;United-States;29
Male;<=50K;White;*;*;Transport-moving;HS-grad;United-States;46
Male;<=50K;White;*;*;Transport-moving;HS-grad;United-States;44
Female;<=50K;*;Private;Never-married;Sales;Bachelors;*;26
Male;>50K;White;*;Married-civ-spouse;*;Assoc-acdm;United-States;46
Male;<=50K;White;*;*;Exec-managerial;Some-college;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;38
Male;<=50K;White;*;*;Exec-managerial;Bachelors;United-States;22
Male;<=50K;White;*;*;Sales;Some-college;United-States;33
Male;<=50K;*;*;*;*;Assoc-acdm;United-States;50
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;31
Female;<=50K;*;*;*;*;*;Mexico;26
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
Male;>50K;White;Private;Married-civ-spouse;*;Masters;United-States;34
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;64
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;39
Male;>50K;White;*;*;Prof-specialty;Prof-school;United-States;47
Male;<=50K;White;*;*;*;Masters;United-States;56
Male;<=50K;White;*;Never-married;*;Masters;United-States;25
Female;<=50K;White;*;Divorced;*;*;United-States;60
Male;<=50K;White;*;*;Sales;HS-grad;United-States;52
Male;<=50K;White;*;*;Handlers-cleaners;HS-grad;United-States;43
Female;<=50K;*;Private;Never-married;*;Bachelors;*;46
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Female;<=50K;Black;Private;*;*;*;United-States;56
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;22
Female;<=50K;*;Private;Separated;*;*;*;39
Male;<=50K;White;Private;spouse-not-present;Technical;Some-college;United-States;28
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;31
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;22
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;39
Male;<=50K;White;*;Never-married;*;*;Mexico;28
