sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;*;*;Other-service;HS-grad;United-States;40
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;28
Female;<=50K;White;*;*;Other-service;HS-grad;United-States;38
Female;<=50K;White;*;*;Exec-managerial;Bachelors;United-States;42
Male;<=50K;White;*;*;*;Assoc-acdm;United-States;32
Male;<=50K;White;Private;*;Sales;HS-grad;United-States;20
Male;<=50K;White;*;Married-civ-spouse;*;Bachelors;United-States;62
Male;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;31
Male;<=50K;White;*;*;Craft-repair;HS-grad;United-States;31
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;24
Female;<=50K;Black;*;*;Other-service;*;United-States;62
Male;>50K;White;*;Married-civ-spouse;Craft-repair;Some-college;United-States;43
Male;<=50K;White;Private;Never-married;Other;Some-college;United-States;21
Male;<=50K;White;*;*;Exec-managerial;HS-grad;United-States;30
Male;<=50K;White;Private;Never-married;Nontechnical;10th;United-States;18
Female;<=50K;White;*;Divorced;*;*;United-States;59
Male;>50K;White;*;Married-civ-spouse;*;*;United-States;24
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;49
Male;<=50K;White;*;Never-married;*;11th;United-States;19
Male;>50K;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;48
Male;>50K;White;*;Married-civ-spouse;*;Prof-school;United-States;32
Female;<=50K;White;Private;*;*;10th;United-States;33
Male;<=50K;*;*;Never-married;Sales;Bachelors;United-States;23
Female;>50K;White;*;Never-married;Prof-specialty;*;United-States;33
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;50
Male;<=50K;White;Private;*;Exec-managerial;Bachelors;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;*;Assoc-acdm;United-States;32
Male;<=50K;White;*;*;Sales;Some-college;United-States;39
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;23
Female;<=50K;White;Private;spouse-not-present;Exec-managerial;Bachelors;United-States;32
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;57
Male;<=50K;White;*;Never-married;Prof-specialty;Some-college;United-States;22
Female;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;70
Male;>50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;34
Female;<=50K;White;*;Divorced;*;Masters;United-States;53
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Male;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;37
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;60
Male;*;Asian-Pac-Islander;Private;Never-married;*;*;Vietnam;23
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;*;United-States;32
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;57
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;*;31
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;*;Married-civ-spouse;*;Bachelors;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;44
Female;<=50K;Black;Private;*;*;Some-college;United-States;42
Male;<=50K;White;*;Married-civ-spouse;*;11th;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;32
Female;<=50K;*;Private;Never-married;*;Assoc-voc;United-States;25
Female;<=50K;White;*;Never-married;Exec-managerial;Some-college;United-States;21
Female;<=50K;Black;Private;*;*;HS-grad;*;31
Female;<=50K;White;*;*;*;Assoc-voc;United-States;36
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;Some-college;*;49
Female;<=50K;White;*;*;Adm-clerical;Bachelors;United-States;44
Male;>50K;White;*;Married-civ-spouse;*;Assoc-voc;United-States;42
Male;<=50K;White;*;*;Protective-serv;HS-grad;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;*;10th;United-States;33
Male;>50K;*;Self-emp-not-inc;*;*;Bachelors;United-States;36
Male;<=50K;White;Private;Never-married;Other-service;10th;United-States;17
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;32
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Female;<=50K;White;Private;Divorced;*;Some-college;United-States;37
Male;<=50K;White;*;*;*;10th;United-States;60
Female;<=50K;White;Government;spouse-not-present;Adm-clerical;Some-college;United-States;35
Female;<=50K;White;*;Divorced;*;Bachelors;United-States;43
Male;>50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;46
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;36
Male;>50K;White;*;*;Craft-repair;HS-grad;United-States;27
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;50
Female;<=50K;*;Private;*;Adm-clerical;Some-college;United-States;22
Male;<=50K;White;*;Never-married;Prof-specialty;Masters;United-States;33
Female;<=50K;White;Private;Divorced;*;*;United-States;61
Male;>50K;White;*;Married-civ-spouse;*;Assoc-voc;United-States;41
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;22
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;25
Female;<=50K;Black;Private;spouse-not-present;Technical;HS-grad;United-States;32
Male;<=50K;White;Private;*;Prof-specialty;Masters;United-States;28
Male;<=50K;White;Private;*;Craft-repair;Bachelors;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;28
Female;>50K;White;*;*;Prof-specialty;Bachelors;United-States;37
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;58
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;39
Female;<=50K;White;*;*;Other-service;Some-college;United-States;33
Male;>50K;*;Private;Married-civ-spouse;*;10th;United-States;59
Female;<=50K;White;*;Divorced;*;Bachelors;United-States;58
Male;*;Asian-Pac-Islander;*;Married-civ-spouse;*;*;Philippines;38
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;34
Male;<=50K;*;*;Divorced;Craft-repair;Some-college;United-States;31
Male;>50K;White;*;*;Craft-repair;HS-grad;United-States;48
Male;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;45
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;33
Male;<=50K;White;*;Divorced;*;Some-college;United-States;38
Male;>50K;White;*;Married-civ-spouse;*;Masters;United-States;44
Female;>50K;*;*;*;*;Masters;United-States;48
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;40
Female;<=50K;Black;*;Never-married;*;HS-grad;United-States;19
Female;<=50K;White;Private;spouse-not-present;Exec-managerial;Bachelors;United-States;45
Female;<=50K;White;Private;Never-married;*;Some-college;United-States;34
Male;<=50K;White;*;*;*;Some-college;United-States;70
Male;<=50K;White;*;*;Prof-specialty;Masters;United-States;32
Female;<=50K;*;Private;*;*;Assoc-voc;United-States;33
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
Female;<=50K;White;*;Never-married;Prof-specialty;Bachelors;United-States;30
Male;<=50K;Black;Private;Never-married;*;Some-college;United-States;22
Male;>50K;*;*;Married-civ-spouse;Prof-specialty;Prof-school;United-States;52
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;*;United-States;67
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40
Female;<=50K;*;*;*;*;Assoc-voc;United-States;55
Female;<=50K;White;Private;Divorced;*;HS-grad;United-States;29
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;62
Female;<=50K;White;Private;*;*;HS-grad;United-States;22
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;*;United-States;64
Male;<=50K;White;*;*;Exec-managerial;Bachelors;United-States;29
Male;<=50K;White;Private;*;Exec-managerial;Some-college;United-States;28
Male;<=50K;White;Private;spouse-not-present;Exec-managerial;HS-grad;United-States;25
Male;>50K;White;*;*;Prof-specialty;Doctorate;United-States;47
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;26
Male;<=50K;White;Private;Never-married;Other-service;12th;United-States;18
Male;<=50K;White;*;Married-civ-spouse;*;10th;United-States;52
Female;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;48
Male;<=50K;*;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;*;36
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Assoc-voc;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;41
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;56
Male;<=50K;White;Private;Divorced;*;HS-grad;United-States;53
Female;<=50K;White;Private;*;Exec-managerial;Some-college;United-States;26
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;22
Female;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;25
Male;<=50K;*;Private;Married-civ-spouse;Other-service;Some-college;*;31
Male;<=50K;White;Private;Married-civ-spouse;Technical;Assoc-acdm;United-States;36
Male;<=50K;White;*;*;Machine-op-inspct;Some-college;United-States;46
Male;>50K;White;*;*;*;Assoc-acdm;United-States;46
Female;<=50K;White;Private;*;*;Some-college;*;32
Male;<=50K;White;*;*;Farming-fishing;HS-grad;United-States;43
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30
Male;>50K;White;*;Married-civ-spouse;Sales;Bachelors;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;50
Male;<=50K;White;*;*;*;Masters;United-States;37
Male;<=50K;White;*;*;Handlers-cleaners;HS-grad;United-States;22
Male;<=50K;White;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;51
Female;>50K;*;Private;*;*;Some-college;United-States;47
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;40
Male;<=50K;White;*;*;Machine-op-inspct;Some-college;United-States;46
Female;<=50K;White;Private;spouse-not-present;Technical;Some-college;United-States;30
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;27
Female;<=50K;White;*;Never-married;Adm-clerical;Some-college;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;*;*;Mexico;31
Male;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;30
Male;>50K;White;*;*;Prof-specialty;Bachelors;United-States;50
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;27
Male;>50K;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;29
Male;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;28
Female;>50K;*;*;*;Exec-managerial;*;United-States;54
Male;>50K;White;*;Married-civ-spouse;*;Assoc-voc;United-States;47
Female;<=50K;White;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;34
Male;<=50K;White;Private;Never-married;*;Some-college;United-States;26
Male;<=50K;White;State-gov;Never-married;*;Some-college;United-States;23
Male;<=50K;White;*;*;Prof-specialty;Masters;United-States;42
Male;<=50K;White;*;*;Exec-managerial;HS-grad;United-States;36
Male;>50K;White;Federal-gov;Married-civ-spouse;*;Bachelors;United-States;52
Female;<=50K;White;*;Never-married;*;Masters;United-States;27
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;42
Female;<=50K;Black;Private;Divorced;*;HS-grad;United-States;39
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;49
Male;>50K;White;Private;*;Sales;HS-grad;United-States;36
Male;<=50K;White;Private;Never-married;Other-service;*;United-States;20
Male;<=50K;White;*;*;Exec-managerial;HS-grad;United-States;55
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;*;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;33
Male;<=50K;White;*;*;Sales;Some-college;United-States;36
Female;<=50K;White;Private;Divorced;Prof-specialty;*;United-States;39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;55
Male;<=50K;White;Private;Married-civ-spouse;*;Assoc-acdm;United-States;48
Male;<=50K;White;*;Never-married;*;Assoc-voc;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;24
Female;<=50K;White;*;Widowed;*;HS-grad;United-States;57
Male;<=50K;White;Private;Never-married;Farming-fishing;Some-college;United-States;20
Female;<=50K;White;Private;Divorced;*;HS-grad;United-States;56
Female;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;36
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;*;United-States;44
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;57
Male;<=50K;*;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;57
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;33
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;39
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;28
Male;<=50K;White;Private;*;Other-service;Some-college;United-States;31
Female;<=50K;*;Private;Divorced;Other-service;*;United-States;60
Male;>50K;White;*;*;*;Assoc-voc;United-States;36
Female;>50K;White;Private;*;*;HS-grad;United-States;58
Male;<=50K;White;*;Never-married;*;Some-college;United-States;50
Female;<=50K;White;*;Never-married;Exec-managerial;Bachelors;United-States;23
Male;<=50K;White;Private;Never-married;*;HS-grad;United-States;30
Male;*;White;Private;Married-civ-spouse;*;*;United-States;90
Female;<=50K;White;*;Never-married;Prof-specialty;Bachelors;United-States;49
Male;<=50K;White;*;*;Prof-specialty;Bachelors;United-States;47
Male;>50K;White;Private;*;Prof-specialty;Doctorate;*;34
Female;<=50K;White;*;Divorced;*;HS-grad;United-States;37
Female;<=50K;*;Private;*;*;10th;United-States;25
Female;<=50K;White;Private;*;*;Assoc-acdm;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;*;*;Mexico;47
Male;>50K;White;*;*;Exec-managerial;HS-grad;United-States;34
Male;<=50K;White;Private;*;Other-service;Some-college;United-States;34
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;35
Male;<=50K;White;Private;*;Machine-op-inspct;Some-college;United-States;39
Male;<=50K;White;*;Married-civ-spouse;*;7th-8th;United-States;32
Female;<=50K;White;*;*;Other-service;HS-grad;United-States;24
Male;<=50K;White;*;*;Prof-specialty;Prof-school;United-States;28
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;*;United-States;41
Male;<=50K;White;*;Married-civ-spouse;Protective-serv;HS-grad;United-States;32
Female;>50K;White;Private;*;*;HS-grad;United-States;58
Male;>50K;White;*;Married-civ-spouse;Sales;HS-grad;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;41
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;35
Male;<=50K;White;Private;Never-married;Other-service;Some-college;*;24
Male;>50K;Black;*;Married-civ-spouse;*;HS-grad;United-States;46
Male;>50K;White;*;Married-civ-spouse;*;*;United-States;69
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;22
Female;<=50K;White;*;Never-married;Prof-specialty;Masters;United-States;36
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;31
Male;<=50K;*;*;Never-married;Prof-specialty;Bachelors;United-States;23
Female;<=50K;Black;Private;*;*;Some-college;United-States;35
Male;>50K;White;Local-gov;Married-civ-spouse;*;Bachelors;United-States;37
Female;<=50K;White;*;*;Prof-specialty;Bachelors;United-States;35
Male;<=50K;White;Non-Government;Never-married;Other;11th;United-States;18
Female;<=50K;White;Private;Divorced;*;*;United-States;43
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;53
Male;<=50K;White;*;Married-civ-spouse;*;Some-college;United-States;54
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;29
Female;<=50K;White;Private;Never-married;Adm-clerical;*;*;46
Male;<=50K;*;*;Never-married;Handlers-cleaners;Some-college;United-States;24
Female;<=50K;*;Private;*;Other-service;Some-college;United-States;30
Female;<=50K;White;Private;Never-married;*;Some-college;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;36
Male;<=50K;White;*;*;Craft-repair;Bachelors;United-States;38
Male;<=50K;White;Private;*;*;Masters;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;*;66
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;45
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;37
Female;<=50K;White;Private;Never-married;Other-service;10th;United-States;17
Male;>50K;*;Private;Married-civ-spouse;*;HS-grad;United-States;31
Male;>50K;White;Private;*;Exec-managerial;Bachelors;United-States;46
Male;<=50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40
Male;<=50K;White;Private;*;Handlers-cleaners;Some-college;United-States;34
Male;<=50K;White;Private;*;*;10th;United-States;56
Female;<=50K;Black;*;*;Adm-clerical;Some-college;United-States;42
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;46
Male;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;30
Male;>50K;White;*;Married-civ-spouse;*;Bachelors;United-States;33
Female;<=50K;White;Private;*;*;HS-grad;United-States;47
Male;<=50K;*;Self-emp-not-inc;*;Farming-fishing;*;United-States;57
Male;<=50K;White;Private;*;*;11th;United-States;34
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;22
Female;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;53
Female;<=50K;*;Private;Separated;*;HS-grad;*;36
Male;>50K;*;Private;*;Craft-repair;HS-grad;United-States;45
Female;<=50K;White;Private;spouse-not-present;Sales;Some-college;United-States;36
Male;<=50K;White;Non-Government;Never-married;Other;HS-grad;United-States;18
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;36
Male;<=50K;*;*;*;*;7th-8th;United-States;36
Male;<=50K;White;*;*;*;Masters;United-States;48
Male;>50K;White;*;*;Prof-specialty;Prof-school;United-States;41
Female;<=50K;White;*;Never-married;*;*;Mexico;21
Male;>50K;White;*;*;Prof-specialty;Masters;United-States;47
Male;<=50K;White;Private;*;*;1st-4th;Mexico;41
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;*;United-States;61
Male;<=50K;White;*;Married-civ-spouse;*;7th-8th;United-States;64
Male;<=50K;*;Private;*;*;Some-college;United-States;35
Male;<=50K;White;Private;*;Transport-moving;HS-grad;United-States;44
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Female;<=50K;White;*;*;Adm-clerical;Some-college;United-States;23
Female;<=50K;White;Private;*;Other-service;*;United-States;52
Female;<=50K;White;*;*;*;Masters;United-States;43
Male;<=50K;*;Private;Married-civ-spouse;*;Bachelors;United-States;32
Male;<=50K;*;Private;Married-civ-spouse;Craft-repair;*;*;63
Female;>50K;White;Private;Never-married;*;*;United-States;29
Male;<=50K;*;Self-emp-inc;Married-civ-spouse;*;*;*;42
Female;<=50K;White;Private;Divorced;*;*;United-States;65
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;24
Female;<=50K;White;Private;Never-married;*;Some-college;United-States;42
Male;<=50K;Black;Private;Married-civ-spouse;*;HS-grad;United-States;35
Female;<=50K;White;*;Divorced;Adm-clerical;Some-college;United-States;38
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;26
Male;<=50K;White;Non-Government;Married-civ-spouse;Farming-fishing;HS-grad;United-States;46
Female;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;39
Male;>50K;White;*;*;Prof-specialty;Doctorate;United-States;42
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;Private;*;*;Some-college;United-States;26
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;57
Male;<=50K;*;Private;*;*;HS-grad;United-States;55
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;35
Female;<=50K;White;Private;*;Other-service;Some-college;United-States;24
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;47
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;34
Male;>50K;Black;Private;Married-civ-spouse;*;Bachelors;United-States;44
Male;<=50K;White;Private;Never-married;Other;Bachelors;United-States;27
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Bachelors;United-States;36
Male;<=50K;White;Private;Never-married;Sales;*;United-States;21
Male;<=50K;*;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;29
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;25
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;73
Male;>50K;White;Private;Married-civ-spouse;Technical;Assoc-voc;United-States;45
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;28
Male;<=50K;White;Private;*;Exec-managerial;Bachelors;United-States;43
Male;<=50K;White;Non-Government;spouse-not-present;Craft-repair;HS-grad;United-States;47
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;22
Male;<=50K;White;*;Married-civ-spouse;*;*;United-States;76
Male;<=50K;Black;*;Never-married;*;Some-college;United-States;24
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Some-college;United-States;54
Male;>50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;33
Male;<=50K;White;Private;spouse-not-present;Machine-op-inspct;Some-college;United-States;30
Male;>50K;White;*;*;Exec-managerial;Assoc-acdm;United-States;40
Female;<=50K;White;Private;*;*;Assoc-voc;United-States;49
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;30
Female;<=50K;*;*;Never-married;Adm-clerical;HS-grad;United-States;22
Male;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;51
Female;<=50K;*;Private;Widowed;*;*;*;56
Female;<=50K;White;Private;Widowed;Nontechnical;Some-college;United-States;53
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;27
Female;<=50K;White;*;*;Exec-managerial;Some-college;United-States;46
Male;>50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;37
Male;<=50K;*;Private;Married-civ-spouse;*;Bachelors;*;41
Female;>50K;White;*;Married-civ-spouse;*;*;United-States;30
Male;<=50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;57
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;44
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;*;HS-grad;United-States;32
Male;<=50K;White;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;27
Female;*;White;*;Widowed;*;Some-college;*;57
Male;<=50K;White;*;Married-civ-spouse;*;Bachelors;United-States;59
Female;>50K;*;*;Married-civ-spouse;Prof-specialty;*;United-States;32
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;22
Female;<=50K;White;*;*;Adm-clerical;HS-grad;United-States;39
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Assoc-voc;United-States;43
Male;>50K;*;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;38
Male;<=50K;White;Private;*;*;9th;United-States;61
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;24
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;25
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;44
Female;>50K;White;*;*;*;HS-grad;United-States;55
Male;*;White;Private;Married-civ-spouse;*;*;United-States;90
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Male;<=50K;*;Private;*;Craft-repair;10th;United-States;36
Male;>50K;White;*;Married-civ-spouse;*;Some-college;United-States;63
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;*;United-States;60
Female;>50K;White;*;Never-married;Prof-specialty;*;United-States;34
Male;<=50K;White;*;Married-civ-spouse;*;11th;United-States;49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;47
Male;>50K;White;*;Married-civ-spouse;*;HS-grad;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;*;*;53
Female;<=50K;White;Private;Never-married;Technical;Some-college;United-States;23
Male;<=50K;Black;Private;*;*;Some-college;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;43
Male;>50K;White;*;*;Prof-specialty;Prof-school;United-States;32
Male;>50K;White;Private;*;Sales;Bachelors;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;31
Male;<=50K;*;*;Never-married;Adm-clerical;Some-college;United-States;24
Male;<=50K;*;Private;*;*;Assoc-voc;United-States;39
Male;>50K;*;Private;Married-civ-spouse;*;Some-college;*;29
Male;<=50K;White;Private;Never-married;*;*;Mexico;20
Female;<=50K;White;*;Separated;Other-service;*;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;53
Male;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;20
Male;<=50K;White;*;Married-civ-spouse;Transport-moving;*;United-States;58
Male;<=50K;White;*;*;Sales;HS-grad;United-States;51
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;25
Female;<=50K;*;Private;*;*;Assoc-acdm;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;41
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;58
Male;<=50K;White;Private;Never-married;*;10th;*;25
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;50
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;32
Male;<=50K;White;*;Never-married;Prof-specialty;*;United-States;31
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;22
Male;<=50K;White;Private;*;Handlers-cleaners;HS-grad;*;37
Female;<=50K;White;Private;Never-married;*;Some-college;United-States;32
Female;>50K;White;*;*;Prof-specialty;*;United-States;46
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;62
Male;>50K;*;Private;Married-civ-spouse;*;Bachelors;United-States;56
Female;*;*;Private;*;Exec-managerial;Some-college;*;37
Male;<=50K;White;Private;*;*;1st-4th;Mexico;41
