sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
*;<=50K;White;Private;Never-married;Sales;Some-college;United-States;25
*;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;29
Male;*;*;Private;Married-civ-spouse;Transport-moving;High-School;United-States;36
*;<=50K;White;Private;Divorced;Nontechnical;HS-grad;United-States;46
Female;*;*;*;Widowed;*;*;United-States;65-69
*;<=50K;White;Private;*;Other;HS-grad;United-States;69
*;<=50K;*;Private;spouse-not-present;Other-service;HS-grad;United-States;28
*;<=50K;*;Private;Never-married;Adm-clerical;HS-grad;United-States;20
*;<=50K;Black;*;*;Other;HS-grad;United-States;54
*;*;White;Private;*;Transport-moving;Some-college;United-States;25
*;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;64
*;<=50K;*;Non-Government;Never-married;Sales;High-School;United-States;17
*;*;*;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;53
*;<=50K;*;*;*;*;High-School;United-States;50
*;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;57
*;*;White;*;Married-civ-spouse;Other;Some-college;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;47
Male;<=50K;White;Private;Never-married;Other;HS-grad;United-States;25
*;*;*;*;Married-civ-spouse;Exec-managerial;Higher-education;United-States;50
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;20
*;*;*;Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;43
*;<=50K;*;Private;spouse-not-present;Prof-specialty;Bachelors;United-States;46
*;<=50K;White;*;spouse-not-present;*;*;North-America;54
*;*;*;*;spouse-not-present;*;Undergraduate;United-States;53
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;21
*;<=50K;White;Private;spouse-not-present;Other;Higher-education;United-States;58
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;30
*;<=50K;*;Private;*;Adm-clerical;HS-grad;United-States;61
*;*;*;*;Divorced;Other;Some-college;United-States;56
Female;<=50K;*;Non-Government;spouse-not-present;Other-service;HS-grad;United-States;59
*;<=50K;White;Private;*;*;*;United-States;72
*;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;33
*;*;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;46
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Undergraduate;United-States;46
*;<=50K;*;Private;*;Technical;HS-grad;United-States;48
*;*;*;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;33
*;<=50K;White;*;Never-married;*;Some-college;United-States;21
Female;<=50K;*;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;27
*;<=50K;*;Private;spouse-not-present;Transport-moving;HS-grad;United-States;31
*;<=50K;*;Private;spouse-not-present;Technical;Bachelors;United-States;28
*;<=50K;*;Government;spouse-not-present;Adm-clerical;Some-college;United-States;45
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;51
*;<=50K;*;*;spouse-not-present;Other-service;High-School;United-States;46
Male;*;*;Private;Married-civ-spouse;Sales;Some-college;North-America;25
*;*;White;*;Married-civ-spouse;Adm-clerical;Some-college;United-States;61
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;17
Male;*;White;Private;Never-married;Craft-repair;Undergraduate;United-States;26
Male;*;*;Non-Government;Divorced;Craft-repair;High-School;United-States;35
Male;<=50K;White;*;Married-civ-spouse;*;High-School;United-States;33
*;<=50K;White;*;spouse-not-present;Adm-clerical;HS-grad;United-States;39
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;42
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;35
Female;*;*;*;*;Technical;HS-grad;United-States;45
*;*;*;Non-Government;spouse-not-present;Sales;Bachelors;United-States;47
Male;*;*;*;Married-civ-spouse;Craft-repair;High-School;United-States;64
*;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Professional-Education;United-States;39
Male;*;White;Private;Married-civ-spouse;Technical;Bachelors;United-States;62
*;*;*;Private;Married-civ-spouse;Technical;Some-college;United-States;53
*;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;31
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;26
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;High-School;United-States;56
*;<=50K;White;*;spouse-not-present;Other;Some-college;United-States;43
*;<=50K;*;Non-Government;spouse-not-present;Sales;Some-college;United-States;33
Male;*;White;Non-Government;Married-civ-spouse;Technical;Some-college;United-States;45
*;<=50K;White;Private;spouse-not-present;Sales;Some-college;United-States;46
*;<=50K;White;Private;*;*;Assoc-voc;United-States;26
*;<=50K;White;Private;Never-married;Other-service;HS-grad;Mexico;20-29
Male;*;*;*;Married-civ-spouse;*;Bachelors;United-States;43
*;*;White;*;Never-married;Technical;Higher-education;United-States;40
*;<=50K;*;Private;spouse-not-present;Other-service;High-School;United-States;61
*;*;*;*;Never-married;Other;Some-college;United-States;34
*;<=50K;White;Non-Government;Widowed;*;HS-grad;United-States;80-84
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;41
*;<=50K;*;*;*;Adm-clerical;Assoc-acdm;United-States;31
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
*;<=50K;*;*;*;Other-service;HS-grad;United-States;60
*;*;White;Private;spouse-not-present;Technical;Assoc-acdm;United-States;29
*;*;*;*;*;*;Undergraduate;United-States;35
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;24
*;<=50K;*;Local-gov;Divorced;Prof-specialty;Masters;United-States;45
Male;<=50K;*;*;Never-married;*;High-School;United-States;21
*;*;*;Private;Married-civ-spouse;Other;Higher-education;United-States;30
Male;*;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;50
Male;*;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;41
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;45
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;34
Male;*;*;Private;*;Handlers-cleaners;HS-grad;United-States;28
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
*;*;White;Private;*;Prof-specialty;Bachelors;United-States;26
Male;*;White;Private;Married-civ-spouse;Transport-moving;Higher-education;United-States;48
*;*;White;Non-Government;*;*;Bachelors;United-States;69
Female;<=50K;*;Private;spouse-not-present;Adm-clerical;Some-college;United-States;41
*;*;White;*;*;Adm-clerical;Bachelors;United-States;43
Male;<=50K;*;Non-Government;Never-married;*;High-School;Mexico;28
*;*;*;*;*;*;Higher-education;United-States;65
*;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;31
*;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;28
Male;*;*;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;51
*;*;White;Non-Government;spouse-not-present;Craft-repair;Higher-education;United-States;45
*;<=50K;*;Private;Divorced;Adm-clerical;HS-grad;United-States;43
Male;*;White;Non-Government;Married-civ-spouse;Sales;Higher-education;United-States;31
Male;*;*;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;31
Male;*;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;Higher-education;Asia;45
*;<=50K;*;*;*;*;*;United-States;15-19
*;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;25
*;<=50K;White;Private;*;Handlers-cleaners;High-School;United-States;36
*;*;*;Private;Never-married;Sales;Bachelors;United-States;31
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;56
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;26
*;*;White;*;*;Exec-managerial;Some-college;United-States;47
*;<=50K;White;Non-Government;*;Exec-managerial;HS-grad;United-States;40
*;*;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;32
*;<=50K;*;Government;spouse-not-present;Prof-specialty;Masters;United-States;34
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
*;<=50K;*;Private;spouse-not-present;*;Higher-education;United-States;19
*;<=50K;White;*;*;Nontechnical;High-School;United-States;49
*;<=50K;White;Private;spouse-not-present;Technical;Assoc-acdm;United-States;26
*;*;White;Non-Government;Married-civ-spouse;*;High-School;United-States;80-84
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40
Male;<=50K;*;Private;Never-married;Craft-repair;Some-college;United-States;28
*;<=50K;*;Non-Government;*;Nontechnical;*;United-States;23
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
*;<=50K;*;*;spouse-not-present;*;High-School;United-States;67
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;43
*;<=50K;*;*;spouse-not-present;Adm-clerical;Higher-education;United-States;41
*;*;White;Private;*;Prof-specialty;Assoc-voc;United-States;37
Male;<=50K;*;Non-Government;Never-married;Transport-moving;HS-grad;United-States;20
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40
*;*;White;*;*;Nontechnical;Masters;United-States;47
Male;*;*;Private;Married-civ-spouse;Technical;HS-grad;United-States;40
*;*;*;*;*;Exec-managerial;Bachelors;United-States;39
*;<=50K;*;Private;Never-married;Adm-clerical;Some-college;United-States;24
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Bachelors;United-States;49
*;<=50K;*;Non-Government;spouse-not-present;*;High-School;United-States;66
*;<=50K;*;Non-Government;spouse-not-present;*;HS-grad;United-States;52
*;*;White;Non-Government;*;Exec-managerial;HS-grad;United-States;59
*;*;*;Private;*;*;High-School;North-America;60-79
Male;<=50K;White;*;spouse-not-present;Other;HS-grad;United-States;35
*;*;White;Non-Government;*;Exec-managerial;Bachelors;United-States;30
*;<=50K;White;Non-Government;*;Other-service;Some-college;United-States;36
*;<=50K;White;Private;spouse-not-present;Technical;High-School;United-States;26
*;<=50K;White;Private;Never-married;Other-service;Bachelors;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;39
*;*;White;*;Married-civ-spouse;Prof-specialty;Professional-Education;United-States;40
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;29
*;<=50K;*;Private;spouse-not-present;Other;Bachelors;United-States;38
*;<=50K;White;Non-Government;*;Other;Higher-education;United-States;63
*;*;White;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;58
*;*;White;Non-Government;*;Exec-managerial;HS-grad;United-States;30
*;<=50K;*;*;spouse-not-present;Other;HS-grad;United-States;38
*;<=50K;White;Private;*;*;5th-6th;Mexico;20-24
Male;*;*;*;Married-civ-spouse;Prof-specialty;Masters;United-States;44
*;*;White;*;Married-civ-spouse;*;Assoc-voc;United-States;43
Male;<=50K;*;Private;Never-married;Other;Some-college;United-States;21
*;*;*;Government;*;Exec-managerial;Higher-education;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;29
*;*;White;*;Married-civ-spouse;Other;HS-grad;United-States;52
*;<=50K;White;Private;Divorced;Nontechnical;HS-grad;United-States;47
*;*;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;28
*;*;Asian-Pac-Islander;*;*;Prof-specialty;Graduate;China;20-39
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Higher-education;United-States;30
*;*;White;Non-Government;*;Exec-managerial;Assoc-acdm;United-States;40
*;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;27
*;<=50K;*;Private;spouse-not-present;Other;HS-grad;United-States;26
*;<=50K;*;Private;Never-married;Other-service;HS-grad;United-States;32
*;*;*;*;spouse-not-present;Adm-clerical;Bachelors;United-States;36
*;*;*;Non-Government;Never-married;*;High-School;United-States;26
*;<=50K;*;*;Never-married;Other;Some-college;United-States;25
*;*;White;Private;*;*;Higher-education;Europe;39
*;*;White;Private;Married-civ-spouse;Tech-support;Higher-education;United-States;27
*;<=50K;*;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;24
*;*;White;Non-Government;*;Sales;Bachelors;United-States;38
Male;<=50K;White;Non-Government;Married-civ-spouse;Farming-fishing;HS-grad;United-States;35
Male;<=50K;*;Private;Never-married;Technical;Assoc-voc;United-States;29
Female;<=50K;*;Private;spouse-not-present;Other-service;HS-grad;United-States;49
*;*;*;Non-Government;Married-civ-spouse;Machine-op-inspct;High-School;United-States;36
*;*;*;*;*;*;Higher-education;United-States;47
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
*;*;Asian-Pac-Islander;Private;*;Prof-specialty;Bachelors;Philippines;20-39
Male;*;White;*;*;*;Primary-School;Mexico;35-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;45
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
*;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;18
Male;*;White;Non-Government;Married-civ-spouse;*;Higher-education;United-States;37
Female;*;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;49
*;*;*;*;*;*;Professional-Education;United-States;33
*;*;White;Non-Government;Married-civ-spouse;Nontechnical;Some-college;United-States;27
Female;<=50K;White;*;Divorced;Adm-clerical;Some-college;United-States;34
*;*;*;*;*;Prof-specialty;Higher-education;Asia;50-59
*;<=50K;*;Non-Government;Never-married;Other;Some-college;United-States;24
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;44
*;*;White;*;spouse-not-present;*;Bachelors;United-States;48
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;23
*;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;29
Female;<=50K;White;Private;Never-married;Other-service;Professional-Education;United-States;21
Female;<=50K;White;Private;Never-married;Other;12th;United-States;18
Female;<=50K;*;Private;Never-married;Sales;High-School;United-States;18
*;<=50K;*;Private;spouse-not-present;Craft-repair;HS-grad;United-States;29
*;<=50K;*;*;Never-married;Transport-moving;HS-grad;United-States;29
*;<=50K;*;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;41
*;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;32
*;<=50K;*;Private;spouse-not-present;Other-service;High-School;United-States;61
*;*;White;Non-Government;spouse-not-present;*;HS-grad;United-States;75-79
Male;<=50K;White;Private;*;Technical;Assoc-acdm;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;46
*;*;White;Non-Government;*;Sales;Higher-education;United-States;50
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;29
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;23
*;*;White;*;*;Other;Some-college;United-States;64
*;*;*;*;*;*;Higher-education;United-States;60-69
*;*;*;*;Never-married;Adm-clerical;Higher-education;United-States;28
*;*;White;Private;*;*;Higher-education;Europe;51
*;<=50K;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;34
*;<=50K;*;Private;Never-married;Handlers-cleaners;HS-grad;United-States;29
*;*;Asian-Pac-Islander;*;*;*;Higher-education;Philippines;45-49
*;<=50K;White;*;*;*;Undergraduate;United-States;77
*;<=50K;*;Private;Never-married;Other-service;HS-grad;United-States;32
*;*;White;Private;Married-civ-spouse;Tech-support;Higher-education;United-States;27
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
*;*;*;*;Married-civ-spouse;Craft-repair;HS-grad;North-America;35
Male;*;*;Government;Married-civ-spouse;Protective-serv;Undergraduate;United-States;42
*;*;White;*;spouse-not-present;*;HS-grad;United-States;35
*;*;White;*;*;Protective-serv;HS-grad;United-States;33
*;<=50K;White;*;spouse-not-present;Exec-managerial;Higher-education;United-States;45
*;<=50K;*;*;spouse-not-present;Sales;Some-college;United-States;19
Male;<=50K;*;Private;Divorced;Craft-repair;HS-grad;United-States;38
*;<=50K;*;Private;*;Machine-op-inspct;HS-grad;United-States;26
*;*;White;Private;Never-married;Exec-managerial;Bachelors;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;33
*;<=50K;*;Non-Government;*;Other;HS-grad;Puerto-Rico;20-39
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;42
*;<=50K;*;Private;Never-married;*;Assoc-voc;United-States;20
*;*;White;Government;Married-civ-spouse;Prof-specialty;Masters;United-States;43
Male;*;*;*;Married-civ-spouse;*;High-School;United-States;65-69
*;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;39
*;*;White;*;Married-civ-spouse;*;*;Europe;35-39
Male;*;*;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;28
*;<=50K;*;*;Never-married;*;Bachelors;United-States;26
*;<=50K;White;Private;spouse-not-present;Sales;Some-college;United-States;32
*;*;*;*;spouse-not-present;Exec-managerial;Higher-education;United-States;43
*;<=50K;*;Private;*;*;High-School;*;49
*;<=50K;White;Non-Government;*;*;High-School;Mexico;28
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;35
Male;>50K;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
*;*;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;57
*;*;*;*;Married-civ-spouse;Other;High-School;United-States;45
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;45
*;<=50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;42
*;<=50K;Asian-Pac-Islander;*;*;*;Bachelors;Asia;30-34
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;45
Male;*;White;*;Never-married;Nontechnical;Bachelors;United-States;28
Male;*;White;*;*;Technical;*;United-States;64
*;*;White;*;spouse-not-present;Prof-specialty;Prof-school;United-States;44
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;High-School;United-States;59
*;<=50K;*;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;41
*;<=50K;*;Private;Never-married;Sales;Some-college;United-States;21
*;*;*;Non-Government;spouse-not-present;*;Assoc-voc;United-States;29
Male;*;White;Self-emp-not-inc;*;Farming-fishing;HS-grad;United-States;51
Male;<=50K;*;Private;Never-married;Adm-clerical;HS-grad;United-States;22
Female;<=50K;*;Private;spouse-not-present;Other-service;HS-grad;United-States;49
*;*;*;*;*;*;Higher-education;United-States;50-54
Female;<=50K;*;Private;Divorced;Adm-clerical;Some-college;United-States;38
*;<=50K;*;Private;*;Technical;Some-college;United-States;23
*;<=50K;*;Private;Never-married;Other-service;HS-grad;North-America;20
*;*;White;Private;*;*;Bachelors;United-States;40
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;25
*;<=50K;White;Non-Government;spouse-not-present;Technical;Some-college;United-States;27
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
*;*;*;Non-Government;Married-civ-spouse;Other-service;HS-grad;United-States;37
*;<=50K;*;*;*;Other-service;HS-grad;United-States;40
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;28
*;<=50K;White;*;*;Other-service;HS-grad;United-States;38
*;*;White;*;spouse-not-present;Exec-managerial;Bachelors;United-States;42
*;*;White;*;*;*;Assoc-acdm;United-States;32
Male;<=50K;*;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;20
Male;*;White;*;Married-civ-spouse;*;Bachelors;United-States;62
*;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;31
*;*;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;31
*;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;24
*;<=50K;*;*;spouse-not-present;*;High-School;United-States;62
*;*;*;*;Married-civ-spouse;Technical;Some-college;United-States;43
Male;<=50K;*;Private;Never-married;Other;Some-college;United-States;21
*;*;White;Non-Government;*;Exec-managerial;HS-grad;United-States;30
Male;<=50K;White;Private;Never-married;Handlers-cleaners;High-School;United-States;18
*;*;White;*;*;Prof-specialty;Masters;United-States;59
Male;*;*;*;Married-civ-spouse;*;High-School;United-States;24
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;49
*;<=50K;*;*;spouse-not-present;*;High-School;United-States;19
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;48
*;*;*;Non-Government;Married-civ-spouse;Sales;Higher-education;United-States;32
*;<=50K;White;Private;*;Machine-op-inspct;High-School;United-States;33
*;<=50K;*;Private;Never-married;Nontechnical;Bachelors;United-States;23
*;*;White;*;spouse-not-present;Prof-specialty;Higher-education;United-States;33
Male;*;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;50
*;*;White;Non-Government;*;Exec-managerial;Bachelors;United-States;30
Male;*;White;Private;Married-civ-spouse;*;Assoc-acdm;United-States;32
Male;*;White;Non-Government;Married-civ-spouse;Sales;Undergraduate;United-States;39
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;23
*;*;White;Private;Never-married;Exec-managerial;Bachelors;United-States;32
Male;*;*;*;Married-civ-spouse;*;HS-grad;United-States;57
*;<=50K;White;*;spouse-not-present;Technical;Some-college;United-States;22
*;<=50K;White;Private;*;Other;High-School;United-States;70
Male;*;*;Non-Government;Married-civ-spouse;Technical;Some-college;United-States;34
Female;<=50K;White;Non-Government;spouse-not-present;Sales;Higher-education;United-States;50-54
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
*;*;*;Private;Divorced;Machine-op-inspct;HS-grad;United-States;37
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;High-School;United-States;60
*;*;Asian-Pac-Islander;Private;Never-married;*;*;Vietnam;23
Male;*;White;*;Married-civ-spouse;Transport-moving;High-School;United-States;32
Male;*;*;*;Married-civ-spouse;Technical;HS-grad;United-States;57
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
*;<=50K;White;Private;*;*;*;Europe;31
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
*;<=50K;White;*;*;Technical;Higher-education;United-States;23
*;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;44
*;<=50K;*;Private;spouse-not-present;Machine-op-inspct;Some-college;United-States;42
Male;*;*;*;*;Technical;High-School;United-States;34
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;32
*;*;*;Private;*;*;Assoc-voc;United-States;25
*;<=50K;White;*;Never-married;Exec-managerial;Some-college;United-States;21
*;*;*;*;spouse-not-present;*;*;North-America;31
*;<=50K;*;*;spouse-not-present;*;Higher-education;United-States;36
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;*;*;49
*;*;*;Private;*;Adm-clerical;Bachelors;United-States;44
Male;*;White;Non-Government;Married-civ-spouse;Sales;Higher-education;United-States;42
*;*;White;Private;Never-married;Other;HS-grad;United-States;30
*;<=50K;White;Private;*;Machine-op-inspct;High-School;United-States;33
*;*;*;*;*;*;Bachelors;United-States;36
Male;<=50K;White;Private;Never-married;Other-service;10th;United-States;17
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;32
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
*;*;*;*;spouse-not-present;Exec-managerial;Some-college;United-States;37
Male;<=50K;White;Non-Government;*;Farming-fishing;High-School;United-States;60
Female;<=50K;*;*;spouse-not-present;Adm-clerical;Some-college;United-States;35
*;*;White;*;*;Adm-clerical;Bachelors;United-States;43
Male;*;White;Private;Married-civ-spouse;Technical;Some-college;United-States;46
Male;*;*;*;Married-civ-spouse;*;HS-grad;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;36
*;*;White;Private;*;Craft-repair;HS-grad;United-States;27
Male;*;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;50
*;<=50K;*;Private;*;Adm-clerical;Some-college;United-States;22
*;<=50K;*;*;Never-married;Prof-specialty;Masters;United-States;33
*;*;White;Non-Government;*;Nontechnical;High-School;United-States;61
*;*;White;Non-Government;*;Other;Assoc-voc;United-States;41
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;22
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;25
*;<=50K;*;Private;Never-married;Machine-op-inspct;HS-grad;United-States;32
Male;*;White;Private;*;Prof-specialty;Masters;United-States;28
Male;<=50K;White;Private;*;Craft-repair;Bachelors;North-America;25
Male;*;*;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;28
*;*;White;*;Married-civ-spouse;Technical;Bachelors;United-States;37
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;58
Male;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;39
*;<=50K;*;Private;spouse-not-present;Other-service;Some-college;United-States;33
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;High-School;United-States;59
*;*;White;*;spouse-not-present;*;Higher-education;United-States;58
*;*;Asian-Pac-Islander;Private;*;*;*;Philippines;30-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;34
*;<=50K;*;Private;*;Technical;Some-college;United-States;31
*;*;White;Government;*;*;HS-grad;United-States;48
*;*;*;Private;*;Handlers-cleaners;HS-grad;United-States;45
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;33
*;<=50K;*;*;*;*;Some-college;United-States;38
Male;*;White;*;Married-civ-spouse;*;Masters;United-States;44
*;*;*;*;*;Nontechnical;Masters;United-States;48
Male;*;*;*;Married-civ-spouse;*;High-School;United-States;40
*;<=50K;*;*;spouse-not-present;*;High-School;United-States;19
*;<=50K;White;Private;spouse-not-present;Exec-managerial;Bachelors;United-States;45
*;*;White;Private;*;Prof-specialty;Some-college;United-States;34
*;<=50K;White;*;*;*;Some-college;United-States;70
*;<=50K;White;*;Never-married;Prof-specialty;Masters;United-States;32
*;*;White;Private;*;Other;Assoc-voc;United-States;33
*;*;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
*;*;*;*;Never-married;Prof-specialty;Bachelors;United-States;30
*;<=50K;*;Private;*;Nontechnical;Some-college;United-States;22
*;>50K;*;Non-Government;Married-civ-spouse;Prof-specialty;Professional-Education;United-States;52
*;<=50K;*;Non-Government;Married-civ-spouse;Other;High-School;United-States;67
*;*;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40
*;*;*;*;*;Prof-specialty;Higher-education;United-States;55
*;<=50K;*;Private;spouse-not-present;Exec-managerial;HS-grad;United-States;29
*;*;White;Non-Government;*;Sales;HS-grad;United-States;62
*;*;*;Private;*;Machine-op-inspct;High-School;United-States;22
Male;*;*;*;Married-civ-spouse;Craft-repair;High-School;United-States;64
Male;*;White;*;*;*;Bachelors;United-States;29
Male;*;*;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;28
*;<=50K;White;Private;spouse-not-present;Exec-managerial;HS-grad;United-States;25
Male;*;White;*;Married-civ-spouse;Prof-specialty;Doctorate;United-States;47
*;*;White;Non-Government;Married-civ-spouse;*;Bachelors;United-States;26
Male;<=50K;White;Private;Never-married;Other-service;12th;United-States;18
