sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Some-college;United-States;35-39
Male;<=50K;White;Private;Never-married;Craft-repair;11th;United-States;22
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;60-64
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;40-44
Male;<=50K;White;Non-Government;Married-spouse-absent;Craft-repair;Primary-School;Mexico;30-39
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-44
*;<=50K;White;Private;Married-civ-spouse;Nontechnical;High-School;United-States;15-19
Male;<=50K;White;Government;Never-married;Craft-repair;Some-college;United-States;30-39
Female;*;White;Non-Government;Never-married;Prof-specialty;Doctorate;United-States;30-39
Male;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;20
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;65-69
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;High-School;United-States;60-69
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Doctorate;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;40-44
Female;>50K;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;20-39
*;<=50K;Black;Government;Never-married;Other-service;HS-grad;United-States;30-34
Female;<=50K;White;Private;Divorced;Other;Undergraduate;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;39
*;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;7th-8th;United-States;50-59
Female;<=50K;Black;Private;spouse-not-present;Sales;Some-college;United-States;20-29
Male;<=50K;White;Non-Government;Divorced;Other;Bachelors;United-States;35-39
Female;<=50K;Black;Private;Never-married;Adm-clerical;Some-college;Jamaica;20-39
*;<=50K;Black;Private;Never-married;Sales;HS-grad;United-States;40-44
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;50-54
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;28
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;High-School;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;50-54
*;<=50K;White;Private;spouse-not-present;*;Primary-School;North-America;40-59
Female;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;30-34
*;*;White;Private;spouse-not-present;Technical;Undergraduate;Europe;30-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;34
Female;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;30-34
Female;<=50K;White;Government;Married-civ-spouse;Other;Some-college;United-States;20-24
Female;<=50K;Black;Government;spouse-not-present;Other-service;High-School;United-States;60-69
Male;<=50K;White;Private;Married-civ-spouse;Sales;Assoc-acdm;United-States;20-29
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;35-39
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Some-college;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Farming-fishing;7th-8th;United-States;20-39
Male;>50K;White;State-gov;Married-civ-spouse;Exec-managerial;Masters;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Other;Some-college;United-States;60-64
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;HS-grad;United-States;50-54
*;<=50K;*;Private;spouse-not-present;Other;Some-college;North-America;80-89
Male;<=50K;White;Private;spouse-not-present;Craft-repair;Assoc-acdm;United-States;30-39
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;55-59
Male;<=50K;White;Private;Never-married;Craft-repair;Assoc-acdm;United-States;20-24
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;40-44
*;<=50K;White;Private;Married-spouse-absent;Other;Undergraduate;North-America;40-59
Male;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;20-24
Male;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;30-34
*;*;White;Non-Government;Married-civ-spouse;Other;Higher-education;Europe;30-39
*;*;*;Government;spouse-not-present;Technical;High-School;United-States;40-59
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;25-29
Male;<=50K;Black;Non-Government;spouse-not-present;Technical;High-School;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;9th;United-States;30-34
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;20-24
Male;<=50K;*;Private;Married-civ-spouse;Nontechnical;Higher-education;North-America;20-39
Female;<=50K;Black;Government;Divorced;Other;HS-grad;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;50
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;30-34
*;*;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;20-39
Female;<=50K;White;Private;Never-married;Sales;12th;United-States;18
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;20
Female;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;20
*;*;*;*;spouse-not-present;*;Higher-education;*;40-59
Female;<=50K;Black;Private;Never-married;Sales;Some-college;United-States;20-24
Male;<=50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Masters;United-States;50-59
Male;<=50K;White;Private;Divorced;Craft-repair;10th;United-States;30-39
Female;<=50K;White;Government;Married-civ-spouse;Adm-clerical;Some-college;United-States;40-59
*;<=50K;*;Private;Never-married;Nontechnical;Higher-education;North-America;20-39
*;<=50K;White;Local-gov;spouse-not-present;Transport-moving;HS-grad;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Other-service;11th;United-States;50-59
Male;<=50K;White;Private;spouse-not-present;Craft-repair;High-School;North-America;40-59
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Assoc-acdm;United-States;20-24
Female;>50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;40-59
Male;<=50K;White;Government;spouse-not-present;Protective-serv;Higher-education;United-States;40-49
Male;<=50K;*;Government;Married-civ-spouse;Other;Assoc-voc;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;38
Male;<=50K;White;Private;spouse-not-present;Other;HS-grad;North-America;40-59
Female;<=50K;Black;Private;Never-married;Other;Bachelors;United-States;20-29
*;<=50K;White;Non-Government;*;Other;High-School;Europe;40-59
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;28
Female;<=50K;White;Private;Separated;Sales;HS-grad;United-States;40-44
Male;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;25-29
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;High-School;United-States;20-39
Male;<=50K;Black;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;40-44
Female;<=50K;White;Self-emp-not-inc;Divorced;Sales;Some-college;United-States;40-59
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;27
Female;<=50K;White;Private;Divorced;Adm-clerical;High-School;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;25-29
*;*;White;Self-emp-not-inc;spouse-not-present;Farming-fishing;Higher-education;United-States;40-59
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;High-School;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;47
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;27
Female;>50K;White;Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-44
Female;*;Black;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;20-39
Male;<=50K;White;Local-gov;Married-civ-spouse;Other-service;HS-grad;United-States;30-34
Male;<=50K;White;Private;Never-married;Sales;Masters;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;25-29
Male;<=50K;White;Private;Never-married;Prof-specialty;Professional-Education;United-States;20-29
Male;*;White;Federal-gov;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40-44
Male;*;White;Government;Married-civ-spouse;Nontechnical;Some-college;United-States;40-49
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;58
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;9th;United-States;25-29
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;37
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;23
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;40-44
Male;*;White;Private;Married-civ-spouse;Sales;High-School;United-States;20-39
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;60-79
*;<=50K;Black;Government;Divorced;Other;HS-grad;United-States;40-44
Female;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;45-49
Male;<=50K;White;Private;Never-married;Craft-repair;11th;United-States;18
*;<=50K;*;Non-Government;Married-civ-spouse;*;Primary-School;North-America;20-39
Male;<=50K;*;Government;Divorced;Prof-specialty;Higher-education;United-States;40-44
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Higher-education;United-States;30-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Bachelors;United-States;60-69
Female;<=50K;White;Private;Widowed;Prof-specialty;Higher-education;United-States;60-69
Male;<=50K;Black;Private;Never-married;Other;High-School;United-States;33
Female;<=50K;Black;Private;Married-civ-spouse;Other;High-School;United-States;50-54
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;20-39
Female;<=50K;White;Private;Never-married;Other-service;12th;United-States;17
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Technical;High-School;North-America;30-39
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;Some-college;United-States;40-44
Male;*;Asian-Pac-Islander;State-gov;Married-civ-spouse;Prof-specialty;Higher-education;Asia;20-39
Male;<=50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;60-64
Female;<=50K;White;Private;Divorced;Adm-clerical;Assoc-acdm;United-States;40-49
Male;>50K;White;Federal-gov;spouse-not-present;Exec-managerial;Bachelors;United-States;40-49
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40-49
Male;<=50K;White;Private;Never-married;Prof-specialty;High-School;United-States;15-19
Male;<=50K;White;Self-emp-not-inc;Never-married;Craft-repair;HS-grad;United-States;25-29
Male;*;*;Private;Never-married;Technical;Higher-education;Asia;20-39
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;22
Female;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;25-29
Female;<=50K;Black;Private;Never-married;Sales;Some-college;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;40-59
Male;<=50K;White;Self-emp-not-inc;Never-married;Farming-fishing;Assoc-voc;United-States;20-39
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;26
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Assoc-voc;United-States;20-39
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;28
Female;<=50K;White;Private;Never-married;Technical;HS-grad;United-States;30-39
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
*;*;Asian-Pac-Islander;Non-Government;Married-civ-spouse;Nontechnical;Higher-education;Asia;40-59
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;44
Male;<=50K;White;Private;Never-married;Adm-clerical;High-School;United-States;15-19
Male;>50K;White;Government;Married-civ-spouse;Prof-specialty;Undergraduate;United-States;50-54
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;60-64
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
*;*;*;Government;Married-civ-spouse;*;High-School;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Some-college;United-States;20-24
*;<=50K;White;*;Married-civ-spouse;*;Some-college;United-States;20
Male;>50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;50-54
Male;<=50K;White;Government;spouse-not-present;Other;High-School;United-States;40-59
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Sales;Some-college;United-States;45-49
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;20-24
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;30-39
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Male;>50K;White;Government;Married-civ-spouse;Protective-serv;Undergraduate;United-States;35-39
Female;<=50K;White;Self-emp-not-inc;Never-married;Prof-specialty;Higher-education;United-States;40-59
Female;<=50K;White;Private;Never-married;Tech-support;Assoc-acdm;United-States;20-29
*;<=50K;White;Private;Married-spouse-absent;Other;Undergraduate;North-America;40-59
Male;<=50K;White;State-gov;Married-civ-spouse;Exec-managerial;Some-college;United-States;20-39
Female;<=50K;White;Private;Separated;Prof-specialty;Professional-Education;United-States;40-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;58
Male;<=50K;White;Government;Divorced;Exec-managerial;Undergraduate;United-States;40-49
Female;<=50K;White;Non-Government;spouse-not-present;Other;Some-college;North-America;20-29
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;18
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Some-college;United-States;50-59
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;60-64
Female;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;35-39
Female;<=50K;White;Private;Never-married;Machine-op-inspct;Some-college;United-States;20-24
*;<=50K;Black;Government;spouse-not-present;Other;Professional-Education;United-States;20-39
Male;<=50K;Other;Private;Married-civ-spouse;Technical;High-School;Mexico;20-39
Female;<=50K;White;Private;Never-married;Other-service;Bachelors;United-States;20-24
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;Mexico;20-39
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;20
*;<=50K;White;Private;Never-married;*;High-School;Europe;15-19
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;27
Female;<=50K;White;Private;Divorced;Tech-support;Some-college;United-States;40-44
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;50-54
Female;<=50K;White;Government;Never-married;Adm-clerical;Bachelors;United-States;20-39
Male;<=50K;White;Non-Government;Never-married;Transport-moving;HS-grad;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;55-59
Female;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;20-24
Male;>50K;White;Non-Government;Married-civ-spouse;Transport-moving;High-School;United-States;55-59
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;35-39
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;20
*;<=50K;White;Non-Government;Never-married;*;High-School;United-States;90
Male;<=50K;White;Private;Married-civ-spouse;Sales;Assoc-voc;United-States;30-34
Male;*;White;Private;Married-civ-spouse;Protective-serv;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Doctorate;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;44
Male;<=50K;White;Private;Never-married;Prof-specialty;Professional-Education;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;High-School;Mexico;30-39
Female;<=50K;White;Non-Government;Divorced;Sales;Undergraduate;United-States;20-39
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;Undergraduate;United-States;30-39
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;19
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;50-54
*;<=50K;White;Private;Divorced;Prof-specialty;Masters;United-States;30-39
Male;<=50K;White;Non-Government;Never-married;Sales;Some-college;United-States;40-44
*;>50K;White;Non-Government;Married-civ-spouse;Other;Some-college;United-States;30-39
Male;<=50K;*;Private;spouse-not-present;Handlers-cleaners;High-School;North-America;20-39
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30-34
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;10th;United-States;35-39
Male;*;Other;Non-Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;40-59
Female;*;White;Private;Widowed;Technical;Higher-education;United-States;60-79
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Male;<=50K;White;Non-Government;Married-civ-spouse;Farming-fishing;Some-college;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;High-School;United-States;45-49
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;30-34
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Some-college;United-States;50-54
Male;<=50K;White;Private;Divorced;Handlers-cleaners;HS-grad;United-States;40-44
Male;*;White;Non-Government;Married-civ-spouse;Technical;Higher-education;Europe;40-59
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25-29
*;<=50K;White;Government;spouse-not-present;Other;Higher-education;United-States;40-59
Male;<=50K;White;Non-Government;Married-civ-spouse;Farming-fishing;Some-college;United-States;25-29
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;25-29
Female;<=50K;White;Private;Divorced;Exec-managerial;Some-college;United-States;35-39
Male;>50K;White;Non-Government;Never-married;Prof-specialty;Doctorate;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;25-29
*;<=50K;*;Non-Government;Never-married;Other;Bachelors;United-States;20-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;40-44
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;32
Male;<=50K;White;Private;Never-married;Other;Assoc-acdm;United-States;30-39
Male;*;White;Non-Government;Married-civ-spouse;Technical;Primary-School;North-America;20-39
Male;<=50K;White;Government;Married-civ-spouse;Protective-serv;HS-grad;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;45-49
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;31
Female;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;35-39
Male;<=50K;White;Private;spouse-not-present;Handlers-cleaners;High-School;Mexico;25-29
Male;<=50K;White;Private;Married-civ-spouse;Farming-fishing;HS-grad;United-States;50-59
Male;>50K;White;Private;Married-civ-spouse;Protective-serv;Higher-education;United-States;50-59
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;27
Male;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-44
*;<=50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;Higher-education;South;40-59
*;<=50K;White;Private;spouse-not-present;Exec-managerial;Higher-education;North-America;40-59
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;23
Male;<=50K;White;Private;Divorced;Handlers-cleaners;High-School;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;45-49
Female;<=50K;White;Private;Divorced;Exec-managerial;Professional-Education;United-States;40-49
Male;<=50K;White;Private;Never-married;Craft-repair;12th;United-States;20-29
Female;>50K;White;Private;Divorced;Prof-specialty;Masters;United-States;40-59
Female;<=50K;White;Private;Divorced;Adm-clerical;Assoc-acdm;United-States;20-39
Female;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;28
Female;<=50K;Black;Private;Divorced;Other;Some-college;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Assoc-voc;United-States;20-39
Male;<=50K;White;Private;Never-married;Other-service;Bachelors;United-States;20-24
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;20-29
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
*;>50K;White;Private;Never-married;Prof-specialty;Masters;United-States;25-29
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;26
Male;<=50K;White;Local-gov;Married-civ-spouse;Transport-moving;HS-grad;United-States;30-39
Female;*;Black;Private;Divorced;Exec-managerial;Bachelors;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Some-college;United-States;30-34
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;35-39
Male;<=50K;Black;Private;Married-civ-spouse;Handlers-cleaners;High-School;United-States;30-39
*;>50K;*;Non-Government;Married-civ-spouse;Technical;High-School;United-States;20-39
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;40-59
*;<=50K;White;Government;Never-married;Technical;High-School;United-States;15-19
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;60
Male;<=50K;White;Self-emp-not-inc;Never-married;Craft-repair;HS-grad;United-States;25-29
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;HS-grad;United-States;40-44
Male;<=50K;*;*;Married-civ-spouse;*;*;North-America;*
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;25
Male;<=50K;White;Private;Never-married;Sales;10th;United-States;17
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Bachelors;United-States;40-44
Male;<=50K;Black;Private;Married-civ-spouse;Other;Some-college;United-States;20-29
*;*;White;*;Married-civ-spouse;*;*;United-States;80-89
Male;<=50K;White;Private;Never-married;Protective-serv;HS-grad;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Sales;Assoc-voc;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
Female;<=50K;Black;Government;spouse-not-present;Exec-managerial;Undergraduate;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;40-44
Female;*;White;Private;spouse-not-present;Prof-specialty;Higher-education;North-America;60-69
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;7th-8th;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;59
*;>50K;Black;Private;Married-civ-spouse;Exec-managerial;Higher-education;United-States;40-49
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;26
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;26
*;*;White;Private;*;*;*;North-America;60-79
Male;*;White;Government;Married-civ-spouse;Nontechnical;High-School;United-States;20-39
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;20-24
*;*;White;Private;spouse-not-present;Technical;Undergraduate;Europe;30-39
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;HS-grad;United-States;40-44
Female;<=50K;White;Private;Divorced;Other-service;High-School;United-States;20-39
Female;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30-39
Female;<=50K;White;Private;Widowed;Other;Higher-education;United-States;60-64
Female;<=50K;White;Government;Never-married;Tech-support;Higher-education;United-States;20-29
Male;<=50K;White;Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40-44
*;<=50K;Asian-Pac-Islander;Private;Never-married;Other;Bachelors;Asia;20-29
Male;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
Male;>50K;White;Non-Government;Never-married;Adm-clerical;Bachelors;United-States;20-39
Male;<=50K;White;Private;Divorced;Craft-repair;High-School;United-States;20-39
Female;<=50K;*;Private;Divorced;Other;HS-grad;United-States;30-39
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45-49
*;<=50K;White;Local-gov;spouse-not-present;Prof-specialty;Higher-education;North-America;20-39
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Technical;Assoc-voc;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;55-59
*;*;*;Non-Government;spouse-not-present;*;Higher-education;United-States;80-89
Female;>50K;White;Private;Divorced;Prof-specialty;Professional-Education;United-States;30-39
Male;*;Black;Non-Government;Married-civ-spouse;Nontechnical;Some-college;United-States;30-39
Female;<=50K;White;Private;Divorced;Sales;HS-grad;United-States;55-59
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;Assoc-voc;United-States;20-29
Female;<=50K;White;Local-gov;Widowed;Prof-specialty;Higher-education;United-States;60-79
Male;<=50K;White;Private;Never-married;Other;Assoc-voc;United-States;20-24
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;35-39
*;<=50K;Asian-Pac-Islander;*;spouse-not-present;Other;High-School;Asia;20-39
Male;<=50K;White;Private;Married-civ-spouse;Other-service;High-School;United-States;70-74
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;65-69
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;59
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;28
Male;<=50K;*;Non-Government;Married-civ-spouse;Farming-fishing;HS-grad;United-States;40-59
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;Some-college;United-States;60-69
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;35-39
Female;<=50K;Black;State-gov;Divorced;Other;Some-college;United-States;30-39
*;<=50K;Asian-Pac-Islander;Private;Never-married;*;Higher-education;South;20-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;34
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;39
Male;<=50K;White;Government;Married-civ-spouse;Adm-clerical;Higher-education;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;20-24
Female;*;White;Private;Divorced;Sales;Undergraduate;United-States;50-54
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;45-49
Female;>50K;White;Non-Government;Married-civ-spouse;Other;Some-college;United-States;40-59
Female;*;White;Private;Divorced;Prof-specialty;Professional-Education;United-States;40-44
