sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;24
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;25
Male;*;White;*;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;44
*;*;White;*;Divorced;Adm-clerical;HS-grad;United-States;55
*;*;*;Non-Government;*;*;Bachelors;United-States;90
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
*;<=50K;*;Non-Government;spouse-not-present;Craft-repair;High-School;United-States;36
*;*;White;*;*;Exec-managerial;Some-college;United-States;63
Male;*;White;*;Married-civ-spouse;Transport-moving;*;United-States;60
Female;*;*;*;Never-married;Prof-specialty;Higher-education;United-States;34
*;*;White;*;Married-civ-spouse;Nontechnical;High-School;United-States;49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;47
Male;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;42
*;<=50K;White;Non-Government;Married-civ-spouse;*;5th-6th;Italy;50-59
*;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;23
*;<=50K;*;Private;*;Sales;Undergraduate;United-States;20
Male;*;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;43
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Prof-school;United-States;32
*;*;White;Private;spouse-not-present;Sales;Bachelors;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;31
*;<=50K;*;Private;spouse-not-present;Adm-clerical;Some-college;United-States;24
*;<=50K;*;Private;spouse-not-present;*;Assoc-voc;United-States;39
*;*;*;*;Married-civ-spouse;*;Higher-education;North-America;25-29
Male;<=50K;White;Private;Never-married;*;5th-6th;Mexico;15-19
*;<=50K;White;*;*;Other;11th;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;53
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;20
Male;<=50K;*;Non-Government;Married-civ-spouse;Other;Primary-School;North-America;55-59
*;<=50K;*;Non-Government;spouse-not-present;Sales;HS-grad;United-States;51
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;25
*;*;White;Private;spouse-not-present;Prof-specialty;Professional-Education;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;41
Male;>50K;*;*;Married-civ-spouse;Technical;Higher-education;United-States;58
*;<=50K;*;Private;Never-married;Machine-op-inspct;High-School;Dominican-Republic;20-29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;50
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;32
*;*;White;Non-Government;*;Prof-specialty;Doctorate;United-States;31
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;22
*;<=50K;*;Private;*;*;HS-grad;North-America;37
*;<=50K;White;Private;spouse-not-present;Sales;Some-college;United-States;32
*;>50K;*;*;*;Prof-specialty;Professional-Education;United-States;46
Male;*;White;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;62
Male;*;*;*;Married-civ-spouse;Nontechnical;Bachelors;United-States;56
*;*;*;Non-Government;*;*;Some-college;Japan;30-39
*;<=50K;White;Private;*;Farming-fishing;Primary-School;Mexico;41
*;*;*;Private;Married-civ-spouse;Technical;High-School;United-States;56
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
*;*;White;Non-Government;*;Sales;Bachelors;United-States;34
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;45
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;30
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;51
*;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;North-America;27
Male;*;White;Private;Married-civ-spouse;Nontechnical;Assoc-voc;United-States;38
*;*;*;*;*;*;Higher-education;United-States;39
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
*;*;*;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;41
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;20
Male;<=50K;White;*;Married-civ-spouse;*;High-School;United-States;30
*;<=50K;*;Private;Married-civ-spouse;Other-service;High-School;United-States;30
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;22
*;*;White;Private;Married-civ-spouse;Other;HS-grad;United-States;25
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Undergraduate;United-States;50
*;<=50K;*;Private;Never-married;Other-service;HS-grad;United-States;28
*;*;*;*;Never-married;Other;Some-college;United-States;21
*;<=50K;*;Private;Divorced;Technical;Professional-Education;United-States;37
*;<=50K;*;Government;Never-married;Prof-specialty;Bachelors;United-States;28
Male;<=50K;White;Private;*;*;5th-6th;Mexico;23
*;*;*;*;*;*;*;England;30-39
*;<=50K;White;Private;spouse-not-present;Machine-op-inspct;High-School;United-States;27
Female;*;*;Private;spouse-not-present;*;High-School;United-States;55
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;25
*;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;29
*;*;White;Non-Government;spouse-not-present;Exec-managerial;HS-grad;United-States;50
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;18
Female;<=50K;*;Private;spouse-not-present;Other;*;United-States;74
*;<=50K;*;Private;Never-married;Nontechnical;High-School;United-States;22
*;*;White;Private;*;Prof-specialty;Bachelors;United-States;27
*;*;White;*;Never-married;*;Some-college;United-States;27
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;41
Male;*;White;Private;Married-civ-spouse;Other;Some-college;United-States;24
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;23
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;34
Male;>50K;White;Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;46
*;<=50K;*;Private;spouse-not-present;Prof-specialty;Professional-Education;United-States;32
Male;*;*;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;41
Male;*;White;Non-Government;Married-civ-spouse;Other;Assoc-voc;United-States;29
*;<=50K;Asian-Pac-Islander;Private;*;Technical;High-School;China;40-59
*;<=50K;Black;Private;*;*;HS-grad;Haiti;40-59
*;<=50K;*;*;*;Other;High-School;United-States;34
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;58
Male;*;White;Private;*;Handlers-cleaners;High-School;United-States;52
Male;>50K;*;*;Married-civ-spouse;*;Higher-education;North-America;37
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;53
Male;*;*;Private;Married-civ-spouse;Transport-moving;*;United-States;54
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;36
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Assoc-voc;United-States;25
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;20
*;<=50K;White;*;Never-married;Adm-clerical;Assoc-acdm;United-States;23
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;39
Male;<=50K;*;*;Never-married;*;High-School;United-States;20
*;<=50K;*;Private;Never-married;Other-service;Professional-Education;United-States;28
Female;<=50K;White;*;spouse-not-present;Adm-clerical;HS-grad;United-States;70-79
*;<=50K;White;*;*;Other;HS-grad;United-States;67
*;*;White;*;spouse-not-present;Exec-managerial;Bachelors;United-States;56
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;32
*;<=50K;White;Private;spouse-not-present;Machine-op-inspct;Some-college;United-States;42
*;<=50K;*;Non-Government;Married-civ-spouse;Other-service;HS-grad;United-States;33
*;<=50K;*;Private;Never-married;Other-service;HS-grad;United-States;37
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;33
*;<=50K;*;Private;spouse-not-present;Adm-clerical;High-School;United-States;31
*;*;White;*;*;Exec-managerial;Masters;United-States;59
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;21
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;58
*;*;*;*;spouse-not-present;Other-service;High-School;United-States;24
Male;<=50K;White;*;*;Protective-serv;Some-college;United-States;26
*;<=50K;White;Private;*;Other;11th;United-States;26
*;*;White;*;*;Prof-specialty;Higher-education;Germany;30-34
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;21
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;24
*;*;White;*;*;Adm-clerical;Assoc-acdm;United-States;39
Female;<=50K;White;*;spouse-not-present;Other;Some-college;United-States;68
*;*;White;*;*;*;Some-college;United-States;66
*;*;*;*;Never-married;*;Bachelors;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Male;*;White;Non-Government;*;Sales;Masters;United-States;54
Male;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;27
Female;*;White;Private;*;Prof-specialty;Bachelors;United-States;49
Male;<=50K;White;*;Never-married;Prof-specialty;Some-college;United-States;19
*;*;White;Private;Never-married;Transport-moving;Some-college;United-States;25
*;*;*;*;Married-civ-spouse;Adm-clerical;Some-college;United-States;47
Male;*;White;Private;Married-civ-spouse;Sales;Some-college;United-States;40
*;*;White;Private;spouse-not-present;Exec-managerial;Bachelors;United-States;38
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
*;<=50K;White;*;Never-married;Craft-repair;Some-college;United-States;25
Male;<=50K;*;Private;Never-married;Handlers-cleaners;High-School;United-States;23
*;*;*;Private;*;Sales;Higher-education;United-States;28
*;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;High-School;United-States;32
Female;<=50K;*;Private;Never-married;Other-service;HS-grad;United-States;34
Male;*;*;*;Married-civ-spouse;Technical;Bachelors;United-States;52
*;<=50K;White;*;*;Other;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;19
Male;*;White;*;Married-civ-spouse;Prof-specialty;Higher-education;United-States;68
*;*;*;Private;*;Handlers-cleaners;High-School;United-States;41
*;<=50K;*;*;spouse-not-present;Other-service;High-School;*;18
Male;*;*;Non-Government;*;Craft-repair;Some-college;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;40
*;*;*;*;spouse-not-present;Technical;Higher-education;United-States;51
*;<=50K;*;Private;Divorced;Adm-clerical;Some-college;United-States;49
*;<=50K;*;*;Never-married;Other-service;Some-college;United-States;20
*;*;*;*;spouse-present;*;HS-grad;United-States;38
*;<=50K;*;*;*;Other-service;5th-6th;North-America;40-59
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;35
Male;*;White;Non-Government;Married-civ-spouse;Sales;*;United-States;66
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Assoc-voc;United-States;25
Male;*;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;70
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;*;United-States;59
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;25
*;>50K;White;*;spouse-not-present;Prof-specialty;Prof-school;United-States;44
Male;>50K;*;*;Married-civ-spouse;*;Higher-education;North-America;37
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;21
Male;*;*;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;47
*;<=50K;*;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;20
Male;<=50K;White;Government;Married-civ-spouse;Protective-serv;HS-grad;United-States;32
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;28
Male;*;*;Private;*;Transport-moving;HS-grad;United-States;53
*;*;White;Non-Government;*;Sales;Higher-education;United-States;58
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;22
*;<=50K;White;Private;*;*;11th;United-States;23
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;36
*;*;White;Private;Married-civ-spouse;Other;Some-college;United-States;39
*;<=50K;White;Government;spouse-not-present;Prof-specialty;Bachelors;United-States;34
*;<=50K;White;Government;spouse-not-present;Prof-specialty;Masters;United-States;41
*;*;*;*;*;Sales;Higher-education;United-States;70-74
*;*;White;*;*;Other-service;High-School;United-States;34
*;*;White;Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;51
Male;*;White;*;*;*;Higher-education;United-States;32
*;*;*;*;*;Exec-managerial;Some-college;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;37
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;21
*;<=50K;*;Private;Never-married;Adm-clerical;Some-college;United-States;26
Male;*;White;Private;Married-civ-spouse;Handlers-cleaners;Some-college;United-States;34
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;18
*;<=50K;White;Private;Never-married;*;High-School;United-States;27
*;<=50K;*;Private;Never-married;Adm-clerical;Some-college;*;20
*;>50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;36
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;54
*;<=50K;White;Local-gov;spouse-not-present;Prof-specialty;Masters;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;46
*;<=50K;White;Private;spouse-not-present;Machine-op-inspct;High-School;United-States;33
Male;*;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;32
*;<=50K;White;Private;spouse-not-present;Technical;Assoc-voc;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
Male;*;*;*;Married-civ-spouse;Other;Some-college;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;28
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
*;*;White;Non-Government;Married-civ-spouse;Other;Some-college;United-States;44
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;40
*;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;36
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
*;*;White;*;*;Prof-specialty;Graduate;United-States;39
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
Male;<=50K;*;*;spouse-not-present;Transport-moving;HS-grad;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;35
Male;*;White;*;Married-civ-spouse;Transport-moving;*;United-States;60
*;*;*;Private;*;Other-service;Bachelors;*;30-34
*;<=50K;*;Non-Government;spouse-not-present;*;HS-grad;Asia;33
*;<=50K;White;*;Never-married;*;Higher-education;United-States;21
*;>50K;White;*;Married-civ-spouse;Tech-support;Bachelors;United-States;37
*;*;*;*;*;*;HS-grad;United-States;48
*;<=50K;White;Private;spouse-not-present;*;High-School;Guatemala;40-59
*;<=50K;*;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;22
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;22
*;*;*;*;*;Exec-managerial;Higher-education;United-States;28
*;<=50K;White;*;Never-married;Technical;HS-grad;United-States;23
*;*;*;*;*;*;High-School;United-States;58
Male;*;Asian-Pac-Islander;*;Married-civ-spouse;*;Higher-education;Philippines;38
Male;<=50K;White;*;Married-civ-spouse;*;High-School;North-America;49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;50
Female;<=50K;White;Private;Never-married;*;HS-grad;United-States;21
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;55
*;*;*;*;*;*;High-School;United-States;47
Female;<=50K;White;Private;Never-married;*;HS-grad;United-States;19
*;*;*;Private;spouse-not-present;Technical;HS-grad;United-States;47
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;36
*;*;*;*;*;*;Higher-education;*;25-29
*;*;*;Private;*;Sales;HS-grad;United-States;42
*;*;White;Non-Government;*;Prof-specialty;Masters;United-States;41
Male;*;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;46
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;32
*;<=50K;*;*;*;Other;High-School;United-States;34
Male;<=50K;White;Private;Married-civ-spouse;Technical;High-School;United-States;33
*;*;White;*;*;Exec-managerial;Higher-education;United-States;60
Male;*;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;53
*;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;24
*;>50K;White;*;Married-civ-spouse;Nontechnical;Higher-education;United-States;39
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;23
*;<=50K;*;Government;spouse-not-present;Adm-clerical;HS-grad;United-States;36
*;<=50K;*;*;spouse-not-present;*;12th;United-States;19
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;26
*;*;*;Non-Government;Married-civ-spouse;Sales;High-School;United-States;38
Male;*;White;Non-Government;*;Craft-repair;Bachelors;United-States;41
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
*;*;*;*;*;Technical;Higher-education;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;39
Male;*;White;Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
Female;<=50K;*;Government;spouse-not-present;Exec-managerial;Some-college;United-States;38
*;<=50K;*;Private;*;*;HS-grad;United-States;19
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;26
*;<=50K;White;Private;spouse-not-present;*;Bachelors;United-States;52
Male;<=50K;*;Private;Married-civ-spouse;*;*;*;40-44
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;45
*;*;*;*;*;Other;Some-college;United-States;58
Male;*;White;Private;Never-married;Sales;Bachelors;United-States;34
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;36
Male;<=50K;White;*;Never-married;*;HS-grad;United-States;19
*;<=50K;White;*;*;*;High-School;United-States;26
Male;*;White;Private;Married-civ-spouse;Transport-moving;High-School;United-States;60
*;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35
*;<=50K;*;Private;spouse-not-present;Other-service;High-School;United-States;39
*;<=50K;*;Private;spouse-not-present;*;HS-grad;Japan;20-39
*;<=50K;White;*;spouse-not-present;Prof-specialty;Masters;United-States;26
Male;<=50K;White;Private;Never-married;Other-service;12th;United-States;17
*;*;White;Non-Government;Married-civ-spouse;*;HS-grad;Europe;50-59
*;*;*;*;*;Exec-managerial;High-School;United-States;53
Male;<=50K;*;Private;spouse-not-present;Other;11th;United-States;35
*;*;White;*;*;Exec-managerial;Some-college;United-States;34
Male;*;*;Private;Married-civ-spouse;Technical;HS-grad;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;36
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;21
*;<=50K;White;Private;Never-married;Sales;Some-college;United-States;29
Male;*;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;35
Male;*;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;59
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;22
*;*;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;50
*;<=50K;*;*;Never-married;Prof-specialty;Bachelors;United-States;24
*;*;White;Private;*;Tech-support;Bachelors;United-States;36
*;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;31
*;*;White;*;Married-civ-spouse;*;*;North-America;42
*;<=50K;White;Private;Divorced;Nontechnical;High-School;United-States;38
Male;*;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;52
*;<=50K;White;Private;spouse-not-present;*;High-School;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;23
Male;*;White;Non-Government;Married-civ-spouse;Sales;*;United-States;54
Female;<=50K;*;Private;Never-married;Adm-clerical;HS-grad;United-States;27
*;*;*;Private;*;*;Bachelors;United-States;42
Male;*;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
*;<=50K;*;*;Never-married;*;*;United-States;19
*;<=50K;White;*;Married-civ-spouse;Other-service;High-School;United-States;59
*;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;54
Male;<=50K;White;Private;*;Transport-moving;High-School;United-States;48
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;45
*;*;White;Private;Never-married;Exec-managerial;Bachelors;United-States;36
*;*;White;Non-Government;Married-civ-spouse;*;Assoc-acdm;United-States;35
*;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;47
*;<=50K;White;Private;spouse-not-present;Exec-managerial;Bachelors;United-States;33
Male;*;White;Non-Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;48
*;<=50K;*;Private;spouse-not-present;Technical;HS-grad;United-States;42
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
*;*;White;*;*;Prof-specialty;Higher-education;United-States;64
Male;*;White;*;Married-civ-spouse;Other;Bachelors;United-States;51
*;<=50K;White;Government;Never-married;Other;HS-grad;United-States;20
*;<=50K;*;*;Never-married;*;HS-grad;Puerto-Rico;25-29
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;*;Greece;50-59
Male;*;*;Non-Government;*;Craft-repair;Some-college;United-States;29
*;*;*;Private;*;Nontechnical;Bachelors;United-States;51
Male;*;*;Private;Married-civ-spouse;Technical;HS-grad;United-States;36
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;43
Male;*;White;*;Married-civ-spouse;Exec-managerial;Some-college;United-States;52
*;*;White;Private;Divorced;Craft-repair;HS-grad;North-America;50
*;<=50K;*;Private;spouse-not-present;Other-service;Some-college;United-States;25
Female;<=50K;*;Private;*;*;*;North-America;35-39
*;*;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;44
*;<=50K;*;Private;spouse-not-present;Other;High-School;United-States;47
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;32
*;*;*;*;*;*;Masters;*;35-39
*;*;White;Non-Government;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40
*;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;34
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;35
*;<=50K;White;Private;*;*;Some-college;El-Salvador;20-29
*;*;White;Non-Government;Married-civ-spouse;Other;Bachelors;United-States;49
*;*;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;46
*;<=50K;*;Government;spouse-not-present;Adm-clerical;Some-college;United-States;31
*;<=50K;White;Private;Never-married;Technical;Assoc-voc;United-States;22
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
*;*;*;*;spouse-not-present;Exec-managerial;Higher-education;United-States;52
*;<=50K;*;Private;Never-married;Adm-clerical;Some-college;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;34
*;<=50K;White;Private;spouse-not-present;*;High-School;United-States;31
Female;<=50K;White;Private;*;Sales;HS-grad;United-States;46
*;<=50K;*;Private;Married-civ-spouse;Machine-op-inspct;*;Mexico;20-24
Male;<=50K;White;Private;*;Craft-repair;Assoc-voc;United-States;38
Male;*;*;Private;Married-civ-spouse;*;HS-grad;*;35
Male;*;White;*;Never-married;Other;Some-college;United-States;27
*;<=50K;White;Private;*;Exec-managerial;Professional-Education;United-States;27
Female;<=50K;White;*;spouse-not-present;*;Higher-education;Cuba;40-49
*;<=50K;*;*;Never-married;*;Some-college;Asia;19
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;*;White;*;Married-civ-spouse;Other;Bachelors;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;49
*;*;*;*;*;*;Some-college;United-States;27
Female;*;*;Private;*;Adm-clerical;Some-college;North-America;40-59
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
*;*;White;*;spouse-not-present;Prof-specialty;Professional-Education;United-States;51
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Doctorate;United-States;41
*;*;White;Private;spouse-not-present;Prof-specialty;Higher-education;United-States;49
*;<=50K;*;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;51
*;<=50K;*;*;Never-married;Handlers-cleaners;Some-college;United-States;20
*;<=50K;White;Non-Government;Married-civ-spouse;Sales;High-School;United-States;69
Male;*;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;43
*;<=50K;*;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;50
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;32
Male;<=50K;White;Local-gov;*;Other;HS-grad;United-States;27
Male;<=50K;White;Private;*;Other-service;HS-grad;United-States;38
Male;*;*;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;62
*;*;White;Private;Divorced;Exec-managerial;HS-grad;United-States;46
*;<=50K;*;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;21
*;*;White;Private;spouse-not-present;Adm-clerical;Bachelors;United-States;36
Male;<=50K;White;Private;spouse-not-present;Handlers-cleaners;High-School;United-States;36
*;*;*;Private;Never-married;*;High-School;Asia;23
*;*;White;Non-Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;58
Male;<=50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40
*;<=50K;White;Private;*;Exec-managerial;Some-college;United-States;64
Male;<=50K;White;*;*;Craft-repair;High-School;United-States;66
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;42
*;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;55
*;*;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;53
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;25
*;*;*;*;*;*;Higher-education;United-States;39
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Male;<=50K;White;*;*;Other-service;HS-grad;United-States;32
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;28
*;<=50K;White;*;*;*;*;Europe;20-24
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;18
*;*;*;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
*;<=50K;*;Non-Government;Married-civ-spouse;Other;Some-college;North-America;32
*;*;*;*;*;Craft-repair;HS-grad;United-States;31
