sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;*;White;Non-Government;*;Farming-fishing;HS-grad;United-States;34
*;*;White;Non-Government;spouse-not-present;Sales;Higher-education;United-States;50
*;*;*;Private;Divorced;Technical;HS-grad;United-States;50
Female;*;*;*;spouse-not-present;*;Higher-education;United-States;49
*;*;White;Private;Never-married;Prof-specialty;Bachelors;United-States;30
*;*;Asian-Pac-Islander;*;*;Prof-specialty;Masters;Asia;25-29
*;<=50K;*;Government;Never-married;*;Some-college;United-States;22
Male;*;*;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;42
*;<=50K;White;Private;*;Other-service;Some-college;United-States;31
*;*;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;42
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;High-School;United-States;50
Male;*;*;*;*;Craft-repair;High-School;United-States;27
*;<=50K;*;Private;Never-married;Other;High-School;United-States;26
*;<=50K;*;Non-Government;Never-married;*;*;*;20
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;51
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;52
*;<=50K;*;Private;Divorced;Adm-clerical;HS-grad;United-States;33
Male;*;*;*;Married-civ-spouse;*;Higher-education;India;30-34
*;*;*;Private;Married-civ-spouse;Other;Some-college;United-States;24
Male;*;White;*;Married-civ-spouse;*;Bachelors;United-States;56
Male;<=50K;*;Private;*;Craft-repair;High-School;United-States;29
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
*;*;*;Non-Government;Married-civ-spouse;Technical;Some-college;United-States;43
*;*;*;Government;*;Prof-specialty;Higher-education;United-States;43
Male;<=50K;White;Private;*;Adm-clerical;HS-grad;United-States;21
*;*;*;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;51
Male;*;White;Non-Government;Married-civ-spouse;Other;Some-college;United-States;41
Male;>50K;White;*;Married-civ-spouse;Technical;Some-college;United-States;45
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
*;*;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;28
*;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;50
*;*;*;Private;spouse-not-present;*;Bachelors;United-States;47
*;<=50K;*;*;*;*;High-School;United-States;80
*;*;*;Non-Government;*;*;*;Asia;47
Male;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;45
Male;<=50K;White;Private;Never-married;Handlers-cleaners;11th;United-States;17
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
*;<=50K;*;Private;Never-married;Technical;Some-college;United-States;27
*;<=50K;White;Private;Never-married;Other-service;12th;United-States;17
Male;<=50K;White;Non-Government;Never-married;Farming-fishing;High-School;United-States;18
Male;*;White;*;Married-civ-spouse;*;HS-grad;United-States;57
*;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;26
*;<=50K;*;*;spouse-not-present;Exec-managerial;Higher-education;United-States;26
Male;*;White;*;Married-civ-spouse;Technical;Bachelors;United-States;36
Male;*;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;51
*;<=50K;*;Private;*;Other-service;Some-college;United-States;38
Male;*;White;*;*;Craft-repair;HS-grad;United-States;51
*;<=50K;*;Private;*;Handlers-cleaners;High-School;United-States;24
*;*;White;Non-Government;spouse-not-present;Other;HS-grad;United-States;35
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;51
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;28
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;37
*;*;White;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;43
*;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;23
*;*;*;*;*;Nontechnical;Higher-education;*;42
*;*;*;*;Married-civ-spouse;Other;Some-college;United-States;58
*;*;*;*;Married-civ-spouse;Other;HS-grad;United-States;52
*;*;*;*;*;*;HS-grad;United-States;29
Male;<=50K;White;Private;*;Craft-repair;Some-college;United-States;27
*;<=50K;Black;Private;Never-married;*;Some-college;Jamaica;20-39
Male;*;White;Non-Government;Married-civ-spouse;*;Higher-education;United-States;59
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;28
*;<=50K;White;Private;spouse-not-present;Craft-repair;Some-college;United-States;24
Male;<=50K;White;Private;*;Handlers-cleaners;High-School;United-States;20
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;54
*;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;65
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;29
Female;<=50K;*;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;27
*;*;*;*;Married-civ-spouse;Other;Higher-education;United-States;36
*;*;White;*;*;Other;HS-grad;United-States;55
Male;<=50K;White;Private;Never-married;*;5th-6th;Mexico;20-24
*;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;28
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
*;*;White;Private;spouse-present;Prof-specialty;Bachelors;United-States;24
*;>50K;White;Private;Married-civ-spouse;*;Masters;United-States;36
Male;<=50K;White;Non-Government;Married-civ-spouse;*;HS-grad;United-States;68
*;*;*;*;*;*;High-School;United-States;49
*;<=50K;White;Private;Never-married;Machine-op-inspct;High-School;United-States;18
*;*;White;Non-Government;*;Prof-specialty;Doctorate;United-States;50
*;<=50K;*;Non-Government;spouse-not-present;*;High-School;United-States;37
Male;*;White;*;Married-civ-spouse;Exec-managerial;Higher-education;United-States;60
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;43
*;*;White;*;Married-civ-spouse;Prof-specialty;Higher-education;United-States;43
*;<=50K;White;Private;Never-married;Other;11th;United-States;17
*;*;White;*;*;Exec-managerial;Some-college;United-States;43
*;<=50K;White;*;Never-married;Adm-clerical;Some-college;United-States;21
*;*;White;*;Married-civ-spouse;Other;Some-college;United-States;48
*;*;White;Non-Government;*;Exec-managerial;Bachelors;United-States;56
*;<=50K;White;Private;Never-married;Other-service;Professional-Education;United-States;21
*;*;*;*;Married-civ-spouse;*;Higher-education;*;28
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;High-School;United-States;39
*;*;*;Private;Married-civ-spouse;*;High-School;United-States;40
*;*;*;*;*;Technical;Professional-Education;United-States;38
Male;*;White;Private;Married-civ-spouse;Prof-specialty;Higher-education;United-States;59
Male;<=50K;*;*;*;*;High-School;United-States;51
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;19
*;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;23
*;<=50K;White;*;spouse-not-present;Prof-specialty;Bachelors;United-States;31
*;*;*;*;*;Prof-specialty;Professional-Education;United-States;42
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;45
Male;*;*;*;Married-civ-spouse;Technical;Some-college;United-States;34
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;21
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;34
*;*;*;Non-Government;Married-civ-spouse;Nontechnical;Some-college;United-States;55
*;*;White;Private;*;Prof-specialty;Assoc-voc;United-States;30
*;<=50K;*;Private;*;Technical;HS-grad;*;29
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
*;*;White;*;*;Prof-specialty;Bachelors;United-States;45
*;*;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;Higher-education;Philippines;40-49
*;*;*;Non-Government;*;Sales;Bachelors;United-States;32
*;*;*;Non-Government;*;*;Undergraduate;United-States;90
Male;>50K;White;*;Married-civ-spouse;Other;Higher-education;United-States;44
*;*;White;Non-Government;Married-civ-spouse;*;High-School;United-States;34
*;*;*;Private;*;Other-service;High-School;United-States;35
*;*;*;Non-Government;*;Craft-repair;Some-college;United-States;39
*;*;*;Private;Never-married;Prof-specialty;Bachelors;United-States;29
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;24
Male;*;White;*;Married-civ-spouse;Other;Some-college;United-States;49
*;*;Asian-Pac-Islander;Non-Government;*;*;Bachelors;South;40-59
*;<=50K;White;Private;spouse-not-present;Other;High-School;United-States;31
*;*;*;*;spouse-not-present;Exec-managerial;Some-college;United-States;44
*;*;White;Non-Government;Married-civ-spouse;Nontechnical;High-School;United-States;27
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;24
Male;*;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;30
*;*;White;Private;*;Exec-managerial;Some-college;United-States;27
*;*;White;*;*;*;Higher-education;Europe;30-34
*;*;*;*;Married-civ-spouse;*;Some-college;United-States;25
*;<=50K;White;*;spouse-not-present;Exec-managerial;HS-grad;United-States;39
Male;*;White;Private;Married-civ-spouse;Technical;Higher-education;United-States;28
Male;*;*;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
*;<=50K;Asian-Pac-Islander;Non-Government;*;Sales;Undergraduate;South;20-39
*;*;*;Non-Government;*;*;Higher-education;United-States;27
*;<=50K;*;Non-Government;*;Exec-managerial;HS-grad;United-States;29
*;<=50K;*;*;*;*;High-School;United-States;33
Male;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;37
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;20
*;<=50K;*;Private;Never-married;Exec-managerial;Bachelors;United-States;24
*;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;29
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;31
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;41
Male;*;*;Non-Government;*;Craft-repair;Some-college;United-States;42
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
*;*;*;Private;spouse-not-present;*;High-School;United-States;54
*;*;White;Non-Government;*;*;Higher-education;Europe;50-54
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;21
Male;*;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;52
*;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;19
Male;*;*;*;*;*;Higher-education;United-States;33
*;<=50K;*;Private;spouse-not-present;Other-service;High-School;United-States;22
*;*;White;Non-Government;*;Exec-managerial;HS-grad;United-States;59
*;*;White;Private;*;Nontechnical;High-School;United-States;31
*;*;White;*;*;*;High-School;United-States;74
*;<=50K;*;*;spouse-not-present;*;High-School;United-States;45
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;36
*;*;*;*;spouse-not-present;Exec-managerial;Some-college;United-States;35
*;<=50K;White;Private;spouse-not-present;Technical;Some-college;United-States;45
*;*;*;*;spouse-not-present;Other;HS-grad;United-States;42
*;*;*;*;*;Prof-specialty;Masters;United-States;50
*;<=50K;White;*;spouse-not-present;Exec-managerial;HS-grad;United-States;39
*;*;White;Private;*;*;Higher-education;England;40-44
Male;*;White;*;Married-civ-spouse;*;1st-4th;Mexico;50-59
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
*;*;White;Non-Government;*;*;High-School;United-States;56
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;North-America;27
*;*;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;47
*;*;*;*;*;*;*;North-America;40
*;<=50K;White;Private;spouse-not-present;Technical;HS-grad;United-States;38
*;<=50K;White;Private;*;Sales;Professional-Education;United-States;27
*;<=50K;White;Private;*;Adm-clerical;HS-grad;United-States;52
*;<=50K;*;Private;spouse-not-present;Sales;HS-grad;United-States;22
Male;*;White;Non-Government;*;Technical;Higher-education;Europe;40-44
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;30
*;*;Asian-Pac-Islander;*;Married-civ-spouse;*;Higher-education;Philippines;50-59
*;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
*;*;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;32
*;<=50K;White;Private;spouse-not-present;Other-service;Some-college;United-States;28
*;*;*;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;33
*;<=50K;*;*;Never-married;*;High-School;United-States;17
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;27
Male;*;*;Private;Married-civ-spouse;*;Higher-education;United-States;55
Male;*;White;*;Married-civ-spouse;*;Some-college;United-States;63
*;*;*;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;39
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Higher-education;United-States;51
Male;<=50K;White;Non-Government;Married-civ-spouse;*;High-School;United-States;67
*;<=50K;*;*;spouse-not-present;*;HS-grad;United-States;27
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Higher-education;United-States;54
Male;*;*;Private;Married-civ-spouse;Transport-moving;High-School;United-States;59
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;18
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;31
Female;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
*;*;*;Private;*;*;High-School;United-States;42
*;*;*;*;spouse-not-present;Prof-specialty;Higher-education;United-States;37
Male;*;White;*;*;Craft-repair;HS-grad;United-States;51
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;48
Male;<=50K;White;*;Never-married;Transport-moving;HS-grad;United-States;23
*;<=50K;White;Private;*;Sales;Professional-Education;United-States;27
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;25
*;<=50K;*;Private;spouse-not-present;*;*;*;65-69
*;*;White;Private;Never-married;Exec-managerial;Bachelors;United-States;30
*;<=50K;*;Private;*;*;HS-grad;*;33
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;28
*;<=50K;White;Private;*;Machine-op-inspct;5th-6th;Mexico;40-59
*;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Male;*;White;Private;Married-civ-spouse;Technical;Assoc-voc;United-States;37
*;*;*;Private;*;*;*;North-America;59
*;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;26
*;*;*;*;*;Other;Higher-education;*;40-59
Male;*;White;*;Married-civ-spouse;Other;HS-grad;United-States;64
Male;*;White;*;Married-civ-spouse;Technical;Bachelors;United-States;39
Male;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;24
*;*;White;*;spouse-not-present;*;Masters;United-States;40
*;*;*;*;spouse-not-present;Exec-managerial;Masters;United-States;46
Male;*;*;*;Married-civ-spouse;*;Higher-education;United-States;35
*;*;*;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;43
*;*;*;Private;*;Transport-moving;HS-grad;United-States;31
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
*;<=50K;White;Private;spouse-not-present;Other-service;Undergraduate;United-States;35
*;<=50K;*;Private;spouse-not-present;Transport-moving;HS-grad;United-States;35
*;<=50K;*;*;spouse-not-present;Technical;Some-college;United-States;35
*;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40
*;*;*;*;*;Prof-specialty;Masters;United-States;50
*;*;White;*;spouse-not-present;Prof-specialty;Higher-education;United-States;48
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;46
*;<=50K;White;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;36
*;>50K;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;37
Male;*;White;Private;*;*;High-School;Mexico;24
*;*;*;Local-gov;spouse-not-present;Prof-specialty;Higher-education;United-States;47
Male;<=50K;*;Non-Government;spouse-not-present;Craft-repair;HS-grad;United-States;35
*;*;*;Private;*;*;Higher-education;Asia;40-44
*;<=50K;White;Government;Never-married;Other;High-School;United-States;18
*;<=50K;*;Private;*;Other-service;HS-grad;United-States;54
*;*;*;*;*;Other-service;HS-grad;United-States;62
Male;*;White;*;Married-civ-spouse;Technical;Bachelors;United-States;36
*;<=50K;*;*;Married-civ-spouse;*;High-School;United-States;27
*;*;*;*;*;Adm-clerical;Some-college;North-America;20-29
*;*;*;Non-Government;*;*;5th-6th;North-America;*
*;<=50K;White;Private;*;*;*;Mexico;28
*;<=50K;*;Private;Never-married;Adm-clerical;HS-grad;United-States;22
*;*;White;*;*;*;Professional-Education;United-States;31
*;<=50K;*;Private;spouse-not-present;Other-service;Bachelors;United-States;26
*;*;*;Private;*;Exec-managerial;Bachelors;United-States;44
*;*;White;Non-Government;Married-civ-spouse;*;Undergraduate;United-States;73
*;*;*;*;*;*;Bachelors;United-States;44
*;*;White;Private;*;Exec-managerial;Higher-education;United-States;35
*;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;27
*;*;*;*;Married-civ-spouse;*;Higher-education;United-States;47
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
*;*;*;Private;Married-civ-spouse;Other;Some-college;United-States;33
*;<=50K;White;Private;Divorced;*;Some-college;United-States;50
*;*;*;Private;Married-civ-spouse;*;HS-grad;United-States;32
*;*;White;*;spouse-not-present;*;*;*;40-59
Male;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;45
*;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;65
*;*;White;*;spouse-not-present;Technical;Some-college;United-States;42
*;>50K;*;*;Married-civ-spouse;Prof-specialty;Higher-education;United-States;33
Male;*;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;32
*;*;White;Non-Government;Married-civ-spouse;Prof-specialty;Some-college;United-States;42
*;*;*;Non-Government;spouse-not-present;Exec-managerial;Some-college;United-States;49
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;38
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;37
*;<=50K;*;Private;Never-married;Machine-op-inspct;Some-college;United-States;24
*;<=50K;White;*;spouse-not-present;*;Some-college;United-States;27
*;<=50K;Asian-Pac-Islander;Private;*;*;High-School;Vietnam;20-29
*;*;White;Private;*;Sales;HS-grad;United-States;29
Male;*;White;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;46
Male;*;White;*;Married-civ-spouse;Other;HS-grad;United-States;44
*;<=50K;Asian-Pac-Islander;Non-Government;*;Sales;Undergraduate;South;20-39
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Higher-education;United-States;46
*;<=50K;White;*;spouse-not-present;Exec-managerial;Some-college;United-States;38
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;38
*;*;White;*;Married-civ-spouse;Exec-managerial;Bachelors;*;*
*;<=50K;White;Private;*;Sales;Some-college;United-States;33
*;*;*;Non-Government;*;*;*;United-States;50
*;*;*;Government;Married-civ-spouse;Other;HS-grad;United-States;31
*;<=50K;White;Non-Government;Never-married;*;*;Mexico;26
*;*;*;*;Married-civ-spouse;*;Some-college;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;27
Male;*;White;*;Married-civ-spouse;Prof-specialty;Graduate;United-States;34
Male;*;White;*;Married-civ-spouse;Other;HS-grad;United-States;64
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;39
Male;>50K;White;Non-Government;*;Prof-specialty;Prof-school;United-States;47
*;*;White;*;spouse-not-present;Prof-specialty;Higher-education;United-States;56
*;<=50K;White;*;Never-married;Prof-specialty;Masters;United-States;25
*;<=50K;*;*;spouse-not-present;*;Higher-education;United-States;60
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;52
Male;<=50K;*;Private;*;Handlers-cleaners;HS-grad;United-States;43
*;*;Asian-Pac-Islander;*;*;Adm-clerical;Bachelors;Philippines;40-49
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
*;<=50K;*;Private;*;Other;High-School;United-States;56
*;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;22
*;*;*;Private;*;*;*;North-America;39
*;*;White;Private;spouse-not-present;Technical;Some-college;United-States;28
Male;*;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;31
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;22
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;39
*;<=50K;White;Non-Government;*;*;High-School;Mexico;25-29
*;<=50K;*;Private;Never-married;*;HS-grad;Puerto-Rico;20-39
Male;*;White;Non-Government;Married-civ-spouse;Sales;Bachelors;United-States;50
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
*;*;White;*;*;*;HS-grad;Europe;40-49
*;*;White;*;*;Adm-clerical;Bachelors;United-States;51
Male;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;54
Male;*;*;*;*;*;Assoc-voc;United-States;44
*;<=50K;*;Private;*;Sales;Some-college;United-States;20
*;*;*;*;Married-civ-spouse;Other;High-School;United-States;37
Male;*;*;Private;Married-civ-spouse;Technical;Some-college;United-States;38
*;*;*;Government;Married-civ-spouse;*;Higher-education;United-States;50-59
*;*;*;*;Married-civ-spouse;Technical;Bachelors;United-States;59
*;*;White;*;spouse-not-present;*;Some-college;United-States;51
*;<=50K;White;Private;*;Prof-specialty;Some-college;United-States;29
*;*;*;Private;*;Machine-op-inspct;Some-college;United-States;37
Male;*;*;Private;*;Craft-repair;High-School;United-States;42
*;*;White;*;Married-civ-spouse;Prof-specialty;Higher-education;United-States;28
*;<=50K;White;Non-Government;*;Sales;HS-grad;United-States;34
*;*;White;Non-Government;Married-civ-spouse;*;*;Italy;45-49
*;<=50K;White;Non-Government;Never-married;Technical;HS-grad;United-States;22
*;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;27
*;*;*;*;spouse-not-present;Prof-specialty;Professional-Education;United-States;45
*;*;*;Private;*;Adm-clerical;HS-grad;United-States;39
*;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;25
*;*;*;*;*;*;Bachelors;United-States;24
*;<=50K;White;Private;Never-married;Machine-op-inspct;High-School;United-States;18
*;<=50K;*;Private;Never-married;Other;High-School;United-States;23
Male;<=50K;White;Private;Never-married;*;5th-6th;North-America;15-19
*;<=50K;*;Non-Government;Never-married;Other;10th;United-States;17
Male;*;White;Non-Government;Married-civ-spouse;*;Higher-education;United-States;63
*;*;*;*;*;*;Bachelors;United-States;28
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;51
*;*;White;Private;Never-married;Sales;Bachelors;United-States;29
*;*;White;*;*;Other;Some-college;United-States;64
Male;<=50K;White;Private;Never-married;Other-service;10th;United-States;17
Female;<=50K;*;*;Divorced;Adm-clerical;Some-college;United-States;45
*;<=50K;*;Private;Never-married;Other-service;High-School;United-States;18
*;*;*;Government;spouse-not-present;Other;HS-grad;United-States;31
*;*;White;Non-Government;spouse-not-present;Nontechnical;Bachelors;United-States;48
*;<=50K;White;Non-Government;spouse-not-present;Technical;Some-college;United-States;41
Male;*;White;Non-Government;Married-civ-spouse;*;Higher-education;United-States;65
*;*;*;Non-Government;*;*;Higher-education;United-States;27
*;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Higher-education;United-States;39
*;*;White;*;*;*;Some-college;North-America;50-54
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Masters;United-States;49
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;36
*;<=50K;*;*;Never-married;Technical;HS-grad;United-States;25
*;<=50K;*;Private;spouse-not-present;Other;Some-college;United-States;41
*;<=50K;White;Private;spouse-not-present;Other;High-School;United-States;31
Male;*;White;Non-Government;Married-civ-spouse;Other;High-School;United-States;63
*;*;White;*;Divorced;Exec-managerial;Bachelors;United-States;50
*;*;White;Non-Government;spouse-not-present;*;Some-college;United-States;63
*;*;*;*;*;*;*;United-States;44
Male;*;White;Private;*;Transport-moving;HS-grad;United-States;48
Male;*;White;Non-Government;Married-civ-spouse;Sales;Some-college;United-States;51
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;18
Male;<=50K;*;Private;Never-married;Other-service;Some-college;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
*;*;White;Non-Government;*;Other;Some-college;United-States;56
*;<=50K;White;Private;spouse-not-present;Other;High-School;United-States;31
Male;*;White;Private;Married-civ-spouse;Other;Some-college;United-States;46
*;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Masters;United-States;39
*;*;*;*;*;*;*;*;*
*;<=50K;*;Private;spouse-not-present;Exec-managerial;HS-grad;United-States;31
*;*;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;42
*;*;*;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;53
Female;<=50K;White;Private;Never-married;Other-service;11th;United-States;18
*;*;White;*;Married-civ-spouse;*;HS-grad;United-States;27
*;*;*;*;*;Other;Bachelors;United-States;31
Male;*;White;*;Married-civ-spouse;Exec-managerial;*;United-States;52
*;<=50K;White;Private;*;Other-service;HS-grad;United-States;46
Male;<=50K;*;Private;*;Other;Some-college;United-States;30
*;<=50K;*;Private;spouse-not-present;Other-service;Bachelors;United-States;26
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;48
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;37
Male;<=50K;*;Private;*;Craft-repair;High-School;United-States;29
*;*;White;Non-Government;*;Exec-managerial;HS-grad;United-States;49
*;<=50K;*;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;24
Male;<=50K;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;70-74
Male;*;*;*;Married-civ-spouse;*;*;United-States;56
*;<=50K;White;*;spouse-not-present;Adm-clerical;Bachelors;United-States;39
Male;<=50K;*;Private;Never-married;Other;HS-grad;United-States;21
*;*;White;Private;Never-married;Exec-managerial;Bachelors;United-States;29
*;*;White;*;spouse-not-present;Other;HS-grad;United-States;43
*;<=50K;*;Private;Never-married;*;Bachelors;United-States;23
*;<=50K;White;Private;*;Exec-managerial;HS-grad;United-States;26
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;47
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;North-America;27
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;45
*;<=50K;*;Private;Never-married;*;HS-grad;United-States;30
*;*;White;*;*;Adm-clerical;Some-college;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Male;<=50K;White;Private;spouse-not-present;Farming-fishing;HS-grad;United-States;21
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;42
*;*;*;*;*;Adm-clerical;HS-grad;United-States;48
*;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;46
*;<=50K;White;*;*;*;Primary-School;United-States;30-39
*;*;White;*;*;Technical;HS-grad;United-States;54
*;*;White;Private;Married-civ-spouse;*;HS-grad;United-States;25
