sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
*;*;White;Private;*;Technical;*;United-States;35
*;<=50K;*;Private;*;Nontechnical;HS-grad;United-States;33
*;*;*;Private;*;Sales;Bachelors;United-States;48
*;<=50K;White;Private;*;Machine-op-inspct;High-School;United-States;32
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;<=50K;*;Private;spouse-not-present;Transport-moving;HS-grad;United-States;35
*;<=50K;*;Private;Never-married;Nontechnical;High-School;United-States;19
*;<=50K;*;Private;spouse-not-present;Machine-op-inspct;High-School;United-States;55-59
*;<=50K;*;*;Never-married;*;Higher-education;North-America;28
*;<=50K;*;Private;spouse-not-present;Craft-repair;HS-grad;United-States;45
*;*;*;Private;*;Other;Assoc-voc;United-States;32
Male;*;White;Private;Married-civ-spouse;Technical;Bachelors;United-States;44
*;*;White;Private;Married-civ-spouse;Technical;High-School;United-States;55
Male;*;White;Private;Married-civ-spouse;Other;Some-college;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;33
*;*;*;Private;spouse-not-present;Exec-managerial;Bachelors;United-States;36
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;25
*;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;28
Male;*;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;39
*;<=50K;White;Non-Government;*;*;High-School;Columbia;*
*;*;*;*;spouse-not-present;Exec-managerial;HS-grad;United-States;47
*;*;White;*;spouse-not-present;Exec-managerial;Higher-education;United-States;49
Male;<=50K;*;*;Never-married;Handlers-cleaners;HS-grad;United-States;22
*;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;31
*;<=50K;*;*;spouse-not-present;Other-service;Some-college;United-States;44
*;<=50K;White;Private;*;*;HS-grad;United-States;19
Male;<=50K;White;Self-emp-not-inc;*;Craft-repair;HS-grad;United-States;37
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;23
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;44
*;*;White;Government;Married-civ-spouse;Other;High-School;United-States;54
Male;<=50K;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;23
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;21
*;<=50K;White;*;Never-married;Prof-specialty;Some-college;United-States;19
Male;*;White;Non-Government;Married-civ-spouse;*;Bachelors;United-States;51
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;41
*;*;White;Private;Married-civ-spouse;*;Some-college;United-States;61
*;<=50K;*;*;spouse-not-present;*;*;United-States;19
*;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;22
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;22
Male;*;White;*;Married-civ-spouse;*;High-School;United-States;49
*;*;*;Non-Government;*;Machine-op-inspct;High-School;United-States;35
Male;*;White;Private;Married-civ-spouse;Sales;Some-college;United-States;38
Male;*;*;Private;Married-civ-spouse;Technical;HS-grad;United-States;29
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;55-59
*;*;White;Private;spouse-not-present;Nontechnical;Some-college;United-States;41
Male;*;White;Non-Government;Married-civ-spouse;Nontechnical;Higher-education;United-States;62
*;*;*;Private;*;*;HS-grad;Asia;25-29
*;<=50K;*;Private;Never-married;Sales;HS-grad;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;33
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;26
*;<=50K;*;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;43
*;*;White;*;*;Adm-clerical;Higher-education;United-States;53
*;<=50K;White;Non-Government;spouse-not-present;*;Bachelors;United-States;43
*;*;White;Private;Divorced;Craft-repair;High-School;United-States;56
*;<=50K;*;Non-Government;*;Sales;Undergraduate;United-States;25
*;*;*;*;Divorced;Prof-specialty;Higher-education;United-States;60
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;28
*;<=50K;White;Private;Never-married;*;High-School;Mexico;21
Female;<=50K;*;Private;spouse-not-present;Adm-clerical;Higher-education;United-States;40
Male;*;*;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
*;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;20
Male;*;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;25
Female;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;*;White;*;Married-civ-spouse;*;Higher-education;United-States;32
*;<=50K;*;Private;*;*;Primary-School;North-America;20-39
*;<=50K;*;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;48
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
*;*;White;Non-Government;*;*;HS-grad;England;40-59
*;*;*;*;Never-married;Prof-specialty;Bachelors;United-States;33
*;<=50K;*;Government;Never-married;Adm-clerical;Some-college;United-States;21
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
*;<=50K;*;Private;*;Machine-op-inspct;Some-college;United-States;35
*;*;*;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;39
Female;<=50K;*;Private;Never-married;Sales;High-School;United-States;19
*;<=50K;*;Private;Never-married;Other-service;HS-grad;United-States;25
Male;*;White;Private;Married-civ-spouse;Transport-moving;Undergraduate;United-States;44
Male;<=50K;White;Private;Never-married;Craft-repair;Higher-education;United-States;27
*;*;White;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;39
*;<=50K;*;Private;*;*;High-School;United-States;69
*;*;Asian-Pac-Islander;Private;*;*;Bachelors;Philippines;30-39
*;*;*;*;*;Other;*;United-States;37
*;<=50K;*;Government;spouse-not-present;Prof-specialty;Bachelors;United-States;43
*;*;*;*;*;*;Higher-education;United-States;30-34
*;*;White;*;Married-civ-spouse;Technical;Higher-education;United-States;31
*;*;White;*;spouse-not-present;Prof-specialty;Graduate;United-States;42
*;<=50K;*;Private;spouse-not-present;Sales;HS-grad;United-States;26
Female;<=50K;*;Private;*;Other-service;Some-college;United-States;39
*;<=50K;White;*;Never-married;Other-service;Bachelors;United-States;25
Male;*;*;*;Married-civ-spouse;*;*;North-America;54
Male;*;White;Government;Married-civ-spouse;Prof-specialty;Masters;United-States;44
*;*;White;Government;*;Prof-specialty;Masters;United-States;34
*;<=50K;White;*;Never-married;Exec-managerial;Some-college;United-States;21
*;<=50K;*;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;33
*;*;White;Non-Government;*;Exec-managerial;Assoc-acdm;United-States;40
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;44
*;<=50K;*;*;*;Other;Assoc-acdm;United-States;33
*;<=50K;*;Government;Never-married;Adm-clerical;Some-college;United-States;21
*;*;*;Non-Government;*;Other;Bachelors;United-States;35
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;43
*;*;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;29
*;<=50K;*;*;spouse-not-present;*;High-School;United-States;51
Male;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;35
Male;<=50K;White;Private;Never-married;Sales;11th;United-States;18
Male;*;*;Private;Married-civ-spouse;Craft-repair;High-School;United-States;58
*;*;White;Non-Government;*;Exec-managerial;Some-college;United-States;57
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;19
*;*;White;*;*;Other-service;Some-college;United-States;37
*;*;*;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;38
Female;*;White;Private;*;Adm-clerical;Some-college;United-States;45
*;*;*;Private;*;*;Undergraduate;*;27
*;*;*;Government;Married-civ-spouse;Other;Higher-education;United-States;38
*;<=50K;*;Private;spouse-not-present;Craft-repair;HS-grad;United-States;30
*;*;White;Private;*;Technical;Bachelors;United-States;46
Male;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;60
Male;*;*;Private;spouse-not-present;Transport-moving;HS-grad;United-States;30
*;*;*;*;*;Craft-repair;Undergraduate;United-States;47
*;*;*;Private;Never-married;Exec-managerial;Bachelors;United-States;39
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;42
*;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;27
*;*;White;Non-Government;spouse-not-present;Sales;Some-college;United-States;44
*;*;*;Private;Married-civ-spouse;*;Bachelors;United-States;33
*;*;White;*;*;Exec-managerial;Bachelors;United-States;54
*;*;White;*;Married-civ-spouse;Other;Some-college;United-States;58
*;*;*;*;*;Other;Bachelors;United-States;45
Male;*;White;*;*;Technical;Some-college;United-States;59
*;<=50K;White;*;*;*;Assoc-acdm;United-States;29
*;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;27
*;*;White;*;*;Technical;Higher-education;United-States;40-49
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;33
Male;<=50K;*;Private;Never-married;Craft-repair;HS-grad;United-States;27
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
*;*;*;*;spouse-not-present;*;*;United-States;55
*;*;*;*;*;Prof-specialty;Higher-education;United-States;32
Male;*;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;31
*;*;White;Non-Government;*;Prof-specialty;Prof-school;United-States;57
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30
*;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;28
*;*;Asian-Pac-Islander;Non-Government;*;Nontechnical;Undergraduate;South;25-29
*;*;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;29
*;*;*;*;*;Other;HS-grad;United-States;66
Male;*;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;60
Male;*;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;31
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;26
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;24
*;*;White;Private;Never-married;Sales;Bachelors;United-States;29
*;*;White;*;Married-civ-spouse;Technical;HS-grad;United-States;44
*;*;*;*;*;Exec-managerial;Higher-education;United-States;34
Male;*;White;Non-Government;Married-civ-spouse;Technical;Bachelors;United-States;59
*;<=50K;*;Private;*;Exec-managerial;Undergraduate;United-States;23
*;<=50K;*;Private;Never-married;Other-service;High-School;*;20-39
*;*;*;*;*;Prof-specialty;Higher-education;United-States;55
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;39
*;*;*;*;*;*;*;United-States;39
*;*;*;Private;*;Other;High-School;United-States;57
*;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;35
*;*;*;*;Married-civ-spouse;Other;Professional-Education;United-States;39
*;*;*;Private;*;Sales;HS-grad;United-States;47
*;*;White;*;*;Adm-clerical;Higher-education;United-States;53
Male;<=50K;*;Private;Never-married;Sales;Some-college;United-States;23
*;*;*;*;*;*;Masters;United-States;35
*;*;White;Private;Divorced;*;Some-college;United-States;44
*;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;28
*;*;*;*;Never-married;*;*;Europe;25-29
*;<=50K;*;Private;spouse-not-present;Exec-managerial;HS-grad;United-States;23
Male;*;White;Private;*;*;HS-grad;Ireland;20-39
Male;*;White;Non-Government;Married-civ-spouse;Other;Some-college;United-States;49
*;<=50K;White;Private;spouse-not-present;Craft-repair;Some-college;United-States;36
Female;<=50K;*;Private;spouse-not-present;Other-service;HS-grad;United-States;36
*;*;*;Private;*;*;Professional-Education;North-America;20-29
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;54
*;*;*;Private;*;Other;Some-college;United-States;43
*;<=50K;*;*;spouse-not-present;Adm-clerical;Some-college;United-States;35
*;*;White;Private;Married-civ-spouse;Other;Some-college;United-States;31
Male;*;*;*;Married-civ-spouse;*;Higher-education;India;40-49
*;<=50K;White;*;spouse-not-present;*;HS-grad;United-States;46
*;<=50K;*;Non-Government;*;Other-service;HS-grad;United-States;56
*;<=50K;*;Private;Never-married;Adm-clerical;HS-grad;United-States;21
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Masters;United-States;51
*;*;*;*;Divorced;Prof-specialty;Undergraduate;United-States;47
*;*;White;Private;*;*;*;North-America;42
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;19
Male;*;White;Private;*;Craft-repair;Bachelors;North-America;25
*;*;*;*;*;Technical;Higher-education;United-States;37
Male;<=50K;*;Non-Government;Married-civ-spouse;Other;High-School;United-States;35
Male;*;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;40
*;<=50K;*;*;*;*;High-School;United-States;57
Male;*;White;*;Married-civ-spouse;*;HS-grad;United-States;38
*;*;White;*;*;*;High-School;United-States;48
*;<=50K;*;Private;spouse-not-present;Other-service;Some-college;United-States;34
*;<=50K;*;Government;spouse-not-present;Other;Some-college;United-States;46
*;*;*;*;*;*;Higher-education;United-States;45
*;*;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;32
*;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;35
*;*;White;Non-Government;spouse-not-present;*;Some-college;United-States;62
Male;*;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;50
*;*;White;Private;Never-married;Tech-support;Bachelors;United-States;25
*;*;*;Non-Government;spouse-not-present;Sales;Higher-education;United-States;41
*;<=50K;White;Private;*;Other-service;HS-grad;United-States;35
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;33
*;*;*;*;*;Exec-managerial;Professional-Education;United-States;38
*;<=50K;White;*;Never-married;Prof-specialty;Bachelors;United-States;37
*;*;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;56
Male;<=50K;White;Private;*;Craft-repair;High-School;United-States;19
*;<=50K;*;Private;*;Nontechnical;High-School;United-States;31
*;*;*;Private;*;*;High-School;North-America;33
*;<=50K;*;*;*;Other;Primary-School;United-States;70-74
Male;*;White;Non-Government;Married-civ-spouse;Transport-moving;HS-grad;United-States;54
*;<=50K;White;Private;spouse-not-present;Machine-op-inspct;Undergraduate;United-States;30
Male;>50K;White;*;*;Prof-specialty;Graduate;United-States;51
Male;*;*;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
*;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;30
Male;*;*;Private;Married-civ-spouse;Other;Some-college;United-States;32
*;*;White;Non-Government;spouse-not-present;Sales;Higher-education;United-States;25-29
*;*;*;*;*;*;Masters;United-States;35
*;*;*;Non-Government;spouse-not-present;*;Some-college;United-States;40
*;*;*;*;*;Prof-specialty;Bachelors;United-States;38
Female;<=50K;White;Private;Never-married;Other-service;High-School;United-States;19
*;<=50K;White;Private;spouse-not-present;Technical;Some-college;United-States;32
*;*;*;*;*;Other;*;United-States;49
*;*;White;*;*;Prof-specialty;Bachelors;United-States;60
*;*;White;Non-Government;Married-civ-spouse;Sales;*;United-States;60
Male;*;White;*;Married-civ-spouse;Exec-managerial;Higher-education;United-States;55
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
Male;*;White;Non-Government;Married-civ-spouse;Sales;Masters;United-States;50-54
*;*;White;*;*;*;Some-college;United-States;69
*;*;*;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;41
*;<=50K;*;Private;Never-married;Other-service;HS-grad;United-States;32
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;High-School;United-States;45
*;*;White;*;*;Exec-managerial;Bachelors;United-States;59
*;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;31
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;40
*;*;White;Private;*;*;Assoc-voc;United-States;44
*;*;White;Non-Government;spouse-not-present;*;Undergraduate;United-States;63
*;*;White;*;*;Other;Some-college;United-States;31
*;*;White;*;*;Adm-clerical;Bachelors;United-States;51
*;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Technical;*;Asia;50-54
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;23
*;<=50K;*;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;49
Male;*;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;56
Male;*;*;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;39
*;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;39
Female;<=50K;*;*;spouse-not-present;Other;HS-grad;United-States;30
*;*;White;*;*;*;Bachelors;Germany;40-44
*;<=50K;White;Private;spouse-not-present;Craft-repair;Some-college;United-States;31
Male;*;White;Government;Married-civ-spouse;Prof-specialty;Masters;United-States;44
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Prof-school;United-States;43
*;*;White;*;Married-civ-spouse;Adm-clerical;Some-college;United-States;41
*;*;*;Non-Government;Married-civ-spouse;Adm-clerical;HS-grad;United-States;43
*;*;*;*;*;Craft-repair;Undergraduate;United-States;47
Male;*;*;*;*;Prof-specialty;Prof-school;United-States;38
*;*;White;Private;*;Technical;Assoc-voc;United-States;46
*;<=50K;*;*;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;*;5th-6th;North-America;15-19
Male;*;*;Non-Government;*;Sales;Bachelors;United-States;24
Male;*;White;Non-Government;Married-civ-spouse;Farming-fishing;Some-college;United-States;39
*;*;White;Private;spouse-not-present;Technical;Assoc-voc;United-States;37
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40
*;<=50K;White;Private;Never-married;Sales;Higher-education;United-States;27
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;22
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;21
*;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;32
Male;<=50K;White;Private;*;Machine-op-inspct;High-School;United-States;20
*;*;*;*;*;*;Higher-education;United-States;45
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Higher-education;United-States;46
*;*;White;*;spouse-not-present;Exec-managerial;Higher-education;United-States;46
*;<=50K;White;*;Never-married;Other;Some-college;United-States;26
*;*;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;47
*;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;22
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;34
Male;*;White;*;Married-civ-spouse;*;*;Europe;49
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;28
*;*;*;*;*;*;*;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;23
*;<=50K;White;Private;*;*;High-School;Mexico;20
*;*;*;Private;*;*;Higher-education;Mexico;31
*;<=50K;*;Private;spouse-not-present;*;*;North-America;46
Female;<=50K;White;Private;*;Adm-clerical;HS-grad;United-States;42
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;High-School;United-States;60
*;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;30
*;*;White;Non-Government;Married-civ-spouse;Other;Some-college;United-States;27
*;<=50K;*;Private;*;Sales;High-School;United-States;20
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;56
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;United-States;61
*;*;*;*;spouse-not-present;Exec-managerial;HS-grad;United-States;47
*;<=50K;White;Private;*;Machine-op-inspct;High-School;United-States;60
*;<=50K;White;Private;*;Machine-op-inspct;High-School;United-States;33
*;*;White;Private;Married-civ-spouse;*;Higher-education;Canada;40-49
Male;*;White;Private;Married-civ-spouse;Nontechnical;High-School;United-States;56
Male;*;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;50
Male;*;*;*;Married-civ-spouse;Prof-specialty;Higher-education;United-States;57
Female;<=50K;*;Private;Never-married;Adm-clerical;Some-college;United-States;20
*;*;White;Private;*;Technical;Assoc-voc;United-States;46
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;21
Male;*;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;37
*;*;*;Private;Married-civ-spouse;Technical;Some-college;United-States;42
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Male;*;White;Non-Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;54
*;*;White;*;Married-civ-spouse;Other;High-School;United-States;32
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;50
*;*;*;*;*;Other;*;United-States;49
Male;*;White;Private;Married-civ-spouse;*;Assoc-acdm;United-States;48
*;<=50K;*;Private;Never-married;Sales;Some-college;United-States;24
Male;*;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;Higher-education;Philippines;40-49
Female;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;42
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;Some-college;United-States;52
*;*;*;*;*;*;Higher-education;United-States;58
*;*;*;*;*;Tech-support;Some-college;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
Male;*;White;Private;Married-civ-spouse;Other;Some-college;United-States;26
*;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;18
*;*;*;Private;*;Prof-specialty;Some-college;United-States;33
*;*;White;Private;spouse-not-present;Nontechnical;Some-college;United-States;41
Female;<=50K;White;Private;Never-married;Other;Assoc-acdm;United-States;21
*;<=50K;*;Private;Never-married;Technical;Assoc-voc;United-States;23
*;<=50K;*;*;*;Technical;Some-college;United-States;26
*;*;*;Private;Married-civ-spouse;*;Bachelors;United-States;33
*;<=50K;*;Non-Government;Never-married;Exec-managerial;Some-college;United-States;24
*;<=50K;Asian-Pac-Islander;*;Married-civ-spouse;*;High-School;China;40-59
*;*;White;*;*;*;HS-grad;Europe;50-54
*;<=50K;*;Private;spouse-not-present;Other-service;High-School;United-States;61
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;35
Male;*;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;45
*;*;*;*;*;Exec-managerial;HS-grad;United-States;43
Male;*;White;*;Married-civ-spouse;Other;HS-grad;United-States;51
*;*;*;Non-Government;*;Other;Bachelors;United-States;35
*;*;White;*;Married-civ-spouse;*;Higher-education;Europe;40-59
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
*;*;*;*;*;*;Assoc-voc;United-States;49
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;20
*;*;*;Private;spouse-not-present;Other;High-School;United-States;19
Male;<=50K;*;Private;Never-married;Craft-repair;HS-grad;United-States;27
*;*;White;Non-Government;Divorced;Prof-specialty;Professional-Education;United-States;42
*;<=50K;*;*;Never-married;Other;Some-college;United-States;23
*;<=50K;White;Private;Never-married;Tech-support;Some-college;North-America;20
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;47
*;<=50K;Black;Private;Never-married;Other-service;High-School;United-States;17
*;<=50K;*;Non-Government;Divorced;Sales;Some-college;United-States;39
Male;<=50K;White;Private;*;Machine-op-inspct;High-School;North-America;25
*;<=50K;*;Non-Government;*;*;Assoc-voc;United-States;31
*;<=50K;*;Non-Government;*;*;High-School;North-America;44
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Higher-education;United-States;53
Male;*;White;Non-Government;*;Craft-repair;Some-college;United-States;34
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;45
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;34
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Masters;United-States;35
*;<=50K;*;Non-Government;*;Other-service;Some-college;United-States;36
*;<=50K;*;Non-Government;*;Other-service;Some-college;United-States;45
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;37
Male;*;*;Private;Married-civ-spouse;Technical;Higher-education;United-States;53
*;>50K;White;Private;*;Prof-specialty;Masters;United-States;35
*;*;*;*;Married-civ-spouse;Nontechnical;Some-college;United-States;65
Male;*;*;*;*;*;High-School;United-States;49
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;24
*;*;White;Private;*;Craft-repair;Some-college;United-States;54
Female;<=50K;White;Private;Never-married;Sales;10th;United-States;17
Male;<=50K;*;Private;Never-married;Other-service;High-School;United-States;19
*;<=50K;White;Private;*;Machine-op-inspct;High-School;United-States;60
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;46
*;<=50K;*;Private;Never-married;Nontechnical;Some-college;United-States;26
*;*;White;Private;*;Other;*;Cuba;50-59
*;*;White;Non-Government;*;Exec-managerial;HS-grad;United-States;37
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;41
*;*;White;*;*;Exec-managerial;Undergraduate;United-States;30
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;19
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;*;Greece;40-59
*;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;22
*;<=50K;White;Private;spouse-not-present;*;Primary-School;Guatemala;20-39
*;<=50K;White;Private;Never-married;Other-service;10th;United-States;18
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
*;*;White;Non-Government;Married-civ-spouse;Other;Some-college;United-States;47
*;<=50K;*;Private;Never-married;Other-service;HS-grad;United-States;33
Male;*;*;Non-Government;spouse-not-present;Craft-repair;HS-grad;United-States;39
Male;*;White;Non-Government;Married-civ-spouse;*;Bachelors;United-States;67
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
*;<=50K;White;Private;Never-married;Other-service;10th;United-States;18
*;<=50K;*;*;Never-married;Other;HS-grad;United-States;36
*;<=50K;*;Private;Never-married;Machine-op-inspct;Some-college;United-States;23
*;<=50K;White;*;*;Other;HS-grad;United-States;73
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;35
Male;*;*;*;Married-civ-spouse;Technical;Assoc-acdm;United-States;31
Male;<=50K;White;Private;*;Machine-op-inspct;High-School;United-States;20
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;20
*;<=50K;White;Private;*;*;High-School;Mexico;27
Male;*;White;Non-Government;Married-civ-spouse;*;High-School;United-States;66
Male;*;White;Non-Government;Married-civ-spouse;Nontechnical;Higher-education;United-States;66
*;*;White;*;spouse-not-present;Prof-specialty;Higher-education;United-States;64
*;<=50K;*;Private;Divorced;*;Some-college;United-States;48
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
Male;*;White;Non-Government;*;Farming-fishing;HS-grad;United-States;51
Male;*;White;Private;*;Craft-repair;Bachelors;North-America;25
*;*;*;Non-Government;*;Sales;High-School;United-States;33
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;50
*;<=50K;*;Private;*;*;*;Dominican-Republic;40-59
*;*;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;34
*;<=50K;*;*;spouse-not-present;Other-service;High-School;United-States;41
Male;*;White;Non-Government;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;30
Male;*;White;*;*;Technical;Some-college;United-States;59
*;*;White;*;*;Technical;Some-college;United-States;41
Male;*;White;*;*;Nontechnical;Higher-education;United-States;36
