sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;38
Male;<=50K;Black;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;25-29
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;33
Male;<=50K;White;Self-emp-not-inc;*;Farming-fishing;High-School;North-America;20-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;42
*;<=50K;*;Private;Never-married;Other-service;Higher-education;United-States;15-19
Male;>50K;White;Federal-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;40-59
Male;<=50K;Black;Private;Married-civ-spouse;*;High-School;United-States;60-69
Male;<=50K;White;Private;Never-married;Transport-moving;HS-grad;United-States;35-39
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;HS-grad;Europe;30-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;28
Male;<=50K;White;Government;Never-married;Tech-support;Bachelors;United-States;25-29
Male;<=50K;White;Private;Divorced;Sales;Some-college;United-States;30-34
Male;>50K;White;Federal-gov;Divorced;Exec-managerial;Undergraduate;United-States;40-49
*;*;White;Non-Government;Married-civ-spouse;Nontechnical;High-School;Europe;40-49
*;<=50K;White;Private;spouse-not-present;Other-service;High-School;Mexico;20-29
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;35
Male;>50K;White;Local-gov;Married-civ-spouse;Craft-repair;HS-grad;United-States;30-39
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;55-59
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;9th;United-States;40-44
Male;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;45
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;40-44
Male;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Other-service;Undergraduate;Asia;30-39
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;45
Male;<=50K;White;Government;Never-married;Exec-managerial;Bachelors;United-States;20-29
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;Assoc-voc;United-States;60-69
Female;*;White;Local-gov;spouse-not-present;Prof-specialty;Higher-education;United-States;40-44
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;High-School;United-States;50-59
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;40-44
Male;<=50K;Black;Private;Never-married;Sales;Some-college;United-States;20-24
Female;<=50K;White;Self-emp-not-inc;Never-married;Other;Assoc-voc;United-States;20-39
*;*;White;Non-Government;spouse-not-present;Farming-fishing;HS-grad;United-States;40-59
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;22
Female;<=50K;White;Private;Divorced;Other-service;HS-grad;United-States;49
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Assoc-acdm;United-States;50-54
Female;<=50K;White;Private;Divorced;Adm-clerical;Some-college;United-States;38
Male;<=50K;White;Private;Separated;Craft-repair;Some-college;United-States;20-39
*;<=50K;White;Private;Never-married;Other;High-School;Mexico;20
Female;<=50K;White;Private;Divorced;Craft-repair;Undergraduate;United-States;20-39
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;25
Female;<=50K;White;Private;Divorced;Tech-support;Some-college;United-States;20-29
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
Female;<=50K;White;Private;Married-civ-spouse;Other-service;HS-grad;United-States;30-39
Male;<=50K;White;Local-gov;Never-married;Other-service;HS-grad;United-States;30-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;28
Female;<=50K;White;Self-emp-not-inc;Separated;Other-service;HS-grad;United-States;20-39
Female;<=50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;40-44
*;<=50K;White;Government;Divorced;Other;Assoc-acdm;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;20
*;<=50K;White;Government;Married-civ-spouse;Adm-clerical;Undergraduate;United-States;60-64
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;30-34
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;30-34
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;24
Female;<=50K;Black;Local-gov;Widowed;Other;High-School;United-States;60-69
Male;>50K;White;Local-gov;Married-civ-spouse;Craft-repair;Some-college;United-States;40-49
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;21
Male;*;White;Self-emp-inc;spouse-not-present;Exec-managerial;HS-grad;United-States;25-29
Male;<=50K;White;Private;Never-married;Handlers-cleaners;10th;United-States;15-19
Female;<=50K;White;Government;Divorced;Prof-specialty;Masters;United-States;55-59
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Transport-moving;High-School;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;49
Male;<=50K;White;State-gov;Never-married;Other-service;High-School;United-States;15-19
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;48
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Prof-school;United-States;30-39
Female;<=50K;White;Private;Never-married;Machine-op-inspct;High-School;United-States;30-39
Male;<=50K;Black;Private;Never-married;Sales;Bachelors;United-States;20-29
*;*;*;Federal-gov;Never-married;Technical;Higher-education;United-States;30-34
Male;>50K;White;Federal-gov;Married-civ-spouse;Exec-managerial;Some-college;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Assoc-acdm;United-States;30-34
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;35-39
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;23
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;32
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;55-59
Male;<=50K;White;State-gov;Never-married;Prof-specialty;Some-college;United-States;20-24
Female;<=50K;White;Private;Widowed;Adm-clerical;HS-grad;United-States;65-69
Male;>50K;White;Private;Married-civ-spouse;Technical;Some-college;United-States;34
Female;*;White;Non-Government;spouse-not-present;Sales;Masters;United-States;50-59
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Male;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;35-39
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;55-59
*;*;Asian-Pac-Islander;Private;spouse-not-present;Technical;High-School;Asia;20-39
*;>50K;White;Private;Married-civ-spouse;Transport-moving;High-School;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;50-59
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;25
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
*;<=50K;White;Private;Divorced;Other;HS-grad;Europe;30-39
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
Male;<=50K;White;Government;Married-civ-spouse;Technical;Bachelors;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;44
*;<=50K;Black;Private;Never-married;Technical;Some-college;United-States;40-59
Male;<=50K;White;Non-Government;Married-civ-spouse;Machine-op-inspct;11th;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;32
Female;<=50K;Black;Private;Never-married;Technical;Assoc-voc;United-States;20-24
Female;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;21
Female;<=50K;*;Private;spouse-not-present;Other;HS-grad;North-America;20-39
Female;<=50K;White;Government;Never-married;Prof-specialty;Professional-Education;United-States;20-39
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;Higher-education;Europe;40-49
Female;<=50K;White;Private;Divorced;Adm-clerical;Bachelors;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Sales;Assoc-voc;United-States;40-44
Male;<=50K;White;Private;Never-married;Protective-serv;HS-grad;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;10th;United-States;30-34
Male;>50K;*;Non-Government;Divorced;Other;Bachelors;United-States;30-39
Male;<=50K;White;Private;Never-married;Other-service;10th;United-States;17
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;32
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Female;<=50K;White;Private;Divorced;Exec-managerial;Some-college;United-States;35-39
Male;<=50K;White;Private;Divorced;Other;High-School;United-States;60
Female;<=50K;White;State-gov;Divorced;Adm-clerical;Some-college;United-States;30-34
Female;<=50K;White;Government;spouse-not-present;Adm-clerical;Bachelors;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Some-college;United-States;46
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Transport-moving;High-School;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;36
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;25-29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;45-49
*;<=50K;Amer-Indian-Eskimo;Private;Married-civ-spouse;Adm-clerical;Undergraduate;United-States;20-29
Male;<=50K;White;State-gov;Never-married;Prof-specialty;Masters;United-States;30-34
*;<=50K;White;Non-Government;Divorced;Sales;High-School;United-States;60-64
Male;>50K;White;Non-Government;Married-civ-spouse;Farming-fishing;Professional-Education;United-States;40-44
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;22
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;25
Female;<=50K;Black;Private;Never-married;Machine-op-inspct;HS-grad;United-States;30-34
Male;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;25-29
Male;*;White;Private;Never-married;Craft-repair;Bachelors;United-States;20-24
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;28
Female;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;35-39
Female;<=50K;White;Private;Widowed;Adm-clerical;HS-grad;United-States;55-59
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;39
Female;<=50K;White;Private;Divorced;Other-service;Some-college;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;10th;United-States;55-59
Female;<=50K;White;Private;Divorced;Craft-repair;Undergraduate;United-States;40-59
Male;>50K;Asian-Pac-Islander;Private;Married-civ-spouse;Prof-specialty;Higher-education;Asia;35-39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;34
*;<=50K;Black;Private;Divorced;Craft-repair;Some-college;United-States;20-39
Male;>50K;White;Local-gov;Married-civ-spouse;Craft-repair;HS-grad;United-States;40-49
Male;<=50K;White;Private;Divorced;Handlers-cleaners;HS-grad;United-States;40-44
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;33
Male;<=50K;White;Self-emp-not-inc;spouse-not-present;Farming-fishing;Some-college;United-States;30-39
Male;>50K;White;Non-Government;Married-civ-spouse;Other;Masters;United-States;40-59
*;*;Black;Local-gov;spouse-not-present;Exec-managerial;Higher-education;United-States;40-49
Male;<=50K;White;Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;35-39
*;<=50K;Black;Government;Never-married;*;HS-grad;United-States;15-19
Female;<=50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;40-44
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;30-39
Male;<=50K;White;Private;Divorced;Other;Some-college;United-States;60-69
Male;<=50K;White;Local-gov;Never-married;Prof-specialty;Masters;United-States;30-34
Female;<=50K;White;Private;Divorced;Other-service;Assoc-voc;United-States;30-39
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;25-29
Male;<=50K;Black;Private;Never-married;Sales;Some-college;United-States;20-24
Male;>50K;Other;Non-Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;40-59
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Other;High-School;United-States;60-69
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35-39
Female;*;White;Non-Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;50-54
Female;<=50K;White;Private;Divorced;Exec-managerial;HS-grad;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;60-64
*;<=50K;White;Private;Divorced;Machine-op-inspct;HS-grad;United-States;20-24
Male;<=50K;White;Government;Married-civ-spouse;Craft-repair;High-School;United-States;60-69
Male;<=50K;White;Self-emp-not-inc;Never-married;Exec-managerial;Bachelors;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;25-29
Male;<=50K;White;Private;Never-married;Exec-managerial;HS-grad;United-States;25
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Doctorate;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Other;Bachelors;United-States;20-39
Male;<=50K;White;Private;Never-married;Other-service;12th;United-States;18
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Sales;High-School;United-States;50-59
Female;>50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;45-49
*;<=50K;*;Private;Married-civ-spouse;Machine-op-inspct;High-School;North-America;20-39
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Assoc-voc;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;41
Male;>50K;White;Government;Married-civ-spouse;Transport-moving;High-School;United-States;40-59
Male;<=50K;White;Non-Government;Divorced;Prof-specialty;HS-grad;United-States;40-59
Female;<=50K;White;Private;Divorced;Exec-managerial;Some-college;United-States;25-29
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;22
Female;<=50K;White;Private;Never-married;Prof-specialty;Masters;United-States;25
Male;*;*;Non-Government;Married-civ-spouse;Other;Some-college;North-America;30-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Assoc-acdm;United-States;30-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;46
*;>50K;White;Government;Divorced;Other;Higher-education;United-States;40-49
*;<=50K;White;Private;Married-civ-spouse;Other;Some-college;North-America;30-39
Male;<=50K;White;Self-emp-not-inc;Never-married;Farming-fishing;HS-grad;United-States;40-59
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;30
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Sales;Bachelors;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;50
Male;<=50K;White;Government;Married-civ-spouse;Exec-managerial;Masters;United-States;20-39
Male;<=50K;*;Local-gov;Never-married;Handlers-cleaners;HS-grad;United-States;20-29
Male;<=50K;White;Government;Married-civ-spouse;Transport-moving;HS-grad;United-States;50-54
Female;>50K;Black;Private;Married-civ-spouse;Exec-managerial;Higher-education;United-States;40-49
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;46
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;25-29
Male;*;White;Self-emp-not-inc;Married-civ-spouse;Sales;HS-grad;United-States;25-29
Female;<=50K;White;Local-gov;Never-married;Adm-clerical;Some-college;United-States;20-39
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Primary-School;Mexico;30-34
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;25-29
Male;>50K;White;Government;spouse-not-present;Prof-specialty;Bachelors;United-States;40-59
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;27
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;25-29
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;25-29
Female;>50K;Black;Private;Divorced;Exec-managerial;Bachelors;United-States;40-59
Male;*;White;State-gov;Married-civ-spouse;Technical;Assoc-voc;United-States;40-59
Female;<=50K;White;Private;spouse-not-present;Technical;High-School;United-States;30-34
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;25-29
Male;<=50K;White;State-gov;Never-married;Protective-serv;Some-college;United-States;20-29
Male;<=50K;White;Government;Divorced;Prof-specialty;Masters;United-States;40-44
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;35-39
Male;>50K;White;Government;Married-civ-spouse;Protective-serv;Bachelors;United-States;50-54
Female;<=50K;White;Local-gov;Never-married;Prof-specialty;Masters;United-States;25-29
Female;<=50K;White;Private;Widowed;Other;HS-grad;United-States;40-59
Female;<=50K;Black;Private;Divorced;Other-service;HS-grad;United-States;35-39
Male;*;White;State-gov;Married-civ-spouse;Prof-specialty;HS-grad;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;36
Male;<=50K;White;Private;spouse-not-present;Other;Primary-School;North-America;15-19
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;50-59
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;9th;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;35-39
Female;<=50K;White;Private;Divorced;Prof-specialty;Higher-education;United-States;20-39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;55
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;Assoc-acdm;United-States;48
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Professional-Education;United-States;25-29
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;24
*;*;White;Non-Government;Widowed;Craft-repair;HS-grad;United-States;50-59
Male;<=50K;White;Private;Never-married;Farming-fishing;Some-college;United-States;20
Female;<=50K;White;Private;Divorced;Technical;HS-grad;United-States;55-59
Female;>50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;35-39
*;>50K;White;Non-Government;Married-civ-spouse;Technical;High-School;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;55-59
Male;<=50K;Black;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;50-59
*;<=50K;White;Private;Married-civ-spouse;Tech-support;HS-grad;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Other;Bachelors;United-States;20-39
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;28
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;30-34
Female;<=50K;White;Private;spouse-not-present;Other-service;Professional-Education;United-States;40-59
Male;*;White;Local-gov;Never-married;Other;Assoc-voc;United-States;20-39
Female;>50K;White;Non-Government;spouse-not-present;Sales;HS-grad;United-States;50-59
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;40-49
Female;<=50K;White;Local-gov;Never-married;Exec-managerial;Bachelors;United-States;20-39
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20-29
*;*;White;Non-Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;85-89
Female;*;White;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;45-49
Male;<=50K;White;Local-gov;Married-civ-spouse;Prof-specialty;Bachelors;United-States;45-49
Male;*;White;Private;spouse-not-present;Technical;Higher-education;Asia;20-39
Female;<=50K;White;Government;Divorced;Technical;HS-grad;United-States;20-39
Female;<=50K;Black;Private;Married-civ-spouse;Other;High-School;United-States;20-39
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-acdm;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;North-America;40-49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;30-34
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;30-34
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;HS-grad;United-States;30-34
Male;*;White;Private;Separated;Machine-op-inspct;Some-college;United-States;20-39
Male;<=50K;White;Government;Married-civ-spouse;Nontechnical;High-School;United-States;20-39
Female;<=50K;White;Private;Married-civ-spouse;Other-service;High-School;United-States;20-24
Male;<=50K;White;Private;Never-married;Prof-specialty;Prof-school;United-States;25-29
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Craft-repair;High-School;United-States;40-44
Male;<=50K;White;Private;Married-civ-spouse;Protective-serv;HS-grad;United-States;30-34
Female;>50K;White;Non-Government;spouse-not-present;Sales;HS-grad;United-States;50-59
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;45-49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;41
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;30-34
Male;*;White;Private;Never-married;Other-service;Some-college;North-America;20-24
Male;>50K;Black;Non-Government;Married-civ-spouse;Nontechnical;High-School;United-States;40-59
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;65-69
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;22
Female;<=50K;White;State-gov;Never-married;Prof-specialty;Masters;United-States;35-39
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;31
*;<=50K;*;Government;Never-married;Prof-specialty;Bachelors;United-States;20-24
Female;<=50K;Black;Private;Never-married;Technical;Some-college;United-States;30-39
Male;>50K;White;Local-gov;Married-civ-spouse;Other;Bachelors;United-States;37
Female;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;30-34
Male;<=50K;White;Private;Never-married;Transport-moving;11th;United-States;15-19
Female;<=50K;White;Private;Divorced;Handlers-cleaners;High-School;United-States;40-44
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;40-59
Male;<=50K;White;Local-gov;Married-civ-spouse;Other;Some-college;United-States;50-54
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;29
*;<=50K;*;*;spouse-not-present;Other;Assoc-acdm;North-America;40-59
Male;<=50K;*;Private;Never-married;Handlers-cleaners;Some-college;United-States;20-29
Female;<=50K;*;Private;spouse-not-present;Other-service;Undergraduate;United-States;20-39
Female;<=50K;White;Private;Never-married;Priv-house-serv;Some-college;United-States;20-29
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;36
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;Bachelors;North-America;30-39
Male;<=50K;White;Non-Government;Married-civ-spouse;Technical;Masters;United-States;30-39
*;*;White;*;Married-civ-spouse;Other;Undergraduate;North-America;60-79
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;40-44
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;35-39
Female;<=50K;White;Private;Never-married;Other-service;10th;United-States;17
*;*;Amer-Indian-Eskimo;Private;Married-civ-spouse;Other;High-School;United-States;20-39
Male;>50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Some-college;United-States;34
Male;<=50K;White;Private;Divorced;Craft-repair;High-School;United-States;56
Female;<=50K;Black;Private;spouse-not-present;Adm-clerical;Some-college;United-States;40-49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;46
Male;<=50K;White;Private;Separated;Craft-repair;HS-grad;United-States;20-29
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;Bachelors;United-States;30-39
Female;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;45-49
*;<=50K;*;*;spouse-not-present;Other;Assoc-acdm;North-America;40-59
Male;<=50K;White;Private;Divorced;Craft-repair;11th;United-States;30-39
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;22
Female;*;White;Government;Married-civ-spouse;Adm-clerical;HS-grad;United-States;50-54
Female;<=50K;Asian-Pac-Islander;Private;*;Adm-clerical;High-School;Asia;20-39
Male;>50K;*;Private;Divorced;Technical;High-School;United-States;40-59
Female;<=50K;White;Private;Divorced;Sales;Some-college;United-States;35-39
Male;<=50K;White;Self-emp-not-inc;Never-married;Farming-fishing;HS-grad;United-States;15-19
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;36
Male;<=50K;White;Non-Government;Never-married;Other;High-School;United-States;35-39
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;40-49
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;40-44
Female;<=50K;White;Private;Never-married;Other;5th-6th;Mexico;20-29
Male;>50K;White;State-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;45-49
Male;<=50K;White;Private;Married-civ-spouse;Other;Primary-School;Mexico;40-49
*;<=50K;White;Non-Government;*;Technical;Primary-School;United-States;60-79
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;7th-8th;United-States;60-64
Male;<=50K;Black;Private;spouse-not-present;Other;Undergraduate;United-States;30-39
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;40-44
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Female;<=50K;White;Local-gov;Divorced;Adm-clerical;Some-college;United-States;20-29
*;<=50K;White;Private;Married-civ-spouse;Other-service;High-School;United-States;50-54
Female;<=50K;White;Non-Government;Never-married;Exec-managerial;Masters;United-States;40-44
Male;*;*;Private;Married-civ-spouse;Handlers-cleaners;Higher-education;United-States;30-39
Male;<=50K;Asian-Pac-Islander;Non-Government;Married-civ-spouse;*;*;South;60-64
Female;*;*;Private;spouse-not-present;Other-service;Higher-education;United-States;20-39
Male;*;Asian-Pac-Islander;Non-Government;Married-civ-spouse;Exec-managerial;Undergraduate;Asia;40-44
*;<=50K;White;Non-Government;Divorced;Nontechnical;High-School;United-States;60-69
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;24
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;40-49
Male;<=50K;Black;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;30-39
Female;<=50K;White;Federal-gov;Divorced;Adm-clerical;Some-college;United-States;30-39
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;26
