sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
Female;<=50K;Black;Private;spouse-not-present;Technical;Some-college;United-States;35
Male;>50K;White;Local-gov;Married-civ-spouse;*;Bachelors;United-States;37
Female;<=50K;White;*;Never-married;Prof-specialty;Bachelors;United-States;35
Male;<=50K;White;Private;Never-married;Other;11th;United-States;18
Female;<=50K;*;Private;*;*;9th;United-States;43
Male;<=50K;White;*;Married-civ-spouse;*;HS-grad;United-States;53
Male;<=50K;White;*;Married-civ-spouse;*;Some-college;United-States;54
Female;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;29
Female;<=50K;White;Private;*;Adm-clerical;Assoc-acdm;*;46
Male;<=50K;Asian-Pac-Islander;*;Never-married;*;Some-college;United-States;24
Female;<=50K;*;Private;*;Other-service;Some-college;United-States;30
Female;<=50K;White;Private;Never-married;Other;Some-college;United-States;23
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;36
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;Bachelors;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;*;Masters;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;*;66
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;HS-grad;United-States;45
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;37
Female;<=50K;White;Private;Never-married;Other-service;10th;United-States;17
Male;>50K;*;Private;Married-civ-spouse;*;HS-grad;United-States;31
Male;>50K;White;Private;*;Exec-managerial;Bachelors;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;40
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;Some-college;United-States;34
Male;<=50K;White;*;Divorced;*;10th;United-States;56
Female;<=50K;Black;Private;*;Adm-clerical;Some-college;United-States;42
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;46
Male;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;30
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;*;Bachelors;United-States;33
Female;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;47
Male;<=50K;*;Self-emp-not-inc;*;Farming-fishing;*;United-States;57
Male;<=50K;White;*;*;Craft-repair;11th;United-States;34
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;40
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;22
Female;>50K;White;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;53
Female;*;Asian-Pac-Islander;*;*;*;*;Philippines;36
Male;>50K;*;Private;*;Craft-repair;HS-grad;United-States;45
Female;<=50K;White;Private;Divorced;Sales;Some-college;United-States;36
Male;<=50K;White;Self-emp-not-inc;Never-married;Farming-fishing;HS-grad;United-States;18
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;27
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;36
Male;<=50K;White;*;*;*;7th-8th;United-States;36
Male;<=50K;White;Private;*;Exec-managerial;Masters;United-States;48
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;41
Female;<=50K;White;Private;Never-married;*;*;Mexico;21
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;47
Male;<=50K;White;Private;Married-civ-spouse;*;1st-4th;Mexico;41
Male;<=50K;White;*;Married-civ-spouse;Craft-repair;*;United-States;61
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;7th-8th;United-States;64
Male;<=50K;Black;Private;*;*;Some-college;United-States;35
Male;<=50K;White;Private;Divorced;Transport-moving;HS-grad;United-States;44
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;20
Female;<=50K;White;Government;spouse-not-present;Adm-clerical;Some-college;United-States;23
Female;<=50K;White;*;Married-civ-spouse;Other-service;*;United-States;52
Female;<=50K;White;Non-Government;Never-married;Exec-managerial;Masters;United-States;43
Male;<=50K;*;Private;Married-civ-spouse;*;Bachelors;United-States;32
Male;<=50K;*;Private;Married-civ-spouse;*;Bachelors;*;63
Female;>50K;White;Private;*;*;Some-college;United-States;29
Male;<=50K;*;*;Married-civ-spouse;Exec-managerial;Some-college;*;42
Female;<=50K;White;Private;Divorced;*;*;United-States;65
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;24
Female;<=50K;White;Private;*;Other-service;Some-college;United-States;42
Male;<=50K;Black;Private;Married-civ-spouse;*;HS-grad;United-States;35
Female;<=50K;White;*;Divorced;Adm-clerical;Some-college;United-States;38
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;26
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;46
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;39
Male;>50K;White;Private;*;Prof-specialty;Doctorate;United-States;42
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;36
Male;<=50K;White;Private;*;Handlers-cleaners;Some-college;United-States;26
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;57
Male;<=50K;*;Private;*;Handlers-cleaners;HS-grad;United-States;55
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;35
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;24
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;47
Male;>50K;White;*;Married-civ-spouse;Sales;Some-college;United-States;34
Male;>50K;Black;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
Male;<=50K;White;Private;spouse-not-present;Adm-clerical;Bachelors;United-States;27
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;36
Male;<=50K;White;Private;Never-married;*;Bachelors;United-States;21
Male;<=50K;*;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;29
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;25
Male;<=50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;73
Male;>50K;White;Private;Married-civ-spouse;Technical;Assoc-voc;United-States;45
Female;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;28
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;43
Male;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;47
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;22
Male;<=50K;White;*;*;*;7th-8th;United-States;76
Male;<=50K;Black;Private;spouse-not-present;Other;Some-college;United-States;24
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Sales;Some-college;United-States;54
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;33
Male;<=50K;White;Private;Divorced;Machine-op-inspct;Some-college;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Assoc-acdm;United-States;40
Female;<=50K;White;Private;Divorced;*;Assoc-voc;United-States;49
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;30
Female;<=50K;*;*;Never-married;Adm-clerical;HS-grad;United-States;22
Male;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;19
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Adm-clerical;HS-grad;United-States;51
Female;<=50K;*;Private;Widowed;Machine-op-inspct;*;*;56
Female;<=50K;White;Non-Government;Widowed;Sales;Some-college;United-States;53
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;27
Female;<=50K;White;Private;*;Exec-managerial;Some-college;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;37
Male;<=50K;*;Private;Married-civ-spouse;*;Bachelors;*;41
Female;>50K;*;*;Married-civ-spouse;*;Some-college;United-States;30
Male;<=50K;White;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;HS-grad;United-States;57
Male;<=50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;44
Male;<=50K;White;*;*;Farming-fishing;HS-grad;United-States;32
Male;<=50K;White;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;27
Female;<=50K;White;*;Widowed;*;Some-college;*;57
Male;<=50K;White;*;Married-civ-spouse;*;Bachelors;United-States;59
Female;>50K;*;Private;Married-civ-spouse;Prof-specialty;*;United-States;32
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;22
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Assoc-voc;United-States;43
Male;>50K;*;Local-gov;Married-civ-spouse;Exec-managerial;Bachelors;United-States;38
Male;<=50K;White;Private;*;*;9th;United-States;61
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;24
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;25
Male;<=50K;White;Private;*;Craft-repair;Assoc-voc;United-States;44
Female;>50K;White;*;*;*;HS-grad;United-States;55
Male;>50K;White;*;Married-civ-spouse;*;*;United-States;90
Female;<=50K;White;Private;Divorced;Adm-clerical;HS-grad;United-States;30
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Male;<=50K;*;Private;*;Craft-repair;10th;United-States;36
Male;>50K;White;Non-Government;Married-civ-spouse;Nontechnical;Some-college;United-States;63
Male;<=50K;White;Non-Government;Married-civ-spouse;Other;5th-6th;United-States;60
Female;>50K;White;*;Never-married;Prof-specialty;*;United-States;34
Male;<=50K;White;*;Married-civ-spouse;*;11th;United-States;49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;47
Male;>50K;White;*;Married-civ-spouse;Sales;HS-grad;United-States;42
Male;*;White;*;*;*;*;Italy;53
Female;<=50K;White;Private;Never-married;Tech-support;Some-college;United-States;23
Male;<=50K;Black;Private;*;Sales;Some-college;United-States;20
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;43
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;32
Male;>50K;White;Private;spouse-not-present;Sales;Bachelors;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;31
Male;<=50K;Asian-Pac-Islander;*;Never-married;*;Some-college;United-States;24
Male;<=50K;*;Private;*;*;Assoc-voc;United-States;39
Male;>50K;*;Private;Married-civ-spouse;Craft-repair;Some-college;*;29
Male;<=50K;White;Private;*;*;5th-6th;Mexico;20
Female;<=50K;White;*;*;Other-service;11th;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;53
Male;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;20
Male;<=50K;*;*;*;*;1st-4th;United-States;58
Male;<=50K;White;Self-emp-not-inc;*;Sales;HS-grad;United-States;51
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;25
Female;<=50K;White;Private;*;*;Assoc-acdm;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;41
Male;>50K;White;Private;Married-civ-spouse;*;Bachelors;United-States;58
Male;<=50K;White;Private;*;Machine-op-inspct;10th;*;25
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;50
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;32
Male;<=50K;White;*;Never-married;Prof-specialty;*;United-States;31
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;22
Male;*;White;Private;*;*;*;El-Salvador;37
Female;<=50K;White;Private;*;Sales;Some-college;United-States;32
Female;>50K;White;*;Never-married;Prof-specialty;*;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;62
Male;>50K;*;*;Married-civ-spouse;Sales;Bachelors;United-States;56
Female;>50K;*;Private;Divorced;*;Some-college;*;37
Male;<=50K;White;Private;*;*;1st-4th;Mexico;41
Male;<=50K;White;Private;Married-civ-spouse;Technical;7th-8th;United-States;56
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
Male;>50K;White;*;Married-civ-spouse;Sales;Bachelors;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;45
Male;>50K;White;Private;Married-civ-spouse;Machine-op-inspct;Some-college;United-States;30
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;*;11th;United-States;27
Male;>50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;United-States;39
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
Male;<=50K;White;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;41
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;20
Male;<=50K;White;*;Married-civ-spouse;*;10th;United-States;30
Male;<=50K;Black;Private;Married-civ-spouse;*;HS-grad;United-States;30
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;22
Male;>50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;25
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Bachelors;United-States;50
Female;<=50K;Black;Private;Never-married;Other-service;HS-grad;United-States;28
Female;<=50K;White;Private;Never-married;*;Some-college;United-States;21
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;37
Female;<=50K;Black;*;Never-married;Prof-specialty;Bachelors;United-States;28
Male;<=50K;White;Private;Married-civ-spouse;Other;5th-6th;Mexico;23
Female;<=50K;*;Private;Never-married;*;Assoc-voc;*;32
Male;<=50K;White;Private;Never-married;*;12th;United-States;27
Female;<=50K;Black;Private;*;*;HS-grad;United-States;55
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;44
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;25
Female;<=50K;White;Private;spouse-not-present;Sales;HS-grad;United-States;29
Female;<=50K;White;Private;spouse-not-present;Exec-managerial;HS-grad;United-States;50
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;18
Female;<=50K;*;Private;*;Other-service;*;United-States;74
Male;<=50K;White;Private;Never-married;*;9th;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;27
Female;<=50K;White;*;Never-married;Tech-support;Some-college;United-States;27
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Other;Some-college;United-States;24
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;23
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;Prof-school;United-States;34
Male;>50K;White;Government;Married-civ-spouse;Exec-managerial;Bachelors;United-States;46
Male;<=50K;White;Private;*;Prof-specialty;Prof-school;United-States;32
Male;<=50K;*;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;41
Male;>50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;29
Female;<=50K;*;Private;Married-civ-spouse;*;*;*;48
Male;<=50K;Black;*;Never-married;*;HS-grad;*;51
Female;<=50K;Black;*;Never-married;Adm-clerical;*;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;58
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;52
Male;>50K;*;*;Married-civ-spouse;Exec-managerial;Bachelors;*;37
Female;<=50K;White;Private;*;Adm-clerical;Some-college;United-States;53
Male;<=50K;White;*;Married-civ-spouse;*;Assoc-voc;United-States;54
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;36
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-voc;United-States;25
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;20
Male;<=50K;White;Private;Never-married;Adm-clerical;Assoc-acdm;United-States;23
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Bachelors;United-States;39
Male;<=50K;White;*;Never-married;*;10th;United-States;20
Male;<=50K;*;Private;Never-married;*;Assoc-voc;United-States;28
Female;<=50K;White;*;Widowed;*;HS-grad;United-States;73
Male;<=50K;White;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;67
Male;>50K;White;Private;*;Exec-managerial;Bachelors;United-States;56
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;32
Male;<=50K;White;Private;spouse-not-present;Machine-op-inspct;Some-college;United-States;42
Male;<=50K;Black;Private;*;Other-service;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;33
Female;<=50K;White;Private;*;*;10th;United-States;31
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Masters;United-States;59
Male;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;21
Male;>50K;White;Self-emp-inc;Married-civ-spouse;Exec-managerial;Some-college;United-States;58
Male;<=50K;*;Local-gov;Never-married;Other-service;*;United-States;24
Male;<=50K;White;*;*;Protective-serv;Some-college;United-States;26
Male;<=50K;White;Private;Married-civ-spouse;*;11th;United-States;26
Female;<=50K;White;*;*;*;*;Germany;33
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;25
Male;<=50K;White;Private;*;Machine-op-inspct;10th;United-States;21
Male;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;24
Female;>50K;White;*;Married-civ-spouse;Adm-clerical;Assoc-acdm;United-States;39
Female;<=50K;White;Private;spouse-not-present;Other;Some-college;United-States;68
Female;<=50K;White;*;*;*;Some-college;United-States;66
Male;<=50K;White;*;*;Farming-fishing;Bachelors;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;41
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Masters;United-States;54
Male;<=50K;White;State-gov;Never-married;Prof-specialty;Bachelors;United-States;27
Female;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;49
Male;<=50K;White;State-gov;Never-married;Prof-specialty;Some-college;United-States;19
Male;<=50K;White;Private;Never-married;Transport-moving;Some-college;United-States;25
Male;>50K;Black;*;Married-civ-spouse;*;Some-college;United-States;47
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;40
Male;<=50K;White;Private;Divorced;Exec-managerial;Bachelors;United-States;38
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
Female;<=50K;White;Private;Never-married;*;Some-college;United-States;25
Male;<=50K;*;Private;Never-married;Handlers-cleaners;10th;United-States;23
Female;<=50K;White;Private;*;*;Masters;United-States;28
Male;<=50K;White;Private;*;Craft-repair;HS-grad;United-States;29
Male;<=50K;White;Private;*;Craft-repair;11th;United-States;32
Female;<=50K;Black;Private;spouse-not-present;Other;HS-grad;United-States;34
Male;>50K;*;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;52
Male;<=50K;White;*;Married-civ-spouse;Farming-fishing;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;19
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Doctorate;United-States;68
Male;<=50K;White;Private;*;*;10th;United-States;41
Female;<=50K;Asian-Pac-Islander;*;Never-married;*;HS-grad;*;18
Male;>50K;White;Private;*;Craft-repair;Some-college;United-States;29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;40
Male;>50K;White;*;*;Prof-specialty;Masters;United-States;51
Male;<=50K;White;*;*;Adm-clerical;Some-college;United-States;49
Female;<=50K;White;*;Never-married;Other-service;Some-college;United-States;20
Male;>50K;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
Male;<=50K;White;Private;*;*;*;Cuba;57
Male;<=50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;35
Male;<=50K;White;Private;Married-civ-spouse;Sales;*;United-States;66
Female;<=50K;White;Private;Never-married;Adm-clerical;Assoc-voc;United-States;25
Male;>50K;White;Private;Married-civ-spouse;*;*;United-States;70
Male;<=50K;White;*;*;Farming-fishing;7th-8th;United-States;59
Male;<=50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;25
Male;>50K;White;*;*;Prof-specialty;Prof-school;United-States;44
Male;*;White;Private;*;*;*;El-Salvador;37
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;21
Male;>50K;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;47
Female;<=50K;Black;Private;Never-married;Adm-clerical;HS-grad;United-States;20
Male;<=50K;White;State-gov;Married-civ-spouse;Protective-serv;HS-grad;United-States;32
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;28
Male;<=50K;White;Private;spouse-not-present;Transport-moving;HS-grad;United-States;53
Female;<=50K;White;Private;Married-civ-spouse;*;Some-college;United-States;58
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;22
Male;<=50K;White;Private;Married-civ-spouse;*;11th;United-States;23
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;36
Female;<=50K;White;Private;*;Other-service;Some-college;United-States;39
Female;<=50K;White;Local-gov;spouse-not-present;Prof-specialty;Bachelors;United-States;34
Female;<=50K;White;Local-gov;*;Prof-specialty;Masters;United-States;41
Male;<=50K;White;Private;*;*;Bachelors;United-States;72
Female;>50K;White;Private;Married-civ-spouse;*;*;United-States;34
Male;>50K;White;Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;51
Male;<=50K;White;*;Never-married;Craft-repair;Assoc-voc;United-States;32
Female;>50K;White;Private;*;*;Some-college;United-States;38
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;37
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;21
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;26
Male;>50K;White;Private;Married-civ-spouse;*;Some-college;United-States;34
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;18
Female;<=50K;White;Private;Never-married;Exec-managerial;*;United-States;27
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;*;20
Male;>50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;36
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;32
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;54
Female;<=50K;White;Local-gov;spouse-not-present;Prof-specialty;Masters;United-States;34
Male;>50K;White;Private;Married-civ-spouse;Sales;Some-college;United-States;46
Male;<=50K;White;Private;*;*;11th;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;32
Male;<=50K;White;Private;*;*;Assoc-voc;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;30
Male;>50K;White;Non-Government;Married-civ-spouse;Other;Some-college;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;28
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;25
Male;>50K;White;Self-emp-not-inc;Married-civ-spouse;*;Some-college;United-States;44
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;40
Male;<=50K;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;36
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Doctorate;United-States;39
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
Male;<=50K;Amer-Indian-Eskimo;Private;*;*;HS-grad;United-States;46
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Prof-school;United-States;35
Male;>50K;White;*;Married-civ-spouse;Transport-moving;*;United-States;60
Female;<=50K;White;Private;*;Other-service;Bachelors;*;35
Female;<=50K;*;Private;Separated;Other-service;HS-grad;*;33
Female;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Tech-support;Bachelors;United-States;37
Male;>50K;Black;*;Married-civ-spouse;*;HS-grad;United-States;48
Female;<=50K;White;Private;Widowed;*;*;*;58
Female;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;21
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;22
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;22
Female;>50K;White;*;Married-civ-spouse;*;Masters;United-States;28
Male;<=50K;White;*;Never-married;*;HS-grad;United-States;23
Male;>50K;*;*;Married-civ-spouse;*;HS-grad;United-States;58
Male;<=50K;Asian-Pac-Islander;*;Married-civ-spouse;*;*;Philippines;38
Male;*;White;*;*;*;*;Mexico;49
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;47
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;50
Female;<=50K;White;Private;Never-married;Prof-specialty;HS-grad;United-States;21
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;55
Male;<=50K;White;Private;*;*;11th;United-States;47
Female;<=50K;White;Private;Never-married;*;HS-grad;United-States;19
Male;<=50K;White;*;*;Tech-support;HS-grad;United-States;47
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;11th;United-States;36
Male;<=50K;White;Local-gov;Married-civ-spouse;Protective-serv;*;*;28
Female;<=50K;*;Private;*;Sales;HS-grad;United-States;42
Female;>50K;White;*;*;*;Masters;United-States;41
Male;>50K;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;46
Male;<=50K;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;32
Female;<=50K;*;Private;*;Other-service;10th;United-States;34
Male;<=50K;White;Private;Married-civ-spouse;*;7th-8th;United-States;33
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;60
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;53
Female;<=50K;White;Private;Never-married;Tech-support;Bachelors;United-States;24
Male;>50K;White;Federal-gov;Married-civ-spouse;*;Some-college;United-States;39
Male;<=50K;White;Private;Never-married;Craft-repair;Some-college;United-States;23
Female;<=50K;White;*;Divorced;Adm-clerical;HS-grad;United-States;36
Female;<=50K;White;Private;*;*;12th;United-States;19
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;26
Male;>50K;*;Private;Married-civ-spouse;Sales;HS-grad;United-States;38
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;Bachelors;United-States;41
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Female;>50K;*;*;*;*;Assoc-acdm;United-States;38
